年月,銀行,銀行類別,項目,數值,英文項目
10109,總計,本國銀行,戶數,8862913,CL_Cnt
10109,總計,本國銀行,餘額,6672463000000,CL_Bal
10109,臺灣銀行,本國銀行,戶數,4236951,CL_Cnt
10109,臺灣銀行,本國銀行,餘額,620412000000,CL_Bal
10109,臺灣土地銀行,本國銀行,戶數,413836,CL_Cnt
10109,臺灣土地銀行,本國銀行,餘額,671363000000,CL_Bal
10109,合作金庫商業銀行,本國銀行,戶數,283714,CL_Cnt
10109,合作金庫商業銀行,本國銀行,餘額,566082000000,CL_Bal
10109,第一商業銀行,本國銀行,戶數,134457,CL_Cnt
10109,第一商業銀行,本國銀行,餘額,332122000000,CL_Bal
10109,華南商業銀行,本國銀行,戶數,201513,CL_Cnt
10109,華南商業銀行,本國銀行,餘額,420273000000,CL_Bal
10109,彰化商業銀行,本國銀行,戶數,121917,CL_Cnt
10109,彰化商業銀行,本國銀行,餘額,296079000000,CL_Bal
10109,上海商業儲蓄銀行,本國銀行,戶數,37305,CL_Cnt
10109,上海商業儲蓄銀行,本國銀行,餘額,112240000000,CL_Bal
10109,台北富邦銀行,本國銀行,戶數,327204,CL_Cnt
10109,台北富邦銀行,本國銀行,餘額,323862000000,CL_Bal
10109,國泰世華商業銀行,本國銀行,戶數,130625,CL_Cnt
10109,國泰世華商業銀行,本國銀行,餘額,317577000000,CL_Bal
10109,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10109,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10109,高雄銀行,本國銀行,戶數,77412,CL_Cnt
10109,高雄銀行,本國銀行,餘額,44215000000,CL_Bal
10109,兆豐國際商業銀行,本國銀行,戶數,61164,CL_Cnt
10109,兆豐國際商業銀行,本國銀行,餘額,177187000000,CL_Bal
10109,花旗,本國銀行,戶數,189823,CL_Cnt
10109,花旗,本國銀行,餘額,122769000000,CL_Bal
10109,中華開發工業銀行,本國銀行,戶數,20,CL_Cnt
10109,中華開發工業銀行,本國銀行,餘額,7000000,CL_Bal
10109,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10109,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10109,匯豐,本國銀行,戶數,59549,CL_Cnt
10109,匯豐,本國銀行,餘額,98481000000,CL_Bal
10109,大台北商業銀行,本國銀行,戶數,3336,CL_Cnt
10109,大台北商業銀行,本國銀行,餘額,12108000000,CL_Bal
10109,華泰商業銀行,本國銀行,戶數,7512,CL_Cnt
10109,華泰商業銀行,本國銀行,餘額,18654000000,CL_Bal
10109,臺灣新光商業銀行,本國銀行,戶數,103410,CL_Cnt
10109,臺灣新光商業銀行,本國銀行,餘額,128762000000,CL_Bal
10109,陽信商業銀行,本國銀行,戶數,30688,CL_Cnt
10109,陽信商業銀行,本國銀行,餘額,48806000000,CL_Bal
10109,板信商業銀行,本國銀行,戶數,25949,CL_Cnt
10109,板信商業銀行,本國銀行,餘額,30474000000,CL_Bal
10109,三信商業銀行,本國銀行,戶數,55187,CL_Cnt
10109,三信商業銀行,本國銀行,餘額,38650000000,CL_Bal
10109,聯邦商業銀行,本國銀行,戶數,82501,CL_Cnt
10109,聯邦商業銀行,本國銀行,餘額,87871000000,CL_Bal
10109,遠東國際商業銀行,本國銀行,戶數,236464,CL_Cnt
10109,遠東國際商業銀行,本國銀行,餘額,144484000000,CL_Bal
10109,元大商業銀行,本國銀行,戶數,70468,CL_Cnt
10109,元大商業銀行,本國銀行,餘額,101481000000,CL_Bal
10109,永豐商業銀行,本國銀行,戶數,136775,CL_Cnt
10109,永豐商業銀行,本國銀行,餘額,255325000000,CL_Bal
10109,玉山商業銀行,本國銀行,戶數,155920,CL_Cnt
10109,玉山商業銀行,本國銀行,餘額,234654000000,CL_Bal
10109,萬泰商業銀行,本國銀行,戶數,200615,CL_Cnt
10109,萬泰商業銀行,本國銀行,餘額,49547000000,CL_Bal
10109,星展,本國銀行,戶數,50170,CL_Cnt
10109,星展,本國銀行,餘額,53936000000,CL_Bal
10109,台新國際商業銀行,本國銀行,戶數,309803,CL_Cnt
10109,台新國際商業銀行,本國銀行,餘額,288324000000,CL_Bal
10109,大眾商業銀行,本國銀行,戶數,97476,CL_Cnt
10109,大眾商業銀行,本國銀行,餘額,106997000000,CL_Bal
10109,日盛國際商業銀行,本國銀行,戶數,43602,CL_Cnt
10109,日盛國際商業銀行,本國銀行,餘額,51008000000,CL_Bal
10109,安泰商業銀行,本國銀行,戶數,69929,CL_Cnt
10109,安泰商業銀行,本國銀行,餘額,67789000000,CL_Bal
10109,中國信託商業銀行,本國銀行,戶數,428279,CL_Cnt
10109,中國信託商業銀行,本國銀行,餘額,365692000000,CL_Bal
10109,臺灣中小企業銀行,本國銀行,戶數,129687,CL_Cnt
10109,臺灣中小企業銀行,本國銀行,餘額,189357000000,CL_Bal
10109,渣打國際商業銀行,本國銀行,戶數,303976,CL_Cnt
10109,渣打國際商業銀行,本國銀行,餘額,225786000000,CL_Bal
10109,台中商業銀行,本國銀行,戶數,28928,CL_Cnt
10109,台中商業銀行,本國銀行,餘額,48087000000,CL_Bal
10109,京城商業銀行,本國銀行,戶數,16747,CL_Cnt
10109,京城商業銀行,本國銀行,餘額,22002000000,CL_Bal
