年月,銀行,銀行類別,項目,數值,英文項目
9503,總計,本國銀行,戶數,11467415,CL_Cnt
9503,總計,本國銀行,餘額,6067350000000,CL_Bal
9503,中央信託局,本國銀行,戶數,62307,CL_Cnt
9503,中央信託局,本國銀行,餘額,64344000000,CL_Bal
9503,中國農民銀行,本國銀行,戶數,69239,CL_Cnt
9503,中國農民銀行,本國銀行,餘額,95004000000,CL_Bal
9503,交通銀行,本國銀行,戶數,35175,CL_Cnt
9503,交通銀行,本國銀行,餘額,70033000000,CL_Bal
9503,臺灣銀行,本國銀行,戶數,2516782,CL_Cnt
9503,臺灣銀行,本國銀行,餘額,343229000000,CL_Bal
9503,臺灣土地銀行,本國銀行,戶數,551408,CL_Cnt
9503,臺灣土地銀行,本國銀行,餘額,563372000000,CL_Bal
9503,合作金庫銀行,本國銀行,戶數,373981,CL_Cnt
9503,合作金庫銀行,本國銀行,餘額,412109000000,CL_Bal
9503,第一商業銀行,本國銀行,戶數,170710,CL_Cnt
9503,第一商業銀行,本國銀行,餘額,262818000000,CL_Bal
9503,華南商業銀行,本國銀行,戶數,395659,CL_Cnt
9503,華南商業銀行,本國銀行,餘額,245104000000,CL_Bal
9503,彰化商業銀行,本國銀行,戶數,126243,CL_Cnt
9503,彰化商業銀行,本國銀行,餘額,205327000000,CL_Bal
9503,華僑商業銀行,本國銀行,戶數,23484,CL_Cnt
9503,華僑商業銀行,本國銀行,餘額,41811000000,CL_Bal
9503,上海商業儲蓄銀行,本國銀行,戶數,38249,CL_Cnt
9503,上海商業儲蓄銀行,本國銀行,餘額,80252000000,CL_Bal
9503,台北富邦銀行,本國銀行,戶數,468830,CL_Cnt
9503,台北富邦銀行,本國銀行,餘額,253618000000,CL_Bal
9503,國泰世華商業銀行,本國銀行,戶數,488750,CL_Cnt
9503,國泰世華商業銀行,本國銀行,餘額,285781000000,CL_Bal
9503,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9503,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9503,高雄銀行,本國銀行,戶數,68785,CL_Cnt
9503,高雄銀行,本國銀行,餘額,48479000000,CL_Bal
9503,中國國際商業銀行,本國銀行,戶數,63833,CL_Cnt
9503,中國國際商業銀行,本國銀行,餘額,137607000000,CL_Bal
9503,中華開發工業銀行,本國銀行,戶數,81,CL_Cnt
9503,中華開發工業銀行,本國銀行,餘額,53000000,CL_Bal
9503,臺灣工業銀行,本國銀行,戶數,5,CL_Cnt
9503,臺灣工業銀行,本國銀行,餘額,13000000,CL_Bal
9503,華泰商業銀行,本國銀行,戶數,14194,CL_Cnt
9503,華泰商業銀行,本國銀行,餘額,31115000000,CL_Bal
9503,臺灣新光商業銀行,本國銀行,戶數,267573,CL_Cnt
9503,臺灣新光商業銀行,本國銀行,餘額,82396000000,CL_Bal
9503,陽信商業銀行,本國銀行,戶數,55866,CL_Cnt
9503,陽信商業銀行,本國銀行,餘額,56266000000,CL_Bal
9503,板信商業銀行,本國銀行,戶數,117080,CL_Cnt
9503,板信商業銀行,本國銀行,餘額,59596000000,CL_Bal
9503,三信商業銀行,本國銀行,戶數,37698,CL_Cnt
9503,三信商業銀行,本國銀行,餘額,35783000000,CL_Bal
9503,臺灣新光商業銀行,本國銀行,戶數,0,CL_Cnt
9503,臺灣新光商業銀行,本國銀行,餘額,0,CL_Bal
9503,第七商業銀行,本國銀行,戶數,7808,CL_Cnt
9503,第七商業銀行,本國銀行,餘額,13294000000,CL_Bal
9503,高新商業銀行,本國銀行,戶數,0,CL_Cnt
9503,高新商業銀行,本國銀行,餘額,0,CL_Bal
9503,聯邦商業銀行,本國銀行,戶數,455839,CL_Cnt
9503,聯邦商業銀行,本國銀行,餘額,116453000000,CL_Bal
9503,中華商業銀行,本國銀行,戶數,280076,CL_Cnt
9503,中華商業銀行,本國銀行,餘額,60680000000,CL_Bal
9503,遠東國際商業銀行,本國銀行,戶數,216795,CL_Cnt
9503,遠東國際商業銀行,本國銀行,餘額,133650000000,CL_Bal
9503,復華商業銀行,本國銀行,戶數,152054,CL_Cnt
9503,復華商業銀行,本國銀行,餘額,124595000000,CL_Bal
9503,建華商業銀行,本國銀行,戶數,130527,CL_Cnt
9503,建華商業銀行,本國銀行,餘額,206185000000,CL_Bal
9503,玉山商業銀行,本國銀行,戶數,265328,CL_Cnt
9503,玉山商業銀行,本國銀行,餘額,232804000000,CL_Bal
9503,萬泰商業銀行,本國銀行,戶數,579623,CL_Cnt
9503,萬泰商業銀行,本國銀行,餘額,83565000000,CL_Bal
9503,寶華商業銀行,本國銀行,戶數,147954,CL_Cnt
9503,寶華商業銀行,本國銀行,餘額,49683000000,CL_Bal
9503,台新國際商業銀行,本國銀行,戶數,778649,CL_Cnt
9503,台新國際商業銀行,本國銀行,餘額,322434000000,CL_Bal
9503,大眾商業銀行,本國銀行,戶數,307562,CL_Cnt
9503,大眾商業銀行,本國銀行,餘額,79540000000,CL_Bal
9503,日盛國際商業銀行,本國銀行,戶數,228696,CL_Cnt
9503,日盛國際商業銀行,本國銀行,餘額,106402000000,CL_Bal
9503,安泰商業銀行,本國銀行,戶數,107034,CL_Cnt
9503,安泰商業銀行,本國銀行,餘額,98492000000,CL_Bal
9503,中國信託商業銀行,本國銀行,戶數,992550,CL_Cnt
9503,中國信託商業銀行,本國銀行,餘額,450477000000,CL_Bal
9503,慶豐商業銀行,本國銀行,戶數,69277,CL_Cnt
9503,慶豐商業銀行,本國銀行,餘額,27691000000,CL_Bal
9503,臺灣中小企業銀行,本國銀行,戶數,146057,CL_Cnt
9503,臺灣中小企業銀行,本國銀行,餘額,175704000000,CL_Bal
9503,台北國際商業銀行,本國銀行,戶數,140879,CL_Cnt
9503,台北國際商業銀行,本國銀行,餘額,122856000000,CL_Bal
9503,新竹國際商業銀行,本國銀行,戶數,271671,CL_Cnt
9503,新竹國際商業銀行,本國銀行,餘額,152038000000,CL_Bal
9503,臺中商業銀行,本國銀行,戶數,117958,CL_Cnt
9503,臺中商業銀行,本國銀行,餘額,64826000000,CL_Bal
9503,臺南區中小企業銀行,本國銀行,戶數,34436,CL_Cnt
9503,臺南區中小企業銀行,本國銀行,餘額,42139000000,CL_Bal
9503,花蓮區中小企業銀行,本國銀行,戶數,4716,CL_Cnt
9503,花蓮區中小企業銀行,本國銀行,餘額,1901000000,CL_Bal
9503,臺東區中小企業銀行,本國銀行,戶數,85994,CL_Cnt
9503,臺東區中小企業銀行,本國銀行,餘額,27830000000,CL_Bal
9503,總計,本國銀行,戶數,444017,CL_Cnt
9503,總計,本國銀行,餘額,147522000000,CL_Bal
9503,日商瑞穗實業銀行,本國銀行,戶數,0,CL_Cnt
9503,日商瑞穗實業銀行,本國銀行,餘額,0,CL_Bal
9503,美商花旗銀行,本國銀行,戶數,59854,CL_Cnt
9503,美商花旗銀行,本國銀行,餘額,38046000000,CL_Bal
9503,美商美國銀行,本國銀行,戶數,16,CL_Cnt
9503,美商美國銀行,本國銀行,餘額,11000000,CL_Bal
9503,泰國盤谷銀行,本國銀行,戶數,3,CL_Cnt
9503,泰國盤谷銀行,本國銀行,餘額,2000000,CL_Bal
9503,美國運通銀行,本國銀行,戶數,42645,CL_Cnt
9503,美國運通銀行,本國銀行,餘額,7134000000,CL_Bal
9503,菲律賓首都銀行,本國銀行,戶數,420,CL_Cnt
9503,菲律賓首都銀行,本國銀行,餘額,16000000,CL_Bal
9503,美商美國紐約銀行,本國銀行,戶數,0,CL_Cnt
9503,美商美國紐約銀行,本國銀行,餘額,0,CL_Bal
9503,新加坡大華銀行,本國銀行,戶數,0,CL_Cnt
9503,新加坡大華銀行,本國銀行,餘額,0,CL_Bal
9503,美商道富銀行,本國銀行,戶數,0,CL_Cnt
