年月,銀行,銀行類別,項目,數值
9608,荷蘭商安智銀行,本國銀行,戶數,1
9608,荷蘭商安智銀行,本國銀行,餘額,0
9608,美商美聯銀行,本國銀行,戶數,0
9608,美商美聯銀行,本國銀行,餘額,0
9608,澳商澳洲紐西蘭銀行,本國銀行,戶數,1
9608,澳商澳洲紐西蘭銀行,本國銀行,餘額,3000000
9608,美商富國銀行,本國銀行,戶數,0
9608,美商富國銀行,本國銀行,餘額,0
9608,日商三菱東京日聯銀行,本國銀行,戶數,0
9608,日商三菱東京日聯銀行,本國銀行,餘額,0
9608,比利時商比利時聯合銀行,本國銀行,戶數,10
9608,比利時商比利時聯合銀行,本國銀行,餘額,31000000
9608,法商佳信銀行,本國銀行,戶數,0
9608,法商佳信銀行,本國銀行,餘額,0
9608,日商三井住友銀行,本國銀行,戶數,0
9608,日商三井住友銀行,本國銀行,餘額,0
9608,英商巴克萊銀行,本國銀行,戶數,0
9608,英商巴克萊銀行,本國銀行,餘額,0
9608,總計,本國銀行,戶數,133148
9608,總計,本國銀行,餘額,167269000000
9608,台北市第一信用合作社,本國銀行,戶數,0
9608,台北市第一信用合作社,本國銀行,餘額,0
9608,台北市第五信用合作社,本國銀行,戶數,2238
9608,台北市第五信用合作社,本國銀行,餘額,3131000000
9608,台北市第九信用合作社,本國銀行,戶數,1042
9608,台北市第九信用合作社,本國銀行,餘額,1742000000
9608,基隆市第一信用合作社,本國銀行,戶數,10888
9608,基隆市第一信用合作社,本國銀行,餘額,10946000000
9608,基隆市第二信用合作社,本國銀行,戶數,3316
9608,基隆市第二信用合作社,本國銀行,餘額,4721000000
9608,台北縣淡水第一信用合作社,本國銀行,戶數,12499
9608,台北縣淡水第一信用合作社,本國銀行,餘額,20984000000
9608,台北縣淡水信用合作社,本國銀行,戶數,2040
9608,台北縣淡水信用合作社,本國銀行,餘額,3673000000
9608,宜蘭信用合社,本國銀行,戶數,1478
9608,宜蘭信用合社,本國銀行,餘額,1622000000
9608,桃園信用合作社,本國銀行,戶數,2966
9608,桃園信用合作社,本國銀行,餘額,5461000000
9608,新竹市第一信用合作社,本國銀行,戶數,3189
9608,新竹市第一信用合作社,本國銀行,餘額,7817000000
9608,新竹市第三信用合作社,本國銀行,戶數,4023
9608,新竹市第三信用合作社,本國銀行,餘額,6147000000
9608,竹南信用合作社,本國銀行,戶數,3233
9608,竹南信用合作社,本國銀行,餘額,4619000000
9608,台中市第二信用合作社,本國銀行,戶數,11645
9608,台中市第二信用合作社,本國銀行,餘額,18344000000
9608,彰化第一信用合作社,本國銀行,戶數,1032
9608,彰化第一信用合作社,本國銀行,餘額,1728000000
9608,彰化第五信用合作社,本國銀行,戶數,615
9608,彰化第五信用合作社,本國銀行,餘額,1061000000
9608,彰化第六信用合作社,本國銀行,戶數,5576
9608,彰化第六信用合作社,本國銀行,餘額,5343000000
9608,彰化第十信用合作社,本國銀行,戶數,668
9608,彰化第十信用合作社,本國銀行,餘額,902000000
9608,彰化縣鹿港信用合作社,本國銀行,戶數,2601
9608,彰化縣鹿港信用合作社,本國銀行,餘額,2691000000
9608,嘉義市第三信用合作社,本國銀行,戶數,2761
9608,嘉義市第三信用合作社,本國銀行,餘額,4231000000
9608,嘉義巿第四信用合作社,本國銀行,戶數,85
9608,嘉義巿第四信用合作社,本國銀行,餘額,275000000
9608,台南第三信用合作社,本國銀行,戶數,7366
9608,台南第三信用合作社,本國銀行,餘額,3639000000
9608,高雄第二信用合作社,本國銀行,戶數,17425
9608,高雄第二信用合作社,本國銀行,餘額,7966000000
9608,高雄第三信用合作社,本國銀行,戶數,14095
9608,高雄第三信用合作社,本國銀行,餘額,17659000000
9608,花蓮第一信用合作社,本國銀行,戶數,6527
9608,花蓮第一信用合作社,本國銀行,餘額,9018000000
9608,花蓮第二信用合作社,本國銀行,戶數,13676
9608,花蓮第二信用合作社,本國銀行,餘額,21116000000
9608,澎湖縣第一信用合作社,本國銀行,戶數,358
9608,澎湖縣第一信用合作社,本國銀行,餘額,596000000
9608,澎湖縣第二信用合作社,本國銀行,戶數,1487
9608,澎湖縣第二信用合作社,本國銀行,餘額,1293000000
9608,金門縣信用合作社,本國銀行,戶數,319
9608,金門縣信用合作社,本國銀行,餘額,544000000
