年月,銀行,銀行類別,項目,數值,英文項目
9809,總計,本國銀行,戶數,8542637,CL_Cnt
9809,總計,本國銀行,餘額,6439364000000,CL_Bal
9809,臺灣銀行,本國銀行,戶數,3609944,CL_Cnt
9809,臺灣銀行,本國銀行,餘額,571402000000,CL_Bal
9809,臺灣土地銀行,本國銀行,戶數,486038,CL_Cnt
9809,臺灣土地銀行,本國銀行,餘額,666696000000,CL_Bal
9809,合作金庫商業銀行,本國銀行,戶數,391225,CL_Cnt
9809,合作金庫商業銀行,本國銀行,餘額,628397000000,CL_Bal
9809,第一商業銀行,本國銀行,戶數,138060,CL_Cnt
9809,第一商業銀行,本國銀行,餘額,325017000000,CL_Bal
9809,華南商業銀行,本國銀行,戶數,204070,CL_Cnt
9809,華南商業銀行,本國銀行,餘額,301392000000,CL_Bal
9809,彰化商業銀行,本國銀行,戶數,128353,CL_Cnt
9809,彰化商業銀行,本國銀行,餘額,273423000000,CL_Bal
9809,上海商業儲蓄銀行,本國銀行,戶數,49943,CL_Cnt
9809,上海商業儲蓄銀行,本國銀行,餘額,105939000000,CL_Bal
9809,台北富邦銀行,本國銀行,戶數,323587,CL_Cnt
9809,台北富邦銀行,本國銀行,餘額,313739000000,CL_Bal
9809,國泰世華商業銀行,本國銀行,戶數,102752,CL_Cnt
9809,國泰世華商業銀行,本國銀行,餘額,261208000000,CL_Bal
9809,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9809,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9809,高雄銀行,本國銀行,戶數,81158,CL_Cnt
9809,高雄銀行,本國銀行,餘額,48557000000,CL_Bal
9809,兆豐國際商業銀行,本國銀行,戶數,78339,CL_Cnt
9809,兆豐國際商業銀行,本國銀行,餘額,228876000000,CL_Bal
9809,花旗,本國銀行,戶數,165267,CL_Cnt
9809,花旗,本國銀行,餘額,94805000000,CL_Bal
9809,中華開發工業銀行,本國銀行,戶數,62,CL_Cnt
9809,中華開發工業銀行,本國銀行,餘額,31000000,CL_Bal
9809,臺灣工業銀行,本國銀行,戶數,2,CL_Cnt
9809,臺灣工業銀行,本國銀行,餘額,3000000,CL_Bal
9809,大台北商業銀行,本國銀行,戶數,3587,CL_Cnt
9809,大台北商業銀行,本國銀行,餘額,8122000000,CL_Bal
9809,華泰商業銀行,本國銀行,戶數,8706,CL_Cnt
9809,華泰商業銀行,本國銀行,餘額,18549000000,CL_Bal
9809,臺灣新光商業銀行,本國銀行,戶數,105685,CL_Cnt
9809,臺灣新光商業銀行,本國銀行,餘額,92778000000,CL_Bal
9809,陽信商業銀行,本國銀行,戶數,48731,CL_Cnt
9809,陽信商業銀行,本國銀行,餘額,58217000000,CL_Bal
