年月,銀行,銀行類別,項目,數值,英文項目
10003,總計,本國銀行,戶數,8716770,CL_Cnt
10003,總計,本國銀行,餘額,6582500000000,CL_Bal
10003,臺灣銀行,本國銀行,戶數,4060122,CL_Cnt
10003,臺灣銀行,本國銀行,餘額,593637000000,CL_Bal
10003,臺灣土地銀行,本國銀行,戶數,431840,CL_Cnt
10003,臺灣土地銀行,本國銀行,餘額,641459000000,CL_Bal
10003,合作金庫商業銀行,本國銀行,戶數,307593,CL_Cnt
10003,合作金庫商業銀行,本國銀行,餘額,577684000000,CL_Bal
10003,第一商業銀行,本國銀行,戶數,138770,CL_Cnt
10003,第一商業銀行,本國銀行,餘額,346231000000,CL_Bal
10003,華南商業銀行,本國銀行,戶數,191845,CL_Cnt
10003,華南商業銀行,本國銀行,餘額,374434000000,CL_Bal
10003,彰化商業銀行,本國銀行,戶數,127832,CL_Cnt
10003,彰化商業銀行,本國銀行,餘額,298337000000,CL_Bal
10003,上海商業儲蓄銀行,本國銀行,戶數,38550,CL_Cnt
10003,上海商業儲蓄銀行,本國銀行,餘額,111818000000,CL_Bal
10003,台北富邦銀行,本國銀行,戶數,320318,CL_Cnt
10003,台北富邦銀行,本國銀行,餘額,307772000000,CL_Bal
10003,國泰世華商業銀行,本國銀行,戶數,98633,CL_Cnt
10003,國泰世華商業銀行,本國銀行,餘額,323072000000,CL_Bal
10003,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10003,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10003,高雄銀行,本國銀行,戶數,83260,CL_Cnt
10003,高雄銀行,本國銀行,餘額,49388000000,CL_Bal
10003,兆豐國際商業銀行,本國銀行,戶數,64891,CL_Cnt
10003,兆豐國際商業銀行,本國銀行,餘額,166037000000,CL_Bal
10003,花旗,本國銀行,戶數,211794,CL_Cnt
10003,花旗,本國銀行,餘額,110467000000,CL_Bal
10003,中華開發工業銀行,本國銀行,戶數,45,CL_Cnt
10003,中華開發工業銀行,本國銀行,餘額,21000000,CL_Bal
10003,臺灣工業銀行,本國銀行,戶數,2,CL_Cnt
10003,臺灣工業銀行,本國銀行,餘額,2000000,CL_Bal
10003,匯豐,本國銀行,戶數,66737,CL_Cnt
10003,匯豐,本國銀行,餘額,94472000000,CL_Bal
10003,大台北商業銀行,本國銀行,戶數,3678,CL_Cnt
10003,大台北商業銀行,本國銀行,餘額,12926000000,CL_Bal
10003,華泰商業銀行,本國銀行,戶數,8093,CL_Cnt
10003,華泰商業銀行,本國銀行,餘額,21476000000,CL_Bal
10003,臺灣新光商業銀行,本國銀行,戶數,106532,CL_Cnt
10003,臺灣新光商業銀行,本國銀行,餘額,114002000000,CL_Bal
10003,陽信商業銀行,本國銀行,戶數,39524,CL_Cnt
10003,陽信商業銀行,本國銀行,餘額,61031000000,CL_Bal
10003,板信商業銀行,本國銀行,戶數,39603,CL_Cnt
10003,板信商業銀行,本國銀行,餘額,40076000000,CL_Bal
10003,三信商業銀行,本國銀行,戶數,60093,CL_Cnt
10003,三信商業銀行,本國銀行,餘額,39409000000,CL_Bal
10003,聯邦商業銀行,本國銀行,戶數,89430,CL_Cnt
10003,聯邦商業銀行,本國銀行,餘額,99554000000,CL_Bal
10003,遠東國際商業銀行,本國銀行,戶數,210016,CL_Cnt
10003,遠東國際商業銀行,本國銀行,餘額,122185000000,CL_Bal
10003,元大商業銀行,本國銀行,戶數,64692,CL_Cnt
10003,元大商業銀行,本國銀行,餘額,101075000000,CL_Bal
10003,永豐商業銀行,本國銀行,戶數,139767,CL_Cnt
10003,永豐商業銀行,本國銀行,餘額,264545000000,CL_Bal
10003,玉山商業銀行,本國銀行,戶數,159249,CL_Cnt
10003,玉山商業銀行,本國銀行,餘額,258951000000,CL_Bal
10003,萬泰商業銀行,本國銀行,戶數,226126,CL_Cnt
10003,萬泰商業銀行,本國銀行,餘額,36425000000,CL_Bal
10003,台新國際商業銀行,本國銀行,戶數,282020,CL_Cnt
10003,台新國際商業銀行,本國銀行,餘額,291113000000,CL_Bal
10003,大眾商業銀行,本國銀行,戶數,110242,CL_Cnt
10003,大眾商業銀行,本國銀行,餘額,108699000000,CL_Bal
10003,日盛國際商業銀行,本國銀行,戶數,60351,CL_Cnt
10003,日盛國際商業銀行,本國銀行,餘額,66310000000,CL_Bal
10003,安泰商業銀行,本國銀行,戶數,59757,CL_Cnt
10003,安泰商業銀行,本國銀行,餘額,77337000000,CL_Bal
10003,中國信託商業銀行,本國銀行,戶數,445039,CL_Cnt
10003,中國信託商業銀行,本國銀行,餘額,363081000000,CL_Bal
10003,慶豐商業銀行,本國銀行,戶數,0,CL_Cnt
10003,慶豐商業銀行,本國銀行,餘額,0,CL_Bal
