年月,銀行,銀行類別,項目,數值,英文項目
9811,總計,本國銀行,戶數,8612703,CL_Cnt
9811,總計,本國銀行,餘額,6437021000000,CL_Bal
9811,臺灣銀行,本國銀行,戶數,3718215,CL_Cnt
9811,臺灣銀行,本國銀行,餘額,576258000000,CL_Bal
9811,臺灣土地銀行,本國銀行,戶數,483088,CL_Cnt
9811,臺灣土地銀行,本國銀行,餘額,667925000000,CL_Bal
9811,合作金庫商業銀行,本國銀行,戶數,385866,CL_Cnt
9811,合作金庫商業銀行,本國銀行,餘額,628561000000,CL_Bal
9811,第一商業銀行,本國銀行,戶數,137495,CL_Cnt
9811,第一商業銀行,本國銀行,餘額,327684000000,CL_Bal
9811,華南商業銀行,本國銀行,戶數,201350,CL_Cnt
9811,華南商業銀行,本國銀行,餘額,307102000000,CL_Bal
9811,彰化商業銀行,本國銀行,戶數,130176,CL_Cnt
9811,彰化商業銀行,本國銀行,餘額,285920000000,CL_Bal
9811,上海商業儲蓄銀行,本國銀行,戶數,50345,CL_Cnt
9811,上海商業儲蓄銀行,本國銀行,餘額,108883000000,CL_Bal
9811,台北富邦銀行,本國銀行,戶數,294304,CL_Cnt
9811,台北富邦銀行,本國銀行,餘額,270631000000,CL_Bal
9811,國泰世華商業銀行,本國銀行,戶數,101020,CL_Cnt
9811,國泰世華商業銀行,本國銀行,餘額,265921000000,CL_Bal
9811,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9811,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9811,高雄銀行,本國銀行,戶數,80584,CL_Cnt
9811,高雄銀行,本國銀行,餘額,48764000000,CL_Bal
9811,兆豐國際商業銀行,本國銀行,戶數,79153,CL_Cnt
9811,兆豐國際商業銀行,本國銀行,餘額,227438000000,CL_Bal
9811,花旗,本國銀行,戶數,186038,CL_Cnt
9811,花旗,本國銀行,餘額,96721000000,CL_Bal
9811,中華開發工業銀行,本國銀行,戶數,57,CL_Cnt
9811,中華開發工業銀行,本國銀行,餘額,28000000,CL_Bal
9811,臺灣工業銀行,本國銀行,戶數,2,CL_Cnt
9811,臺灣工業銀行,本國銀行,餘額,3000000,CL_Bal
9811,大台北商業銀行,本國銀行,戶數,3494,CL_Cnt
9811,大台北商業銀行,本國銀行,餘額,7878000000,CL_Bal
9811,華泰商業銀行,本國銀行,戶數,8709,CL_Cnt
9811,華泰商業銀行,本國銀行,餘額,18894000000,CL_Bal
9811,臺灣新光商業銀行,本國銀行,戶數,105417,CL_Cnt
9811,臺灣新光商業銀行,本國銀行,餘額,93971000000,CL_Bal
9811,陽信商業銀行,本國銀行,戶數,47918,CL_Cnt
9811,陽信商業銀行,本國銀行,餘額,58747000000,CL_Bal
9811,板信商業銀行,本國銀行,戶數,45415,CL_Cnt
9811,板信商業銀行,本國銀行,餘額,43333000000,CL_Bal
9811,三信商業銀行,本國銀行,戶數,61632,CL_Cnt
9811,三信商業銀行,本國銀行,餘額,37879000000,CL_Bal
9811,聯邦商業銀行,本國銀行,戶數,96414,CL_Cnt
9811,聯邦商業銀行,本國銀行,餘額,109662000000,CL_Bal
9811,遠東國際商業銀行,本國銀行,戶數,193656,CL_Cnt
9811,遠東國際商業銀行,本國銀行,餘額,121869000000,CL_Bal
9811,元大商業銀行,本國銀行,戶數,65559,CL_Cnt
9811,元大商業銀行,本國銀行,餘額,94175000000,CL_Bal
9811,永豐商業銀行,本國銀行,戶數,167094,CL_Cnt
9811,永豐商業銀行,本國銀行,餘額,336048000000,CL_Bal
9811,玉山商業銀行,本國銀行,戶數,154659,CL_Cnt
9811,玉山商業銀行,本國銀行,餘額,268459000000,CL_Bal
9811,萬泰商業銀行,本國銀行,戶數,262328,CL_Cnt
9811,萬泰商業銀行,本國銀行,餘額,38199000000,CL_Bal
9811,台新國際商業銀行,本國銀行,戶數,310231,CL_Cnt
9811,台新國際商業銀行,本國銀行,餘額,278970000000,CL_Bal
9811,大眾商業銀行,本國銀行,戶數,139528,CL_Cnt
9811,大眾商業銀行,本國銀行,餘額,83711000000,CL_Bal
9811,日盛國際商業銀行,本國銀行,戶數,77646,CL_Cnt
9811,日盛國際商業銀行,本國銀行,餘額,69997000000,CL_Bal
9811,安泰商業銀行,本國銀行,戶數,65081,CL_Cnt
9811,安泰商業銀行,本國銀行,餘額,79259000000,CL_Bal
9811,中國信託商業銀行,本國銀行,戶數,491321,CL_Cnt
9811,中國信託商業銀行,本國銀行,餘額,375578000000,CL_Bal
9811,慶豐商業銀行,本國銀行,戶數,16804,CL_Cnt
9811,慶豐商業銀行,本國銀行,餘額,6516000000,CL_Bal
9811,臺灣中小企業銀行,本國銀行,戶數,130466,CL_Cnt
9811,臺灣中小企業銀行,本國銀行,餘額,226226000000,CL_Bal
9811,渣打國際商業銀行,本國銀行,戶數,259885,CL_Cnt
9811,渣打國際商業銀行,本國銀行,餘額,190377000000,CL_Bal
9811,台中商業銀行,本國銀行,戶數,37371,CL_Cnt
9811,台中商業銀行,本國銀行,餘額,44007000000,CL_Bal
9811,京城商業銀行,本國銀行,戶數,24382,CL_Cnt
9811,京城商業銀行,本國銀行,餘額,41427000000,CL_Bal
9811,總計,外國銀行在台分行,戶數,182344,CL_Cnt
9811,總計,外國銀行在台分行,餘額,117877000000,CL_Bal
9811,日商瑞穗實業銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,日商瑞穗實業銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,美商美國銀行,外國銀行在台分行,戶數,8,CL_Cnt
9811,美商美國銀行,外國銀行在台分行,餘額,1000000,CL_Bal
9811,泰國盤谷銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,泰國盤谷銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,菲律賓首都銀行,外國銀行在台分行,戶數,25,CL_Cnt
9811,菲律賓首都銀行,外國銀行在台分行,餘額,125000000,CL_Bal
9811,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,新加坡大華銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,新加坡大華銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,美商道富銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,美商道富銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,法國興業銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,法國興業銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,荷商荷蘭銀行,外國銀行在台分行,戶數,53809,CL_Cnt
9811,荷商荷蘭銀行,外國銀行在台分行,餘額,14988000000,CL_Bal
9811,德商德意志銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,德商德意志銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,香港東亞銀行,外國銀行在台分行,戶數,46,CL_Cnt
9811,香港東亞銀行,外國銀行在台分行,餘額,7000000,CL_Bal
9811,美商摩根大通銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,美商摩根大通銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,新加坡商星展銀行,外國銀行在台分行,戶數,43304,CL_Cnt
9811,新加坡商星展銀行,外國銀行在台分行,餘額,26703000000,CL_Bal
9811,比利時商富通銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,比利時商富通銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,香港上海匯豐銀行,外國銀行在台分行,戶數,85111,CL_Cnt
9811,香港上海匯豐銀行,外國銀行在台分行,餘額,75865000000,CL_Bal
9811,法商法國巴黎銀行,外國銀行在台分行,戶數,29,CL_Cnt
9811,法商法國巴黎銀行,外國銀行在台分行,餘額,155000000,CL_Bal
9811,英商渣打銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,英商渣打銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,新加坡商新加坡華僑銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,新加坡商新加坡華僑銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,法國東方匯理銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,法國東方匯理銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,斐商標準銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,斐商標準銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,加拿大商豐業銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,加拿大商豐業銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,瑞士商瑞士銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,瑞士商瑞士銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,荷蘭商安智銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,荷蘭商安智銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,美商美聯銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,美商美聯銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,澳商澳洲紐西蘭銀行,外國銀行在台分行,戶數,1,CL_Cnt
9811,澳商澳洲紐西蘭銀行,外國銀行在台分行,餘額,2000000,CL_Bal
9811,美商富國銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,美商富國銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,比利時商比利時聯合銀行,外國銀行在台分行,戶數,11,CL_Cnt
9811,比利時商比利時聯合銀行,外國銀行在台分行,餘額,31000000,CL_Bal
9811,日商三井住友銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,日商三井住友銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,英商巴克萊銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,英商巴克萊銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,瑞士商瑞士信貸銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,瑞士商瑞士信貸銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,美商花旗銀行,外國銀行在台分行,戶數,0,CL_Cnt
9811,美商花旗銀行,外國銀行在台分行,餘額,0,CL_Bal
9811,總計,外國銀行在台分行,戶數,103194,CL_Cnt
9811,總計,外國銀行在台分行,餘額,153644000000,CL_Bal
9811,台北市第五信用合作社,外國銀行在台分行,戶數,1184,CL_Cnt
9811,台北市第五信用合作社,外國銀行在台分行,餘額,2247000000,CL_Bal
9811,台北市第九信用合作社,外國銀行在台分行,戶數,524,CL_Cnt
9811,台北市第九信用合作社,外國銀行在台分行,餘額,891000000,CL_Bal
9811,基隆市第一信用合作社,外國銀行在台分行,戶數,10740,CL_Cnt
9811,基隆市第一信用合作社,外國銀行在台分行,餘額,11158000000,CL_Bal
9811,基隆市第二信用合作社,外國銀行在台分行,戶數,3746,CL_Cnt
9811,基隆市第二信用合作社,外國銀行在台分行,餘額,4891000000,CL_Bal
9811,台北縣淡水第一信用合作社,外國銀行在台分行,戶數,11695,CL_Cnt
9811,台北縣淡水第一信用合作社,外國銀行在台分行,餘額,19919000000,CL_Bal
9811,台北縣淡水信用合作社,外國銀行在台分行,戶數,1458,CL_Cnt
9811,台北縣淡水信用合作社,外國銀行在台分行,餘額,2027000000,CL_Bal
9811,宜蘭信用合社,外國銀行在台分行,戶數,1504,CL_Cnt
9811,宜蘭信用合社,外國銀行在台分行,餘額,1681000000,CL_Bal
9811,桃園信用合作社,外國銀行在台分行,戶數,2192,CL_Cnt
9811,桃園信用合作社,外國銀行在台分行,餘額,3299000000,CL_Bal
9811,新竹市第一信用合作社,外國銀行在台分行,戶數,3306,CL_Cnt
9811,新竹市第一信用合作社,外國銀行在台分行,餘額,8666000000,CL_Bal
9811,新竹市第三信用合作社,外國銀行在台分行,戶數,3058,CL_Cnt
9811,新竹市第三信用合作社,外國銀行在台分行,餘額,5217000000,CL_Bal
9811,竹南信用合作社,外國銀行在台分行,戶數,2457,CL_Cnt
9811,竹南信用合作社,外國銀行在台分行,餘額,3961000000,CL_Bal
9811,台中市第二信用合作社,外國銀行在台分行,戶數,10320,CL_Cnt
