年月,銀行,銀行類別,項目,數值,英文項目
9804,總計,本國銀行,戶數,8490597,CL_Cnt
9804,總計,本國銀行,餘額,6219437000000,CL_Bal
9804,臺灣銀行,本國銀行,戶數,3638469,CL_Cnt
9804,臺灣銀行,本國銀行,餘額,559026000000,CL_Bal
9804,臺灣土地銀行,本國銀行,戶數,486075,CL_Cnt
9804,臺灣土地銀行,本國銀行,餘額,647845000000,CL_Bal
9804,合作金庫商業銀行,本國銀行,戶數,398219,CL_Cnt
9804,合作金庫商業銀行,本國銀行,餘額,607775000000,CL_Bal
9804,第一商業銀行,本國銀行,戶數,139561,CL_Cnt
9804,第一商業銀行,本國銀行,餘額,318328000000,CL_Bal
9804,華南商業銀行,本國銀行,戶數,213731,CL_Cnt
9804,華南商業銀行,本國銀行,餘額,296694000000,CL_Bal
9804,彰化商業銀行,本國銀行,戶數,121677,CL_Cnt
9804,彰化商業銀行,本國銀行,餘額,246223000000,CL_Bal
9804,花旗,本國銀行,戶數,16951,CL_Cnt
9804,花旗,本國銀行,餘額,30450000000,CL_Bal
9804,上海商業儲蓄銀行,本國銀行,戶數,46924,CL_Cnt
9804,上海商業儲蓄銀行,本國銀行,餘額,97902000000,CL_Bal
9804,台北富邦銀行,本國銀行,戶數,322115,CL_Cnt
9804,台北富邦銀行,本國銀行,餘額,292973000000,CL_Bal
9804,國泰世華商業銀行,本國銀行,戶數,109688,CL_Cnt
9804,國泰世華商業銀行,本國銀行,餘額,257710000000,CL_Bal
9804,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9804,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9804,高雄銀行,本國銀行,戶數,82673,CL_Cnt
9804,高雄銀行,本國銀行,餘額,48805000000,CL_Bal
9804,兆豐國際商業銀行,本國銀行,戶數,79185,CL_Cnt
9804,兆豐國際商業銀行,本國銀行,餘額,227094000000,CL_Bal
9804,中華開發工業銀行,本國銀行,戶數,58,CL_Cnt
9804,中華開發工業銀行,本國銀行,餘額,32000000,CL_Bal
9804,臺灣工業銀行,本國銀行,戶數,2,CL_Cnt
9804,臺灣工業銀行,本國銀行,餘額,3000000,CL_Bal
9804,大台北商業銀行,本國銀行,戶數,3755,CL_Cnt
9804,大台北商業銀行,本國銀行,餘額,8223000000,CL_Bal
9804,華泰商業銀行,本國銀行,戶數,9190,CL_Cnt
9804,華泰商業銀行,本國銀行,餘額,22006000000,CL_Bal
9804,臺灣新光商業銀行,本國銀行,戶數,106043,CL_Cnt
9804,臺灣新光商業銀行,本國銀行,餘額,89844000000,CL_Bal
9804,陽信商業銀行,本國銀行,戶數,54001,CL_Cnt
9804,陽信商業銀行,本國銀行,餘額,56638000000,CL_Bal
9804,板信商業銀行,本國銀行,戶數,46099,CL_Cnt
9804,板信商業銀行,本國銀行,餘額,42862000000,CL_Bal
9804,三信商業銀行,本國銀行,戶數,60293,CL_Cnt
9804,三信商業銀行,本國銀行,餘額,37044000000,CL_Bal
9804,聯邦商業銀行,本國銀行,戶數,117405,CL_Cnt
9804,聯邦商業銀行,本國銀行,餘額,111366000000,CL_Bal
9804,遠東國際商業銀行,本國銀行,戶數,198883,CL_Cnt
9804,遠東國際商業銀行,本國銀行,餘額,121228000000,CL_Bal
9804,元大商業銀行,本國銀行,戶數,72399,CL_Cnt
9804,元大商業銀行,本國銀行,餘額,91230000000,CL_Bal
9804,永豐商業銀行,本國銀行,戶數,170199,CL_Cnt
9804,永豐商業銀行,本國銀行,餘額,331832000000,CL_Bal
9804,玉山商業銀行,本國銀行,戶數,144118,CL_Cnt
9804,玉山商業銀行,本國銀行,餘額,260400000000,CL_Bal
9804,萬泰商業銀行,本國銀行,戶數,299950,CL_Cnt
9804,萬泰商業銀行,本國銀行,餘額,42809000000,CL_Bal
9804,寶華商業銀行,本國銀行,戶數,0,CL_Cnt
