年月,銀行,銀行類別,項目,數值
9805,美商富國銀行,外國銀行在台分行,戶數,0
9805,美商富國銀行,外國銀行在台分行,餘額,0
9805,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0
9805,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0
9805,比利時商比利時聯合銀行,外國銀行在台分行,戶數,11
9805,比利時商比利時聯合銀行,外國銀行在台分行,餘額,33000000
9805,日商三井住友銀行,外國銀行在台分行,戶數,0
9805,日商三井住友銀行,外國銀行在台分行,餘額,0
9805,英商巴克萊銀行,外國銀行在台分行,戶數,0
9805,英商巴克萊銀行,外國銀行在台分行,餘額,0
9805,瑞士商瑞士信貸銀行,外國銀行在台分行,戶數,0
9805,瑞士商瑞士信貸銀行,外國銀行在台分行,餘額,0
9805,總計,外國銀行在台分行,戶數,117760
9805,總計,外國銀行在台分行,餘額,156765000000
9805,台北市第五信用合作社,外國銀行在台分行,戶數,1288
9805,台北市第五信用合作社,外國銀行在台分行,餘額,2266000000
9805,台北市第九信用合作社,外國銀行在台分行,戶數,507
9805,台北市第九信用合作社,外國銀行在台分行,餘額,863000000
9805,基隆市第一信用合作社,外國銀行在台分行,戶數,10524
9805,基隆市第一信用合作社,外國銀行在台分行,餘額,11044000000
9805,基隆市第二信用合作社,外國銀行在台分行,戶數,3739
9805,基隆市第二信用合作社,外國銀行在台分行,餘額,4531000000
9805,台北縣淡水第一信用合作社,外國銀行在台分行,戶數,11023
9805,台北縣淡水第一信用合作社,外國銀行在台分行,餘額,18443000000
9805,台北縣淡水信用合作社,外國銀行在台分行,戶數,1555
9805,台北縣淡水信用合作社,外國銀行在台分行,餘額,2197000000
9805,宜蘭信用合社,外國銀行在台分行,戶數,1476
9805,宜蘭信用合社,外國銀行在台分行,餘額,1664000000
9805,桃園信用合作社,外國銀行在台分行,戶數,2294
9805,桃園信用合作社,外國銀行在台分行,餘額,3603000000
9805,新竹市第一信用合作社,外國銀行在台分行,戶數,3239
9805,新竹市第一信用合作社,外國銀行在台分行,餘額,8671000000
9805,新竹市第三信用合作社,外國銀行在台分行,戶數,3180
9805,新竹市第三信用合作社,外國銀行在台分行,餘額,5153000000
9805,竹南信用合作社,外國銀行在台分行,戶數,2419
9805,竹南信用合作社,外國銀行在台分行,餘額,3801000000
9805,台中市第二信用合作社,外國銀行在台分行,戶數,11474
9805,台中市第二信用合作社,外國銀行在台分行,餘額,18234000000
9805,彰化第一信用合作社,外國銀行在台分行,戶數,784
9805,彰化第一信用合作社,外國銀行在台分行,餘額,1184000000
9805,彰化第五信用合作社,外國銀行在台分行,戶數,528
9805,彰化第五信用合作社,外國銀行在台分行,餘額,812000000
9805,彰化第六信用合作社,外國銀行在台分行,戶數,4383
9805,彰化第六信用合作社,外國銀行在台分行,餘額,5965000000
9805,彰化第十信用合作社,外國銀行在台分行,戶數,754
9805,彰化第十信用合作社,外國銀行在台分行,餘額,1121000000
9805,彰化縣鹿港信用合作社,外國銀行在台分行,戶數,2393
9805,彰化縣鹿港信用合作社,外國銀行在台分行,餘額,2757000000
9805,嘉義市第三信用合作社,外國銀行在台分行,戶數,2938
9805,嘉義市第三信用合作社,外國銀行在台分行,餘額,4453000000
9805,嘉義巿第四信用合作社,外國銀行在台分行,戶數,168
9805,嘉義巿第四信用合作社,外國銀行在台分行,餘額,274000000
9805,台南第三信用合作社,外國銀行在台分行,戶數,7074
9805,台南第三信用合作社,外國銀行在台分行,餘額,3267000000
9805,高雄第二信用合作社,外國銀行在台分行,戶數,13264
9805,高雄第二信用合作社,外國銀行在台分行,餘額,5281000000
9805,高雄第三信用合作社,外國銀行在台分行,戶數,11153
9805,高雄第三信用合作社,外國銀行在台分行,餘額,18406000000
9805,花蓮第一信用合作社,外國銀行在台分行,戶數,5530
9805,花蓮第一信用合作社,外國銀行在台分行,餘額,8076000000
9805,花蓮第二信用合作社,外國銀行在台分行,戶數,14024
9805,花蓮第二信用合作社,外國銀行在台分行,餘額,21965000000
9805,澎湖縣第一信用合作社,外國銀行在台分行,戶數,401
9805,澎湖縣第一信用合作社,外國銀行在台分行,餘額,593000000
9805,澎湖縣第二信用合作社,外國銀行在台分行,戶數,1185
9805,澎湖縣第二信用合作社,外國銀行在台分行,餘額,1454000000
9805,金門縣信用合作社,外國銀行在台分行,戶數,463
9805,金門縣信用合作社,外國銀行在台分行,餘額,688000000
