年月,銀行,銀行類別,項目,數值,英文項目
9607,總計,本國銀行,戶數,9867430,CL_Cnt
9607,總計,本國銀行,餘額,6312754000000,CL_Bal
9607,中央信託局,本國銀行,戶數,0,CL_Cnt
9607,中央信託局,本國銀行,餘額,0,CL_Bal
9607,交通銀行,本國銀行,戶數,0,CL_Cnt
9607,交通銀行,本國銀行,餘額,0,CL_Bal
9607,臺灣銀行,本國銀行,戶數,3054477,CL_Cnt
9607,臺灣銀行,本國銀行,餘額,486242000000,CL_Bal
9607,臺灣土地銀行,本國銀行,戶數,510340,CL_Cnt
9607,臺灣土地銀行,本國銀行,餘額,596021000000,CL_Bal
9607,合作金庫商業銀行,本國銀行,戶數,460211,CL_Cnt
9607,合作金庫商業銀行,本國銀行,餘額,621465000000,CL_Bal
9607,第一商業銀行,本國銀行,戶數,152554,CL_Cnt
9607,第一商業銀行,本國銀行,餘額,297466000000,CL_Bal
9607,華南商業銀行,本國銀行,戶數,334898,CL_Cnt
9607,華南商業銀行,本國銀行,餘額,291334000000,CL_Bal
9607,彰化商業銀行,本國銀行,戶數,122955,CL_Cnt
9607,彰化商業銀行,本國銀行,餘額,223587000000,CL_Bal
9607,華僑商業銀行,本國銀行,戶數,21587,CL_Cnt
9607,華僑商業銀行,本國銀行,餘額,42822000000,CL_Bal
9607,上海商業儲蓄銀行,本國銀行,戶數,45147,CL_Cnt
9607,上海商業儲蓄銀行,本國銀行,餘額,94626000000,CL_Bal
9607,台北富邦銀行,本國銀行,戶數,341671,CL_Cnt
9607,台北富邦銀行,本國銀行,餘額,261764000000,CL_Bal
9607,國泰世華商業銀行,本國銀行,戶數,210660,CL_Cnt
9607,國泰世華商業銀行,本國銀行,餘額,252144000000,CL_Bal
9607,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9607,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9607,高雄銀行,本國銀行,戶數,75757,CL_Cnt
9607,高雄銀行,本國銀行,餘額,52838000000,CL_Bal
9607,兆豐國際商業銀行,本國銀行,戶數,91357,CL_Cnt
9607,兆豐國際商業銀行,本國銀行,餘額,229909000000,CL_Bal
9607,中華開發工業銀行,本國銀行,戶數,77,CL_Cnt
9607,中華開發工業銀行,本國銀行,餘額,55000000,CL_Bal
9607,臺灣工業銀行,本國銀行,戶數,2,CL_Cnt
9607,臺灣工業銀行,本國銀行,餘額,3000000,CL_Bal
9607,稻江商業銀行,本國銀行,戶數,21816,CL_Cnt
9607,稻江商業銀行,本國銀行,餘額,22586000000,CL_Bal
9607,華泰商業銀行,本國銀行,戶數,11271,CL_Cnt
9607,華泰商業銀行,本國銀行,餘額,29147000000,CL_Bal
9607,臺灣新光商業銀行,本國銀行,戶數,147328,CL_Cnt
9607,臺灣新光商業銀行,本國銀行,餘額,88706000000,CL_Bal
9607,陽信商業銀行,本國銀行,戶數,63382,CL_Cnt
9607,陽信商業銀行,本國銀行,餘額,69704000000,CL_Bal
9607,板信商業銀行,本國銀行,戶數,80625,CL_Cnt
9607,板信商業銀行,本國銀行,餘額,47486000000,CL_Bal
9607,三信商業銀行,本國銀行,戶數,51456,CL_Cnt
9607,三信商業銀行,本國銀行,餘額,39856000000,CL_Bal
9607,第七商業銀行,本國銀行,戶數,0,CL_Cnt
9607,第七商業銀行,本國銀行,餘額,0,CL_Bal
9607,聯邦商業銀行,本國銀行,戶數,399971,CL_Cnt
9607,聯邦商業銀行,本國銀行,餘額,135888000000,CL_Bal
9607,中華商業銀行,本國銀行,戶數,154248,CL_Cnt
9607,中華商業銀行,本國銀行,餘額,39140000000,CL_Bal
9607,遠東國際商業銀行,本國銀行,戶數,210930,CL_Cnt
9607,遠東國際商業銀行,本國銀行,餘額,138325000000,CL_Bal
9607,復華商業銀行,本國銀行,戶數,123037,CL_Cnt
9607,復華商業銀行,本國銀行,餘額,108409000000,CL_Bal
9607,永豐商業銀行,本國銀行,戶數,214048,CL_Cnt
9607,永豐商業銀行,本國銀行,餘額,342277000000,CL_Bal
9607,玉山商業銀行,本國銀行,戶數,189702,CL_Cnt
9607,玉山商業銀行,本國銀行,餘額,282915000000,CL_Bal
9607,萬泰商業銀行,本國銀行,戶數,405168,CL_Cnt
9607,萬泰商業銀行,本國銀行,餘額,61871000000,CL_Bal
9607,寶華商業銀行,本國銀行,戶數,87183,CL_Cnt
9607,寶華商業銀行,本國銀行,餘額,37576000000,CL_Bal
9607,台新國際商業銀行,本國銀行,戶數,606534,CL_Cnt
9607,台新國際商業銀行,本國銀行,餘額,284243000000,CL_Bal
9607,大眾商業銀行,本國銀行,戶數,195363,CL_Cnt
9607,大眾商業銀行,本國銀行,餘額,70789000000,CL_Bal
9607,日盛國際商業銀行,本國銀行,戶數,163586,CL_Cnt
9607,日盛國際商業銀行,本國銀行,餘額,99698000000,CL_Bal
9607,安泰商業銀行,本國銀行,戶數,85870,CL_Cnt
9607,安泰商業銀行,本國銀行,餘額,87395000000,CL_Bal
9607,中國信託商業銀行,本國銀行,戶數,659129,CL_Cnt
9607,中國信託商業銀行,本國銀行,餘額,364363000000,CL_Bal
9607,慶豐商業銀行,本國銀行,戶數,39378,CL_Cnt
9607,慶豐商業銀行,本國銀行,餘額,15884000000,CL_Bal
9607,臺灣中小企業銀行,本國銀行,戶數,125465,CL_Cnt
9607,臺灣中小企業銀行,本國銀行,餘額,197117000000,CL_Bal
9607,台北國際商業銀行,本國銀行,戶數,0,CL_Cnt
9607,台北國際商業銀行,本國銀行,餘額,0,CL_Bal
9607,渣打國際商業銀行,本國銀行,戶數,266412,CL_Cnt
9607,渣打國際商業銀行,本國銀行,餘額,168101000000,CL_Bal
9607,臺中商業銀行,本國銀行,戶數,61512,CL_Cnt
9607,臺中商業銀行,本國銀行,餘額,58141000000,CL_Bal
9607,京城商業銀行,本國銀行,戶數,33040,CL_Cnt
9607,京城商業銀行,本國銀行,餘額,54104000000,CL_Bal
9607,花蓮區中小企業銀行,本國銀行,戶數,2565,CL_Cnt
9607,花蓮區中小企業銀行,本國銀行,餘額,1599000000,CL_Bal
9607,臺東區中小企業銀行,本國銀行,戶數,46718,CL_Cnt
9607,臺東區中小企業銀行,本國銀行,餘額,17158000000,CL_Bal
9607,總計,本國銀行,戶數,137527,CL_Cnt
9607,總計,本國銀行,餘額,119329000000,CL_Bal
9607,日商瑞穗實業銀行,本國銀行,戶數,0,CL_Cnt
9607,日商瑞穗實業銀行,本國銀行,餘額,0,CL_Bal
9607,美商花旗銀行,本國銀行,戶數,55991,CL_Cnt
9607,美商花旗銀行,本國銀行,餘額,33657000000,CL_Bal
9607,美商美國銀行,本國銀行,戶數,17,CL_Cnt
9607,美商美國銀行,本國銀行,餘額,10000000,CL_Bal
9607,泰國盤谷銀行,本國銀行,戶數,2,CL_Cnt
9607,泰國盤谷銀行,本國銀行,餘額,1000000,CL_Bal
9607,美國運通銀行,本國銀行,戶數,24029,CL_Cnt
9607,美國運通銀行,本國銀行,餘額,3150000000,CL_Bal
9607,菲律賓首都銀行,本國銀行,戶數,49,CL_Cnt
9607,菲律賓首都銀行,本國銀行,餘額,4000000,CL_Bal
9607,美商美國紐約銀行,本國銀行,戶數,0,CL_Cnt
9607,美商美國紐約銀行,本國銀行,餘額,0,CL_Bal
9607,新加坡大華銀行,本國銀行,戶數,0,CL_Cnt
9607,新加坡大華銀行,本國銀行,餘額,0,CL_Bal
9607,美商道富銀行,本國銀行,戶數,0,CL_Cnt
9607,美商道富銀行,本國銀行,餘額,0,CL_Bal
9607,法國興業銀行,本國銀行,戶數,0,CL_Cnt
9607,法國興業銀行,本國銀行,餘額,0,CL_Bal
9607,荷商荷蘭銀行,本國銀行,戶數,3441,CL_Cnt
9607,荷商荷蘭銀行,本國銀行,餘額,4375000000,CL_Bal
9607,德商德意志銀行,本國銀行,戶數,0,CL_Cnt
9607,德商德意志銀行,本國銀行,餘額,0,CL_Bal
9607,香港東亞銀行,本國銀行,戶數,338,CL_Cnt
9607,香港東亞銀行,本國銀行,餘額,88000000,CL_Bal
9607,美商摩根大通銀行,本國銀行,戶數,0,CL_Cnt
9607,美商摩根大通銀行,本國銀行,餘額,0,CL_Bal
9607,新加坡商星展銀行,本國銀行,戶數,0,CL_Cnt
9607,新加坡商星展銀行,本國銀行,餘額,0,CL_Bal
9607,比利時商富通銀行,本國銀行,戶數,0,CL_Cnt
9607,比利時商富通銀行,本國銀行,餘額,0,CL_Bal
9607,香港上海匯豐銀行,本國銀行,戶數,53601,CL_Cnt
9607,香港上海匯豐銀行,本國銀行,餘額,77882000000,CL_Bal
9607,法商法國巴黎銀行,本國銀行,戶數,37,CL_Cnt
9607,法商法國巴黎銀行,本國銀行,餘額,99000000,CL_Bal
9607,英商渣打銀行,本國銀行,戶數,0,CL_Cnt
9607,英商渣打銀行,本國銀行,餘額,0,CL_Bal
9607,新加坡商新加坡華僑銀行,本國銀行,戶數,0,CL_Cnt
9607,新加坡商新加坡華僑銀行,本國銀行,餘額,0,CL_Bal
9607,法國東方匯理銀行,本國銀行,戶數,9,CL_Cnt
9607,法國東方匯理銀行,本國銀行,餘額,27000000,CL_Bal
9607,斐商標準銀行,本國銀行,戶數,0,CL_Cnt
9607,斐商標準銀行,本國銀行,餘額,0,CL_Bal
9607,加拿大商豐業銀行,本國銀行,戶數,0,CL_Cnt
9607,加拿大商豐業銀行,本國銀行,餘額,0,CL_Bal
9607,瑞士商瑞士銀行,本國銀行,戶數,0,CL_Cnt
9607,瑞士商瑞士銀行,本國銀行,餘額,0,CL_Bal
9607,荷蘭商安智銀行,本國銀行,戶數,1,CL_Cnt
9607,荷蘭商安智銀行,本國銀行,餘額,0,CL_Bal
9607,美商美聯銀行,本國銀行,戶數,0,CL_Cnt
9607,美商美聯銀行,本國銀行,餘額,0,CL_Bal
9607,澳商澳洲紐西蘭銀行,本國銀行,戶數,1,CL_Cnt
9607,澳商澳洲紐西蘭銀行,本國銀行,餘額,3000000,CL_Bal
9607,美商富國銀行,本國銀行,戶數,0,CL_Cnt
9607,美商富國銀行,本國銀行,餘額,0,CL_Bal
9607,日商三菱東京日聯銀行,本國銀行,戶數,0,CL_Cnt
9607,日商三菱東京日聯銀行,本國銀行,餘額,0,CL_Bal
9607,比利時商比利時聯合銀行,本國銀行,戶數,11,CL_Cnt
9607,比利時商比利時聯合銀行,本國銀行,餘額,31000000,CL_Bal
9607,法商佳信銀行,本國銀行,戶數,0,CL_Cnt
9607,法商佳信銀行,本國銀行,餘額,0,CL_Bal
9607,日商三井住友銀行,本國銀行,戶數,0,CL_Cnt
9607,日商三井住友銀行,本國銀行,餘額,0,CL_Bal
9607,英商巴克萊銀行,本國銀行,戶數,0,CL_Cnt
9607,英商巴克萊銀行,本國銀行,餘額,0,CL_Bal
9607,總計,本國銀行,戶數,133263,CL_Cnt
9607,總計,本國銀行,餘額,166391000000,CL_Bal
9607,台北市第一信用合作社,本國銀行,戶數,0,CL_Cnt
9607,台北市第一信用合作社,本國銀行,餘額,0,CL_Bal
9607,台北市第五信用合作社,本國銀行,戶數,2280,CL_Cnt
9607,台北市第五信用合作社,本國銀行,餘額,3117000000,CL_Bal
9607,台北市第九信用合作社,本國銀行,戶數,1046,CL_Cnt
9607,台北市第九信用合作社,本國銀行,餘額,1744000000,CL_Bal
9607,基隆市第一信用合作社,本國銀行,戶數,10830,CL_Cnt
9607,基隆市第一信用合作社,本國銀行,餘額,10854000000,CL_Bal
9607,基隆市第二信用合作社,本國銀行,戶數,3321,CL_Cnt
9607,基隆市第二信用合作社,本國銀行,餘額,4709000000,CL_Bal
9607,台北縣淡水第一信用合作社,本國銀行,戶數,12404,CL_Cnt
9607,台北縣淡水第一信用合作社,本國銀行,餘額,20544000000,CL_Bal
9607,台北縣淡水信用合作社,本國銀行,戶數,2054,CL_Cnt
9607,台北縣淡水信用合作社,本國銀行,餘額,3768000000,CL_Bal
9607,宜蘭信用合社,本國銀行,戶數,1475,CL_Cnt
9607,宜蘭信用合社,本國銀行,餘額,1620000000,CL_Bal
9607,桃園信用合作社,本國銀行,戶數,2965,CL_Cnt
9607,桃園信用合作社,本國銀行,餘額,5457000000,CL_Bal
9607,新竹市第一信用合作社,本國銀行,戶數,3155,CL_Cnt
9607,新竹市第一信用合作社,本國銀行,餘額,7738000000,CL_Bal
9607,新竹市第三信用合作社,本國銀行,戶數,4092,CL_Cnt
9607,新竹市第三信用合作社,本國銀行,餘額,6230000000,CL_Bal
9607,竹南信用合作社,本國銀行,戶數,3215,CL_Cnt
9607,竹南信用合作社,本國銀行,餘額,4573000000,CL_Bal
9607,台中市第二信用合作社,本國銀行,戶數,11649,CL_Cnt
9607,台中市第二信用合作社,本國銀行,餘額,18308000000,CL_Bal
9607,彰化第一信用合作社,本國銀行,戶數,1041,CL_Cnt
9607,彰化第一信用合作社,本國銀行,餘額,1738000000,CL_Bal
