年月,銀行,銀行類別,項目,數值,英文項目
10208,總計,本國銀行,戶數,8761387,CL_Cnt
10208,總計,本國銀行,餘額,6762895000000,CL_Bal
10208,臺灣銀行,本國銀行,戶數,4343516,CL_Cnt
10208,臺灣銀行,本國銀行,餘額,657496000000,CL_Bal
10208,臺灣土地銀行,本國銀行,戶數,388420,CL_Cnt
10208,臺灣土地銀行,本國銀行,餘額,675656000000,CL_Bal
10208,合作金庫商業銀行,本國銀行,戶數,262138,CL_Cnt
10208,合作金庫商業銀行,本國銀行,餘額,504215000000,CL_Bal
10208,第一商業銀行,本國銀行,戶數,126864,CL_Cnt
10208,第一商業銀行,本國銀行,餘額,339066000000,CL_Bal
10208,華南商業銀行,本國銀行,戶數,187477,CL_Cnt
10208,華南商業銀行,本國銀行,餘額,425993000000,CL_Bal
10208,彰化商業銀行,本國銀行,戶數,117038,CL_Cnt
10208,彰化商業銀行,本國銀行,餘額,288965000000,CL_Bal
10208,上海商業儲蓄銀行,本國銀行,戶數,34855,CL_Cnt
10208,上海商業儲蓄銀行,本國銀行,餘額,116214000000,CL_Bal
10208,台北富邦銀行,本國銀行,戶數,307634,CL_Cnt
10208,台北富邦銀行,本國銀行,餘額,325325000000,CL_Bal
10208,國泰世華商業銀行,本國銀行,戶數,132022,CL_Cnt
10208,國泰世華商業銀行,本國銀行,餘額,298872000000,CL_Bal
10208,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10208,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10208,高雄銀行,本國銀行,戶數,74497,CL_Cnt
10208,高雄銀行,本國銀行,餘額,44388000000,CL_Bal
10208,兆豐國際商業銀行,本國銀行,戶數,62365,CL_Cnt
10208,兆豐國際商業銀行,本國銀行,餘額,196165000000,CL_Bal
10208,花旗,本國銀行,戶數,199828,CL_Cnt
10208,花旗,本國銀行,餘額,124301000000,CL_Bal
10208,澳盛,本國銀行,戶數,41844,CL_Cnt
10208,澳盛,本國銀行,餘額,39074000000,CL_Bal
10208,中華開發工業銀行,本國銀行,戶數,11,CL_Cnt
10208,中華開發工業銀行,本國銀行,餘額,4000000,CL_Bal
10208,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10208,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10208,匯豐,本國銀行,戶數,54008,CL_Cnt
10208,匯豐,本國銀行,餘額,110577000000,CL_Bal
10208,大台北商業銀行,本國銀行,戶數,2850,CL_Cnt
10208,大台北商業銀行,本國銀行,餘額,10245000000,CL_Bal
10208,華泰商業銀行,本國銀行,戶數,6713,CL_Cnt
10208,華泰商業銀行,本國銀行,餘額,15653000000,CL_Bal
10208,臺灣新光商業銀行,本國銀行,戶數,101856,CL_Cnt
10208,臺灣新光商業銀行,本國銀行,餘額,134851000000,CL_Bal
10208,陽信商業銀行,本國銀行,戶數,27281,CL_Cnt
10208,陽信商業銀行,本國銀行,餘額,45812000000,CL_Bal
10208,板信商業銀行,本國銀行,戶數,19223,CL_Cnt
10208,板信商業銀行,本國銀行,餘額,26439000000,CL_Bal
10208,三信商業銀行,本國銀行,戶數,48206,CL_Cnt
10208,三信商業銀行,本國銀行,餘額,36164000000,CL_Bal
10208,聯邦商業銀行,本國銀行,戶數,76178,CL_Cnt
10208,聯邦商業銀行,本國銀行,餘額,86413000000,CL_Bal
10208,遠東國際商業銀行,本國銀行,戶數,252884,CL_Cnt
10208,遠東國際商業銀行,本國銀行,餘額,151094000000,CL_Bal
10208,元大商業銀行,本國銀行,戶數,74146,CL_Cnt
10208,元大商業銀行,本國銀行,餘額,112454000000,CL_Bal
10208,永豐商業銀行,本國銀行,戶數,99844,CL_Cnt
10208,永豐商業銀行,本國銀行,餘額,246880000000,CL_Bal
10208,玉山商業銀行,本國銀行,戶數,163240,CL_Cnt
10208,玉山商業銀行,本國銀行,餘額,241697000000,CL_Bal
10208,萬泰商業銀行,本國銀行,戶數,180565,CL_Cnt
10208,萬泰商業銀行,本國銀行,餘額,55840000000,CL_Bal
10208,星展,本國銀行,戶數,44081,CL_Cnt
10208,星展,本國銀行,餘額,54260000000,CL_Bal
10208,台新國際商業銀行,本國銀行,戶數,270740,CL_Cnt
10208,台新國際商業銀行,本國銀行,餘額,297087000000,CL_Bal
10208,大眾商業銀行,本國銀行,戶數,82523,CL_Cnt
10208,大眾商業銀行,本國銀行,餘額,99637000000,CL_Bal
10208,日盛國際商業銀行,本國銀行,戶數,39531,CL_Cnt
10208,日盛國際商業銀行,本國銀行,餘額,51077000000,CL_Bal
10208,安泰商業銀行,本國銀行,戶數,61362,CL_Cnt
10208,安泰商業銀行,本國銀行,餘額,62674000000,CL_Bal
10208,中國信託商業銀行,本國銀行,戶數,437657,CL_Cnt
10208,中國信託商業銀行,本國銀行,餘額,400799000000,CL_Bal
10208,臺灣中小企業銀行,本國銀行,戶數,129319,CL_Cnt
10208,臺灣中小企業銀行,本國銀行,餘額,194150000000,CL_Bal
10208,渣打國際商業銀行,本國銀行,戶數,267998,CL_Cnt
10208,渣打國際商業銀行,本國銀行,餘額,218738000000,CL_Bal
10208,台中商業銀行,本國銀行,戶數,28868,CL_Cnt
10208,台中商業銀行,本國銀行,餘額,53828000000,CL_Bal
10208,京城商業銀行,本國銀行,戶數,13804,CL_Cnt
10208,京城商業銀行,本國銀行,餘額,20793000000,CL_Bal
10208,總計,外國銀行在台分行,戶數,42,CL_Cnt
10208,總計,外國銀行在台分行,餘額,116000000,CL_Bal
10208,日商瑞穗銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,日商瑞穗銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,美商美國銀行,外國銀行在台分行,戶數,3,CL_Cnt
10208,美商美國銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,泰國盤谷銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,泰國盤谷銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,菲律賓首都銀行,外國銀行在台分行,戶數,13,CL_Cnt
10208,菲律賓首都銀行,外國銀行在台分行,餘額,2000000,CL_Bal
10208,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,新加坡大華銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,新加坡大華銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,美商道富銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,美商道富銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,法國興業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,法國興業銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,澳商澳盛銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,澳商澳盛銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,德商德意志銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,德商德意志銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,香港東亞銀行,外國銀行在台分行,戶數,20,CL_Cnt
10208,香港東亞銀行,外國銀行在台分行,餘額,2000000,CL_Bal
10208,美商摩根大通銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,美商摩根大通銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,新加坡商星展銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,新加坡商星展銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,法商法國巴黎銀行,外國銀行在台分行,戶數,1,CL_Cnt
10208,法商法國巴黎銀行,外國銀行在台分行,餘額,6000000,CL_Bal
10208,英商渣打銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,英商渣打銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,新加坡商新加坡華僑銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,新加坡商新加坡華僑銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,法國東方匯理銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,法國東方匯理銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,斐商標準銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,斐商標準銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,加拿大商豐業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,加拿大商豐業銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,瑞士商瑞士銀行,外國銀行在台分行,戶數,5,CL_Cnt
10208,瑞士商瑞士銀行,外國銀行在台分行,餘額,106000000,CL_Bal
10208,荷蘭商安智銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,荷蘭商安智銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,美商富國銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,美商富國銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,日商三井住友銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,日商三井住友銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,英商巴克萊銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,英商巴克萊銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,美商花旗銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,美商花旗銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,香港上海匯豐銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,香港上海匯豐銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,西班牙商西班牙對外銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,西班牙商西班牙對外銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,總計,外國銀行在台分行,戶數,0,CL_Cnt
10208,總計,外國銀行在台分行,餘額,0,CL_Bal
10208,大陸商中國銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,大陸商中國銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,大陸商交通銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,大陸商交通銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,大陸商中國建設銀行,外國銀行在台分行,戶數,0,CL_Cnt
10208,大陸商中國建設銀行,外國銀行在台分行,餘額,0,CL_Bal
10208,總計,外國銀行在台分行,戶數,94689,CL_Cnt
10208,總計,外國銀行在台分行,餘額,177708000000,CL_Bal
10208,台北市第五信用合作社,外國銀行在台分行,戶數,1290,CL_Cnt
10208,台北市第五信用合作社,外國銀行在台分行,餘額,4227000000,CL_Bal
10208,台北市第九信用合作社,外國銀行在台分行,戶數,2061,CL_Cnt
10208,台北市第九信用合作社,外國銀行在台分行,餘額,6518000000,CL_Bal
10208,基隆第一信用合作社,外國銀行在台分行,戶數,11115,CL_Cnt
10208,基隆第一信用合作社,外國銀行在台分行,餘額,13685000000,CL_Bal
10208,基隆市第二信用合作社,外國銀行在台分行,戶數,3009,CL_Cnt
10208,基隆市第二信用合作社,外國銀行在台分行,餘額,7710000000,CL_Bal
10208,淡水第一信用合作社,外國銀行在台分行,戶數,12581,CL_Cnt
10208,淡水第一信用合作社,外國銀行在台分行,餘額,24820000000,CL_Bal
10208,台北縣淡水信用合作社,外國銀行在台分行,戶數,1203,CL_Cnt
10208,台北縣淡水信用合作社,外國銀行在台分行,餘額,2434000000,CL_Bal
10208,宜蘭信用合作社,外國銀行在台分行,戶數,1658,CL_Cnt
10208,宜蘭信用合作社,外國銀行在台分行,餘額,2284000000,CL_Bal
10208,桃園信用合作社,外國銀行在台分行,戶數,1746,CL_Cnt
10208,桃園信用合作社,外國銀行在台分行,餘額,3172000000,CL_Bal
10208,新竹第一信用合作社,外國銀行在台分行,戶數,3214,CL_Cnt
10208,新竹第一信用合作社,外國銀行在台分行,餘額,12047000000,CL_Bal
10208,新竹第三信用合作社,外國銀行在台分行,戶數,7864,CL_Cnt
10208,新竹第三信用合作社,外國銀行在台分行,餘額,20396000000,CL_Bal
10208,台中市第二信用合作社,外國銀行在台分行,戶數,5645,CL_Cnt
10208,台中市第二信用合作社,外國銀行在台分行,餘額,12937000000,CL_Bal
10208,彰化第一信用合作社,外國銀行在台分行,戶數,1697,CL_Cnt
10208,彰化第一信用合作社,外國銀行在台分行,餘額,3212000000,CL_Bal
10208,彰化第五信用合作社,外國銀行在台分行,戶數,744,CL_Cnt
10208,彰化第五信用合作社,外國銀行在台分行,餘額,1674000000,CL_Bal
10208,彰化第六信用合作社,外國銀行在台分行,戶數,4892,CL_Cnt
10208,彰化第六信用合作社,外國銀行在台分行,餘額,7659000000,CL_Bal
10208,彰化第十信用合作社,外國銀行在台分行,戶數,1322,CL_Cnt
10208,彰化第十信用合作社,外國銀行在台分行,餘額,2778000000,CL_Bal
10208,彰化縣鹿港信用合作社,外國銀行在台分行,戶數,4110,CL_Cnt
10208,彰化縣鹿港信用合作社,外國銀行在台分行,餘額,6306000000,CL_Bal
10208,嘉義市第三信用合作社,外國銀行在台分行,戶數,2650,CL_Cnt
10208,嘉義市第三信用合作社,外國銀行在台分行,餘額,4167000000,CL_Bal
10208,嘉義巿第四信用合作社,外國銀行在台分行,戶數,0,CL_Cnt
10208,嘉義巿第四信用合作社,外國銀行在台分行,餘額,0,CL_Bal
