年月,銀行,銀行類別,項目,數值,英文項目
10011,總計,本國銀行,戶數,8990428,CL_Cnt
10011,總計,本國銀行,餘額,6574660000000,CL_Bal
10011,臺灣銀行,本國銀行,戶數,4242513,CL_Cnt
10011,臺灣銀行,本國銀行,餘額,601867000000,CL_Bal
10011,臺灣土地銀行,本國銀行,戶數,431913,CL_Cnt
10011,臺灣土地銀行,本國銀行,餘額,654497000000,CL_Bal
10011,合作金庫商業銀行,本國銀行,戶數,296673,CL_Cnt
10011,合作金庫商業銀行,本國銀行,餘額,576924000000,CL_Bal
10011,第一商業銀行,本國銀行,戶數,136024,CL_Cnt
10011,第一商業銀行,本國銀行,餘額,325509000000,CL_Bal
10011,華南商業銀行,本國銀行,戶數,193884,CL_Cnt
10011,華南商業銀行,本國銀行,餘額,405502000000,CL_Bal
10011,彰化商業銀行,本國銀行,戶數,125320,CL_Cnt
10011,彰化商業銀行,本國銀行,餘額,295642000000,CL_Bal
10011,上海商業儲蓄銀行,本國銀行,戶數,38244,CL_Cnt
10011,上海商業儲蓄銀行,本國銀行,餘額,112457000000,CL_Bal
10011,台北富邦銀行,本國銀行,戶數,317677,CL_Cnt
10011,台北富邦銀行,本國銀行,餘額,311146000000,CL_Bal
10011,國泰世華商業銀行,本國銀行,戶數,129957,CL_Cnt
10011,國泰世華商業銀行,本國銀行,餘額,326193000000,CL_Bal
10011,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10011,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10011,高雄銀行,本國銀行,戶數,81711,CL_Cnt
10011,高雄銀行,本國銀行,餘額,47112000000,CL_Bal
10011,兆豐國際商業銀行,本國銀行,戶數,62657,CL_Cnt
10011,兆豐國際商業銀行,本國銀行,餘額,169084000000,CL_Bal
10011,花旗,本國銀行,戶數,239465,CL_Cnt
10011,花旗,本國銀行,餘額,119353000000,CL_Bal
10011,中華開發工業銀行,本國銀行,戶數,39,CL_Cnt
10011,中華開發工業銀行,本國銀行,餘額,16000000,CL_Bal
10011,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10011,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10011,匯豐,本國銀行,戶數,62468,CL_Cnt
10011,匯豐,本國銀行,餘額,94745000000,CL_Bal
10011,大台北商業銀行,本國銀行,戶數,3483,CL_Cnt
10011,大台北商業銀行,本國銀行,餘額,12356000000,CL_Bal
10011,華泰商業銀行,本國銀行,戶數,7886,CL_Cnt
10011,華泰商業銀行,本國銀行,餘額,20118000000,CL_Bal
