年月,銀行,銀行類別,項目,數值,英文項目
10105,總計,本國銀行,戶數,9073003,CL_Cnt
10105,總計,本國銀行,餘額,6612009000000,CL_Bal
10105,臺灣銀行,本國銀行,戶數,4433664,CL_Cnt
10105,臺灣銀行,本國銀行,餘額,617684000000,CL_Bal
10105,臺灣土地銀行,本國銀行,戶數,417533,CL_Cnt
10105,臺灣土地銀行,本國銀行,餘額,656782000000,CL_Bal
10105,合作金庫商業銀行,本國銀行,戶數,288379,CL_Cnt
10105,合作金庫商業銀行,本國銀行,餘額,572159000000,CL_Bal
10105,第一商業銀行,本國銀行,戶數,134866,CL_Cnt
10105,第一商業銀行,本國銀行,餘額,326587000000,CL_Bal
10105,華南商業銀行,本國銀行,戶數,197790,CL_Cnt
10105,華南商業銀行,本國銀行,餘額,415079000000,CL_Bal
10105,彰化商業銀行,本國銀行,戶數,122759,CL_Cnt
10105,彰化商業銀行,本國銀行,餘額,292938000000,CL_Bal
10105,上海商業儲蓄銀行,本國銀行,戶數,37724,CL_Cnt
10105,上海商業儲蓄銀行,本國銀行,餘額,112077000000,CL_Bal
10105,台北富邦銀行,本國銀行,戶數,330998,CL_Cnt
10105,台北富邦銀行,本國銀行,餘額,315394000000,CL_Bal
10105,國泰世華商業銀行,本國銀行,戶數,128878,CL_Cnt
10105,國泰世華商業銀行,本國銀行,餘額,315222000000,CL_Bal
10105,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10105,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10105,高雄銀行,本國銀行,戶數,80846,CL_Cnt
10105,高雄銀行,本國銀行,餘額,45393000000,CL_Bal
10105,兆豐國際商業銀行,本國銀行,戶數,61724,CL_Cnt
10105,兆豐國際商業銀行,本國銀行,餘額,173200000000,CL_Bal
10105,花旗,本國銀行,戶數,183764,CL_Cnt
10105,花旗,本國銀行,餘額,121252000000,CL_Bal
10105,中華開發工業銀行,本國銀行,戶數,28,CL_Cnt
10105,中華開發工業銀行,本國銀行,餘額,10000000,CL_Bal
10105,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10105,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10105,匯豐,本國銀行,戶數,60778,CL_Cnt
10105,匯豐,本國銀行,餘額,96698000000,CL_Bal
10105,大台北商業銀行,本國銀行,戶數,3388,CL_Cnt
10105,大台北商業銀行,本國銀行,餘額,12400000000,CL_Bal
10105,華泰商業銀行,本國銀行,戶數,7748,CL_Cnt
10105,華泰商業銀行,本國銀行,餘額,19681000000,CL_Bal
10105,臺灣新光商業銀行,本國銀行,戶數,103394,CL_Cnt
10105,臺灣新光商業銀行,本國銀行,餘額,124822000000,CL_Bal
10105,陽信商業銀行,本國銀行,戶數,31953,CL_Cnt
10105,陽信商業銀行,本國銀行,餘額,49789000000,CL_Bal
10105,板信商業銀行,本國銀行,戶數,28649,CL_Cnt
10105,板信商業銀行,本國銀行,餘額,32333000000,CL_Bal
10105,三信商業銀行,本國銀行,戶數,56015,CL_Cnt
10105,三信商業銀行,本國銀行,餘額,38345000000,CL_Bal
10105,聯邦商業銀行,本國銀行,戶數,83487,CL_Cnt
10105,聯邦商業銀行,本國銀行,餘額,88902000000,CL_Bal
10105,遠東國際商業銀行,本國銀行,戶數,236668,CL_Cnt
10105,遠東國際商業銀行,本國銀行,餘額,140205000000,CL_Bal
10105,元大商業銀行,本國銀行,戶數,69686,CL_Cnt
10105,元大商業銀行,本國銀行,餘額,101033000000,CL_Bal
10105,永豐商業銀行,本國銀行,戶數,136608,CL_Cnt
10105,永豐商業銀行,本國銀行,餘額,253266000000,CL_Bal
10105,玉山商業銀行,本國銀行,戶數,151218,CL_Cnt
10105,玉山商業銀行,本國銀行,餘額,230740000000,CL_Bal
10105,萬泰商業銀行,本國銀行,戶數,206072,CL_Cnt
10105,萬泰商業銀行,本國銀行,餘額,47932000000,CL_Bal
10105,星展,本國銀行,戶數,46755,CL_Cnt
10105,星展,本國銀行,餘額,50562000000,CL_Bal
10105,台新國際商業銀行,本國銀行,戶數,301575,CL_Cnt
10105,台新國際商業銀行,本國銀行,餘額,277665000000,CL_Bal
10105,大眾商業銀行,本國銀行,戶數,101578,CL_Cnt
10105,大眾商業銀行,本國銀行,餘額,110149000000,CL_Bal
10105,日盛國際商業銀行,本國銀行,戶數,44281,CL_Cnt
10105,日盛國際商業銀行,本國銀行,餘額,52111000000,CL_Bal
10105,安泰商業銀行,本國銀行,戶數,69225,CL_Cnt
10105,安泰商業銀行,本國銀行,餘額,68748000000,CL_Bal
10105,中國信託商業銀行,本國銀行,戶數,432851,CL_Cnt
10105,中國信託商業銀行,本國銀行,餘額,363583000000,CL_Bal
10105,臺灣中小企業銀行,本國銀行,戶數,128728,CL_Cnt
10105,臺灣中小企業銀行,本國銀行,餘額,190127000000,CL_Bal
10105,渣打國際商業銀行,本國銀行,戶數,308230,CL_Cnt
10105,渣打國際商業銀行,本國銀行,餘額,229300000000,CL_Bal
10105,台中商業銀行,本國銀行,戶數,29092,CL_Cnt
10105,台中商業銀行,本國銀行,餘額,46732000000,CL_Bal
10105,京城商業銀行,本國銀行,戶數,16070,CL_Cnt
10105,京城商業銀行,本國銀行,餘額,23108000000,CL_Bal
10105,總計,外國銀行在台分行,戶數,47127,CL_Cnt
10105,總計,外國銀行在台分行,餘額,21313000000,CL_Bal
10105,日商瑞穗實業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,日商瑞穗實業銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,美商美國銀行,外國銀行在台分行,戶數,9,CL_Cnt
10105,美商美國銀行,外國銀行在台分行,餘額,1000000,CL_Bal
10105,泰國盤谷銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,泰國盤谷銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,菲律賓首都銀行,外國銀行在台分行,戶數,19,CL_Cnt
10105,菲律賓首都銀行,外國銀行在台分行,餘額,2000000,CL_Bal
10105,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,新加坡大華銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,新加坡大華銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,美商道富銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,美商道富銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,法國興業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,法國興業銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,澳商澳盛銀行,外國銀行在台分行,戶數,47065,CL_Cnt
10105,澳商澳盛銀行,外國銀行在台分行,餘額,21144000000,CL_Bal
10105,德商德意志銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,德商德意志銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,香港東亞銀行,外國銀行在台分行,戶數,26,CL_Cnt
10105,香港東亞銀行,外國銀行在台分行,餘額,3000000,CL_Bal
10105,美商摩根大通銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,美商摩根大通銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,新加坡商星展銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,新加坡商星展銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,法商法國巴黎銀行,外國銀行在台分行,戶數,2,CL_Cnt
10105,法商法國巴黎銀行,外國銀行在台分行,餘額,8000000,CL_Bal
10105,英商渣打銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,英商渣打銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,新加坡商新加坡華僑銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,新加坡商新加坡華僑銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,法國東方匯理銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,法國東方匯理銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,斐商標準銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,斐商標準銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,加拿大商豐業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,加拿大商豐業銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,瑞士商瑞士銀行,外國銀行在台分行,戶數,6,CL_Cnt
10105,瑞士商瑞士銀行,外國銀行在台分行,餘額,155000000,CL_Bal
10105,荷蘭商安智銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,荷蘭商安智銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,美商富國銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,美商富國銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,日商三井住友銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,日商三井住友銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,英商巴克萊銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,英商巴克萊銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,瑞士商瑞士信貸銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,瑞士商瑞士信貸銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,美商花旗銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,美商花旗銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,香港上海匯豐銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,香港上海匯豐銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,西班牙商西班牙對外銀行,外國銀行在台分行,戶數,0,CL_Cnt
10105,西班牙商西班牙對外銀行,外國銀行在台分行,餘額,0,CL_Bal
10105,總計,外國銀行在台分行,戶數,90832,CL_Cnt
10105,總計,外國銀行在台分行,餘額,152646000000,CL_Bal
10105,台北市第五信用合作社,外國銀行在台分行,戶數,1319,CL_Cnt
10105,台北市第五信用合作社,外國銀行在台分行,餘額,4373000000,CL_Bal
10105,台北市第九信用合作社,外國銀行在台分行,戶數,2398,CL_Cnt
10105,台北市第九信用合作社,外國銀行在台分行,餘額,6310000000,CL_Bal
10105,基隆第一信用合作社,外國銀行在台分行,戶數,10916,CL_Cnt
10105,基隆第一信用合作社,外國銀行在台分行,餘額,12677000000,CL_Bal
10105,基隆市第二信用合作社,外國銀行在台分行,戶數,3214,CL_Cnt
10105,基隆市第二信用合作社,外國銀行在台分行,餘額,7041000000,CL_Bal
10105,淡水第一信用合作社,外國銀行在台分行,戶數,11852,CL_Cnt
10105,淡水第一信用合作社,外國銀行在台分行,餘額,22293000000,CL_Bal
10105,台北縣淡水信用合作社,外國銀行在台分行,戶數,1232,CL_Cnt
10105,台北縣淡水信用合作社,外國銀行在台分行,餘額,2195000000,CL_Bal
10105,宜蘭信用合社,外國銀行在台分行,戶數,1440,CL_Cnt
10105,宜蘭信用合社,外國銀行在台分行,餘額,1439000000,CL_Bal
10105,桃園信用合作社,外國銀行在台分行,戶數,2147,CL_Cnt
10105,桃園信用合作社,外國銀行在台分行,餘額,3838000000,CL_Bal
10105,新竹第一信用合作社,外國銀行在台分行,戶數,3139,CL_Cnt
