年月,銀行,銀行類別,項目,數值
10007,比利時商比利時聯合銀行,外國銀行在台分行,戶數,0
10007,比利時商比利時聯合銀行,外國銀行在台分行,餘額,0
10007,日商三井住友銀行,外國銀行在台分行,戶數,0
10007,日商三井住友銀行,外國銀行在台分行,餘額,0
10007,英商巴克萊銀行,外國銀行在台分行,戶數,0
10007,英商巴克萊銀行,外國銀行在台分行,餘額,0
10007,瑞士商瑞士信貸銀行,外國銀行在台分行,戶數,0
10007,瑞士商瑞士信貸銀行,外國銀行在台分行,餘額,0
10007,美商花旗銀行,外國銀行在台分行,戶數,0
10007,美商花旗銀行,外國銀行在台分行,餘額,0
10007,香港上海匯豐銀行,外國銀行在台分行,戶數,0
10007,香港上海匯豐銀行,外國銀行在台分行,餘額,0
10007,總計,外國銀行在台分行,戶數,89361
10007,總計,外國銀行在台分行,餘額,146012000000
10007,台北市第五信用合作社,外國銀行在台分行,戶數,1278
10007,台北市第五信用合作社,外國銀行在台分行,餘額,3879000000
10007,台北市第九信用合作社,外國銀行在台分行,戶數,2363
10007,台北市第九信用合作社,外國銀行在台分行,餘額,5870000000
10007,基隆第一信用合作社,外國銀行在台分行,戶數,10712
10007,基隆第一信用合作社,外國銀行在台分行,餘額,12033000000
10007,基隆市第二信用合作社,外國銀行在台分行,戶數,2774
10007,基隆市第二信用合作社,外國銀行在台分行,餘額,6469000000
10007,淡水第一信用合作社,外國銀行在台分行,戶數,10978
10007,淡水第一信用合作社,外國銀行在台分行,餘額,20137000000
10007,台北縣淡水信用合作社,外國銀行在台分行,戶數,1245
10007,台北縣淡水信用合作社,外國銀行在台分行,餘額,2286000000
10007,宜蘭信用合社,外國銀行在台分行,戶數,1445
10007,宜蘭信用合社,外國銀行在台分行,餘額,1323000000
10007,桃園信用合作社,外國銀行在台分行,戶數,1705
10007,桃園信用合作社,外國銀行在台分行,餘額,2373000000
10007,新竹第一信用合作社,外國銀行在台分行,戶數,2917
10007,新竹第一信用合作社,外國銀行在台分行,餘額,8072000000
10007,新竹第三信用合作社,外國銀行在台分行,戶數,2987
10007,新竹第三信用合作社,外國銀行在台分行,餘額,6041000000
10007,竹南信用合作社,外國銀行在台分行,戶數,0
10007,竹南信用合作社,外國銀行在台分行,餘額,0
10007,台中市第二信用合作社,外國銀行在台分行,戶數,5618
10007,台中市第二信用合作社,外國銀行在台分行,餘額,10006000000
10007,彰化第一信用合作社,外國銀行在台分行,戶數,587
10007,彰化第一信用合作社,外國銀行在台分行,餘額,807000000
10007,彰化第五信用合作社,外國銀行在台分行,戶數,592
10007,彰化第五信用合作社,外國銀行在台分行,餘額,924000000
10007,彰化第六信用合作社,外國銀行在台分行,戶數,4387
10007,彰化第六信用合作社,外國銀行在台分行,餘額,6170000000
10007,彰化第十信用合作社,外國銀行在台分行,戶數,986
10007,彰化第十信用合作社,外國銀行在台分行,餘額,1661000000
10007,彰化縣鹿港信用合作社,外國銀行在台分行,戶數,4296
10007,彰化縣鹿港信用合作社,外國銀行在台分行,餘額,6265000000
10007,嘉義市第三信用合作社,外國銀行在台分行,戶數,2315
10007,嘉義市第三信用合作社,外國銀行在台分行,餘額,3461000000
10007,嘉義巿第四信用合作社,外國銀行在台分行,戶數,107
10007,嘉義巿第四信用合作社,外國銀行在台分行,餘額,183000000
10007,台南第三信用合作社,外國銀行在台分行,戶數,7213
10007,台南第三信用合作社,外國銀行在台分行,餘額,3991000000
10007,高雄市第三信用合作社,外國銀行在台分行,戶數,9448
10007,高雄市第三信用合作社,外國銀行在台分行,餘額,19432000000
10007,花蓮第一信用合作社,外國銀行在台分行,戶數,6184
10007,花蓮第一信用合作社,外國銀行在台分行,餘額,10151000000
10007,花蓮第二信用合作社,外國銀行在台分行,戶數,7252
10007,花蓮第二信用合作社,外國銀行在台分行,餘額,11401000000
10007,澎湖縣第一信用合作社,外國銀行在台分行,戶數,368
10007,澎湖縣第一信用合作社,外國銀行在台分行,餘額,440000000
10007,澎湖第二信用合作社,外國銀行在台分行,戶數,972
10007,澎湖第二信用合作社,外國銀行在台分行,餘額,1613000000
10007,金門縣信用合作社,外國銀行在台分行,戶數,632
10007,金門縣信用合作社,外國銀行在台分行,餘額,1025000000
