年月,銀行,銀行類別,項目,數值
9709,中華商業銀行,本國銀行,餘額,0
9709,遠東國際商業銀行,本國銀行,戶數,191540
9709,遠東國際商業銀行,本國銀行,餘額,126215000000
9709,元大商業銀行,本國銀行,戶數,92266
9709,元大商業銀行,本國銀行,餘額,95225000000
9709,永豐商業銀行,本國銀行,戶數,191808
9709,永豐商業銀行,本國銀行,餘額,352541000000
9709,玉山商業銀行,本國銀行,戶數,150748
9709,玉山商業銀行,本國銀行,餘額,267774000000
9709,萬泰商業銀行,本國銀行,戶數,330437
9709,萬泰商業銀行,本國銀行,餘額,48631000000
9709,寶華商業銀行,本國銀行,戶數,0
9709,寶華商業銀行,本國銀行,餘額,0
9709,台新國際商業銀行,本國銀行,戶數,350716
9709,台新國際商業銀行,本國銀行,餘額,297616000000
9709,大眾商業銀行,本國銀行,戶數,149232
9709,大眾商業銀行,本國銀行,餘額,74637000000
9709,日盛國際商業銀行,本國銀行,戶數,115762
9709,日盛國際商業銀行,本國銀行,餘額,85343000000
9709,安泰商業銀行,本國銀行,戶數,71014
9709,安泰商業銀行,本國銀行,餘額,74830000000
9709,中國信託商業銀行,本國銀行,戶數,485977
9709,中國信託商業銀行,本國銀行,餘額,370268000000
9709,慶豐商業銀行,本國銀行,戶數,25537
9709,慶豐商業銀行,本國銀行,餘額,9998000000
9709,臺灣中小企業銀行,本國銀行,戶數,121978
9709,臺灣中小企業銀行,本國銀行,餘額,228219000000
9709,渣打國際商業銀行,本國銀行,戶數,258259
9709,渣打國際商業銀行,本國銀行,餘額,176361000000
9709,臺中商業銀行,本國銀行,戶數,48184
9709,臺中商業銀行,本國銀行,餘額,46797000000
9709,京城商業銀行,本國銀行,戶數,28360
9709,京城商業銀行,本國銀行,餘額,49447000000
9709,總計,外國銀行在台分行,戶數,281408
9709,總計,外國銀行在台分行,餘額,170240000000
9709,日商瑞穗實業銀行,外國銀行在台分行,戶數,0
9709,日商瑞穗實業銀行,外國銀行在台分行,餘額,0
9709,美商花旗銀行,外國銀行在台分行,戶數,54803
9709,美商花旗銀行,外國銀行在台分行,餘額,39184000000
9709,美商美國銀行,外國銀行在台分行,戶數,11
9709,美商美國銀行,外國銀行在台分行,餘額,9000000
9709,泰國盤谷銀行,外國銀行在台分行,戶數,1
9709,泰國盤谷銀行,外國銀行在台分行,餘額,1000000
9709,美國運通銀行,外國銀行在台分行,戶數,0
9709,美國運通銀行,外國銀行在台分行,餘額,0
9709,菲律賓首都銀行,外國銀行在台分行,戶數,30
9709,菲律賓首都銀行,外國銀行在台分行,餘額,125000000
9709,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0
9709,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0
9709,新加坡大華銀行,外國銀行在台分行,戶數,0
9709,新加坡大華銀行,外國銀行在台分行,餘額,0
9709,美商道富銀行,外國銀行在台分行,戶數,0
9709,美商道富銀行,外國銀行在台分行,餘額,0
9709,法國興業銀行,外國銀行在台分行,戶數,0
9709,法國興業銀行,外國銀行在台分行,餘額,0
9709,荷商荷蘭銀行,外國銀行在台分行,戶數,31480
9709,荷商荷蘭銀行,外國銀行在台分行,餘額,15245000000
9709,德商德意志銀行,外國銀行在台分行,戶數,0
9709,德商德意志銀行,外國銀行在台分行,餘額,0
9709,香港東亞銀行,外國銀行在台分行,戶數,180
9709,香港東亞銀行,外國銀行在台分行,餘額,29000000
9709,美商摩根大通銀行,外國銀行在台分行,戶數,0
9709,美商摩根大通銀行,外國銀行在台分行,餘額,0
9709,新加坡商星展銀行,外國銀行在台分行,戶數,62605
9709,新加坡商星展銀行,外國銀行在台分行,餘額,26652000000
9709,比利時商富通銀行,外國銀行在台分行,戶數,0
9709,比利時商富通銀行,外國銀行在台分行,餘額,0
9709,香港上海匯豐銀行,外國銀行在台分行,戶數,132256
9709,香港上海匯豐銀行,外國銀行在台分行,餘額,88860000000
9709,法商法國巴黎銀行,外國銀行在台分行,戶數,30
9709,法商法國巴黎銀行,外國銀行在台分行,餘額,102000000
9709,英商渣打銀行,外國銀行在台分行,戶數,0
9709,英商渣打銀行,外國銀行在台分行,餘額,0
9709,新加坡商新加坡華僑銀行,外國銀行在台分行,戶數,0
9709,新加坡商新加坡華僑銀行,外國銀行在台分行,餘額,0
9709,法國東方匯理銀行,外國銀行在台分行,戶數,0
9709,法國東方匯理銀行,外國銀行在台分行,餘額,0
9709,斐商標準銀行,外國銀行在台分行,戶數,0
9709,斐商標準銀行,外國銀行在台分行,餘額,0
9709,加拿大商豐業銀行,外國銀行在台分行,戶數,0
9709,加拿大商豐業銀行,外國銀行在台分行,餘額,0
9709,瑞士商瑞士銀行,外國銀行在台分行,戶數,0
9709,瑞士商瑞士銀行,外國銀行在台分行,餘額,0
9709,荷蘭商安智銀行,外國銀行在台分行,戶數,1
9709,荷蘭商安智銀行,外國銀行在台分行,餘額,0
9709,美商美聯銀行,外國銀行在台分行,戶數,0
9709,美商美聯銀行,外國銀行在台分行,餘額,0
9709,澳商澳洲紐西蘭銀行,外國銀行在台分行,戶數,1
9709,澳商澳洲紐西蘭銀行,外國銀行在台分行,餘額,2000000
9709,美商富國銀行,外國銀行在台分行,戶數,0
9709,美商富國銀行,外國銀行在台分行,餘額,0
9709,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0
9709,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0
9709,比利時商比利時聯合銀行,外國銀行在台分行,戶數,10
9709,比利時商比利時聯合銀行,外國銀行在台分行,餘額,31000000
9709,日商三井住友銀行,外國銀行在台分行,戶數,0
9709,日商三井住友銀行,外國銀行在台分行,餘額,0
9709,英商巴克萊銀行,外國銀行在台分行,戶數,0
9709,英商巴克萊銀行,外國銀行在台分行,餘額,0
9709,總計,外國銀行在台分行,戶數,121464
9709,總計,外國銀行在台分行,餘額,160282000000
9709,台北市第五信用合作社,外國銀行在台分行,戶數,1579
9709,台北市第五信用合作社,外國銀行在台分行,餘額,2570000000
9709,台北市第九信用合作社,外國銀行在台分行,戶數,819
9709,台北市第九信用合作社,外國銀行在台分行,餘額,1514000000
9709,基隆市第一信用合作社,外國銀行在台分行,戶數,10420
9709,基隆市第一信用合作社,外國銀行在台分行,餘額,11047000000
9709,基隆市第二信用合作社,外國銀行在台分行,戶數,2846
9709,基隆市第二信用合作社,外國銀行在台分行,餘額,4359000000
9709,台北縣淡水第一信用合作社,外國銀行在台分行,戶數,11871
9709,台北縣淡水第一信用合作社,外國銀行在台分行,餘額,20126000000
9709,台北縣淡水信用合作社,外國銀行在台分行,戶數,1754
9709,台北縣淡水信用合作社,外國銀行在台分行,餘額,2739000000
9709,宜蘭信用合社,外國銀行在台分行,戶數,1453
9709,宜蘭信用合社,外國銀行在台分行,餘額,1538000000
9709,桃園信用合作社,外國銀行在台分行,戶數,2555
9709,桃園信用合作社,外國銀行在台分行,餘額,4166000000
9709,新竹市第一信用合作社,外國銀行在台分行,戶數,3031
9709,新竹市第一信用合作社,外國銀行在台分行,餘額,8031000000
9709,新竹市第三信用合作社,外國銀行在台分行,戶數,3382
9709,新竹市第三信用合作社,外國銀行在台分行,餘額,5385000000
9709,竹南信用合作社,外國銀行在台分行,戶數,2415
9709,竹南信用合作社,外國銀行在台分行,餘額,3895000000
9709,台中市第二信用合作社,外國銀行在台分行,戶數,11443
9709,台中市第二信用合作社,外國銀行在台分行,餘額,18199000000
9709,彰化第一信用合作社,外國銀行在台分行,戶數,875
9709,彰化第一信用合作社,外國銀行在台分行,餘額,1258000000
9709,彰化第五信用合作社,外國銀行在台分行,戶數,556
9709,彰化第五信用合作社,外國銀行在台分行,餘額,888000000
9709,彰化第六信用合作社,外國銀行在台分行,戶數,4908
9709,彰化第六信用合作社,外國銀行在台分行,餘額,6106000000
9709,彰化第十信用合作社,外國銀行在台分行,戶數,678
9709,彰化第十信用合作社,外國銀行在台分行,餘額,964000000
9709,彰化縣鹿港信用合作社,外國銀行在台分行,戶數,2380
9709,彰化縣鹿港信用合作社,外國銀行在台分行,餘額,2594000000
9709,嘉義市第三信用合作社,外國銀行在台分行,戶數,2924
9709,嘉義市第三信用合作社,外國銀行在台分行,餘額,4563000000
9709,嘉義巿第四信用合作社,外國銀行在台分行,戶數,76
9709,嘉義巿第四信用合作社,外國銀行在台分行,餘額,259000000
9709,台南第三信用合作社,外國銀行在台分行,戶數,7091
9709,台南第三信用合作社,外國銀行在台分行,餘額,3341000000
9709,高雄第二信用合作社,外國銀行在台分行,戶數,14512
9709,高雄第二信用合作社,外國銀行在台分行,餘額,5841000000
9709,高雄第三信用合作社,外國銀行在台分行,戶數,12067
9709,高雄第三信用合作社,外國銀行在台分行,餘額,18602000000
9709,花蓮第一信用合作社,外國銀行在台分行,戶數,6125
9709,花蓮第一信用合作社,外國銀行在台分行,餘額,8563000000
9709,花蓮第二信用合作社,外國銀行在台分行,戶數,13638
9709,花蓮第二信用合作社,外國銀行在台分行,餘額,21075000000
9709,澎湖縣第一信用合作社,外國銀行在台分行,戶數,396
9709,澎湖縣第一信用合作社,外國銀行在台分行,餘額,566000000
9709,澎湖縣第二信用合作社,外國銀行在台分行,戶數,1265
9709,澎湖縣第二信用合作社,外國銀行在台分行,餘額,1386000000
9709,金門縣信用合作社,外國銀行在台分行,戶數,405
9709,金門縣信用合作社,外國銀行在台分行,餘額,706000000
