年月,銀行,銀行類別,項目,數值
10002,香港上海匯豐銀行,外國銀行在台分行,戶數,0
10002,香港上海匯豐銀行,外國銀行在台分行,餘額,0
10002,總計,外國銀行在台分行,戶數,96037
10002,總計,外國銀行在台分行,餘額,152293000000
10002,台北市第五信用合作社,外國銀行在台分行,戶數,900
10002,台北市第五信用合作社,外國銀行在台分行,餘額,2405000000
10002,台北市第九信用合作社,外國銀行在台分行,戶數,360
10002,台北市第九信用合作社,外國銀行在台分行,餘額,561000000
10002,基隆第一信用合作社,外國銀行在台分行,戶數,10574
10002,基隆第一信用合作社,外國銀行在台分行,餘額,11745000000
10002,基隆市第二信用合作社,外國銀行在台分行,戶數,2833
10002,基隆市第二信用合作社,外國銀行在台分行,餘額,5936000000
10002,淡水第一信用合作社,外國銀行在台分行,戶數,11602
10002,淡水第一信用合作社,外國銀行在台分行,餘額,21507000000
10002,台北縣淡水信用合作社,外國銀行在台分行,戶數,1215
10002,台北縣淡水信用合作社,外國銀行在台分行,餘額,2152000000
10002,宜蘭信用合社,外國銀行在台分行,戶數,1480
10002,宜蘭信用合社,外國銀行在台分行,餘額,1492000000
10002,桃園信用合作社,外國銀行在台分行,戶數,1834
10002,桃園信用合作社,外國銀行在台分行,餘額,2601000000
10002,新竹第一信用合作社,外國銀行在台分行,戶數,2975
10002,新竹第一信用合作社,外國銀行在台分行,餘額,8072000000
10002,新竹第三信用合作社,外國銀行在台分行,戶數,2811
10002,新竹第三信用合作社,外國銀行在台分行,餘額,5229000000
10002,竹南信用合作社,外國銀行在台分行,戶數,2380
10002,竹南信用合作社,外國銀行在台分行,餘額,3775000000
10002,台中市第二信用合作社,外國銀行在台分行,戶數,5094
10002,台中市第二信用合作社,外國銀行在台分行,餘額,8280000000
10002,彰化第一信用合作社,外國銀行在台分行,戶數,635
10002,彰化第一信用合作社,外國銀行在台分行,餘額,841000000
10002,彰化第五信用合作社,外國銀行在台分行,戶數,584
10002,彰化第五信用合作社,外國銀行在台分行,餘額,875000000
10002,彰化第六信用合作社,外國銀行在台分行,戶數,4381
10002,彰化第六信用合作社,外國銀行在台分行,餘額,6308000000
10002,彰化第十信用合作社,外國銀行在台分行,戶數,890
10002,彰化第十信用合作社,外國銀行在台分行,餘額,1474000000
10002,彰化縣鹿港信用合作社,外國銀行在台分行,戶數,3871
10002,彰化縣鹿港信用合作社,外國銀行在台分行,餘額,5596000000
10002,嘉義市第三信用合作社,外國銀行在台分行,戶數,2239
10002,嘉義市第三信用合作社,外國銀行在台分行,餘額,3359000000
10002,嘉義巿第四信用合作社,外國銀行在台分行,戶數,114
10002,嘉義巿第四信用合作社,外國銀行在台分行,餘額,194000000
10002,台南第三信用合作社,外國銀行在台分行,戶數,7030
10002,台南第三信用合作社,外國銀行在台分行,餘額,3431000000
10002,高雄市第三信用合作社,外國銀行在台分行,戶數,9887
10002,高雄市第三信用合作社,外國銀行在台分行,餘額,18964000000
10002,花蓮第一信用合作社,外國銀行在台分行,戶數,6247
10002,花蓮第一信用合作社,外國銀行在台分行,餘額,11563000000
10002,花蓮第二信用合作社,外國銀行在台分行,戶數,14164
10002,花蓮第二信用合作社,外國銀行在台分行,餘額,22994000000
10002,澎湖縣第一信用合作社,外國銀行在台分行,戶數,355
10002,澎湖縣第一信用合作社,外國銀行在台分行,餘額,375000000
10002,澎湖第二信用合作社,外國銀行在台分行,戶數,989
10002,澎湖第二信用合作社,外國銀行在台分行,餘額,1581000000
10002,金門縣信用合作社,外國銀行在台分行,戶數,593
10002,金門縣信用合作社,外國銀行在台分行,餘額,983000000
