年月,銀行,銀行類別,項目,數值
10010,菲律賓首都銀行,外國銀行在台分行,戶數,22
10010,菲律賓首都銀行,外國銀行在台分行,餘額,3000000
10010,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0
10010,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0
10010,新加坡大華銀行,外國銀行在台分行,戶數,0
10010,新加坡大華銀行,外國銀行在台分行,餘額,0
10010,美商道富銀行,外國銀行在台分行,戶數,0
10010,美商道富銀行,外國銀行在台分行,餘額,0
10010,法國興業銀行,外國銀行在台分行,戶數,0
10010,法國興業銀行,外國銀行在台分行,餘額,0
10010,澳商澳盛銀行,外國銀行在台分行,戶數,49009
10010,澳商澳盛銀行,外國銀行在台分行,餘額,16644000000
10010,德商德意志銀行,外國銀行在台分行,戶數,0
10010,德商德意志銀行,外國銀行在台分行,餘額,0
10010,香港東亞銀行,外國銀行在台分行,戶數,29
10010,香港東亞銀行,外國銀行在台分行,餘額,4000000
10010,美商摩根大通銀行,外國銀行在台分行,戶數,0
10010,美商摩根大通銀行,外國銀行在台分行,餘額,0
10010,新加坡商星展銀行,外國銀行在台分行,戶數,41518
10010,新加坡商星展銀行,外國銀行在台分行,餘額,48311000000
10010,法商法國巴黎銀行,外國銀行在台分行,戶數,16
10010,法商法國巴黎銀行,外國銀行在台分行,餘額,58000000
10010,英商渣打銀行,外國銀行在台分行,戶數,0
10010,英商渣打銀行,外國銀行在台分行,餘額,0
10010,新加坡商新加坡華僑銀行,外國銀行在台分行,戶數,0
10010,新加坡商新加坡華僑銀行,外國銀行在台分行,餘額,0
10010,法國東方匯理銀行,外國銀行在台分行,戶數,0
10010,法國東方匯理銀行,外國銀行在台分行,餘額,0
10010,斐商標準銀行,外國銀行在台分行,戶數,0
10010,斐商標準銀行,外國銀行在台分行,餘額,0
10010,加拿大商豐業銀行,外國銀行在台分行,戶數,0
10010,加拿大商豐業銀行,外國銀行在台分行,餘額,0
10010,瑞士商瑞士銀行,外國銀行在台分行,戶數,7
10010,瑞士商瑞士銀行,外國銀行在台分行,餘額,590000000
10010,荷蘭商安智銀行,外國銀行在台分行,戶數,0
10010,荷蘭商安智銀行,外國銀行在台分行,餘額,0
10010,美商富國銀行,外國銀行在台分行,戶數,0
10010,美商富國銀行,外國銀行在台分行,餘額,0
10010,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0
10010,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0
10010,比利時商比利時聯合銀行,外國銀行在台分行,戶數,0
10010,比利時商比利時聯合銀行,外國銀行在台分行,餘額,0
10010,日商三井住友銀行,外國銀行在台分行,戶數,0
10010,日商三井住友銀行,外國銀行在台分行,餘額,0
10010,英商巴克萊銀行,外國銀行在台分行,戶數,0
10010,英商巴克萊銀行,外國銀行在台分行,餘額,0
10010,瑞士商瑞士信貸銀行,外國銀行在台分行,戶數,0
10010,瑞士商瑞士信貸銀行,外國銀行在台分行,餘額,0
10010,美商花旗銀行,外國銀行在台分行,戶數,0
10010,美商花旗銀行,外國銀行在台分行,餘額,0
10010,香港上海匯豐銀行,外國銀行在台分行,戶數,0
10010,香港上海匯豐銀行,外國銀行在台分行,餘額,0
10010,總計,外國銀行在台分行,戶數,92909
10010,總計,外國銀行在台分行,餘額,155447000000
10010,台北市第五信用合作社,外國銀行在台分行,戶數,1304
10010,台北市第五信用合作社,外國銀行在台分行,餘額,4058000000
10010,台北市第九信用合作社,外國銀行在台分行,戶數,2497
10010,台北市第九信用合作社,外國銀行在台分行,餘額,6635000000
10010,基隆第一信用合作社,外國銀行在台分行,戶數,10815
10010,基隆第一信用合作社,外國銀行在台分行,餘額,12300000000
10010,基隆市第二信用合作社,外國銀行在台分行,戶數,2900
10010,基隆市第二信用合作社,外國銀行在台分行,餘額,6869000000
10010,淡水第一信用合作社,外國銀行在台分行,戶數,11038
10010,淡水第一信用合作社,外國銀行在台分行,餘額,20347000000
10010,台北縣淡水信用合作社,外國銀行在台分行,戶數,1244
10010,台北縣淡水信用合作社,外國銀行在台分行,餘額,2297000000
10010,宜蘭信用合社,外國銀行在台分行,戶數,1440
10010,宜蘭信用合社,外國銀行在台分行,餘額,1292000000
10010,桃園信用合作社,外國銀行在台分行,戶數,1665
10010,桃園信用合作社,外國銀行在台分行,餘額,2327000000
10010,新竹第一信用合作社,外國銀行在台分行,戶數,2943
10010,新竹第一信用合作社,外國銀行在台分行,餘額,8464000000
10010,新竹第三信用合作社,外國銀行在台分行,戶數,3143
10010,新竹第三信用合作社,外國銀行在台分行,餘額,6373000000
10010,竹南信用合作社,外國銀行在台分行,戶數,0
10010,竹南信用合作社,外國銀行在台分行,餘額,0
10010,台中市第二信用合作社,外國銀行在台分行,戶數,5664
10010,台中市第二信用合作社,外國銀行在台分行,餘額,10476000000
10010,彰化第一信用合作社,外國銀行在台分行,戶數,1583
10010,彰化第一信用合作社,外國銀行在台分行,餘額,2722000000
10010,彰化第五信用合作社,外國銀行在台分行,戶數,609
10010,彰化第五信用合作社,外國銀行在台分行,餘額,989000000
10010,彰化第六信用合作社,外國銀行在台分行,戶數,4639
10010,彰化第六信用合作社,外國銀行在台分行,餘額,6664000000
10010,彰化第十信用合作社,外國銀行在台分行,戶數,1055
10010,彰化第十信用合作社,外國銀行在台分行,餘額,1823000000
10010,彰化縣鹿港信用合作社,外國銀行在台分行,戶數,4298
10010,彰化縣鹿港信用合作社,外國銀行在台分行,餘額,6353000000
10010,嘉義市第三信用合作社,外國銀行在台分行,戶數,2909
10010,嘉義市第三信用合作社,外國銀行在台分行,餘額,4503000000
10010,嘉義巿第四信用合作社,外國銀行在台分行,戶數,124
10010,嘉義巿第四信用合作社,外國銀行在台分行,餘額,202000000
10010,台南第三信用合作社,外國銀行在台分行,戶數,8221
10010,台南第三信用合作社,外國銀行在台分行,餘額,5976000000
10010,高雄市第三信用合作社,外國銀行在台分行,戶數,9416
10010,高雄市第三信用合作社,外國銀行在台分行,餘額,19784000000
10010,花蓮第一信用合作社,外國銀行在台分行,戶數,6103
10010,花蓮第一信用合作社,外國銀行在台分行,餘額,10046000000
10010,花蓮第二信用合作社,外國銀行在台分行,戶數,7265
10010,花蓮第二信用合作社,外國銀行在台分行,餘額,11610000000
10010,澎湖縣第一信用合作社,外國銀行在台分行,戶數,357
10010,澎湖縣第一信用合作社,外國銀行在台分行,餘額,433000000
10010,澎湖第二信用合作社,外國銀行在台分行,戶數,1034
10010,澎湖第二信用合作社,外國銀行在台分行,餘額,1835000000
10010,金門縣信用合作社,外國銀行在台分行,戶數,643
10010,金門縣信用合作社,外國銀行在台分行,餘額,1070000000
