年月,銀行,銀行類別,項目,數值
9612,三信商業銀行,本國銀行,餘額,40046000000
9612,第七商業銀行,本國銀行,戶數,0
9612,第七商業銀行,本國銀行,餘額,0
9612,聯邦商業銀行,本國銀行,戶數,381427
9612,聯邦商業銀行,本國銀行,餘額,130574000000
9612,中華商業銀行,本國銀行,戶數,128265
9612,中華商業銀行,本國銀行,餘額,33189000000
9612,遠東國際商業銀行,本國銀行,戶數,195821
9612,遠東國際商業銀行,本國銀行,餘額,124518000000
9612,元大商業銀行,本國銀行,戶數,109602
9612,元大商業銀行,本國銀行,餘額,102818000000
9612,永豐商業銀行,本國銀行,戶數,204905
9612,永豐商業銀行,本國銀行,餘額,352763000000
9612,玉山商業銀行,本國銀行,戶數,169045
9612,玉山商業銀行,本國銀行,餘額,285051000000
9612,萬泰商業銀行,本國銀行,戶數,377822
9612,萬泰商業銀行,本國銀行,餘額,57349000000
9612,寶華商業銀行,本國銀行,戶數,77133
9612,寶華商業銀行,本國銀行,餘額,33369000000
9612,台新國際商業銀行,本國銀行,戶數,472233
9612,台新國際商業銀行,本國銀行,餘額,292287000000
9612,大眾商業銀行,本國銀行,戶數,174480
9612,大眾商業銀行,本國銀行,餘額,70608000000
9612,日盛國際商業銀行,本國銀行,戶數,145956
9612,日盛國際商業銀行,本國銀行,餘額,96098000000
9612,安泰商業銀行,本國銀行,戶數,80428
9612,安泰商業銀行,本國銀行,餘額,75073000000
9612,中國信託商業銀行,本國銀行,戶數,610885
9612,中國信託商業銀行,本國銀行,餘額,369846000000
9612,慶豐商業銀行,本國銀行,戶數,33731
9612,慶豐商業銀行,本國銀行,餘額,13472000000
9612,臺灣中小企業銀行,本國銀行,戶數,122623
9612,臺灣中小企業銀行,本國銀行,餘額,214677000000
9612,渣打國際商業銀行,本國銀行,戶數,270127
9612,渣打國際商業銀行,本國銀行,餘額,173329000000
9612,臺中商業銀行,本國銀行,戶數,56061
9612,臺中商業銀行,本國銀行,餘額,53667000000
9612,京城商業銀行,本國銀行,戶數,31554
9612,京城商業銀行,本國銀行,餘額,53012000000
9612,花蓮區中小企業銀行,本國銀行,戶數,0
9612,花蓮區中小企業銀行,本國銀行,餘額,0
9612,臺東區中小企業銀行,本國銀行,戶數,0
9612,臺東區中小企業銀行,本國銀行,餘額,0
9612,總計,本國銀行,戶數,167692
9612,總計,本國銀行,餘額,130171000000
9612,日商瑞穗實業銀行,本國銀行,戶數,0
9612,日商瑞穗實業銀行,本國銀行,餘額,0
9612,美商花旗銀行,本國銀行,戶數,55746
9612,美商花旗銀行,本國銀行,餘額,35469000000
9612,美商美國銀行,本國銀行,戶數,16
9612,美商美國銀行,本國銀行,餘額,10000000
9612,泰國盤谷銀行,本國銀行,戶數,2
9612,泰國盤谷銀行,本國銀行,餘額,1000000
9612,美國運通銀行,本國銀行,戶數,19922
9612,美國運通銀行,本國銀行,餘額,2454000000
9612,菲律賓首都銀行,本國銀行,戶數,34
9612,菲律賓首都銀行,本國銀行,餘額,5000000
9612,美商美國紐約銀行,本國銀行,戶數,0
9612,美商美國紐約銀行,本國銀行,餘額,0
9612,新加坡大華銀行,本國銀行,戶數,0
9612,新加坡大華銀行,本國銀行,餘額,0
9612,美商道富銀行,本國銀行,戶數,0
9612,美商道富銀行,本國銀行,餘額,0
9612,法國興業銀行,本國銀行,戶數,0
9612,法國興業銀行,本國銀行,餘額,0
9612,荷商荷蘭銀行,本國銀行,戶數,42245
9612,荷商荷蘭銀行,本國銀行,餘額,19025000000
9612,德商德意志銀行,本國銀行,戶數,0
9612,德商德意志銀行,本國銀行,餘額,0
9612,香港東亞銀行,本國銀行,戶數,281
9612,香港東亞銀行,本國銀行,餘額,61000000
9612,美商摩根大通銀行,本國銀行,戶數,0
9612,美商摩根大通銀行,本國銀行,餘額,0
9612,新加坡商星展銀行,本國銀行,戶數,0
9612,新加坡商星展銀行,本國銀行,餘額,0
9612,比利時商富通銀行,本國銀行,戶數,0
9612,比利時商富通銀行,本國銀行,餘額,0
9612,香港上海匯豐銀行,本國銀行,戶數,49390
9612,香港上海匯豐銀行,本國銀行,餘額,72990000000
9612,法商法國巴黎銀行,本國銀行,戶數,37
9612,法商法國巴黎銀行,本國銀行,餘額,99000000
9612,英商渣打銀行,本國銀行,戶數,0
9612,英商渣打銀行,本國銀行,餘額,0
9612,新加坡商新加坡華僑銀行,本國銀行,戶數,0
9612,新加坡商新加坡華僑銀行,本國銀行,餘額,0
9612,法國東方匯理銀行,本國銀行,戶數,7
9612,法國東方匯理銀行,本國銀行,餘額,22000000
9612,斐商標準銀行,本國銀行,戶數,0
9612,斐商標準銀行,本國銀行,餘額,0
9612,加拿大商豐業銀行,本國銀行,戶數,0
9612,加拿大商豐業銀行,本國銀行,餘額,0
9612,瑞士商瑞士銀行,本國銀行,戶數,0
9612,瑞士商瑞士銀行,本國銀行,餘額,0
9612,荷蘭商安智銀行,本國銀行,戶數,1
9612,荷蘭商安智銀行,本國銀行,餘額,0
9612,美商美聯銀行,本國銀行,戶數,0
9612,美商美聯銀行,本國銀行,餘額,0
9612,澳商澳洲紐西蘭銀行,本國銀行,戶數,1
9612,澳商澳洲紐西蘭銀行,本國銀行,餘額,3000000
9612,美商富國銀行,本國銀行,戶數,0
9612,美商富國銀行,本國銀行,餘額,0
9612,日商三菱東京日聯銀行,本國銀行,戶數,0
9612,日商三菱東京日聯銀行,本國銀行,餘額,0
9612,比利時商比利時聯合銀行,本國銀行,戶數,10
9612,比利時商比利時聯合銀行,本國銀行,餘額,30000000
9612,法商佳信銀行,本國銀行,戶數,0
9612,法商佳信銀行,本國銀行,餘額,0
9612,日商三井住友銀行,本國銀行,戶數,0
9612,日商三井住友銀行,本國銀行,餘額,0
9612,英商巴克萊銀行,本國銀行,戶數,0
9612,英商巴克萊銀行,本國銀行,餘額,0
9612,總計,本國銀行,戶數,130620
9612,總計,本國銀行,餘額,167597000000
9612,台北市第一信用合作社,本國銀行,戶數,0
9612,台北市第一信用合作社,本國銀行,餘額,0
9612,台北市第五信用合作社,本國銀行,戶數,1940
9612,台北市第五信用合作社,本國銀行,餘額,2968000000
9612,台北市第九信用合作社,本國銀行,戶數,1039
9612,台北市第九信用合作社,本國銀行,餘額,1799000000
9612,基隆市第一信用合作社,本國銀行,戶數,10699
9612,基隆市第一信用合作社,本國銀行,餘額,10905000000
9612,基隆市第二信用合作社,本國銀行,戶數,3224
9612,基隆市第二信用合作社,本國銀行,餘額,4646000000
9612,台北縣淡水第一信用合作社,本國銀行,戶數,12655
9612,台北縣淡水第一信用合作社,本國銀行,餘額,21770000000
9612,台北縣淡水信用合作社,本國銀行,戶數,1985
9612,台北縣淡水信用合作社,本國銀行,餘額,3457000000
9612,宜蘭信用合社,本國銀行,戶數,1442
9612,宜蘭信用合社,本國銀行,餘額,1554000000
9612,桃園信用合作社,本國銀行,戶數,2842
9612,桃園信用合作社,本國銀行,餘額,5161000000
9612,新竹市第一信用合作社,本國銀行,戶數,3271
9612,新竹市第一信用合作社,本國銀行,餘額,8056000000
9612,新竹市第三信用合作社,本國銀行,戶數,3766
9612,新竹市第三信用合作社,本國銀行,餘額,5781000000
9612,竹南信用合作社,本國銀行,戶數,3248
9612,竹南信用合作社,本國銀行,餘額,4867000000
9612,台中市第二信用合作社,本國銀行,戶數,11643
9612,台中市第二信用合作社,本國銀行,餘額,18402000000
9612,彰化第一信用合作社,本國銀行,戶數,993
9612,彰化第一信用合作社,本國銀行,餘額,1636000000
9612,彰化第五信用合作社,本國銀行,戶數,600
9612,彰化第五信用合作社,本國銀行,餘額,1034000000
9612,彰化第六信用合作社,本國銀行,戶數,5411
9612,彰化第六信用合作社,本國銀行,餘額,5635000000
9612,彰化第十信用合作社,本國銀行,戶數,664
9612,彰化第十信用合作社,本國銀行,餘額,942000000
9612,彰化縣鹿港信用合作社,本國銀行,戶數,2465
9612,彰化縣鹿港信用合作社,本國銀行,餘額,2635000000
9612,嘉義市第三信用合作社,本國銀行,戶數,2828
9612,嘉義市第三信用合作社,本國銀行,餘額,4363000000
9612,嘉義巿第四信用合作社,本國銀行,戶數,84
9612,嘉義巿第四信用合作社,本國銀行,餘額,277000000
9612,台南第三信用合作社,本國銀行,戶數,7264
9612,台南第三信用合作社,本國銀行,餘額,3473000000
9612,高雄第二信用合作社,本國銀行,戶數,16344
9612,高雄第二信用合作社,本國銀行,餘額,7659000000
9612,高雄第三信用合作社,本國銀行,戶數,13889
9612,高雄第三信用合作社,本國銀行,餘額,18061000000
9612,花蓮第一信用合作社,本國銀行,戶數,6332
9612,花蓮第一信用合作社,本國銀行,餘額,8568000000
9612,花蓮第二信用合作社,本國銀行,戶數,13854
9612,花蓮第二信用合作社,本國銀行,餘額,21520000000
9612,澎湖縣第一信用合作社,本國銀行,戶數,373
9612,澎湖縣第一信用合作社,本國銀行,餘額,584000000
9612,澎湖縣第二信用合作社,本國銀行,戶數,1425
9612,澎湖縣第二信用合作社,本國銀行,餘額,1250000000
9612,金門縣信用合作社,本國銀行,戶數,340
9612,金門縣信用合作社,本國銀行,餘額,592000000
