年月,銀行,銀行類別,項目,數值
10110,臺灣中小企業銀行,本國銀行,戶數,129598
10110,臺灣中小企業銀行,本國銀行,餘額,188920000000
10110,渣打國際商業銀行,本國銀行,戶數,303355
10110,渣打國際商業銀行,本國銀行,餘額,227623000000
10110,台中商業銀行,本國銀行,戶數,28867
10110,台中商業銀行,本國銀行,餘額,48141000000
10110,京城商業銀行,本國銀行,戶數,16369
10110,京城商業銀行,本國銀行,餘額,21607000000
10110,總計,外國銀行在台分行,戶數,40595
10110,總計,外國銀行在台分行,餘額,26307000000
10110,日商瑞穗實業銀行,外國銀行在台分行,戶數,0
10110,日商瑞穗實業銀行,外國銀行在台分行,餘額,0
10110,美商美國銀行,外國銀行在台分行,戶數,8
10110,美商美國銀行,外國銀行在台分行,餘額,1000000
10110,泰國盤谷銀行,外國銀行在台分行,戶數,0
10110,泰國盤谷銀行,外國銀行在台分行,餘額,0
10110,菲律賓首都銀行,外國銀行在台分行,戶數,18
10110,菲律賓首都銀行,外國銀行在台分行,餘額,2000000
10110,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0
10110,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0
10110,新加坡大華銀行,外國銀行在台分行,戶數,0
10110,新加坡大華銀行,外國銀行在台分行,餘額,0
10110,美商道富銀行,外國銀行在台分行,戶數,0
10110,美商道富銀行,外國銀行在台分行,餘額,0
10110,法國興業銀行,外國銀行在台分行,戶數,0
10110,法國興業銀行,外國銀行在台分行,餘額,0
10110,澳商澳盛銀行,外國銀行在台分行,戶數,40535
10110,澳商澳盛銀行,外國銀行在台分行,餘額,25999000000
10110,德商德意志銀行,外國銀行在台分行,戶數,0
10110,德商德意志銀行,外國銀行在台分行,餘額,0
10110,香港東亞銀行,外國銀行在台分行,戶數,27
10110,香港東亞銀行,外國銀行在台分行,餘額,153000000
10110,美商摩根大通銀行,外國銀行在台分行,戶數,0
10110,美商摩根大通銀行,外國銀行在台分行,餘額,0
10110,新加坡商星展銀行,外國銀行在台分行,戶數,0
10110,新加坡商星展銀行,外國銀行在台分行,餘額,0
10110,法商法國巴黎銀行,外國銀行在台分行,戶數,1
10110,法商法國巴黎銀行,外國銀行在台分行,餘額,6000000
10110,英商渣打銀行,外國銀行在台分行,戶數,0
10110,英商渣打銀行,外國銀行在台分行,餘額,0
10110,新加坡商新加坡華僑銀行,外國銀行在台分行,戶數,0
10110,新加坡商新加坡華僑銀行,外國銀行在台分行,餘額,0
10110,法國東方匯理銀行,外國銀行在台分行,戶數,0
10110,法國東方匯理銀行,外國銀行在台分行,餘額,0
10110,斐商標準銀行,外國銀行在台分行,戶數,0
10110,斐商標準銀行,外國銀行在台分行,餘額,0
10110,加拿大商豐業銀行,外國銀行在台分行,戶數,0
10110,加拿大商豐業銀行,外國銀行在台分行,餘額,0
10110,瑞士商瑞士銀行,外國銀行在台分行,戶數,6
10110,瑞士商瑞士銀行,外國銀行在台分行,餘額,146000000
10110,荷蘭商安智銀行,外國銀行在台分行,戶數,0
10110,荷蘭商安智銀行,外國銀行在台分行,餘額,0
10110,美商富國銀行,外國銀行在台分行,戶數,0
10110,美商富國銀行,外國銀行在台分行,餘額,0
10110,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0
10110,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0
10110,日商三井住友銀行,外國銀行在台分行,戶數,0
10110,日商三井住友銀行,外國銀行在台分行,餘額,0
10110,英商巴克萊銀行,外國銀行在台分行,戶數,0
10110,英商巴克萊銀行,外國銀行在台分行,餘額,0
10110,瑞士商瑞士信貸銀行,外國銀行在台分行,戶數,0
10110,瑞士商瑞士信貸銀行,外國銀行在台分行,餘額,0
10110,美商花旗銀行,外國銀行在台分行,戶數,0
10110,美商花旗銀行,外國銀行在台分行,餘額,0
10110,香港上海匯豐銀行,外國銀行在台分行,戶數,0
10110,香港上海匯豐銀行,外國銀行在台分行,餘額,0
10110,西班牙商西班牙對外銀行,外國銀行在台分行,戶數,0
10110,西班牙商西班牙對外銀行,外國銀行在台分行,餘額,0
10110,總計,外國銀行在台分行,戶數,90477
10110,總計,外國銀行在台分行,餘額,157025000000
10110,台北市第五信用合作社,外國銀行在台分行,戶數,1334
10110,台北市第五信用合作社,外國銀行在台分行,餘額,4520000000
10110,台北市第九信用合作社,外國銀行在台分行,戶數,2269
10110,台北市第九信用合作社,外國銀行在台分行,餘額,6356000000
10110,基隆第一信用合作社,外國銀行在台分行,戶數,11081
10110,基隆第一信用合作社,外國銀行在台分行,餘額,13319000000
10110,基隆市第二信用合作社,外國銀行在台分行,戶數,2912
10110,基隆市第二信用合作社,外國銀行在台分行,餘額,7372000000
10110,淡水第一信用合作社,外國銀行在台分行,戶數,12156
10110,淡水第一信用合作社,外國銀行在台分行,餘額,23273000000
10110,台北縣淡水信用合作社,外國銀行在台分行,戶數,1239
10110,台北縣淡水信用合作社,外國銀行在台分行,餘額,2278000000
10110,宜蘭信用合社,外國銀行在台分行,戶數,1485
10110,宜蘭信用合社,外國銀行在台分行,餘額,1643000000
10110,桃園信用合作社,外國銀行在台分行,戶數,1981
10110,桃園信用合作社,外國銀行在台分行,餘額,3502000000
10110,新竹第一信用合作社,外國銀行在台分行,戶數,3197
10110,新竹第一信用合作社,外國銀行在台分行,餘額,10746000000
10110,新竹第三信用合作社,外國銀行在台分行,戶數,3542
10110,新竹第三信用合作社,外國銀行在台分行,餘額,7576000000
10110,竹南信用合作社,外國銀行在台分行,戶數,0
10110,竹南信用合作社,外國銀行在台分行,餘額,0
10110,台中市第二信用合作社,外國銀行在台分行,戶數,5807
10110,台中市第二信用合作社,外國銀行在台分行,餘額,12218000000
10110,彰化第一信用合作社,外國銀行在台分行,戶數,1595
10110,彰化第一信用合作社,外國銀行在台分行,餘額,2927000000
10110,彰化第五信用合作社,外國銀行在台分行,戶數,608
10110,彰化第五信用合作社,外國銀行在台分行,餘額,1078000000
10110,彰化第六信用合作社,外國銀行在台分行,戶數,4715
10110,彰化第六信用合作社,外國銀行在台分行,餘額,7265000000
10110,彰化第十信用合作社,外國銀行在台分行,戶數,1158
10110,彰化第十信用合作社,外國銀行在台分行,餘額,2246000000
10110,彰化縣鹿港信用合作社,外國銀行在台分行,戶數,4094
10110,彰化縣鹿港信用合作社,外國銀行在台分行,餘額,6264000000
10110,嘉義市第三信用合作社,外國銀行在台分行,戶數,2690
10110,嘉義市第三信用合作社,外國銀行在台分行,餘額,4134000000
10110,嘉義巿第四信用合作社,外國銀行在台分行,戶數,100
10110,嘉義巿第四信用合作社,外國銀行在台分行,餘額,178000000
10110,台南第三信用合作社,外國銀行在台分行,戶數,8579
10110,台南第三信用合作社,外國銀行在台分行,餘額,6630000000
10110,高雄市第三信用合作社,外國銀行在台分行,戶數,5004
10110,高雄市第三信用合作社,外國銀行在台分行,餘額,7926000000
10110,花蓮第一信用合作社,外國銀行在台分行,戶數,5733
10110,花蓮第一信用合作社,外國銀行在台分行,餘額,9906000000
10110,花蓮第二信用合作社,外國銀行在台分行,戶數,7209
10110,花蓮第二信用合作社,外國銀行在台分行,餘額,11972000000
10110,澎湖縣第一信用合作社,外國銀行在台分行,戶數,343
10110,澎湖縣第一信用合作社,外國銀行在台分行,餘額,437000000
10110,澎湖第二信用合作社,外國銀行在台分行,戶數,985
10110,澎湖第二信用合作社,外國銀行在台分行,餘額,2135000000
10110,金門縣信用合作社,外國銀行在台分行,戶數,661
10110,金門縣信用合作社,外國銀行在台分行,餘額,1124000000
