年月,銀行,銀行類別,項目,數值,英文項目
9611,總計,本國銀行,戶數,9459662,CL_Cnt
9611,總計,本國銀行,餘額,6310740000000,CL_Bal
9611,中央信託局,本國銀行,戶數,0,CL_Cnt
9611,中央信託局,本國銀行,餘額,0,CL_Bal
9611,臺灣銀行,本國銀行,戶數,3110952,CL_Cnt
9611,臺灣銀行,本國銀行,餘額,496684000000,CL_Bal
9611,臺灣土地銀行,本國銀行,戶數,508552,CL_Cnt
9611,臺灣土地銀行,本國銀行,餘額,627491000000,CL_Bal
9611,合作金庫商業銀行,本國銀行,戶數,454791,CL_Cnt
9611,合作金庫商業銀行,本國銀行,餘額,606684000000,CL_Bal
9611,第一商業銀行,本國銀行,戶數,150808,CL_Cnt
9611,第一商業銀行,本國銀行,餘額,305882000000,CL_Bal
9611,華南商業銀行,本國銀行,戶數,326579,CL_Cnt
9611,華南商業銀行,本國銀行,餘額,292381000000,CL_Bal
9611,彰化商業銀行,本國銀行,戶數,122277,CL_Cnt
9611,彰化商業銀行,本國銀行,餘額,227265000000,CL_Bal
9611,華僑商業銀行,本國銀行,戶數,20821,CL_Cnt
9611,華僑商業銀行,本國銀行,餘額,40866000000,CL_Bal
9611,上海商業儲蓄銀行,本國銀行,戶數,47383,CL_Cnt
9611,上海商業儲蓄銀行,本國銀行,餘額,98610000000,CL_Bal
9611,台北富邦銀行,本國銀行,戶數,331075,CL_Cnt
9611,台北富邦銀行,本國銀行,餘額,261695000000,CL_Bal
9611,國泰世華商業銀行,本國銀行,戶數,191376,CL_Cnt
9611,國泰世華商業銀行,本國銀行,餘額,257517000000,CL_Bal
9611,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9611,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9611,高雄銀行,本國銀行,戶數,74543,CL_Cnt
9611,高雄銀行,本國銀行,餘額,51727000000,CL_Bal
9611,兆豐國際商業銀行,本國銀行,戶數,89587,CL_Cnt
9611,兆豐國際商業銀行,本國銀行,餘額,234269000000,CL_Bal
9611,中華開發工業銀行,本國銀行,戶數,83,CL_Cnt
