年月,銀行,銀行類別,項目,數值,英文項目
10203,總計,本國銀行,戶數,8811382,CL_Cnt
10203,總計,本國銀行,餘額,6663761000000,CL_Bal
10203,臺灣銀行,本國銀行,戶數,4338625,CL_Cnt
10203,臺灣銀行,本國銀行,餘額,645558000000,CL_Bal
10203,臺灣土地銀行,本國銀行,戶數,401571,CL_Cnt
10203,臺灣土地銀行,本國銀行,餘額,676426000000,CL_Bal
10203,合作金庫商業銀行,本國銀行,戶數,269529,CL_Cnt
10203,合作金庫商業銀行,本國銀行,餘額,522271000000,CL_Bal
10203,第一商業銀行,本國銀行,戶數,130033,CL_Cnt
10203,第一商業銀行,本國銀行,餘額,342364000000,CL_Bal
10203,華南商業銀行,本國銀行,戶數,191257,CL_Cnt
10203,華南商業銀行,本國銀行,餘額,417500000000,CL_Bal
10203,彰化商業銀行,本國銀行,戶數,120160,CL_Cnt
10203,彰化商業銀行,本國銀行,餘額,299406000000,CL_Bal
10203,上海商業儲蓄銀行,本國銀行,戶數,36968,CL_Cnt
10203,上海商業儲蓄銀行,本國銀行,餘額,115889000000,CL_Bal
10203,台北富邦銀行,本國銀行,戶數,315406,CL_Cnt
10203,台北富邦銀行,本國銀行,餘額,317560000000,CL_Bal
10203,國泰世華商業銀行,本國銀行,戶數,130239,CL_Cnt
10203,國泰世華商業銀行,本國銀行,餘額,306699000000,CL_Bal
10203,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10203,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10203,高雄銀行,本國銀行,戶數,77973,CL_Cnt
10203,高雄銀行,本國銀行,餘額,42904000000,CL_Bal
10203,兆豐國際商業銀行,本國銀行,戶數,60443,CL_Cnt
10203,兆豐國際商業銀行,本國銀行,餘額,175880000000,CL_Bal
10203,花旗,本國銀行,戶數,196859,CL_Cnt
10203,花旗,本國銀行,餘額,122540000000,CL_Bal
10203,中華開發工業銀行,本國銀行,戶數,12,CL_Cnt
10203,中華開發工業銀行,本國銀行,餘額,4000000,CL_Bal
10203,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10203,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10203,匯豐,本國銀行,戶數,56162,CL_Cnt
10203,匯豐,本國銀行,餘額,102209000000,CL_Bal
10203,大台北商業銀行,本國銀行,戶數,3302,CL_Cnt
10203,大台北商業銀行,本國銀行,餘額,12732000000,CL_Bal
10203,華泰商業銀行,本國銀行,戶數,7287,CL_Cnt
10203,華泰商業銀行,本國銀行,餘額,17879000000,CL_Bal
10203,臺灣新光商業銀行,本國銀行,戶數,102430,CL_Cnt
10203,臺灣新光商業銀行,本國銀行,餘額,130674000000,CL_Bal
10203,陽信商業銀行,本國銀行,戶數,27604,CL_Cnt
10203,陽信商業銀行,本國銀行,餘額,47086000000,CL_Bal
10203,板信商業銀行,本國銀行,戶數,22076,CL_Cnt
10203,板信商業銀行,本國銀行,餘額,28252000000,CL_Bal
10203,三信商業銀行,本國銀行,戶數,51422,CL_Cnt
10203,三信商業銀行,本國銀行,餘額,38310000000,CL_Bal
10203,聯邦商業銀行,本國銀行,戶數,80447,CL_Cnt
10203,聯邦商業銀行,本國銀行,餘額,85382000000,CL_Bal
10203,遠東國際商業銀行,本國銀行,戶數,239846,CL_Cnt
10203,遠東國際商業銀行,本國銀行,餘額,142658000000,CL_Bal
10203,元大商業銀行,本國銀行,戶數,72558,CL_Cnt
10203,元大商業銀行,本國銀行,餘額,106138000000,CL_Bal
10203,永豐商業銀行,本國銀行,戶數,100945,CL_Cnt
10203,永豐商業銀行,本國銀行,餘額,245204000000,CL_Bal
10203,玉山商業銀行,本國銀行,戶數,159707,CL_Cnt
10203,玉山商業銀行,本國銀行,餘額,235324000000,CL_Bal
10203,萬泰商業銀行,本國銀行,戶數,186219,CL_Cnt
10203,萬泰商業銀行,本國銀行,餘額,52082000000,CL_Bal
10203,星展,本國銀行,戶數,55663,CL_Cnt
10203,星展,本國銀行,餘額,57472000000,CL_Bal
10203,台新國際商業銀行,本國銀行,戶數,276832,CL_Cnt
10203,台新國際商業銀行,本國銀行,餘額,295175000000,CL_Bal
10203,大眾商業銀行,本國銀行,戶數,88966,CL_Cnt
10203,大眾商業銀行,本國銀行,餘額,102029000000,CL_Bal
10203,日盛國際商業銀行,本國銀行,戶數,41126,CL_Cnt
10203,日盛國際商業銀行,本國銀行,餘額,50651000000,CL_Bal
10203,安泰商業銀行,本國銀行,戶數,68377,CL_Cnt
10203,安泰商業銀行,本國銀行,餘額,65614000000,CL_Bal
10203,中國信託商業銀行,本國銀行,戶數,441986,CL_Cnt
10203,中國信託商業銀行,本國銀行,餘額,384342000000,CL_Bal
10203,臺灣中小企業銀行,本國銀行,戶數,128405,CL_Cnt
10203,臺灣中小企業銀行,本國銀行,餘額,190355000000,CL_Bal
10203,渣打國際商業銀行,本國銀行,戶數,287275,CL_Cnt
10203,渣打國際商業銀行,本國銀行,餘額,218226000000,CL_Bal
10203,台中商業銀行,本國銀行,戶數,28872,CL_Cnt
10203,台中商業銀行,本國銀行,餘額,50660000000,CL_Bal
10203,京城商業銀行,本國銀行,戶數,14799,CL_Cnt
10203,京城商業銀行,本國銀行,餘額,20306000000,CL_Bal
10203,總計,外國銀行在台分行,戶數,42238,CL_Cnt
10203,總計,外國銀行在台分行,餘額,32791000000,CL_Bal
10203,日商瑞穗實業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10203,日商瑞穗實業銀行,外國銀行在台分行,餘額,0,CL_Bal
10203,美商美國銀行,外國銀行在台分行,戶數,8,CL_Cnt
10203,美商美國銀行,外國銀行在台分行,餘額,0,CL_Bal
10203,泰國盤谷銀行,外國銀行在台分行,戶數,0,CL_Cnt
10203,泰國盤谷銀行,外國銀行在台分行,餘額,0,CL_Bal
