年月,銀行,銀行類別,項目,數值,英文項目
9903,總計,本國銀行,戶數,8689101,CL_Cnt
9903,總計,本國銀行,餘額,6489483000000,CL_Bal
9903,臺灣銀行,本國銀行,戶數,3810498,CL_Cnt
9903,臺灣銀行,本國銀行,餘額,580388000000,CL_Bal
9903,臺灣土地銀行,本國銀行,戶數,473594,CL_Cnt
9903,臺灣土地銀行,本國銀行,餘額,659986000000,CL_Bal
9903,合作金庫商業銀行,本國銀行,戶數,365929,CL_Cnt
9903,合作金庫商業銀行,本國銀行,餘額,624449000000,CL_Bal
9903,第一商業銀行,本國銀行,戶數,135840,CL_Cnt
9903,第一商業銀行,本國銀行,餘額,329798000000,CL_Bal
9903,華南商業銀行,本國銀行,戶數,199745,CL_Cnt
9903,華南商業銀行,本國銀行,餘額,335269000000,CL_Bal
9903,彰化商業銀行,本國銀行,戶數,130016,CL_Cnt
9903,彰化商業銀行,本國銀行,餘額,292323000000,CL_Bal
9903,上海商業儲蓄銀行,本國銀行,戶數,51207,CL_Cnt
9903,上海商業儲蓄銀行,本國銀行,餘額,114798000000,CL_Bal
9903,台北富邦銀行,本國銀行,戶數,306103,CL_Cnt
9903,台北富邦銀行,本國銀行,餘額,275281000000,CL_Bal
9903,國泰世華商業銀行,本國銀行,戶數,97781,CL_Cnt
9903,國泰世華商業銀行,本國銀行,餘額,274142000000,CL_Bal
9903,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9903,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9903,高雄銀行,本國銀行,戶數,83031,CL_Cnt
9903,高雄銀行,本國銀行,餘額,48616000000,CL_Bal
9903,兆豐國際商業銀行,本國銀行,戶數,77436,CL_Cnt
9903,兆豐國際商業銀行,本國銀行,餘額,225941000000,CL_Bal
9903,花旗,本國銀行,戶數,205358,CL_Cnt
9903,花旗,本國銀行,餘額,100818000000,CL_Bal
9903,中華開發工業銀行,本國銀行,戶數,56,CL_Cnt
9903,中華開發工業銀行,本國銀行,餘額,27000000,CL_Bal
9903,臺灣工業銀行,本國銀行,戶數,2,CL_Cnt
9903,臺灣工業銀行,本國銀行,餘額,2000000,CL_Bal
9903,大台北商業銀行,本國銀行,戶數,3332,CL_Cnt
9903,大台北商業銀行,本國銀行,餘額,7682000000,CL_Bal
9903,華泰商業銀行,本國銀行,戶數,8598,CL_Cnt
9903,華泰商業銀行,本國銀行,餘額,19814000000,CL_Bal
9903,臺灣新光商業銀行,本國銀行,戶數,104078,CL_Cnt
9903,臺灣新光商業銀行,本國銀行,餘額,93661000000,CL_Bal
9903,陽信商業銀行,本國銀行,戶數,46427,CL_Cnt
9903,陽信商業銀行,本國銀行,餘額,59679000000,CL_Bal
9903,板信商業銀行,本國銀行,戶數,44085,CL_Cnt
9903,板信商業銀行,本國銀行,餘額,41555000000,CL_Bal
9903,三信商業銀行,本國銀行,戶數,61912,CL_Cnt
9903,三信商業銀行,本國銀行,餘額,38405000000,CL_Bal
9903,聯邦商業銀行,本國銀行,戶數,93328,CL_Cnt
9903,聯邦商業銀行,本國銀行,餘額,110927000000,CL_Bal
9903,遠東國際商業銀行,本國銀行,戶數,194534,CL_Cnt
9903,遠東國際商業銀行,本國銀行,餘額,117630000000,CL_Bal
9903,元大商業銀行,本國銀行,戶數,62807,CL_Cnt
9903,元大商業銀行,本國銀行,餘額,98695000000,CL_Bal
9903,永豐商業銀行,本國銀行,戶數,163715,CL_Cnt
9903,永豐商業銀行,本國銀行,餘額,335989000000,CL_Bal
9903,玉山商業銀行,本國銀行,戶數,162977,CL_Cnt
9903,玉山商業銀行,本國銀行,餘額,271387000000,CL_Bal
9903,萬泰商業銀行,本國銀行,戶數,245331,CL_Cnt
9903,萬泰商業銀行,本國銀行,餘額,35317000000,CL_Bal
9903,台新國際商業銀行,本國銀行,戶數,302591,CL_Cnt
9903,台新國際商業銀行,本國銀行,餘額,281203000000,CL_Bal
9903,大眾商業銀行,本國銀行,戶數,133239,CL_Cnt
