年月,銀行,銀行類別,項目,數值
10107,法國興業銀行,外國銀行在台分行,戶數,0
10107,法國興業銀行,外國銀行在台分行,餘額,0
10107,澳商澳盛銀行,外國銀行在台分行,戶數,46616
10107,澳商澳盛銀行,外國銀行在台分行,餘額,22669000000
10107,德商德意志銀行,外國銀行在台分行,戶數,0
10107,德商德意志銀行,外國銀行在台分行,餘額,0
10107,香港東亞銀行,外國銀行在台分行,戶數,27
10107,香港東亞銀行,外國銀行在台分行,餘額,51000000
10107,美商摩根大通銀行,外國銀行在台分行,戶數,0
10107,美商摩根大通銀行,外國銀行在台分行,餘額,0
10107,新加坡商星展銀行,外國銀行在台分行,戶數,0
10107,新加坡商星展銀行,外國銀行在台分行,餘額,0
10107,法商法國巴黎銀行,外國銀行在台分行,戶數,1
10107,法商法國巴黎銀行,外國銀行在台分行,餘額,6000000
10107,英商渣打銀行,外國銀行在台分行,戶數,0
10107,英商渣打銀行,外國銀行在台分行,餘額,0
10107,新加坡商新加坡華僑銀行,外國銀行在台分行,戶數,0
10107,新加坡商新加坡華僑銀行,外國銀行在台分行,餘額,0
10107,法國東方匯理銀行,外國銀行在台分行,戶數,0
10107,法國東方匯理銀行,外國銀行在台分行,餘額,0
10107,斐商標準銀行,外國銀行在台分行,戶數,0
10107,斐商標準銀行,外國銀行在台分行,餘額,0
10107,加拿大商豐業銀行,外國銀行在台分行,戶數,0
10107,加拿大商豐業銀行,外國銀行在台分行,餘額,0
10107,瑞士商瑞士銀行,外國銀行在台分行,戶數,6
10107,瑞士商瑞士銀行,外國銀行在台分行,餘額,146000000
10107,荷蘭商安智銀行,外國銀行在台分行,戶數,0
10107,荷蘭商安智銀行,外國銀行在台分行,餘額,0
10107,美商富國銀行,外國銀行在台分行,戶數,0
10107,美商富國銀行,外國銀行在台分行,餘額,0
10107,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0
10107,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0
10107,日商三井住友銀行,外國銀行在台分行,戶數,0
10107,日商三井住友銀行,外國銀行在台分行,餘額,0
10107,英商巴克萊銀行,外國銀行在台分行,戶數,0
10107,英商巴克萊銀行,外國銀行在台分行,餘額,0
10107,瑞士商瑞士信貸銀行,外國銀行在台分行,戶數,0
10107,瑞士商瑞士信貸銀行,外國銀行在台分行,餘額,0
10107,美商花旗銀行,外國銀行在台分行,戶數,0
10107,美商花旗銀行,外國銀行在台分行,餘額,0
10107,香港上海匯豐銀行,外國銀行在台分行,戶數,0
10107,香港上海匯豐銀行,外國銀行在台分行,餘額,0
10107,西班牙商西班牙對外銀行,外國銀行在台分行,戶數,0
10107,西班牙商西班牙對外銀行,外國銀行在台分行,餘額,0
10107,總計,外國銀行在台分行,戶數,91061
10107,總計,外國銀行在台分行,餘額,155156000000
10107,台北市第五信用合作社,外國銀行在台分行,戶數,1328
10107,台北市第五信用合作社,外國銀行在台分行,餘額,4462000000
10107,台北市第九信用合作社,外國銀行在台分行,戶數,2354
10107,台北市第九信用合作社,外國銀行在台分行,餘額,6331000000
10107,基隆第一信用合作社,外國銀行在台分行,戶數,10985
10107,基隆第一信用合作社,外國銀行在台分行,餘額,12884000000
10107,基隆市第二信用合作社,外國銀行在台分行,戶數,3258
10107,基隆市第二信用合作社,外國銀行在台分行,餘額,7179000000
10107,淡水第一信用合作社,外國銀行在台分行,戶數,12053
10107,淡水第一信用合作社,外國銀行在台分行,餘額,22963000000
10107,台北縣淡水信用合作社,外國銀行在台分行,戶數,1248
10107,台北縣淡水信用合作社,外國銀行在台分行,餘額,2238000000
10107,宜蘭信用合作社,外國銀行在台分行,戶數,1466
10107,宜蘭信用合作社,外國銀行在台分行,餘額,1584000000
10107,桃園信用合作社,外國銀行在台分行,戶數,2103
10107,桃園信用合作社,外國銀行在台分行,餘額,3674000000
10107,新竹第一信用合作社,外國銀行在台分行,戶數,3140
10107,新竹第一信用合作社,外國銀行在台分行,餘額,10214000000
10107,新竹第三信用合作社,外國銀行在台分行,戶數,3513
10107,新竹第三信用合作社,外國銀行在台分行,餘額,7450000000
10107,竹南信用合作社,外國銀行在台分行,戶數,0
10107,竹南信用合作社,外國銀行在台分行,餘額,0
10107,台中市第二信用合作社,外國銀行在台分行,戶數,5822
10107,台中市第二信用合作社,外國銀行在台分行,餘額,12000000000
10107,彰化第一信用合作社,外國銀行在台分行,戶數,1574
10107,彰化第一信用合作社,外國銀行在台分行,餘額,2827000000
10107,彰化第五信用合作社,外國銀行在台分行,戶數,606
10107,彰化第五信用合作社,外國銀行在台分行,餘額,1018000000
10107,彰化第六信用合作社,外國銀行在台分行,戶數,4674
10107,彰化第六信用合作社,外國銀行在台分行,餘額,7078000000
10107,彰化第十信用合作社,外國銀行在台分行,戶數,1129
10107,彰化第十信用合作社,外國銀行在台分行,餘額,2113000000
10107,彰化縣鹿港信用合作社,外國銀行在台分行,戶數,4163
10107,彰化縣鹿港信用合作社,外國銀行在台分行,餘額,6424000000
10107,嘉義市第三信用合作社,外國銀行在台分行,戶數,2735
10107,嘉義市第三信用合作社,外國銀行在台分行,餘額,4192000000
10107,嘉義巿第四信用合作社,外國銀行在台分行,戶數,110
10107,嘉義巿第四信用合作社,外國銀行在台分行,餘額,185000000
10107,台南第三信用合作社,外國銀行在台分行,戶數,8543
10107,台南第三信用合作社,外國銀行在台分行,餘額,6576000000
10107,高雄市第三信用合作社,外國銀行在台分行,戶數,5188
10107,高雄市第三信用合作社,外國銀行在台分行,餘額,8166000000
10107,花蓮第一信用合作社,外國銀行在台分行,戶數,5824
10107,花蓮第一信用合作社,外國銀行在台分行,餘額,10034000000
10107,花蓮第二信用合作社,外國銀行在台分行,戶數,7240
10107,花蓮第二信用合作社,外國銀行在台分行,餘額,11930000000
10107,澎湖縣第一信用合作社,外國銀行在台分行,戶數,338
10107,澎湖縣第一信用合作社,外國銀行在台分行,餘額,422000000
10107,澎湖第二信用合作社,外國銀行在台分行,戶數,1004
10107,澎湖第二信用合作社,外國銀行在台分行,餘額,2102000000
10107,金門縣信用合作社,外國銀行在台分行,戶數,663
10107,金門縣信用合作社,外國銀行在台分行,餘額,1110000000
