年月,銀行,銀行類別,項目,數值,英文項目
9808,總計,本國銀行,戶數,8617145,CL_Cnt
9808,總計,本國銀行,餘額,6414712000000,CL_Bal
9808,臺灣銀行,本國銀行,戶數,3640423,CL_Cnt
9808,臺灣銀行,本國銀行,餘額,572767000000,CL_Bal
9808,臺灣土地銀行,本國銀行,戶數,486997,CL_Cnt
9808,臺灣土地銀行,本國銀行,餘額,666567000000,CL_Bal
9808,合作金庫商業銀行,本國銀行,戶數,392790,CL_Cnt
9808,合作金庫商業銀行,本國銀行,餘額,626203000000,CL_Bal
9808,第一商業銀行,本國銀行,戶數,138315,CL_Cnt
9808,第一商業銀行,本國銀行,餘額,323476000000,CL_Bal
9808,華南商業銀行,本國銀行,戶數,205884,CL_Cnt
9808,華南商業銀行,本國銀行,餘額,300615000000,CL_Bal
9808,彰化商業銀行,本國銀行,戶數,127326,CL_Cnt
9808,彰化商業銀行,本國銀行,餘額,267871000000,CL_Bal
9808,上海商業儲蓄銀行,本國銀行,戶數,49414,CL_Cnt
9808,上海商業儲蓄銀行,本國銀行,餘額,103998000000,CL_Bal
9808,台北富邦銀行,本國銀行,戶數,323920,CL_Cnt
9808,台北富邦銀行,本國銀行,餘額,312938000000,CL_Bal
9808,國泰世華商業銀行,本國銀行,戶數,103852,CL_Cnt
9808,國泰世華商業銀行,本國銀行,餘額,259044000000,CL_Bal
9808,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9808,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9808,高雄銀行,本國銀行,戶數,81456,CL_Cnt
9808,高雄銀行,本國銀行,餘額,48593000000,CL_Bal
9808,兆豐國際商業銀行,本國銀行,戶數,78895,CL_Cnt
9808,兆豐國際商業銀行,本國銀行,餘額,228839000000,CL_Bal
9808,花旗,本國銀行,戶數,173454,CL_Cnt
9808,花旗,本國銀行,餘額,93705000000,CL_Bal
9808,中華開發工業銀行,本國銀行,戶數,61,CL_Cnt
9808,中華開發工業銀行,本國銀行,餘額,30000000,CL_Bal
9808,臺灣工業銀行,本國銀行,戶數,2,CL_Cnt
9808,臺灣工業銀行,本國銀行,餘額,3000000,CL_Bal
9808,大台北商業銀行,本國銀行,戶數,3649,CL_Cnt
9808,大台北商業銀行,本國銀行,餘額,8281000000,CL_Bal
