年月,銀行,銀行類別,項目,數值,英文項目
10304,總計,本國銀行,戶數,8852523,CL_Cnt
10304,總計,本國銀行,餘額,6929689000000,CL_Bal
10304,臺灣銀行,本國銀行,戶數,4484757,CL_Cnt
10304,臺灣銀行,本國銀行,餘額,679855000000,CL_Bal
10304,臺灣土地銀行,本國銀行,戶數,375975,CL_Cnt
10304,臺灣土地銀行,本國銀行,餘額,703794000000,CL_Bal
10304,合作金庫商業銀行,本國銀行,戶數,258945,CL_Cnt
10304,合作金庫商業銀行,本國銀行,餘額,525932000000,CL_Bal
10304,第一商業銀行,本國銀行,戶數,122868,CL_Cnt
10304,第一商業銀行,本國銀行,餘額,332957000000,CL_Bal
10304,華南商業銀行,本國銀行,戶數,187350,CL_Cnt
10304,華南商業銀行,本國銀行,餘額,426915000000,CL_Bal
10304,彰化商業銀行,本國銀行,戶數,114462,CL_Cnt
10304,彰化商業銀行,本國銀行,餘額,294913000000,CL_Bal
10304,上海商業儲蓄銀行,本國銀行,戶數,34714,CL_Cnt
10304,上海商業儲蓄銀行,本國銀行,餘額,123038000000,CL_Bal
10304,台北富邦銀行,本國銀行,戶數,311431,CL_Cnt
10304,台北富邦銀行,本國銀行,餘額,330631000000,CL_Bal
10304,國泰世華商業銀行,本國銀行,戶數,139528,CL_Cnt
10304,國泰世華商業銀行,本國銀行,餘額,303018000000,CL_Bal
10304,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10304,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10304,高雄銀行,本國銀行,戶數,74661,CL_Cnt
10304,高雄銀行,本國銀行,餘額,46442000000,CL_Bal
10304,兆豐國際商業銀行,本國銀行,戶數,65992,CL_Cnt
10304,兆豐國際商業銀行,本國銀行,餘額,226762000000,CL_Bal
10304,花旗,本國銀行,戶數,200452,CL_Cnt
10304,花旗,本國銀行,餘額,132069000000,CL_Bal
10304,澳盛,本國銀行,戶數,43835,CL_Cnt
10304,澳盛,本國銀行,餘額,44511000000,CL_Bal
10304,中華開發工業銀行,本國銀行,戶數,6,CL_Cnt
10304,中華開發工業銀行,本國銀行,餘額,1000000,CL_Bal
10304,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10304,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10304,臺灣中小企業銀行,本國銀行,戶數,127054,CL_Cnt
10304,臺灣中小企業銀行,本國銀行,餘額,188244000000,CL_Bal
10304,渣打國際商業銀行,本國銀行,戶數,249051,CL_Cnt
10304,渣打國際商業銀行,本國銀行,餘額,207132000000,CL_Bal
10304,台中商業銀行,本國銀行,戶數,28715,CL_Cnt
10304,台中商業銀行,本國銀行,餘額,57478000000,CL_Bal
10304,京城商業銀行,本國銀行,戶數,12479,CL_Cnt
10304,京城商業銀行,本國銀行,餘額,20540000000,CL_Bal
10304,匯豐,本國銀行,戶數,52326,CL_Cnt
10304,匯豐,本國銀行,餘額,123850000000,CL_Bal
10304,瑞興商業銀行,本國銀行,戶數,2772,CL_Cnt
10304,瑞興商業銀行,本國銀行,餘額,10403000000,CL_Bal
10304,華泰商業銀行,本國銀行,戶數,5957,CL_Cnt
10304,華泰商業銀行,本國銀行,餘額,13196000000,CL_Bal
10304,臺灣新光商業銀行,本國銀行,戶數,104770,CL_Cnt
10304,臺灣新光商業銀行,本國銀行,餘額,144696000000,CL_Bal
10304,陽信商業銀行,本國銀行,戶數,27521,CL_Cnt
10304,陽信商業銀行,本國銀行,餘額,42852000000,CL_Bal
10304,板信商業銀行,本國銀行,戶數,17232,CL_Cnt
10304,板信商業銀行,本國銀行,餘額,24854000000,CL_Bal
10304,三信商業銀行,本國銀行,戶數,47130,CL_Cnt
10304,三信商業銀行,本國銀行,餘額,35899000000,CL_Bal
10304,聯邦商業銀行,本國銀行,戶數,76825,CL_Cnt
10304,聯邦商業銀行,本國銀行,餘額,86914000000,CL_Bal
10304,遠東國際商業銀行,本國銀行,戶數,255847,CL_Cnt
10304,遠東國際商業銀行,本國銀行,餘額,150934000000,CL_Bal
10304,元大商業銀行,本國銀行,戶數,75342,CL_Cnt
10304,元大商業銀行,本國銀行,餘額,117592000000,CL_Bal
10304,永豐商業銀行,本國銀行,戶數,96680,CL_Cnt
10304,永豐商業銀行,本國銀行,餘額,236646000000,CL_Bal
10304,玉山商業銀行,本國銀行,戶數,166354,CL_Cnt
10304,玉山商業銀行,本國銀行,餘額,236965000000,CL_Bal
10304,萬泰商業銀行,本國銀行,戶數,173777,CL_Cnt
10304,萬泰商業銀行,本國銀行,餘額,57116000000,CL_Bal
10304,星展,本國銀行,戶數,44958,CL_Cnt
10304,星展,本國銀行,餘額,58843000000,CL_Bal
10304,台新國際商業銀行,本國銀行,戶數,271076,CL_Cnt
10304,台新國際商業銀行,本國銀行,餘額,316846000000,CL_Bal
10304,大眾商業銀行,本國銀行,戶數,75554,CL_Cnt
10304,大眾商業銀行,本國銀行,餘額,99900000000,CL_Bal
10304,日盛國際商業銀行,本國銀行,戶數,38613,CL_Cnt
10304,日盛國際商業銀行,本國銀行,餘額,51605000000,CL_Bal
10304,安泰商業銀行,本國銀行,戶數,51774,CL_Cnt
10304,安泰商業銀行,本國銀行,餘額,60613000000,CL_Bal
10304,中國信託商業銀行,本國銀行,戶數,435739,CL_Cnt
10304,中國信託商業銀行,本國銀行,餘額,415734000000,CL_Bal
10304,總計,外國銀行在台分行,戶數,27,CL_Cnt
10304,總計,外國銀行在台分行,餘額,113000000,CL_Bal
10304,日商瑞穗銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,日商瑞穗銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,美商美國銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,美商美國銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,泰國盤谷銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,泰國盤谷銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,菲律賓首都銀行,外國銀行在台分行,戶數,2,CL_Cnt
10304,菲律賓首都銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,新加坡大華銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,新加坡大華銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,美商道富銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,美商道富銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,法國興業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,法國興業銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,澳商澳盛銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,澳商澳盛銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,德商德意志銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,德商德意志銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,香港東亞銀行,外國銀行在台分行,戶數,19,CL_Cnt
10304,香港東亞銀行,外國銀行在台分行,餘額,2000000,CL_Bal
10304,美商摩根大通銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,美商摩根大通銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,新加坡商星展銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,新加坡商星展銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,法商法國巴黎銀行,外國銀行在台分行,戶數,1,CL_Cnt
10304,法商法國巴黎銀行,外國銀行在台分行,餘額,6000000,CL_Bal
10304,英商渣打銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,英商渣打銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,新加坡商新加坡華僑銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,新加坡商新加坡華僑銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,法國東方匯理銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,法國東方匯理銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,斐商標準銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,斐商標準銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,加拿大商豐業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,加拿大商豐業銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,瑞士商瑞士銀行,外國銀行在台分行,戶數,5,CL_Cnt
10304,瑞士商瑞士銀行,外國銀行在台分行,餘額,106000000,CL_Bal
10304,荷蘭商安智銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,荷蘭商安智銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,美商富國銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,美商富國銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,日商三井住友銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,日商三井住友銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,英商巴克萊銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,英商巴克萊銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,美商花旗銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,美商花旗銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,香港上海匯豐銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,香港上海匯豐銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,西班牙商西班牙對外銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,西班牙商西班牙對外銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,總計,外國銀行在台分行,戶數,0,CL_Cnt
10304,總計,外國銀行在台分行,餘額,0,CL_Bal
10304,大陸商中國銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,大陸商中國銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,大陸商交通銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,大陸商交通銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,大陸商中國建設銀行,外國銀行在台分行,戶數,0,CL_Cnt
10304,大陸商中國建設銀行,外國銀行在台分行,餘額,0,CL_Bal
10304,總計,外國銀行在台分行,戶數,95545,CL_Cnt
10304,總計,外國銀行在台分行,餘額,187627000000,CL_Bal
10304,台北市第五信用合作社,外國銀行在台分行,戶數,1360,CL_Cnt
10304,台北市第五信用合作社,外國銀行在台分行,餘額,4568000000,CL_Bal
10304,台北市第九信用合作社,外國銀行在台分行,戶數,1908,CL_Cnt
10304,台北市第九信用合作社,外國銀行在台分行,餘額,6018000000,CL_Bal
10304,基隆第一信用合作社,外國銀行在台分行,戶數,11190,CL_Cnt
10304,基隆第一信用合作社,外國銀行在台分行,餘額,14107000000,CL_Bal
10304,基隆市第二信用合作社,外國銀行在台分行,戶數,3076,CL_Cnt
10304,基隆市第二信用合作社,外國銀行在台分行,餘額,9055000000,CL_Bal
10304,淡水第一信用合作社,外國銀行在台分行,戶數,13042,CL_Cnt
10304,淡水第一信用合作社,外國銀行在台分行,餘額,26487000000,CL_Bal
10304,新北市淡水信用合作社,外國銀行在台分行,戶數,1179,CL_Cnt
10304,新北市淡水信用合作社,外國銀行在台分行,餘額,2445000000,CL_Bal
10304,宜蘭信用合作社,外國銀行在台分行,戶數,1759,CL_Cnt
10304,宜蘭信用合作社,外國銀行在台分行,餘額,2742000000,CL_Bal
10304,桃園信用合作社,外國銀行在台分行,戶數,1752,CL_Cnt
10304,桃園信用合作社,外國銀行在台分行,餘額,3514000000,CL_Bal
10304,新竹第一信用合作社,外國銀行在台分行,戶數,3204,CL_Cnt
10304,新竹第一信用合作社,外國銀行在台分行,餘額,12883000000,CL_Bal
10304,新竹第三信用合作社,外國銀行在台分行,戶數,8082,CL_Cnt
10304,新竹第三信用合作社,外國銀行在台分行,餘額,21110000000,CL_Bal
