年月,銀行,銀行類別,項目,數值
9511,中國信託商業銀行,本國銀行,戶數,786188
9511,中國信託商業銀行,本國銀行,餘額,394649000000
9511,慶豐商業銀行,本國銀行,戶數,53573
9511,慶豐商業銀行,本國銀行,餘額,20679000000
9511,臺灣中小企業銀行,本國銀行,戶數,129968
9511,臺灣中小企業銀行,本國銀行,餘額,178090000000
9511,台北國際商業銀行,本國銀行,戶數,0
9511,台北國際商業銀行,本國銀行,餘額,0
9511,新竹國際商業銀行,本國銀行,戶數,263227
9511,新竹國際商業銀行,本國銀行,餘額,164119000000
9511,臺中商業銀行,本國銀行,戶數,72735
9511,臺中商業銀行,本國銀行,餘額,62406000000
9511,京城商業銀行,本國銀行,戶數,31353
9511,京城商業銀行,本國銀行,餘額,53456000000
9511,花蓮區中小企業銀行,本國銀行,戶數,4011
9511,花蓮區中小企業銀行,本國銀行,餘額,1991000000
9511,臺東區中小企業銀行,本國銀行,戶數,59309
9511,臺東區中小企業銀行,本國銀行,餘額,22187000000
9511,總計,本國銀行,戶數,196055
9511,總計,本國銀行,餘額,142338000000
9511,日商瑞穗實業銀行,本國銀行,戶數,0
9511,日商瑞穗實業銀行,本國銀行,餘額,0
9511,美商花旗銀行,本國銀行,戶數,65473
9511,美商花旗銀行,本國銀行,餘額,40449000000
9511,美商美國銀行,本國銀行,戶數,14
9511,美商美國銀行,本國銀行,餘額,11000000
9511,泰國盤谷銀行,本國銀行,戶數,3
9511,泰國盤谷銀行,本國銀行,餘額,2000000
9511,美國運通銀行,本國銀行,戶數,31390
9511,美國運通銀行,本國銀行,餘額,4623000000
9511,菲律賓首都銀行,本國銀行,戶數,88
9511,菲律賓首都銀行,本國銀行,餘額,7000000
9511,美商美國紐約銀行,本國銀行,戶數,0
9511,美商美國紐約銀行,本國銀行,餘額,0
9511,新加坡大華銀行,本國銀行,戶數,0
9511,新加坡大華銀行,本國銀行,餘額,0
9511,美商道富銀行,本國銀行,戶數,0
9511,美商道富銀行,本國銀行,餘額,0
9511,加拿大商多倫多道明銀行,本國銀行,戶數,0
9511,加拿大商多倫多道明銀行,本國銀行,餘額,0
9511,法國興業銀行,本國銀行,戶數,0
9511,法國興業銀行,本國銀行,餘額,0
9511,荷商荷蘭銀行,本國銀行,戶數,3034
9511,荷商荷蘭銀行,本國銀行,餘額,3813000000
9511,德商德意志銀行,本國銀行,戶數,0
9511,德商德意志銀行,本國銀行,餘額,0
9511,日商日聯銀行,本國銀行,戶數,0
9511,日商日聯銀行,本國銀行,餘額,0
9511,香港東亞銀行,本國銀行,戶數,529
9511,香港東亞銀行,本國銀行,餘額,149000000
9511,美商摩根大通銀行,本國銀行,戶數,0
9511,美商摩根大通銀行,本國銀行,餘額,0
9511,新加坡商星展銀行,本國銀行,戶數,0
9511,新加坡商星展銀行,本國銀行,餘額,0
9511,比利時商富通銀行,本國銀行,戶數,0
9511,比利時商富通銀行,本國銀行,餘額,0
9511,香港上海匯豐銀行,本國銀行,戶數,60643
9511,香港上海匯豐銀行,本國銀行,餘額,83306000000
9511,法商法國巴黎銀行,本國銀行,戶數,39
9511,法商法國巴黎銀行,本國銀行,餘額,102000000
9511,英商渣打銀行,本國銀行,戶數,11655
9511,英商渣打銀行,本國銀行,餘額,9676000000
9511,新加坡商新加坡華僑銀行,本國銀行,戶數,0
9511,新加坡商新加坡華僑銀行,本國銀行,餘額,0
9511,法國東方匯理銀行,本國銀行,戶數,9
9511,法國東方匯理銀行,本國銀行,餘額,30000000
9511,斐商標準銀行,本國銀行,戶數,0
9511,斐商標準銀行,本國銀行,餘額,0
9511,加拿大商豐業銀行,本國銀行,戶數,0
9511,加拿大商豐業銀行,本國銀行,餘額,0
9511,美商加州聯合銀行,本國銀行,戶數,0
9511,美商加州聯合銀行,本國銀行,餘額,0
9511,瑞士商瑞士銀行,本國銀行,戶數,0
9511,瑞士商瑞士銀行,本國銀行,餘額,0
9511,荷蘭商安智銀行,本國銀行,戶數,1
9511,荷蘭商安智銀行,本國銀行,餘額,1000000
9511,美商美聯銀行,本國銀行,戶數,0
9511,美商美聯銀行,本國銀行,餘額,0
9511,澳商澳洲紐西蘭銀行,本國銀行,戶數,2
9511,澳商澳洲紐西蘭銀行,本國銀行,餘額,4000000
9511,美商富國銀行,本國銀行,戶數,0
9511,美商富國銀行,本國銀行,餘額,0
9511,日商三菱東京日聯銀行,本國銀行,戶數,0
9511,日商三菱東京日聯銀行,本國銀行,餘額,0
9511,比利時商比利時聯合銀行,本國銀行,戶數,9
9511,比利時商比利時聯合銀行,本國銀行,餘額,26000000
9511,法商佳信銀行,本國銀行,戶數,23166
9511,法商佳信銀行,本國銀行,餘額,140000000
9511,日商三井住友銀行,本國銀行,戶數,0
9511,日商三井住友銀行,本國銀行,餘額,0
9511,英商巴克萊銀行,本國銀行,戶數,0
9511,英商巴克萊銀行,本國銀行,餘額,0
9511,總計,本國銀行,戶數,154320
9511,總計,本國銀行,餘額,184495000000
9511,台北市第一信用合作社,本國銀行,戶數,8538
9511,台北市第一信用合作社,本國銀行,餘額,12608000000
9511,台北市第五信用合作社,本國銀行,戶數,2605
9511,台北市第五信用合作社,本國銀行,餘額,3296000000
9511,台北市第九信用合作社,本國銀行,戶數,1587
9511,台北市第九信用合作社,本國銀行,餘額,2521000000
9511,基隆市第一信用合作社,本國銀行,戶數,11022
9511,基隆市第一信用合作社,本國銀行,餘額,10416000000
9511,基隆市第二信用合作社,本國銀行,戶數,3582
9511,基隆市第二信用合作社,本國銀行,餘額,4716000000
9511,台北縣淡水第一信用合作社,本國銀行,戶數,12123
9511,台北縣淡水第一信用合作社,本國銀行,餘額,18562000000
9511,台北縣淡水信用合作社,本國銀行,戶數,2331
9511,台北縣淡水信用合作社,本國銀行,餘額,4569000000
9511,宜蘭信用合社,本國銀行,戶數,1590
9511,宜蘭信用合社,本國銀行,餘額,1731000000
9511,桃園信用合作社,本國銀行,戶數,2940
9511,桃園信用合作社,本國銀行,餘額,5357000000
9511,新竹市第一信用合作社,本國銀行,戶數,3317
9511,新竹市第一信用合作社,本國銀行,餘額,7479000000
9511,新竹市第三信用合作社,本國銀行,戶數,4525
9511,新竹市第三信用合作社,本國銀行,餘額,6361000000
9511,竹南信用合作社,本國銀行,戶數,4174
9511,竹南信用合作社,本國銀行,餘額,5351000000
9511,豐原信用合作社,本國銀行,戶數,0
9511,豐原信用合作社,本國銀行,餘額,0
9511,台中市第二信用合作社,本國銀行,戶數,11920
9511,台中市第二信用合作社,本國銀行,餘額,18332000000
9511,彰化第一信用合作社,本國銀行,戶數,1162
9511,彰化第一信用合作社,本國銀行,餘額,1907000000
9511,彰化第五信用合作社,本國銀行,戶數,617
9511,彰化第五信用合作社,本國銀行,餘額,1115000000
9511,彰化第六信用合作社,本國銀行,戶數,6760
9511,彰化第六信用合作社,本國銀行,餘額,5028000000
9511,彰化第十信用合作社,本國銀行,戶數,749
9511,彰化第十信用合作社,本國銀行,餘額,959000000
9511,彰化縣鹿港信用合作社,本國銀行,戶數,2860
9511,彰化縣鹿港信用合作社,本國銀行,餘額,2875000000
9511,嘉義市第三信用合作社,本國銀行,戶數,2724
9511,嘉義市第三信用合作社,本國銀行,餘額,3900000000
9511,嘉義巿第四信用合作社,本國銀行,戶數,88
9511,嘉義巿第四信用合作社,本國銀行,餘額,276000000
9511,台南第三信用合作社,本國銀行,戶數,7608
9511,台南第三信用合作社,本國銀行,餘額,4099000000
9511,台南第六信用合作社,本國銀行,戶數,0
9511,台南第六信用合作社,本國銀行,餘額,0
9511,高雄第二信用合作社,本國銀行,戶數,21734
9511,高雄第二信用合作社,本國銀行,餘額,9361000000
9511,高雄第三信用合作社,本國銀行,戶數,17498
9511,高雄第三信用合作社,本國銀行,餘額,23041000000
9511,花蓮第一信用合作社,本國銀行,戶數,6570
9511,花蓮第一信用合作社,本國銀行,餘額,8134000000
9511,花蓮第二信用合作社,本國銀行,戶數,13543
9511,花蓮第二信用合作社,本國銀行,餘額,20354000000
9511,澎湖縣第一信用合作社,本國銀行,戶數,294
9511,澎湖縣第一信用合作社,本國銀行,餘額,364000000
9511,澎湖縣第二信用合作社,本國銀行,戶數,1590
9511,澎湖縣第二信用合作社,本國銀行,餘額,1319000000
9511,金門縣信用合作社,本國銀行,戶數,269
9511,金門縣信用合作社,本國銀行,餘額,466000000
