年月,銀行,銀行類別,項目,數值,英文項目
10006,總計,本國銀行,戶數,8927827,CL_Cnt
10006,總計,本國銀行,餘額,6622522000000,CL_Bal
10006,臺灣銀行,本國銀行,戶數,4235995,CL_Cnt
10006,臺灣銀行,本國銀行,餘額,603507000000,CL_Bal
10006,臺灣土地銀行,本國銀行,戶數,442380,CL_Cnt
10006,臺灣土地銀行,本國銀行,餘額,651185000000,CL_Bal
10006,合作金庫商業銀行,本國銀行,戶數,302439,CL_Cnt
10006,合作金庫商業銀行,本國銀行,餘額,576619000000,CL_Bal
10006,第一商業銀行,本國銀行,戶數,139076,CL_Cnt
10006,第一商業銀行,本國銀行,餘額,348517000000,CL_Bal
10006,華南商業銀行,本國銀行,戶數,191719,CL_Cnt
10006,華南商業銀行,本國銀行,餘額,385941000000,CL_Bal
10006,彰化商業銀行,本國銀行,戶數,127006,CL_Cnt
10006,彰化商業銀行,本國銀行,餘額,296970000000,CL_Bal
10006,上海商業儲蓄銀行,本國銀行,戶數,38709,CL_Cnt
10006,上海商業儲蓄銀行,本國銀行,餘額,112989000000,CL_Bal
10006,台北富邦銀行,本國銀行,戶數,320277,CL_Cnt
10006,台北富邦銀行,本國銀行,餘額,311238000000,CL_Bal
10006,國泰世華商業銀行,本國銀行,戶數,103939,CL_Cnt
10006,國泰世華商業銀行,本國銀行,餘額,327587000000,CL_Bal
10006,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10006,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10006,高雄銀行,本國銀行,戶數,82091,CL_Cnt
10006,高雄銀行,本國銀行,餘額,48942000000,CL_Bal
10006,兆豐國際商業銀行,本國銀行,戶數,64078,CL_Cnt
10006,兆豐國際商業銀行,本國銀行,餘額,165825000000,CL_Bal
10006,花旗,本國銀行,戶數,229191,CL_Cnt
10006,花旗,本國銀行,餘額,115057000000,CL_Bal
10006,中華開發工業銀行,本國銀行,戶數,40,CL_Cnt
10006,中華開發工業銀行,本國銀行,餘額,18000000,CL_Bal
10006,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10006,臺灣工業銀行,本國銀行,餘額,1000000,CL_Bal
10006,匯豐,本國銀行,戶數,64595,CL_Cnt
10006,匯豐,本國銀行,餘額,95269000000,CL_Bal
10006,大台北商業銀行,本國銀行,戶數,3622,CL_Cnt
10006,大台北商業銀行,本國銀行,餘額,12843000000,CL_Bal
10006,華泰商業銀行,本國銀行,戶數,7928,CL_Cnt
10006,華泰商業銀行,本國銀行,餘額,20121000000,CL_Bal
10006,臺灣新光商業銀行,本國銀行,戶數,105448,CL_Cnt
10006,臺灣新光商業銀行,本國銀行,餘額,114815000000,CL_Bal
10006,陽信商業銀行,本國銀行,戶數,37477,CL_Cnt
10006,陽信商業銀行,本國銀行,餘額,58646000000,CL_Bal
