年月,銀行,銀行類別,項目,數值,英文項目
9704,總計,本國銀行,戶數,8885603,CL_Cnt
9704,總計,本國銀行,餘額,6292801000000,CL_Bal
9704,中央信託局,本國銀行,戶數,0,CL_Cnt
9704,中央信託局,本國銀行,餘額,0,CL_Bal
9704,臺灣銀行,本國銀行,戶數,3291150,CL_Cnt
9704,臺灣銀行,本國銀行,餘額,516432000000,CL_Bal
9704,臺灣土地銀行,本國銀行,戶數,501825,CL_Cnt
9704,臺灣土地銀行,本國銀行,餘額,635576000000,CL_Bal
9704,合作金庫商業銀行,本國銀行,戶數,421901,CL_Cnt
9704,合作金庫商業銀行,本國銀行,餘額,608007000000,CL_Bal
9704,第一商業銀行,本國銀行,戶數,147283,CL_Cnt
9704,第一商業銀行,本國銀行,餘額,310455000000,CL_Bal
9704,華南商業銀行,本國銀行,戶數,315298,CL_Cnt
9704,華南商業銀行,本國銀行,餘額,289059000000,CL_Bal
9704,彰化商業銀行,本國銀行,戶數,121554,CL_Cnt
9704,彰化商業銀行,本國銀行,餘額,235200000000,CL_Bal
9704,花旗,本國銀行,戶數,19169,CL_Cnt
9704,花旗,本國銀行,餘額,37920000000,CL_Bal
9704,上海商業儲蓄銀行,本國銀行,戶數,51602,CL_Cnt
9704,上海商業儲蓄銀行,本國銀行,餘額,96738000000,CL_Bal
9704,台北富邦銀行,本國銀行,戶數,327367,CL_Cnt
9704,台北富邦銀行,本國銀行,餘額,266370000000,CL_Bal
9704,國泰世華商業銀行,本國銀行,戶數,174688,CL_Cnt
9704,國泰世華商業銀行,本國銀行,餘額,261052000000,CL_Bal
9704,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9704,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9704,高雄銀行,本國銀行,戶數,78827,CL_Cnt
9704,高雄銀行,本國銀行,餘額,51327000000,CL_Bal
9704,兆豐國際商業銀行,本國銀行,戶數,87192,CL_Cnt
9704,兆豐國際商業銀行,本國銀行,餘額,237421000000,CL_Bal
9704,中華開發工業銀行,本國銀行,戶數,77,CL_Cnt
9704,中華開發工業銀行,本國銀行,餘額,49000000,CL_Bal
9704,臺灣工業銀行,本國銀行,戶數,2,CL_Cnt
9704,臺灣工業銀行,本國銀行,餘額,3000000,CL_Bal
9704,稻江商業銀行,本國銀行,戶數,4495,CL_Cnt
9704,稻江商業銀行,本國銀行,餘額,9093000000,CL_Bal
9704,華泰商業銀行,本國銀行,戶數,10480,CL_Cnt
9704,華泰商業銀行,本國銀行,餘額,29186000000,CL_Bal
9704,臺灣新光商業銀行,本國銀行,戶數,123346,CL_Cnt
9704,臺灣新光商業銀行,本國銀行,餘額,91098000000,CL_Bal
9704,陽信商業銀行,本國銀行,戶數,60254,CL_Cnt
9704,陽信商業銀行,本國銀行,餘額,60193000000,CL_Bal
9704,板信商業銀行,本國銀行,戶數,58289,CL_Cnt
9704,板信商業銀行,本國銀行,餘額,42941000000,CL_Bal
9704,三信商業銀行,本國銀行,戶數,57440,CL_Cnt
9704,三信商業銀行,本國銀行,餘額,39328000000,CL_Bal
9704,聯邦商業銀行,本國銀行,戶數,149522,CL_Cnt
9704,聯邦商業銀行,本國銀行,餘額,126153000000,CL_Bal
9704,中華商業銀行,本國銀行,戶數,0,CL_Cnt
9704,中華商業銀行,本國銀行,餘額,0,CL_Bal
9704,遠東國際商業銀行,本國銀行,戶數,190274,CL_Cnt
9704,遠東國際商業銀行,本國銀行,餘額,123261000000,CL_Bal
9704,元大商業銀行,本國銀行,戶數,101833,CL_Cnt
9704,元大商業銀行,本國銀行,餘額,98528000000,CL_Bal
9704,永豐商業銀行,本國銀行,戶數,198642,CL_Cnt
9704,永豐商業銀行,本國銀行,餘額,354266000000,CL_Bal
9704,玉山商業銀行,本國銀行,戶數,160565,CL_Cnt
9704,玉山商業銀行,本國銀行,餘額,277247000000,CL_Bal
9704,萬泰商業銀行,本國銀行,戶數,352168,CL_Cnt
9704,萬泰商業銀行,本國銀行,餘額,52831000000,CL_Bal
9704,寶華商業銀行,本國銀行,戶數,68944,CL_Cnt
9704,寶華商業銀行,本國銀行,餘額,30175000000,CL_Bal
9704,台新國際商業銀行,本國銀行,戶數,370071,CL_Cnt
9704,台新國際商業銀行,本國銀行,餘額,303154000000,CL_Bal
9704,大眾商業銀行,本國銀行,戶數,159610,CL_Cnt
9704,大眾商業銀行,本國銀行,餘額,71499000000,CL_Bal
9704,日盛國際商業銀行,本國銀行,戶數,131162,CL_Cnt
9704,日盛國際商業銀行,本國銀行,餘額,89889000000,CL_Bal
9704,安泰商業銀行,本國銀行,戶數,75316,CL_Cnt
9704,安泰商業銀行,本國銀行,餘額,68529000000,CL_Bal
9704,中國信託商業銀行,本國銀行,戶數,579562,CL_Cnt
9704,中國信託商業銀行,本國銀行,餘額,369290000000,CL_Bal
9704,慶豐商業銀行,本國銀行,戶數,29976,CL_Cnt
9704,慶豐商業銀行,本國銀行,餘額,11758000000,CL_Bal
9704,臺灣中小企業銀行,本國銀行,戶數,122071,CL_Cnt
9704,臺灣中小企業銀行,本國銀行,餘額,222211000000,CL_Bal
9704,渣打國際商業銀行,本國銀行,戶數,261142,CL_Cnt
9704,渣打國際商業銀行,本國銀行,餘額,173416000000,CL_Bal
9704,臺中商業銀行,本國銀行,戶數,52432,CL_Cnt
9704,臺中商業銀行,本國銀行,餘額,50024000000,CL_Bal
9704,京城商業銀行,本國銀行,戶數,30074,CL_Cnt
9704,京城商業銀行,本國銀行,餘額,53121000000,CL_Bal
9704,花蓮區中小企業銀行,本國銀行,戶數,0,CL_Cnt
9704,花蓮區中小企業銀行,本國銀行,餘額,0,CL_Bal
9704,臺東區中小企業銀行,本國銀行,戶數,0,CL_Cnt
9704,臺東區中小企業銀行,本國銀行,餘額,0,CL_Bal
9704,總計,本國銀行,戶數,266262,CL_Cnt
9704,總計,本國銀行,餘額,154470000000,CL_Bal
9704,日商瑞穗實業銀行,本國銀行,戶數,0,CL_Cnt
9704,日商瑞穗實業銀行,本國銀行,餘額,0,CL_Bal
9704,美商花旗銀行,本國銀行,戶數,55343,CL_Cnt
9704,美商花旗銀行,本國銀行,餘額,37181000000,CL_Bal
9704,美商美國銀行,本國銀行,戶數,10,CL_Cnt
9704,美商美國銀行,本國銀行,餘額,9000000,CL_Bal
9704,泰國盤谷銀行,本國銀行,戶數,1,CL_Cnt
9704,泰國盤谷銀行,本國銀行,餘額,1000000,CL_Bal
9704,美國運通銀行,本國銀行,戶數,19270,CL_Cnt
9704,美國運通銀行,本國銀行,餘額,2027000000,CL_Bal
9704,菲律賓首都銀行,本國銀行,戶數,30,CL_Cnt
9704,菲律賓首都銀行,本國銀行,餘額,5000000,CL_Bal
9704,美商美國紐約銀行,本國銀行,戶數,0,CL_Cnt
9704,美商美國紐約銀行,本國銀行,餘額,0,CL_Bal
9704,新加坡大華銀行,本國銀行,戶數,0,CL_Cnt
9704,新加坡大華銀行,本國銀行,餘額,0,CL_Bal
9704,美商道富銀行,本國銀行,戶數,0,CL_Cnt
9704,美商道富銀行,本國銀行,餘額,0,CL_Bal
9704,法國興業銀行,本國銀行,戶數,0,CL_Cnt
9704,法國興業銀行,本國銀行,餘額,0,CL_Bal
9704,荷商荷蘭銀行,本國銀行,戶數,36829,CL_Cnt
9704,荷商荷蘭銀行,本國銀行,餘額,17382000000,CL_Bal
9704,德商德意志銀行,本國銀行,戶數,0,CL_Cnt
9704,德商德意志銀行,本國銀行,餘額,0,CL_Bal
9704,香港東亞銀行,本國銀行,戶數,232,CL_Cnt
9704,香港東亞銀行,本國銀行,餘額,45000000,CL_Bal
9704,美商摩根大通銀行,本國銀行,戶數,0,CL_Cnt
9704,美商摩根大通銀行,本國銀行,餘額,0,CL_Bal
9704,新加坡商星展銀行,本國銀行,戶數,0,CL_Cnt
9704,新加坡商星展銀行,本國銀行,餘額,0,CL_Bal
9704,比利時商富通銀行,本國銀行,戶數,0,CL_Cnt
9704,比利時商富通銀行,本國銀行,餘額,0,CL_Bal
9704,香港上海匯豐銀行,本國銀行,戶數,154493,CL_Cnt
9704,香港上海匯豐銀行,本國銀行,餘額,97666000000,CL_Bal
9704,法商法國巴黎銀行,本國銀行,戶數,34,CL_Cnt
9704,法商法國巴黎銀行,本國銀行,餘額,99000000,CL_Bal
9704,英商渣打銀行,本國銀行,戶數,0,CL_Cnt
9704,英商渣打銀行,本國銀行,餘額,0,CL_Bal
9704,新加坡商新加坡華僑銀行,本國銀行,戶數,0,CL_Cnt
9704,新加坡商新加坡華僑銀行,本國銀行,餘額,0,CL_Bal
9704,法國東方匯理銀行,本國銀行,戶數,7,CL_Cnt
9704,法國東方匯理銀行,本國銀行,餘額,19000000,CL_Bal
9704,斐商標準銀行,本國銀行,戶數,0,CL_Cnt
9704,斐商標準銀行,本國銀行,餘額,0,CL_Bal
