年月,銀行,銀行類別,項目,數值,英文項目
9510,法商法國巴黎銀行,本國銀行,餘額,95000000,CL_Bal
9510,英商渣打銀行,本國銀行,戶數,12779,CL_Cnt
9510,英商渣打銀行,本國銀行,餘額,10125000000,CL_Bal
9510,新加坡商新加坡華僑銀行,本國銀行,戶數,0,CL_Cnt
9510,新加坡商新加坡華僑銀行,本國銀行,餘額,0,CL_Bal
9510,法國東方匯理銀行,本國銀行,戶數,9,CL_Cnt
9510,法國東方匯理銀行,本國銀行,餘額,30000000,CL_Bal
9510,斐商標準銀行,本國銀行,戶數,0,CL_Cnt
9510,斐商標準銀行,本國銀行,餘額,0,CL_Bal
9510,加拿大商豐業銀行,本國銀行,戶數,0,CL_Cnt
9510,加拿大商豐業銀行,本國銀行,餘額,0,CL_Bal
9510,美商加州聯合銀行,本國銀行,戶數,0,CL_Cnt
9510,美商加州聯合銀行,本國銀行,餘額,0,CL_Bal
9510,瑞士商瑞士銀行,本國銀行,戶數,0,CL_Cnt
9510,瑞士商瑞士銀行,本國銀行,餘額,0,CL_Bal
9510,荷蘭商安智銀行,本國銀行,戶數,1,CL_Cnt
9510,荷蘭商安智銀行,本國銀行,餘額,1000000,CL_Bal
9510,美商美聯銀行,本國銀行,戶數,0,CL_Cnt
9510,美商美聯銀行,本國銀行,餘額,0,CL_Bal
9510,澳商澳洲紐西蘭銀行,本國銀行,戶數,2,CL_Cnt
9510,澳商澳洲紐西蘭銀行,本國銀行,餘額,4000000,CL_Bal
9510,美商富國銀行,本國銀行,戶數,0,CL_Cnt
9510,美商富國銀行,本國銀行,餘額,0,CL_Bal
9510,日商三菱東京日聯銀行,本國銀行,戶數,0,CL_Cnt
9510,日商三菱東京日聯銀行,本國銀行,餘額,0,CL_Bal
9510,比利時商比利時聯合銀行,本國銀行,戶數,9,CL_Cnt
9510,比利時商比利時聯合銀行,本國銀行,餘額,26000000,CL_Bal
9510,法商佳信銀行,本國銀行,戶數,25633,CL_Cnt
9510,法商佳信銀行,本國銀行,餘額,199000000,CL_Bal
9510,日商三井住友銀行,本國銀行,戶數,0,CL_Cnt
9510,日商三井住友銀行,本國銀行,餘額,0,CL_Bal
9510,英商巴克萊銀行,本國銀行,戶數,0,CL_Cnt
9510,英商巴克萊銀行,本國銀行,餘額,0,CL_Bal
9510,總計,本國銀行,戶數,154013,CL_Cnt
9510,總計,本國銀行,餘額,184782000000,CL_Bal
9510,台北市第一信用合作社,本國銀行,戶數,8917,CL_Cnt
9510,台北市第一信用合作社,本國銀行,餘額,12898000000,CL_Bal
9510,台北市第五信用合作社,本國銀行,戶數,2730,CL_Cnt
9510,台北市第五信用合作社,本國銀行,餘額,3346000000,CL_Bal
9510,台北市第九信用合作社,本國銀行,戶數,1554,CL_Cnt
9510,台北市第九信用合作社,本國銀行,餘額,2580000000,CL_Bal
9510,基隆市第一信用合作社,本國銀行,戶數,11112,CL_Cnt
9510,基隆市第一信用合作社,本國銀行,餘額,10513000000,CL_Bal
9510,基隆市第二信用合作社,本國銀行,戶數,3641,CL_Cnt
9510,基隆市第二信用合作社,本國銀行,餘額,4686000000,CL_Bal
9510,台北縣淡水第一信用合作社,本國銀行,戶數,12173,CL_Cnt
9510,台北縣淡水第一信用合作社,本國銀行,餘額,18403000000,CL_Bal
9510,台北縣淡水信用合作社,本國銀行,戶數,2346,CL_Cnt
9510,台北縣淡水信用合作社,本國銀行,餘額,4610000000,CL_Bal
9510,宜蘭信用合社,本國銀行,戶數,1571,CL_Cnt
9510,宜蘭信用合社,本國銀行,餘額,1703000000,CL_Bal
9510,桃園信用合作社,本國銀行,戶數,2951,CL_Cnt
9510,桃園信用合作社,本國銀行,餘額,5363000000,CL_Bal
9510,新竹市第一信用合作社,本國銀行,戶數,3336,CL_Cnt
9510,新竹市第一信用合作社,本國銀行,餘額,7509000000,CL_Bal
9510,新竹市第三信用合作社,本國銀行,戶數,4559,CL_Cnt
9510,新竹市第三信用合作社,本國銀行,餘額,6335000000,CL_Bal
9510,竹南信用合作社,本國銀行,戶數,4221,CL_Cnt
9510,竹南信用合作社,本國銀行,餘額,5298000000,CL_Bal
9510,豐原信用合作社,本國銀行,戶數,0,CL_Cnt
9510,豐原信用合作社,本國銀行,餘額,0,CL_Bal
9510,台中市第二信用合作社,本國銀行,戶數,11942,CL_Cnt
9510,台中市第二信用合作社,本國銀行,餘額,18614000000,CL_Bal
9510,彰化第一信用合作社,本國銀行,戶數,1194,CL_Cnt
9510,彰化第一信用合作社,本國銀行,餘額,1938000000,CL_Bal
9510,彰化第五信用合作社,本國銀行,戶數,613,CL_Cnt
9510,彰化第五信用合作社,本國銀行,餘額,1109000000,CL_Bal
9510,彰化第六信用合作社,本國銀行,戶數,6951,CL_Cnt
9510,彰化第六信用合作社,本國銀行,餘額,4996000000,CL_Bal
9510,彰化第十信用合作社,本國銀行,戶數,763,CL_Cnt
9510,彰化第十信用合作社,本國銀行,餘額,977000000,CL_Bal
9510,彰化縣鹿港信用合作社,本國銀行,戶數,2861,CL_Cnt
9510,彰化縣鹿港信用合作社,本國銀行,餘額,2854000000,CL_Bal
9510,嘉義市第三信用合作社,本國銀行,戶數,2699,CL_Cnt
9510,嘉義市第三信用合作社,本國銀行,餘額,3909000000,CL_Bal
9510,嘉義巿第四信用合作社,本國銀行,戶數,86,CL_Cnt
9510,嘉義巿第四信用合作社,本國銀行,餘額,275000000,CL_Bal
9510,台南第三信用合作社,本國銀行,戶數,7652,CL_Cnt
9510,台南第三信用合作社,本國銀行,餘額,4155000000,CL_Bal
9510,台南第六信用合作社,本國銀行,戶數,0,CL_Cnt
9510,台南第六信用合作社,本國銀行,餘額,0,CL_Bal
9510,高雄第二信用合作社,本國銀行,戶數,21978,CL_Cnt
9510,高雄第二信用合作社,本國銀行,餘額,9574000000,CL_Bal
9510,高雄第三信用合作社,本國銀行,戶數,17744,CL_Cnt
9510,高雄第三信用合作社,本國銀行,餘額,22575000000,CL_Bal
9510,花蓮第一信用合作社,本國銀行,戶數,4784,CL_Cnt
9510,花蓮第一信用合作社,本國銀行,餘額,8046000000,CL_Bal
9510,花蓮第二信用合作社,本國銀行,戶數,13497,CL_Cnt
9510,花蓮第二信用合作社,本國銀行,餘額,20368000000,CL_Bal
9510,澎湖縣第一信用合作社,本國銀行,戶數,288,CL_Cnt
9510,澎湖縣第一信用合作社,本國銀行,餘額,356000000,CL_Bal
9510,澎湖縣第二信用合作社,本國銀行,戶數,1589,CL_Cnt
9510,澎湖縣第二信用合作社,本國銀行,餘額,1324000000,CL_Bal
9510,金門縣信用合作社,本國銀行,戶數,261,CL_Cnt
9510,金門縣信用合作社,本國銀行,餘額,468000000,CL_Bal
