年月,銀行,銀行類別,項目,數值,英文項目
9703,總計,本國銀行,戶數,9053279,CL_Cnt
9703,總計,本國銀行,餘額,6273709000000,CL_Bal
9703,中央信託局,本國銀行,戶數,0,CL_Cnt
9703,中央信託局,本國銀行,餘額,0,CL_Bal
9703,臺灣銀行,本國銀行,戶數,3180119,CL_Cnt
9703,臺灣銀行,本國銀行,餘額,507955000000,CL_Bal
9703,臺灣土地銀行,本國銀行,戶數,502427,CL_Cnt
9703,臺灣土地銀行,本國銀行,餘額,630825000000,CL_Bal
9703,合作金庫商業銀行,本國銀行,戶數,424356,CL_Cnt
9703,合作金庫商業銀行,本國銀行,餘額,607585000000,CL_Bal
9703,第一商業銀行,本國銀行,戶數,148113,CL_Cnt
9703,第一商業銀行,本國銀行,餘額,309272000000,CL_Bal
9703,華南商業銀行,本國銀行,戶數,317167,CL_Cnt
9703,華南商業銀行,本國銀行,餘額,289578000000,CL_Bal
9703,彰化商業銀行,本國銀行,戶數,121672,CL_Cnt
9703,彰化商業銀行,本國銀行,餘額,233548000000,CL_Bal
9703,花旗,本國銀行,戶數,19463,CL_Cnt
9703,花旗,本國銀行,餘額,38526000000,CL_Bal
9703,上海商業儲蓄銀行,本國銀行,戶數,51762,CL_Cnt
9703,上海商業儲蓄銀行,本國銀行,餘額,97294000000,CL_Bal
9703,台北富邦銀行,本國銀行,戶數,329416,CL_Cnt
9703,台北富邦銀行,本國銀行,餘額,264053000000,CL_Bal
9703,國泰世華商業銀行,本國銀行,戶數,177963,CL_Cnt
9703,國泰世華商業銀行,本國銀行,餘額,261397000000,CL_Bal
9703,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9703,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9703,高雄銀行,本國銀行,戶數,81363,CL_Cnt
9703,高雄銀行,本國銀行,餘額,51391000000,CL_Bal
9703,兆豐國際商業銀行,本國銀行,戶數,87804,CL_Cnt
9703,兆豐國際商業銀行,本國銀行,餘額,236481000000,CL_Bal
9703,中華開發工業銀行,本國銀行,戶數,76,CL_Cnt
9703,中華開發工業銀行,本國銀行,餘額,49000000,CL_Bal
9703,臺灣工業銀行,本國銀行,戶數,2,CL_Cnt
9703,臺灣工業銀行,本國銀行,餘額,3000000,CL_Bal
9703,稻江商業銀行,本國銀行,戶數,4514,CL_Cnt
9703,稻江商業銀行,本國銀行,餘額,9191000000,CL_Bal
9703,華泰商業銀行,本國銀行,戶數,10562,CL_Cnt
9703,華泰商業銀行,本國銀行,餘額,30101000000,CL_Bal
9703,臺灣新光商業銀行,本國銀行,戶數,125834,CL_Cnt
