年月,銀行,銀行類別,項目,數值,英文項目
10106,總計,本國銀行,戶數,9017685,CL_Cnt
10106,總計,本國銀行,餘額,6635213000000,CL_Bal
10106,臺灣銀行,本國銀行,戶數,4383829,CL_Cnt
10106,臺灣銀行,本國銀行,餘額,618416000000,CL_Bal
10106,臺灣土地銀行,本國銀行,戶數,417351,CL_Cnt
10106,臺灣土地銀行,本國銀行,餘額,657695000000,CL_Bal
10106,合作金庫商業銀行,本國銀行,戶數,287586,CL_Cnt
10106,合作金庫商業銀行,本國銀行,餘額,573429000000,CL_Bal
10106,第一商業銀行,本國銀行,戶數,134668,CL_Cnt
10106,第一商業銀行,本國銀行,餘額,327216000000,CL_Bal
10106,華南商業銀行,本國銀行,戶數,199092,CL_Cnt
10106,華南商業銀行,本國銀行,餘額,419022000000,CL_Bal
10106,彰化商業銀行,本國銀行,戶數,122650,CL_Cnt
10106,彰化商業銀行,本國銀行,餘額,294221000000,CL_Bal
10106,上海商業儲蓄銀行,本國銀行,戶數,37615,CL_Cnt
10106,上海商業儲蓄銀行,本國銀行,餘額,112180000000,CL_Bal
10106,台北富邦銀行,本國銀行,戶數,329149,CL_Cnt
10106,台北富邦銀行,本國銀行,餘額,317561000000,CL_Bal
10106,國泰世華商業銀行,本國銀行,戶數,129633,CL_Cnt
10106,國泰世華商業銀行,本國銀行,餘額,318565000000,CL_Bal
10106,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10106,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10106,高雄銀行,本國銀行,戶數,79909,CL_Cnt
10106,高雄銀行,本國銀行,餘額,45216000000,CL_Bal
10106,兆豐國際商業銀行,本國銀行,戶數,61683,CL_Cnt
10106,兆豐國際商業銀行,本國銀行,餘額,174984000000,CL_Bal
10106,花旗,本國銀行,戶數,185349,CL_Cnt
10106,花旗,本國銀行,餘額,121862000000,CL_Bal
10106,中華開發工業銀行,本國銀行,戶數,27,CL_Cnt
10106,中華開發工業銀行,本國銀行,餘額,9000000,CL_Bal
10106,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10106,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10106,匯豐,本國銀行,戶數,60350,CL_Cnt
10106,匯豐,本國銀行,餘額,97364000000,CL_Bal
10106,大台北商業銀行,本國銀行,戶數,3376,CL_Cnt
10106,大台北商業銀行,本國銀行,餘額,12396000000,CL_Bal
10106,華泰商業銀行,本國銀行,戶數,7752,CL_Cnt
10106,華泰商業銀行,本國銀行,餘額,19675000000,CL_Bal
10106,臺灣新光商業銀行,本國銀行,戶數,103356,CL_Cnt
10106,臺灣新光商業銀行,本國銀行,餘額,125980000000,CL_Bal
10106,陽信商業銀行,本國銀行,戶數,31588,CL_Cnt
10106,陽信商業銀行,本國銀行,餘額,49479000000,CL_Bal
10106,板信商業銀行,本國銀行,戶數,27962,CL_Cnt
10106,板信商業銀行,本國銀行,餘額,31754000000,CL_Bal
10106,三信商業銀行,本國銀行,戶數,55696,CL_Cnt
10106,三信商業銀行,本國銀行,餘額,38268000000,CL_Bal
10106,聯邦商業銀行,本國銀行,戶數,83206,CL_Cnt
10106,聯邦商業銀行,本國銀行,餘額,88794000000,CL_Bal
10106,遠東國際商業銀行,本國銀行,戶數,234317,CL_Cnt
10106,遠東國際商業銀行,本國銀行,餘額,140801000000,CL_Bal
10106,元大商業銀行,本國銀行,戶數,69804,CL_Cnt
10106,元大商業銀行,本國銀行,餘額,100960000000,CL_Bal
10106,永豐商業銀行,本國銀行,戶數,136768,CL_Cnt
10106,永豐商業銀行,本國銀行,餘額,254489000000,CL_Bal
10106,玉山商業銀行,本國銀行,戶數,152440,CL_Cnt
