年月,銀行,銀行類別,項目,數值,英文項目
10205,總計,本國銀行,戶數,8970006,CL_Cnt
10205,總計,本國銀行,餘額,6718689000000,CL_Bal
10205,臺灣銀行,本國銀行,戶數,4506896,CL_Cnt
10205,臺灣銀行,本國銀行,餘額,653650000000,CL_Bal
10205,臺灣土地銀行,本國銀行,戶數,395131,CL_Cnt
10205,臺灣土地銀行,本國銀行,餘額,675691000000,CL_Bal
10205,合作金庫商業銀行,本國銀行,戶數,265585,CL_Cnt
10205,合作金庫商業銀行,本國銀行,餘額,509606000000,CL_Bal
10205,第一商業銀行,本國銀行,戶數,128152,CL_Cnt
10205,第一商業銀行,本國銀行,餘額,341948000000,CL_Bal
10205,華南商業銀行,本國銀行,戶數,189723,CL_Cnt
10205,華南商業銀行,本國銀行,餘額,421877000000,CL_Bal
10205,彰化商業銀行,本國銀行,戶數,119107,CL_Cnt
10205,彰化商業銀行,本國銀行,餘額,297016000000,CL_Bal
10205,上海商業儲蓄銀行,本國銀行,戶數,35449,CL_Cnt
10205,上海商業儲蓄銀行,本國銀行,餘額,117051000000,CL_Bal
10205,台北富邦銀行,本國銀行,戶數,314668,CL_Cnt
10205,台北富邦銀行,本國銀行,餘額,319481000000,CL_Bal
10205,國泰世華商業銀行,本國銀行,戶數,130972,CL_Cnt
10205,國泰世華商業銀行,本國銀行,餘額,306242000000,CL_Bal
10205,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10205,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10205,高雄銀行,本國銀行,戶數,77369,CL_Cnt
10205,高雄銀行,本國銀行,餘額,43730000000,CL_Bal
10205,兆豐國際商業銀行,本國銀行,戶數,60981,CL_Cnt
10205,兆豐國際商業銀行,本國銀行,餘額,181608000000,CL_Bal
10205,花旗,本國銀行,戶數,197595,CL_Cnt
10205,花旗,本國銀行,餘額,122512000000,CL_Bal
10205,澳盛,本國銀行,戶數,42504,CL_Cnt
10205,澳盛,本國銀行,餘額,35403000000,CL_Bal
10205,中華開發工業銀行,本國銀行,戶數,12,CL_Cnt
10205,中華開發工業銀行,本國銀行,餘額,4000000,CL_Bal
10205,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10205,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10205,匯豐,本國銀行,戶數,55104,CL_Cnt
10205,匯豐,本國銀行,餘額,106391000000,CL_Bal
10205,大台北商業銀行,本國銀行,戶數,2898,CL_Cnt
10205,大台北商業銀行,本國銀行,餘額,10304000000,CL_Bal
10205,華泰商業銀行,本國銀行,戶數,7075,CL_Cnt
10205,華泰商業銀行,本國銀行,餘額,17110000000,CL_Bal
10205,臺灣新光商業銀行,本國銀行,戶數,102067,CL_Cnt
10205,臺灣新光商業銀行,本國銀行,餘額,131816000000,CL_Bal
10205,陽信商業銀行,本國銀行,戶數,27369,CL_Cnt
10205,陽信商業銀行,本國銀行,餘額,46788000000,CL_Bal
10205,板信商業銀行,本國銀行,戶數,20479,CL_Cnt
10205,板信商業銀行,本國銀行,餘額,27209000000,CL_Bal
10205,三信商業銀行,本國銀行,戶數,49931,CL_Cnt
10205,三信商業銀行,本國銀行,餘額,37170000000,CL_Bal
10205,聯邦商業銀行,本國銀行,戶數,79700,CL_Cnt
10205,聯邦商業銀行,本國銀行,餘額,85643000000,CL_Bal
10205,遠東國際商業銀行,本國銀行,戶數,244006,CL_Cnt
10205,遠東國際商業銀行,本國銀行,餘額,145890000000,CL_Bal
10205,元大商業銀行,本國銀行,戶數,73239,CL_Cnt
10205,元大商業銀行,本國銀行,餘額,108586000000,CL_Bal
10205,永豐商業銀行,本國銀行,戶數,97258,CL_Cnt
10205,永豐商業銀行,本國銀行,餘額,244889000000,CL_Bal
10205,玉山商業銀行,本國銀行,戶數,160008,CL_Cnt
10205,玉山商業銀行,本國銀行,餘額,238784000000,CL_Bal
10205,萬泰商業銀行,本國銀行,戶數,184001,CL_Cnt
10205,萬泰商業銀行,本國銀行,餘額,53991000000,CL_Bal
10205,星展,本國銀行,戶數,43124,CL_Cnt
10205,星展,本國銀行,餘額,53161000000,CL_Bal
10205,台新國際商業銀行,本國銀行,戶數,274385,CL_Cnt
10205,台新國際商業銀行,本國銀行,餘額,296509000000,CL_Bal
10205,大眾商業銀行,本國銀行,戶數,85992,CL_Cnt
10205,大眾商業銀行,本國銀行,餘額,100570000000,CL_Bal
10205,日盛國際商業銀行,本國銀行,戶數,40270,CL_Cnt
10205,日盛國際商業銀行,本國銀行,餘額,50579000000,CL_Bal
10205,安泰商業銀行,本國銀行,戶數,66549,CL_Cnt
10205,安泰商業銀行,本國銀行,餘額,66529000000,CL_Bal
10205,中國信託商業銀行,本國銀行,戶數,440092,CL_Cnt
10205,中國信託商業銀行,本國銀行,餘額,390893000000,CL_Bal
10205,臺灣中小企業銀行,本國銀行,戶數,128117,CL_Cnt
10205,臺灣中小企業銀行,本國銀行,餘額,190922000000,CL_Bal
10205,渣打國際商業銀行,本國銀行,戶數,280980,CL_Cnt
10205,渣打國際商業銀行,本國銀行,餘額,216954000000,CL_Bal
10205,台中商業銀行,本國銀行,戶數,28876,CL_Cnt
10205,台中商業銀行,本國銀行,餘額,51890000000,CL_Bal
10205,京城商業銀行,本國銀行,戶數,14341,CL_Cnt
10205,京城商業銀行,本國銀行,餘額,20290000000,CL_Bal
10205,總計,外國銀行在台分行,戶數,45,CL_Cnt
10205,總計,外國銀行在台分行,餘額,116000000,CL_Bal
10205,日商瑞穗實業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,日商瑞穗實業銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,美商美國銀行,外國銀行在台分行,戶數,5,CL_Cnt
10205,美商美國銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,泰國盤谷銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,泰國盤谷銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,菲律賓首都銀行,外國銀行在台分行,戶數,13,CL_Cnt
10205,菲律賓首都銀行,外國銀行在台分行,餘額,2000000,CL_Bal
10205,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,新加坡大華銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,新加坡大華銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,美商道富銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,美商道富銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,法國興業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,法國興業銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,澳商澳盛銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,澳商澳盛銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,德商德意志銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,德商德意志銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,香港東亞銀行,外國銀行在台分行,戶數,21,CL_Cnt
10205,香港東亞銀行,外國銀行在台分行,餘額,2000000,CL_Bal
10205,美商摩根大通銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,美商摩根大通銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,新加坡商星展銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,新加坡商星展銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,法商法國巴黎銀行,外國銀行在台分行,戶數,1,CL_Cnt
10205,法商法國巴黎銀行,外國銀行在台分行,餘額,6000000,CL_Bal
10205,英商渣打銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,英商渣打銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,新加坡商新加坡華僑銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,新加坡商新加坡華僑銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,法國東方匯理銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,法國東方匯理銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,斐商標準銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,斐商標準銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,加拿大商豐業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,加拿大商豐業銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,瑞士商瑞士銀行,外國銀行在台分行,戶數,5,CL_Cnt
10205,瑞士商瑞士銀行,外國銀行在台分行,餘額,106000000,CL_Bal
10205,荷蘭商安智銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,荷蘭商安智銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,美商富國銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,美商富國銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,日商三井住友銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,日商三井住友銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,英商巴克萊銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,英商巴克萊銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,瑞士商瑞士信貸銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,瑞士商瑞士信貸銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,美商花旗銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,美商花旗銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,香港上海匯豐銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,香港上海匯豐銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,西班牙商西班牙對外銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,西班牙商西班牙對外銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,總計,外國銀行在台分行,戶數,0,CL_Cnt
10205,總計,外國銀行在台分行,餘額,0,CL_Bal
10205,大陸商中國銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,大陸商中國銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,大陸商交通銀行,外國銀行在台分行,戶數,0,CL_Cnt
10205,大陸商交通銀行,外國銀行在台分行,餘額,0,CL_Bal
10205,總計,外國銀行在台分行,戶數,90616,CL_Cnt
10205,總計,外國銀行在台分行,餘額,162535000000,CL_Bal
10205,台北市第五信用合作社,外國銀行在台分行,戶數,1255,CL_Cnt
10205,台北市第五信用合作社,外國銀行在台分行,餘額,4147000000,CL_Bal
10205,台北市第九信用合作社,外國銀行在台分行,戶數,2162,CL_Cnt
10205,台北市第九信用合作社,外國銀行在台分行,餘額,6516000000,CL_Bal
10205,基隆第一信用合作社,外國銀行在台分行,戶數,11126,CL_Cnt
10205,基隆第一信用合作社,外國銀行在台分行,餘額,13568000000,CL_Bal
10205,基隆市第二信用合作社,外國銀行在台分行,戶數,3002,CL_Cnt
10205,基隆市第二信用合作社,外國銀行在台分行,餘額,7675000000,CL_Bal
10205,淡水第一信用合作社,外國銀行在台分行,戶數,12449,CL_Cnt
10205,淡水第一信用合作社,外國銀行在台分行,餘額,24202000000,CL_Bal
10205,台北縣淡水信用合作社,外國銀行在台分行,戶數,1195,CL_Cnt
10205,台北縣淡水信用合作社,外國銀行在台分行,餘額,2380000000,CL_Bal
10205,宜蘭信用合作社,外國銀行在台分行,戶數,1652,CL_Cnt
10205,宜蘭信用合作社,外國銀行在台分行,餘額,2223000000,CL_Bal
10205,桃園信用合作社,外國銀行在台分行,戶數,2006,CL_Cnt
10205,桃園信用合作社,外國銀行在台分行,餘額,3663000000,CL_Bal
10205,新竹第一信用合作社,外國銀行在台分行,戶數,3278,CL_Cnt
10205,新竹第一信用合作社,外國銀行在台分行,餘額,12062000000,CL_Bal
10205,新竹第三信用合作社,外國銀行在台分行,戶數,3654,CL_Cnt
10205,新竹第三信用合作社,外國銀行在台分行,餘額,7887000000,CL_Bal
10205,台中市第二信用合作社,外國銀行在台分行,戶數,5602,CL_Cnt
10205,台中市第二信用合作社,外國銀行在台分行,餘額,12156000000,CL_Bal
10205,彰化第一信用合作社,外國銀行在台分行,戶數,1657,CL_Cnt
10205,彰化第一信用合作社,外國銀行在台分行,餘額,3121000000,CL_Bal
10205,彰化第五信用合作社,外國銀行在台分行,戶數,738,CL_Cnt
10205,彰化第五信用合作社,外國銀行在台分行,餘額,1627000000,CL_Bal
10205,彰化第六信用合作社,外國銀行在台分行,戶數,4692,CL_Cnt
10205,彰化第六信用合作社,外國銀行在台分行,餘額,7219000000,CL_Bal
10205,彰化第十信用合作社,外國銀行在台分行,戶數,1282,CL_Cnt
10205,彰化第十信用合作社,外國銀行在台分行,餘額,2630000000,CL_Bal
10205,彰化縣鹿港信用合作社,外國銀行在台分行,戶數,4081,CL_Cnt
10205,彰化縣鹿港信用合作社,外國銀行在台分行,餘額,6175000000,CL_Bal
10205,嘉義市第三信用合作社,外國銀行在台分行,戶數,2562,CL_Cnt
10205,嘉義市第三信用合作社,外國銀行在台分行,餘額,3916000000,CL_Bal
10205,嘉義巿第四信用合作社,外國銀行在台分行,戶數,0,CL_Cnt
10205,嘉義巿第四信用合作社,外國銀行在台分行,餘額,0,CL_Bal
10205,台南第三信用合作社,外國銀行在台分行,戶數,8794,CL_Cnt
10205,台南第三信用合作社,外國銀行在台分行,餘額,7033000000,CL_Bal
10205,高雄市第三信用合作社,外國銀行在台分行,戶數,4761,CL_Cnt
10205,高雄市第三信用合作社,外國銀行在台分行,餘額,7911000000,CL_Bal
10205,花蓮第一信用合作社,外國銀行在台分行,戶數,5606,CL_Cnt
10205,花蓮第一信用合作社,外國銀行在台分行,餘額,10073000000,CL_Bal
10205,花蓮第二信用合作社,外國銀行在台分行,戶數,7059,CL_Cnt
10205,花蓮第二信用合作社,外國銀行在台分行,餘額,12365000000,CL_Bal
10205,澎湖縣第一信用合作社,外國銀行在台分行,戶數,336,CL_Cnt
10205,澎湖縣第一信用合作社,外國銀行在台分行,餘額,454000000,CL_Bal
10205,澎湖第二信用合作社,外國銀行在台分行,戶數,973,CL_Cnt
10205,澎湖第二信用合作社,外國銀行在台分行,餘額,2257000000,CL_Bal
10205,金門縣信用合作社,外國銀行在台分行,戶數,694,CL_Cnt
10205,金門縣信用合作社,外國銀行在台分行,餘額,1274000000,CL_Bal
