年月,銀行,銀行類別,項目,數值,英文項目
9801,總計,本國銀行,戶數,8516625,CL_Cnt
9801,總計,本國銀行,餘額,6258997000000,CL_Bal
9801,臺灣銀行,本國銀行,戶數,3524942,CL_Cnt
9801,臺灣銀行,本國銀行,餘額,549504000000,CL_Bal
9801,臺灣土地銀行,本國銀行,戶數,488522,CL_Cnt
9801,臺灣土地銀行,本國銀行,餘額,640842000000,CL_Bal
9801,合作金庫商業銀行,本國銀行,戶數,406921,CL_Cnt
9801,合作金庫商業銀行,本國銀行,餘額,612738000000,CL_Bal
9801,第一商業銀行,本國銀行,戶數,141766,CL_Cnt
9801,第一商業銀行,本國銀行,餘額,320019000000,CL_Bal
9801,華南商業銀行,本國銀行,戶數,221733,CL_Cnt
9801,華南商業銀行,本國銀行,餘額,297862000000,CL_Bal
9801,彰化商業銀行,本國銀行,戶數,121027,CL_Cnt
9801,彰化商業銀行,本國銀行,餘額,242375000000,CL_Bal
9801,花旗,本國銀行,戶數,17283,CL_Cnt
9801,花旗,本國銀行,餘額,31802000000,CL_Bal
9801,上海商業儲蓄銀行,本國銀行,戶數,52861,CL_Cnt
9801,上海商業儲蓄銀行,本國銀行,餘額,97123000000,CL_Bal
9801,台北富邦銀行,本國銀行,戶數,324019,CL_Cnt
9801,台北富邦銀行,本國銀行,餘額,287356000000,CL_Bal
9801,國泰世華商業銀行,本國銀行,戶數,128759,CL_Cnt
9801,國泰世華商業銀行,本國銀行,餘額,267083000000,CL_Bal
9801,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9801,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9801,高雄銀行,本國銀行,戶數,83590,CL_Cnt
9801,高雄銀行,本國銀行,餘額,49865000000,CL_Bal
9801,兆豐國際商業銀行,本國銀行,戶數,80557,CL_Cnt
9801,兆豐國際商業銀行,本國銀行,餘額,233483000000,CL_Bal
9801,中華開發工業銀行,本國銀行,戶數,64,CL_Cnt
9801,中華開發工業銀行,本國銀行,餘額,36000000,CL_Bal
9801,臺灣工業銀行,本國銀行,戶數,2,CL_Cnt
9801,臺灣工業銀行,本國銀行,餘額,3000000,CL_Bal
9801,大台北商業銀行,本國銀行,戶數,3839,CL_Cnt
9801,大台北商業銀行,本國銀行,餘額,8127000000,CL_Bal
9801,華泰商業銀行,本國銀行,戶數,9252,CL_Cnt
9801,華泰商業銀行,本國銀行,餘額,22177000000,CL_Bal
9801,臺灣新光商業銀行,本國銀行,戶數,108388,CL_Cnt
9801,臺灣新光商業銀行,本國銀行,餘額,90768000000,CL_Bal
9801,陽信商業銀行,本國銀行,戶數,56068,CL_Cnt
9801,陽信商業銀行,本國銀行,餘額,57643000000,CL_Bal
9801,板信商業銀行,本國銀行,戶數,46693,CL_Cnt
9801,板信商業銀行,本國銀行,餘額,43537000000,CL_Bal
9801,三信商業銀行,本國銀行,戶數,60528,CL_Cnt
9801,三信商業銀行,本國銀行,餘額,37997000000,CL_Bal
9801,聯邦商業銀行,本國銀行,戶數,124159,CL_Cnt
9801,聯邦商業銀行,本國銀行,餘額,116502000000,CL_Bal
9801,中華商業銀行,本國銀行,戶數,0,CL_Cnt
9801,中華商業銀行,本國銀行,餘額,0,CL_Bal
9801,遠東國際商業銀行,本國銀行,戶數,201213,CL_Cnt
9801,遠東國際商業銀行,本國銀行,餘額,123338000000,CL_Bal
9801,元大商業銀行,本國銀行,戶數,85592,CL_Cnt
9801,元大商業銀行,本國銀行,餘額,91922000000,CL_Bal
9801,永豐商業銀行,本國銀行,戶數,186039,CL_Cnt
9801,永豐商業銀行,本國銀行,餘額,347368000000,CL_Bal
9801,玉山商業銀行,本國銀行,戶數,143632,CL_Cnt
9801,玉山商業銀行,本國銀行,餘額,254747000000,CL_Bal
9801,萬泰商業銀行,本國銀行,戶數,313773,CL_Cnt
9801,萬泰商業銀行,本國銀行,餘額,45612000000,CL_Bal
9801,寶華商業銀行,本國銀行,戶數,0,CL_Cnt
9801,寶華商業銀行,本國銀行,餘額,0,CL_Bal
9801,台新國際商業銀行,本國銀行,戶數,336937,CL_Cnt
9801,台新國際商業銀行,本國銀行,餘額,287199000000,CL_Bal
9801,大眾商業銀行,本國銀行,戶數,141290,CL_Cnt
9801,大眾商業銀行,本國銀行,餘額,73860000000,CL_Bal
9801,日盛國際商業銀行,本國銀行,戶數,98605,CL_Cnt
9801,日盛國際商業銀行,本國銀行,餘額,81590000000,CL_Bal
9801,安泰商業銀行,本國銀行,戶數,66770,CL_Cnt
9801,安泰商業銀行,本國銀行,餘額,72839000000,CL_Bal
9801,中國信託商業銀行,本國銀行,戶數,475851,CL_Cnt
9801,中國信託商業銀行,本國銀行,餘額,368597000000,CL_Bal
9801,慶豐商業銀行,本國銀行,戶數,22767,CL_Cnt
9801,慶豐商業銀行,本國銀行,餘額,8910000000,CL_Bal
9801,臺灣中小企業銀行,本國銀行,戶數,121439,CL_Cnt
9801,臺灣中小企業銀行,本國銀行,餘額,226510000000,CL_Bal
9801,渣打國際商業銀行,本國銀行,戶數,249603,CL_Cnt
9801,渣打國際商業銀行,本國銀行,餘額,178983000000,CL_Bal
9801,台中商業銀行,本國銀行,戶數,45092,CL_Cnt
9801,台中商業銀行,本國銀行,餘額,44230000000,CL_Bal
9801,京城商業銀行,本國銀行,戶數,27049,CL_Cnt
9801,京城商業銀行,本國銀行,餘額,46452000000,CL_Bal
9801,總計,外國銀行在台分行,戶數,264330,CL_Cnt
9801,總計,外國銀行在台分行,餘額,163395000000,CL_Bal
9801,日商瑞穗實業銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,日商瑞穗實業銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,美商花旗銀行,外國銀行在台分行,戶數,61045,CL_Cnt
9801,美商花旗銀行,外國銀行在台分行,餘額,41906000000,CL_Bal
9801,美商美國銀行,外國銀行在台分行,戶數,10,CL_Cnt
9801,美商美國銀行,外國銀行在台分行,餘額,8000000,CL_Bal
9801,泰國盤谷銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,泰國盤谷銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,美國運通銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,美國運通銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,菲律賓首都銀行,外國銀行在台分行,戶數,29,CL_Cnt
9801,菲律賓首都銀行,外國銀行在台分行,餘額,124000000,CL_Bal
9801,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,新加坡大華銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,新加坡大華銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,美商道富銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,美商道富銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,法國興業銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,法國興業銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,荷商荷蘭銀行,外國銀行在台分行,戶數,38499,CL_Cnt
9801,荷商荷蘭銀行,外國銀行在台分行,餘額,15317000000,CL_Bal
9801,德商德意志銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,德商德意志銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,香港東亞銀行,外國銀行在台分行,戶數,131,CL_Cnt
9801,香港東亞銀行,外國銀行在台分行,餘額,18000000,CL_Bal
9801,美商摩根大通銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,美商摩根大通銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,新加坡商星展銀行,外國銀行在台分行,戶數,48785,CL_Cnt
9801,新加坡商星展銀行,外國銀行在台分行,餘額,24763000000,CL_Bal
9801,比利時商富通銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,比利時商富通銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,香港上海匯豐銀行,外國銀行在台分行,戶數,115789,CL_Cnt
9801,香港上海匯豐銀行,外國銀行在台分行,餘額,81125000000,CL_Bal
9801,法商法國巴黎銀行,外國銀行在台分行,戶數,30,CL_Cnt
9801,法商法國巴黎銀行,外國銀行在台分行,餘額,100000000,CL_Bal
9801,英商渣打銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,英商渣打銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,新加坡商新加坡華僑銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,新加坡商新加坡華僑銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,法國東方匯理銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,法國東方匯理銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,斐商標準銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,斐商標準銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,加拿大商豐業銀行,外國銀行在台分行,戶數,0,CL_Cnt
9801,加拿大商豐業銀行,外國銀行在台分行,餘額,0,CL_Bal
9801,瑞士商瑞士銀行,外國銀行在台分行,戶數,0,CL_Cnt
