年月,銀行,銀行類別,項目,數值
9702,板信商業銀行,本國銀行,戶數,62754
9702,板信商業銀行,本國銀行,餘額,43767000000
9702,三信商業銀行,本國銀行,戶數,56320
9702,三信商業銀行,本國銀行,餘額,39664000000
9702,聯邦商業銀行,本國銀行,戶數,376893
9702,聯邦商業銀行,本國銀行,餘額,128513000000
9702,中華商業銀行,本國銀行,戶數,119364
9702,中華商業銀行,本國銀行,餘額,31235000000
9702,遠東國際商業銀行,本國銀行,戶數,191033
9702,遠東國際商業銀行,本國銀行,餘額,121756000000
9702,元大商業銀行,本國銀行,戶數,105817
9702,元大商業銀行,本國銀行,餘額,100448000000
9702,永豐商業銀行,本國銀行,戶數,201378
9702,永豐商業銀行,本國銀行,餘額,353215000000
9702,玉山商業銀行,本國銀行,戶數,164164
9702,玉山商業銀行,本國銀行,餘額,279395000000
9702,萬泰商業銀行,本國銀行,戶數,361112
9702,萬泰商業銀行,本國銀行,餘額,54633000000
9702,寶華商業銀行,本國銀行,戶數,73564
9702,寶華商業銀行,本國銀行,餘額,31656000000
9702,台新國際商業銀行,本國銀行,戶數,377223
9702,台新國際商業銀行,本國銀行,餘額,296202000000
9702,大眾商業銀行,本國銀行,戶數,165945
9702,大眾商業銀行,本國銀行,餘額,70936000000
9702,日盛國際商業銀行,本國銀行,戶數,138308
9702,日盛國際商業銀行,本國銀行,餘額,92395000000
9702,安泰商業銀行,本國銀行,戶數,78391
9702,安泰商業銀行,本國銀行,餘額,71209000000
9702,中國信託商業銀行,本國銀行,戶數,596633
9702,中國信託商業銀行,本國銀行,餘額,370506000000
9702,慶豐商業銀行,本國銀行,戶數,31735
9702,慶豐商業銀行,本國銀行,餘額,12628000000
9702,臺灣中小企業銀行,本國銀行,戶數,122152
9702,臺灣中小企業銀行,本國銀行,餘額,217015000000
9702,渣打國際商業銀行,本國銀行,戶數,265430
9702,渣打國際商業銀行,本國銀行,餘額,172664000000
9702,臺中商業銀行,本國銀行,戶數,54364
9702,臺中商業銀行,本國銀行,餘額,51511000000
9702,京城商業銀行,本國銀行,戶數,30758
9702,京城商業銀行,本國銀行,餘額,53176000000
9702,花蓮區中小企業銀行,本國銀行,戶數,0
9702,花蓮區中小企業銀行,本國銀行,餘額,0
9702,臺東區中小企業銀行,本國銀行,戶數,0
9702,臺東區中小企業銀行,本國銀行,餘額,0
9702,總計,本國銀行,戶數,161929
9702,總計,本國銀行,餘額,127861000000
9702,日商瑞穗實業銀行,本國銀行,戶數,0
9702,日商瑞穗實業銀行,本國銀行,餘額,0
9702,美商花旗銀行,本國銀行,戶數,55593
9702,美商花旗銀行,本國銀行,餘額,36347000000
9702,美商美國銀行,本國銀行,戶數,13
9702,美商美國銀行,本國銀行,餘額,9000000
9702,泰國盤谷銀行,本國銀行,戶數,2
9702,泰國盤谷銀行,本國銀行,餘額,1000000
9702,美國運通銀行,本國銀行,戶數,19270
9702,美國運通銀行,本國銀行,餘額,2234000000
9702,菲律賓首都銀行,本國銀行,戶數,30
9702,菲律賓首都銀行,本國銀行,餘額,5000000
9702,美商美國紐約銀行,本國銀行,戶數,0
9702,美商美國紐約銀行,本國銀行,餘額,0
9702,新加坡大華銀行,本國銀行,戶數,0
9702,新加坡大華銀行,本國銀行,餘額,0
9702,美商道富銀行,本國銀行,戶數,0
9702,美商道富銀行,本國銀行,餘額,0
9702,法國興業銀行,本國銀行,戶數,0
9702,法國興業銀行,本國銀行,餘額,0
9702,荷商荷蘭銀行,本國銀行,戶數,39346
9702,荷商荷蘭銀行,本國銀行,餘額,18218000000
9702,德商德意志銀行,本國銀行,戶數,0
9702,德商德意志銀行,本國銀行,餘額,0
9702,香港東亞銀行,本國銀行,戶數,259
9702,香港東亞銀行,本國銀行,餘額,53000000
9702,美商摩根大通銀行,本國銀行,戶數,0
9702,美商摩根大通銀行,本國銀行,餘額,0
9702,新加坡商星展銀行,本國銀行,戶數,0
9702,新加坡商星展銀行,本國銀行,餘額,0
9702,比利時商富通銀行,本國銀行,戶數,0
9702,比利時商富通銀行,本國銀行,餘額,0
9702,香港上海匯豐銀行,本國銀行,戶數,47360
9702,香港上海匯豐銀行,本國銀行,餘額,70837000000
9702,法商法國巴黎銀行,本國銀行,戶數,37
9702,法商法國巴黎銀行,本國銀行,餘額,101000000
9702,英商渣打銀行,本國銀行,戶數,0
9702,英商渣打銀行,本國銀行,餘額,0
9702,新加坡商新加坡華僑銀行,本國銀行,戶數,0
9702,新加坡商新加坡華僑銀行,本國銀行,餘額,0
9702,法國東方匯理銀行,本國銀行,戶數,7
9702,法國東方匯理銀行,本國銀行,餘額,22000000
9702,斐商標準銀行,本國銀行,戶數,0
9702,斐商標準銀行,本國銀行,餘額,0
9702,加拿大商豐業銀行,本國銀行,戶數,0
9702,加拿大商豐業銀行,本國銀行,餘額,0
9702,瑞士商瑞士銀行,本國銀行,戶數,0
9702,瑞士商瑞士銀行,本國銀行,餘額,0
9702,荷蘭商安智銀行,本國銀行,戶數,1
9702,荷蘭商安智銀行,本國銀行,餘額,0
9702,美商美聯銀行,本國銀行,戶數,0
9702,美商美聯銀行,本國銀行,餘額,0
9702,澳商澳洲紐西蘭銀行,本國銀行,戶數,1
9702,澳商澳洲紐西蘭銀行,本國銀行,餘額,3000000
9702,美商富國銀行,本國銀行,戶數,0
9702,美商富國銀行,本國銀行,餘額,0
9702,日商三菱東京日聯銀行,本國銀行,戶數,0
9702,日商三菱東京日聯銀行,本國銀行,餘額,0
9702,比利時商比利時聯合銀行,本國銀行,戶數,10
9702,比利時商比利時聯合銀行,本國銀行,餘額,30000000
9702,法商佳信銀行,本國銀行,戶數,0
9702,法商佳信銀行,本國銀行,餘額,0
9702,日商三井住友銀行,本國銀行,戶數,0
9702,日商三井住友銀行,本國銀行,餘額,0
9702,英商巴克萊銀行,本國銀行,戶數,0
9702,英商巴克萊銀行,本國銀行,餘額,0
9702,總計,本國銀行,戶數,127747
9702,總計,本國銀行,餘額,165961000000
9702,台北市第一信用合作社,本國銀行,戶數,0
9702,台北市第一信用合作社,本國銀行,餘額,0
9702,台北市第五信用合作社,本國銀行,戶數,1868
9702,台北市第五信用合作社,本國銀行,餘額,2907000000
9702,台北市第九信用合作社,本國銀行,戶數,1041
9702,台北市第九信用合作社,本國銀行,餘額,1866000000
9702,基隆市第一信用合作社,本國銀行,戶數,10624
9702,基隆市第一信用合作社,本國銀行,餘額,10900000000
9702,基隆市第二信用合作社,本國銀行,戶數,3137
9702,基隆市第二信用合作社,本國銀行,餘額,4547000000
9702,台北縣淡水第一信用合作社,本國銀行,戶數,12463
9702,台北縣淡水第一信用合作社,本國銀行,餘額,21370000000
9702,台北縣淡水信用合作社,本國銀行,戶數,1973
9702,台北縣淡水信用合作社,本國銀行,餘額,3534000000
9702,宜蘭信用合社,本國銀行,戶數,1444
9702,宜蘭信用合社,本國銀行,餘額,1545000000
9702,桃園信用合作社,本國銀行,戶數,2770
9702,桃園信用合作社,本國銀行,餘額,5002000000
9702,新竹市第一信用合作社,本國銀行,戶數,3199
9702,新竹市第一信用合作社,本國銀行,餘額,8209000000
9702,新竹市第三信用合作社,本國銀行,戶數,3668
9702,新竹市第三信用合作社,本國銀行,餘額,5661000000
9702,竹南信用合作社,本國銀行,戶數,2481
9702,竹南信用合作社,本國銀行,餘額,4216000000
9702,台中市第二信用合作社,本國銀行,戶數,11522
9702,台中市第二信用合作社,本國銀行,餘額,18116000000
9702,彰化第一信用合作社,本國銀行,戶數,970
9702,彰化第一信用合作社,本國銀行,餘額,1556000000
9702,彰化第五信用合作社,本國銀行,戶數,591
9702,彰化第五信用合作社,本國銀行,餘額,1011000000
9702,彰化第六信用合作社,本國銀行,戶數,5234
9702,彰化第六信用合作社,本國銀行,餘額,5711000000
9702,彰化第十信用合作社,本國銀行,戶數,675
9702,彰化第十信用合作社,本國銀行,餘額,972000000
9702,彰化縣鹿港信用合作社,本國銀行,戶數,2463
9702,彰化縣鹿港信用合作社,本國銀行,餘額,2669000000
9702,嘉義市第三信用合作社,本國銀行,戶數,2832
9702,嘉義市第三信用合作社,本國銀行,餘額,4509000000
9702,嘉義巿第四信用合作社,本國銀行,戶數,83
9702,嘉義巿第四信用合作社,本國銀行,餘額,264000000
9702,台南第三信用合作社,本國銀行,戶數,7248
9702,台南第三信用合作社,本國銀行,餘額,3403000000
9702,高雄第二信用合作社,本國銀行,戶數,15717
9702,高雄第二信用合作社,本國銀行,餘額,7320000000
9702,高雄第三信用合作社,本國銀行,戶數,13704
9702,高雄第三信用合作社,本國銀行,餘額,18404000000
9702,花蓮第一信用合作社,本國銀行,戶數,6116
9702,花蓮第一信用合作社,本國銀行,餘額,8436000000
9702,花蓮第二信用合作社,本國銀行,戶數,13814
9702,花蓮第二信用合作社,本國銀行,餘額,21437000000
9702,澎湖縣第一信用合作社,本國銀行,戶數,372
9702,澎湖縣第一信用合作社,本國銀行,餘額,562000000
9702,澎湖縣第二信用合作社,本國銀行,戶數,1385
9702,澎湖縣第二信用合作社,本國銀行,餘額,1215000000
9702,金門縣信用合作社,本國銀行,戶數,353
9702,金門縣信用合作社,本國銀行,餘額,618000000
