年月,銀行,銀行類別,項目,數值,英文項目
10212,總計,本國銀行,戶數,8873298,CL_Cnt
10212,總計,本國銀行,餘額,6893135000000,CL_Bal
10212,臺灣銀行,本國銀行,戶數,4456794,CL_Cnt
10212,臺灣銀行,本國銀行,餘額,674331000000,CL_Bal
10212,臺灣土地銀行,本國銀行,戶數,382969,CL_Cnt
10212,臺灣土地銀行,本國銀行,餘額,691224000000,CL_Bal
10212,合作金庫商業銀行,本國銀行,戶數,262458,CL_Cnt
10212,合作金庫商業銀行,本國銀行,餘額,526735000000,CL_Bal
10212,第一商業銀行,本國銀行,戶數,125352,CL_Cnt
10212,第一商業銀行,本國銀行,餘額,339549000000,CL_Bal
10212,華南商業銀行,本國銀行,戶數,187799,CL_Cnt
10212,華南商業銀行,本國銀行,餘額,428550000000,CL_Bal
10212,彰化商業銀行,本國銀行,戶數,116055,CL_Cnt
10212,彰化商業銀行,本國銀行,餘額,293422000000,CL_Bal
10212,上海商業儲蓄銀行,本國銀行,戶數,34733,CL_Cnt
10212,上海商業儲蓄銀行,本國銀行,餘額,119828000000,CL_Bal
10212,台北富邦銀行,本國銀行,戶數,317715,CL_Cnt
10212,台北富邦銀行,本國銀行,餘額,334478000000,CL_Bal
10212,國泰世華商業銀行,本國銀行,戶數,135419,CL_Cnt
10212,國泰世華商業銀行,本國銀行,餘額,294577000000,CL_Bal
10212,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10212,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10212,高雄銀行,本國銀行,戶數,76767,CL_Cnt
10212,高雄銀行,本國銀行,餘額,45481000000,CL_Bal
10212,兆豐國際商業銀行,本國銀行,戶數,64650,CL_Cnt
10212,兆豐國際商業銀行,本國銀行,餘額,215071000000,CL_Bal
10212,花旗,本國銀行,戶數,197647,CL_Cnt
10212,花旗,本國銀行,餘額,128170000000,CL_Bal
10212,澳盛,本國銀行,戶數,43520,CL_Cnt
10212,澳盛,本國銀行,餘額,43817000000,CL_Bal
10212,中華開發工業銀行,本國銀行,戶數,11,CL_Cnt
10212,中華開發工業銀行,本國銀行,餘額,3000000,CL_Bal
10212,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10212,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10212,匯豐,本國銀行,戶數,53278,CL_Cnt
10212,匯豐,本國銀行,餘額,116678000000,CL_Bal
10212,瑞興商業銀行,本國銀行,戶數,2810,CL_Cnt
10212,瑞興商業銀行,本國銀行,餘額,10430000000,CL_Bal
10212,華泰商業銀行,本國銀行,戶數,6283,CL_Cnt
10212,華泰商業銀行,本國銀行,餘額,14174000000,CL_Bal
10212,臺灣新光商業銀行,本國銀行,戶數,104134,CL_Cnt
10212,臺灣新光商業銀行,本國銀行,餘額,140687000000,CL_Bal
10212,陽信商業銀行,本國銀行,戶數,27517,CL_Cnt
10212,陽信商業銀行,本國銀行,餘額,44317000000,CL_Bal
10212,板信商業銀行,本國銀行,戶數,18234,CL_Cnt
10212,板信商業銀行,本國銀行,餘額,26350000000,CL_Bal
10212,三信商業銀行,本國銀行,戶數,47696,CL_Cnt
10212,三信商業銀行,本國銀行,餘額,35986000000,CL_Bal
10212,聯邦商業銀行,本國銀行,戶數,76571,CL_Cnt
10212,聯邦商業銀行,本國銀行,餘額,87381000000,CL_Bal
10212,遠東國際商業銀行,本國銀行,戶數,259411,CL_Cnt
