年月,銀行,銀行類別,項目,數值,英文項目
10108,總計,本國銀行,戶數,8900109,CL_Cnt
10108,總計,本國銀行,餘額,6666471000000,CL_Bal
10108,臺灣銀行,本國銀行,戶數,4277499,CL_Cnt
10108,臺灣銀行,本國銀行,餘額,618873000000,CL_Bal
10108,臺灣土地銀行,本國銀行,戶數,413624,CL_Cnt
10108,臺灣土地銀行,本國銀行,餘額,666844000000,CL_Bal
10108,合作金庫商業銀行,本國銀行,戶數,285411,CL_Cnt
10108,合作金庫商業銀行,本國銀行,餘額,570688000000,CL_Bal
10108,第一商業銀行,本國銀行,戶數,134571,CL_Cnt
10108,第一商業銀行,本國銀行,餘額,330464000000,CL_Bal
10108,華南商業銀行,本國銀行,戶數,200903,CL_Cnt
10108,華南商業銀行,本國銀行,餘額,420768000000,CL_Bal
10108,彰化商業銀行,本國銀行,戶數,122113,CL_Cnt
10108,彰化商業銀行,本國銀行,餘額,295621000000,CL_Bal
10108,上海商業儲蓄銀行,本國銀行,戶數,37406,CL_Cnt
10108,上海商業儲蓄銀行,本國銀行,餘額,112541000000,CL_Bal
10108,台北富邦銀行,本國銀行,戶數,327568,CL_Cnt
10108,台北富邦銀行,本國銀行,餘額,323207000000,CL_Bal
10108,國泰世華商業銀行,本國銀行,戶數,130282,CL_Cnt
10108,國泰世華商業銀行,本國銀行,餘額,318778000000,CL_Bal
10108,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10108,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10108,高雄銀行,本國銀行,戶數,77949,CL_Cnt
10108,高雄銀行,本國銀行,餘額,44430000000,CL_Bal
10108,兆豐國際商業銀行,本國銀行,戶數,61538,CL_Cnt
10108,兆豐國際商業銀行,本國銀行,餘額,178542000000,CL_Bal
10108,花旗,本國銀行,戶數,189663,CL_Cnt
10108,花旗,本國銀行,餘額,122243000000,CL_Bal
10108,中華開發工業銀行,本國銀行,戶數,22,CL_Cnt
10108,中華開發工業銀行,本國銀行,餘額,8000000,CL_Bal
10108,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10108,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10108,匯豐,本國銀行,戶數,59802,CL_Cnt
10108,匯豐,本國銀行,餘額,98229000000,CL_Bal
10108,大台北商業銀行,本國銀行,戶數,3348,CL_Cnt
10108,大台北商業銀行,本國銀行,餘額,12249000000,CL_Bal
10108,華泰商業銀行,本國銀行,戶數,7582,CL_Cnt
10108,華泰商業銀行,本國銀行,餘額,19017000000,CL_Bal
10108,臺灣新光商業銀行,本國銀行,戶數,103327,CL_Cnt
10108,臺灣新光商業銀行,本國銀行,餘額,128031000000,CL_Bal
10108,陽信商業銀行,本國銀行,戶數,30927,CL_Cnt
10108,陽信商業銀行,本國銀行,餘額,48637000000,CL_Bal
10108,板信商業銀行,本國銀行,戶數,26539,CL_Cnt
10108,板信商業銀行,本國銀行,餘額,30805000000,CL_Bal
10108,三信商業銀行,本國銀行,戶數,55346,CL_Cnt
10108,三信商業銀行,本國銀行,餘額,38486000000,CL_Bal
10108,聯邦商業銀行,本國銀行,戶數,82710,CL_Cnt
