年月,銀行,銀行類別,項目,數值,英文項目
10103,總計,本國銀行,戶數,8902580,CL_Cnt
10103,總計,本國銀行,餘額,6576441000000,CL_Bal
10103,臺灣銀行,本國銀行,戶數,4228818,CL_Cnt
10103,臺灣銀行,本國銀行,餘額,605137000000,CL_Bal
10103,臺灣土地銀行,本國銀行,戶數,424890,CL_Cnt
10103,臺灣土地銀行,本國銀行,餘額,654576000000,CL_Bal
10103,合作金庫商業銀行,本國銀行,戶數,290736,CL_Cnt
10103,合作金庫商業銀行,本國銀行,餘額,572668000000,CL_Bal
10103,第一商業銀行,本國銀行,戶數,134895,CL_Cnt
10103,第一商業銀行,本國銀行,餘額,323746000000,CL_Bal
10103,華南商業銀行,本國銀行,戶數,195740,CL_Cnt
10103,華南商業銀行,本國銀行,餘額,407115000000,CL_Bal
10103,彰化商業銀行,本國銀行,戶數,123465,CL_Cnt
10103,彰化商業銀行,本國銀行,餘額,292580000000,CL_Bal
10103,上海商業儲蓄銀行,本國銀行,戶數,37976,CL_Cnt
10103,上海商業儲蓄銀行,本國銀行,餘額,112197000000,CL_Bal
10103,台北富邦銀行,本國銀行,戶數,329590,CL_Cnt
10103,台北富邦銀行,本國銀行,餘額,310724000000,CL_Bal
10103,國泰世華商業銀行,本國銀行,戶數,128296,CL_Cnt
10103,國泰世華商業銀行,本國銀行,餘額,314151000000,CL_Bal
10103,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10103,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10103,高雄銀行,本國銀行,戶數,81148,CL_Cnt
10103,高雄銀行,本國銀行,餘額,45542000000,CL_Bal
10103,兆豐國際商業銀行,本國銀行,戶數,61971,CL_Cnt
10103,兆豐國際商業銀行,本國銀行,餘額,171545000000,CL_Bal
10103,花旗,本國銀行,戶數,179915,CL_Cnt
10103,花旗,本國銀行,餘額,120524000000,CL_Bal
10103,中華開發工業銀行,本國銀行,戶數,32,CL_Cnt
10103,中華開發工業銀行,本國銀行,餘額,13000000,CL_Bal
10103,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10103,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10103,匯豐,本國銀行,戶數,61264,CL_Cnt
10103,匯豐,本國銀行,餘額,95368000000,CL_Bal
10103,大台北商業銀行,本國銀行,戶數,3411,CL_Cnt
10103,大台北商業銀行,本國銀行,餘額,12338000000,CL_Bal
10103,華泰商業銀行,本國銀行,戶數,7738,CL_Cnt
10103,華泰商業銀行,本國銀行,餘額,19486000000,CL_Bal
10103,臺灣新光商業銀行,本國銀行,戶數,103698,CL_Cnt
10103,臺灣新光商業銀行,本國銀行,餘額,122154000000,CL_Bal
10103,陽信商業銀行,本國銀行,戶數,32963,CL_Cnt
10103,陽信商業銀行,本國銀行,餘額,51226000000,CL_Bal
10103,板信商業銀行,本國銀行,戶數,30215,CL_Cnt
10103,板信商業銀行,本國銀行,餘額,33547000000,CL_Bal
10103,三信商業銀行,本國銀行,戶數,56502,CL_Cnt
10103,三信商業銀行,本國銀行,餘額,38529000000,CL_Bal
10103,聯邦商業銀行,本國銀行,戶數,83991,CL_Cnt
10103,聯邦商業銀行,本國銀行,餘額,89423000000,CL_Bal
10103,遠東國際商業銀行,本國銀行,戶數,240479,CL_Cnt
10103,遠東國際商業銀行,本國銀行,餘額,138595000000,CL_Bal
10103,元大商業銀行,本國銀行,戶數,69772,CL_Cnt
10103,元大商業銀行,本國銀行,餘額,101236000000,CL_Bal
10103,永豐商業銀行,本國銀行,戶數,138645,CL_Cnt
10103,永豐商業銀行,本國銀行,餘額,254303000000,CL_Bal
10103,玉山商業銀行,本國銀行,戶數,153699,CL_Cnt
10103,玉山商業銀行,本國銀行,餘額,232986000000,CL_Bal
10103,萬泰商業銀行,本國銀行,戶數,208390,CL_Cnt
10103,萬泰商業銀行,本國銀行,餘額,47179000000,CL_Bal
10103,星展,本國銀行,戶數,45072,CL_Cnt
10103,星展,本國銀行,餘額,49224000000,CL_Bal
10103,台新國際商業銀行,本國銀行,戶數,314603,CL_Cnt
10103,台新國際商業銀行,本國銀行,餘額,273339000000,CL_Bal
10103,大眾商業銀行,本國銀行,戶數,103361,CL_Cnt
10103,大眾商業銀行,本國銀行,餘額,111449000000,CL_Bal
10103,日盛國際商業銀行,本國銀行,戶數,44769,CL_Cnt
10103,日盛國際商業銀行,本國銀行,餘額,52943000000,CL_Bal
10103,安泰商業銀行,本國銀行,戶數,69049,CL_Cnt
10103,安泰商業銀行,本國銀行,餘額,66950000000,CL_Bal
10103,中國信託商業銀行,本國銀行,戶數,436296,CL_Cnt
10103,中國信託商業銀行,本國銀行,餘額,362546000000,CL_Bal
10103,臺灣中小企業銀行,本國銀行,戶數,128919,CL_Cnt
10103,臺灣中小企業銀行,本國銀行,餘額,191617000000,CL_Bal
10103,渣打國際商業銀行,本國銀行,戶數,306505,CL_Cnt
10103,渣打國際商業銀行,本國銀行,餘額,231371000000,CL_Bal
10103,台中商業銀行,本國銀行,戶數,29213,CL_Cnt
10103,台中商業銀行,本國銀行,餘額,46043000000,CL_Bal
10103,京城商業銀行,本國銀行,戶數,16553,CL_Cnt
10103,京城商業銀行,本國銀行,餘額,24069000000,CL_Bal
10103,總計,外國銀行在台分行,戶數,46497,CL_Cnt
10103,總計,外國銀行在台分行,餘額,20028000000,CL_Bal
10103,日商瑞穗實業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,日商瑞穗實業銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,美商美國銀行,外國銀行在台分行,戶數,10,CL_Cnt
10103,美商美國銀行,外國銀行在台分行,餘額,1000000,CL_Bal
10103,泰國盤谷銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,泰國盤谷銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,菲律賓首都銀行,外國銀行在台分行,戶數,21,CL_Cnt
10103,菲律賓首都銀行,外國銀行在台分行,餘額,3000000,CL_Bal
10103,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,新加坡大華銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,新加坡大華銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,美商道富銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,美商道富銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,法國興業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,法國興業銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,澳商澳盛銀行,外國銀行在台分行,戶數,46416,CL_Cnt
10103,澳商澳盛銀行,外國銀行在台分行,餘額,19546000000,CL_Bal
10103,德商德意志銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,德商德意志銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,香港東亞銀行,外國銀行在台分行,戶數,28,CL_Cnt
10103,香港東亞銀行,外國銀行在台分行,餘額,4000000,CL_Bal
10103,美商摩根大通銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,美商摩根大通銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,新加坡商星展銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,新加坡商星展銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,法商法國巴黎銀行,外國銀行在台分行,戶數,15,CL_Cnt
10103,法商法國巴黎銀行,外國銀行在台分行,餘額,51000000,CL_Bal
10103,英商渣打銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,英商渣打銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,新加坡商新加坡華僑銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,新加坡商新加坡華僑銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,法國東方匯理銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,法國東方匯理銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,斐商標準銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,斐商標準銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,加拿大商豐業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,加拿大商豐業銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,瑞士商瑞士銀行,外國銀行在台分行,戶數,7,CL_Cnt
10103,瑞士商瑞士銀行,外國銀行在台分行,餘額,424000000,CL_Bal
10103,荷蘭商安智銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,荷蘭商安智銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,美商富國銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,美商富國銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,日商三井住友銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,日商三井住友銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,英商巴克萊銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,英商巴克萊銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,瑞士商瑞士信貸銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,瑞士商瑞士信貸銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,美商花旗銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,美商花旗銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,香港上海匯豐銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,香港上海匯豐銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,西班牙商西班牙對外銀行,外國銀行在台分行,戶數,0,CL_Cnt
10103,西班牙商西班牙對外銀行,外國銀行在台分行,餘額,0,CL_Bal
10103,總計,外國銀行在台分行,戶數,91729,CL_Cnt
10103,總計,外國銀行在台分行,餘額,154367000000,CL_Bal
10103,台北市第五信用合作社,外國銀行在台分行,戶數,1303,CL_Cnt
10103,台北市第五信用合作社,外國銀行在台分行,餘額,4238000000,CL_Bal
10103,台北市第九信用合作社,外國銀行在台分行,戶數,2458,CL_Cnt
10103,台北市第九信用合作社,外國銀行在台分行,餘額,6422000000,CL_Bal
10103,基隆第一信用合作社,外國銀行在台分行,戶數,10895,CL_Cnt
10103,基隆第一信用合作社,外國銀行在台分行,餘額,12596000000,CL_Bal
10103,基隆市第二信用合作社,外國銀行在台分行,戶數,3196,CL_Cnt
10103,基隆市第二信用合作社,外國銀行在台分行,餘額,7022000000,CL_Bal
10103,淡水第一信用合作社,外國銀行在台分行,戶數,11753,CL_Cnt
10103,淡水第一信用合作社,外國銀行在台分行,餘額,22037000000,CL_Bal
10103,台北縣淡水信用合作社,外國銀行在台分行,戶數,1238,CL_Cnt
10103,台北縣淡水信用合作社,外國銀行在台分行,餘額,2236000000,CL_Bal
10103,宜蘭信用合社,外國銀行在台分行,戶數,1415,CL_Cnt
10103,宜蘭信用合社,外國銀行在台分行,餘額,1328000000,CL_Bal
10103,桃園信用合作社,外國銀行在台分行,戶數,2202,CL_Cnt
10103,桃園信用合作社,外國銀行在台分行,餘額,3961000000,CL_Bal
10103,新竹第一信用合作社,外國銀行在台分行,戶數,3065,CL_Cnt
10103,新竹第一信用合作社,外國銀行在台分行,餘額,9432000000,CL_Bal
10103,新竹第三信用合作社,外國銀行在台分行,戶數,3332,CL_Cnt
10103,新竹第三信用合作社,外國銀行在台分行,餘額,6931000000,CL_Bal
10103,竹南信用合作社,外國銀行在台分行,戶數,0,CL_Cnt
10103,竹南信用合作社,外國銀行在台分行,餘額,0,CL_Bal
10103,台中市第二信用合作社,外國銀行在台分行,戶數,5726,CL_Cnt
10103,台中市第二信用合作社,外國銀行在台分行,餘額,11115000000,CL_Bal
10103,彰化第一信用合作社,外國銀行在台分行,戶數,1590,CL_Cnt
10103,彰化第一信用合作社,外國銀行在台分行,餘額,2795000000,CL_Bal
10103,彰化第五信用合作社,外國銀行在台分行,戶數,601,CL_Cnt
10103,彰化第五信用合作社,外國銀行在台分行,餘額,953000000,CL_Bal
10103,彰化第六信用合作社,外國銀行在台分行,戶數,4651,CL_Cnt
10103,彰化第六信用合作社,外國銀行在台分行,餘額,6857000000,CL_Bal
10103,彰化第十信用合作社,外國銀行在台分行,戶數,1098,CL_Cnt
10103,彰化第十信用合作社,外國銀行在台分行,餘額,2012000000,CL_Bal
10103,彰化縣鹿港信用合作社,外國銀行在台分行,戶數,4281,CL_Cnt
10103,彰化縣鹿港信用合作社,外國銀行在台分行,餘額,6508000000,CL_Bal
10103,嘉義市第三信用合作社,外國銀行在台分行,戶數,2843,CL_Cnt
10103,嘉義市第三信用合作社,外國銀行在台分行,餘額,4368000000,CL_Bal
10103,嘉義巿第四信用合作社,外國銀行在台分行,戶數,113,CL_Cnt
