年月,銀行,銀行類別,項目,數值,英文項目
10104,總計,本國銀行,戶數,9013740,CL_Cnt
10104,總計,本國銀行,餘額,6589457000000,CL_Bal
10104,臺灣銀行,本國銀行,戶數,4364772,CL_Cnt
10104,臺灣銀行,本國銀行,餘額,612193000000,CL_Bal
10104,臺灣土地銀行,本國銀行,戶數,422229,CL_Cnt
10104,臺灣土地銀行,本國銀行,餘額,655908000000,CL_Bal
10104,合作金庫商業銀行,本國銀行,戶數,289505,CL_Cnt
10104,合作金庫商業銀行,本國銀行,餘額,572314000000,CL_Bal
10104,第一商業銀行,本國銀行,戶數,134870,CL_Cnt
10104,第一商業銀行,本國銀行,餘額,324841000000,CL_Bal
10104,華南商業銀行,本國銀行,戶數,196583,CL_Cnt
10104,華南商業銀行,本國銀行,餘額,411522000000,CL_Bal
10104,彰化商業銀行,本國銀行,戶數,123121,CL_Cnt
10104,彰化商業銀行,本國銀行,餘額,292641000000,CL_Bal
10104,上海商業儲蓄銀行,本國銀行,戶數,37890,CL_Cnt
10104,上海商業儲蓄銀行,本國銀行,餘額,112132000000,CL_Bal
10104,台北富邦銀行,本國銀行,戶數,329799,CL_Cnt
10104,台北富邦銀行,本國銀行,餘額,311819000000,CL_Bal
10104,國泰世華商業銀行,本國銀行,戶數,128354,CL_Cnt
10104,國泰世華商業銀行,本國銀行,餘額,313553000000,CL_Bal
10104,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10104,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10104,高雄銀行,本國銀行,戶數,81084,CL_Cnt
10104,高雄銀行,本國銀行,餘額,45354000000,CL_Bal
10104,兆豐國際商業銀行,本國銀行,戶數,61869,CL_Cnt
10104,兆豐國際商業銀行,本國銀行,餘額,172363000000,CL_Bal
10104,花旗,本國銀行,戶數,181126,CL_Cnt
10104,花旗,本國銀行,餘額,120838000000,CL_Bal
10104,中華開發工業銀行,本國銀行,戶數,30,CL_Cnt
10104,中華開發工業銀行,本國銀行,餘額,11000000,CL_Bal
10104,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10104,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10104,匯豐,本國銀行,戶數,60988,CL_Cnt
10104,匯豐,本國銀行,餘額,95955000000,CL_Bal
10104,大台北商業銀行,本國銀行,戶數,3403,CL_Cnt
10104,大台北商業銀行,本國銀行,餘額,12385000000,CL_Bal
10104,華泰商業銀行,本國銀行,戶數,7739,CL_Cnt
10104,華泰商業銀行,本國銀行,餘額,19541000000,CL_Bal
10104,臺灣新光商業銀行,本國銀行,戶數,103536,CL_Cnt
10104,臺灣新光商業銀行,本國銀行,餘額,123260000000,CL_Bal
10104,陽信商業銀行,本國銀行,戶數,32424,CL_Cnt
10104,陽信商業銀行,本國銀行,餘額,50376000000,CL_Bal
10104,板信商業銀行,本國銀行,戶數,29389,CL_Cnt
10104,板信商業銀行,本國銀行,餘額,32933000000,CL_Bal
10104,三信商業銀行,本國銀行,戶數,56255,CL_Cnt
10104,三信商業銀行,本國銀行,餘額,38491000000,CL_Bal
10104,聯邦商業銀行,本國銀行,戶數,83737,CL_Cnt
10104,聯邦商業銀行,本國銀行,餘額,89053000000,CL_Bal
10104,遠東國際商業銀行,本國銀行,戶數,240346,CL_Cnt
10104,遠東國際商業銀行,本國銀行,餘額,139640000000,CL_Bal
10104,元大商業銀行,本國銀行,戶數,69645,CL_Cnt
10104,元大商業銀行,本國銀行,餘額,101098000000,CL_Bal
10104,永豐商業銀行,本國銀行,戶數,137775,CL_Cnt
10104,永豐商業銀行,本國銀行,餘額,253515000000,CL_Bal
10104,玉山商業銀行,本國銀行,戶數,151605,CL_Cnt
10104,玉山商業銀行,本國銀行,餘額,230472000000,CL_Bal
10104,萬泰商業銀行,本國銀行,戶數,207234,CL_Cnt
10104,萬泰商業銀行,本國銀行,餘額,47477000000,CL_Bal
10104,星展,本國銀行,戶數,45861,CL_Cnt
10104,星展,本國銀行,餘額,49795000000,CL_Bal
10104,台新國際商業銀行,本國銀行,戶數,300535,CL_Cnt
10104,台新國際商業銀行,本國銀行,餘額,274536000000,CL_Bal
10104,大眾商業銀行,本國銀行,戶數,102413,CL_Cnt
10104,大眾商業銀行,本國銀行,餘額,110821000000,CL_Bal
10104,日盛國際商業銀行,本國銀行,戶數,44524,CL_Cnt
10104,日盛國際商業銀行,本國銀行,餘額,52485000000,CL_Bal
10104,安泰商業銀行,本國銀行,戶數,69185,CL_Cnt
10104,安泰商業銀行,本國銀行,餘額,68056000000,CL_Bal
10104,中國信託商業銀行,本國銀行,戶數,433930,CL_Cnt
10104,中國信託商業銀行,本國銀行,餘額,362748000000,CL_Bal
10104,臺灣中小企業銀行,本國銀行,戶數,128685,CL_Cnt
10104,臺灣中小企業銀行,本國銀行,餘額,190896000000,CL_Bal
10104,渣打國際商業銀行,本國銀行,戶數,307761,CL_Cnt
10104,渣打國際商業銀行,本國銀行,餘額,230379000000,CL_Bal
10104,台中商業銀行,本國銀行,戶數,29215,CL_Cnt
10104,台中商業銀行,本國銀行,餘額,46425000000,CL_Bal
10104,京城商業銀行,本國銀行,戶數,16322,CL_Cnt
10104,京城商業銀行,本國銀行,餘額,23630000000,CL_Bal
10104,總計,外國銀行在台分行,戶數,46689,CL_Cnt
10104,總計,外國銀行在台分行,餘額,20889000000,CL_Bal
10104,日商瑞穗實業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10104,日商瑞穗實業銀行,外國銀行在台分行,餘額,0,CL_Bal
10104,美商美國銀行,外國銀行在台分行,戶數,10,CL_Cnt
10104,美商美國銀行,外國銀行在台分行,餘額,1000000,CL_Bal
10104,泰國盤谷銀行,外國銀行在台分行,戶數,0,CL_Cnt
10104,泰國盤谷銀行,外國銀行在台分行,餘額,0,CL_Bal
10104,菲律賓首都銀行,外國銀行在台分行,戶數,21,CL_Cnt
10104,菲律賓首都銀行,外國銀行在台分行,餘額,2000000,CL_Bal
10104,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0,CL_Cnt
10104,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0,CL_Bal
