年月,銀行,銀行類別,項目,數值,英文項目
10209,總計,本國銀行,戶數,8704180,CL_Cnt
10209,總計,本國銀行,餘額,6785742000000,CL_Bal
10209,臺灣銀行,本國銀行,戶數,4298211,CL_Cnt
10209,臺灣銀行,本國銀行,餘額,659221000000,CL_Bal
10209,臺灣土地銀行,本國銀行,戶數,386300,CL_Cnt
10209,臺灣土地銀行,本國銀行,餘額,676995000000,CL_Bal
10209,合作金庫商業銀行,本國銀行,戶數,261485,CL_Cnt
10209,合作金庫商業銀行,本國銀行,餘額,504743000000,CL_Bal
10209,第一商業銀行,本國銀行,戶數,126442,CL_Cnt
10209,第一商業銀行,本國銀行,餘額,338220000000,CL_Bal
10209,華南商業銀行,本國銀行,戶數,187739,CL_Cnt
10209,華南商業銀行,本國銀行,餘額,426816000000,CL_Bal
10209,彰化商業銀行,本國銀行,戶數,116920,CL_Cnt
10209,彰化商業銀行,本國銀行,餘額,290427000000,CL_Bal
10209,上海商業儲蓄銀行,本國銀行,戶數,34759,CL_Cnt
10209,上海商業儲蓄銀行,本國銀行,餘額,116607000000,CL_Bal
10209,台北富邦銀行,本國銀行,戶數,306716,CL_Cnt
10209,台北富邦銀行,本國銀行,餘額,328604000000,CL_Bal
10209,國泰世華商業銀行,本國銀行,戶數,132403,CL_Cnt
10209,國泰世華商業銀行,本國銀行,餘額,296740000000,CL_Bal
10209,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10209,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10209,高雄銀行,本國銀行,戶數,73965,CL_Cnt
10209,高雄銀行,本國銀行,餘額,44418000000,CL_Bal
10209,兆豐國際商業銀行,本國銀行,戶數,62719,CL_Cnt
10209,兆豐國際商業銀行,本國銀行,餘額,200115000000,CL_Bal
10209,花旗,本國銀行,戶數,196104,CL_Cnt
10209,花旗,本國銀行,餘額,124837000000,CL_Bal
10209,澳盛,本國銀行,戶數,41723,CL_Cnt
10209,澳盛,本國銀行,餘額,39914000000,CL_Bal
10209,中華開發工業銀行,本國銀行,戶數,11,CL_Cnt
10209,中華開發工業銀行,本國銀行,餘額,4000000,CL_Bal
10209,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10209,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10209,匯豐,本國銀行,戶數,53805,CL_Cnt
10209,匯豐,本國銀行,餘額,112670000000,CL_Bal
10209,大台北商業銀行,本國銀行,戶數,2842,CL_Cnt
10209,大台北商業銀行,本國銀行,餘額,10258000000,CL_Bal
10209,華泰商業銀行,本國銀行,戶數,6594,CL_Cnt
10209,華泰商業銀行,本國銀行,餘額,15214000000,CL_Bal
10209,臺灣新光商業銀行,本國銀行,戶數,101906,CL_Cnt
10209,臺灣新光商業銀行,本國銀行,餘額,136182000000,CL_Bal
10209,陽信商業銀行,本國銀行,戶數,27259,CL_Cnt
10209,陽信商業銀行,本國銀行,餘額,45473000000,CL_Bal
10209,板信商業銀行,本國銀行,戶數,18920,CL_Cnt
10209,板信商業銀行,本國銀行,餘額,26328000000,CL_Bal
10209,三信商業銀行,本國銀行,戶數,47969,CL_Cnt
10209,三信商業銀行,本國銀行,餘額,35956000000,CL_Bal
10209,聯邦商業銀行,本國銀行,戶數,76136,CL_Cnt
10209,聯邦商業銀行,本國銀行,餘額,86944000000,CL_Bal
10209,遠東國際商業銀行,本國銀行,戶數,255024,CL_Cnt
10209,遠東國際商業銀行,本國銀行,餘額,151781000000,CL_Bal
10209,元大商業銀行,本國銀行,戶數,74346,CL_Cnt
10209,元大商業銀行,本國銀行,餘額,114063000000,CL_Bal
10209,永豐商業銀行,本國銀行,戶數,99629,CL_Cnt
10209,永豐商業銀行,本國銀行,餘額,246728000000,CL_Bal
10209,玉山商業銀行,本國銀行,戶數,163710,CL_Cnt
10209,玉山商業銀行,本國銀行,餘額,241496000000,CL_Bal
10209,萬泰商業銀行,本國銀行,戶數,179836,CL_Cnt
