年月,銀行,銀行類別,項目,數值,英文項目
10102,總計,本國銀行,戶數,8945774,CL_Cnt
10102,總計,本國銀行,餘額,6579870000000,CL_Bal
10102,臺灣銀行,本國銀行,戶數,4249640,CL_Cnt
10102,臺灣銀行,本國銀行,餘額,603948000000,CL_Bal
10102,臺灣土地銀行,本國銀行,戶數,426907,CL_Cnt
10102,臺灣土地銀行,本國銀行,餘額,653210000000,CL_Bal
10102,合作金庫商業銀行,本國銀行,戶數,292151,CL_Cnt
10102,合作金庫商業銀行,本國銀行,餘額,574197000000,CL_Bal
10102,第一商業銀行,本國銀行,戶數,135228,CL_Cnt
10102,第一商業銀行,本國銀行,餘額,323952000000,CL_Bal
10102,華南商業銀行,本國銀行,戶數,194678,CL_Cnt
10102,華南商業銀行,本國銀行,餘額,406394000000,CL_Bal
10102,彰化商業銀行,本國銀行,戶數,123901,CL_Cnt
10102,彰化商業銀行,本國銀行,餘額,293506000000,CL_Bal
10102,上海商業儲蓄銀行,本國銀行,戶數,38047,CL_Cnt
10102,上海商業儲蓄銀行,本國銀行,餘額,111955000000,CL_Bal
10102,台北富邦銀行,本國銀行,戶數,330318,CL_Cnt
10102,台北富邦銀行,本國銀行,餘額,311522000000,CL_Bal
10102,國泰世華商業銀行,本國銀行,戶數,128263,CL_Cnt
10102,國泰世華商業銀行,本國銀行,餘額,315099000000,CL_Bal
10102,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10102,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10102,高雄銀行,本國銀行,戶數,81714,CL_Cnt
10102,高雄銀行,本國銀行,餘額,45960000000,CL_Bal
10102,兆豐國際商業銀行,本國銀行,戶數,62055,CL_Cnt
10102,兆豐國際商業銀行,本國銀行,餘額,169794000000,CL_Bal
10102,花旗,本國銀行,戶數,176611,CL_Cnt
10102,花旗,本國銀行,餘額,120199000000,CL_Bal
10102,中華開發工業銀行,本國銀行,戶數,33,CL_Cnt
10102,中華開發工業銀行,本國銀行,餘額,14000000,CL_Bal
10102,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10102,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10102,匯豐,本國銀行,戶數,61655,CL_Cnt
10102,匯豐,本國銀行,餘額,94803000000,CL_Bal
10102,大台北商業銀行,本國銀行,戶數,3423,CL_Cnt
10102,大台北商業銀行,本國銀行,餘額,12331000000,CL_Bal
10102,華泰商業銀行,本國銀行,戶數,7795,CL_Cnt
10102,華泰商業銀行,本國銀行,餘額,19671000000,CL_Bal
10102,臺灣新光商業銀行,本國銀行,戶數,103682,CL_Cnt
10102,臺灣新光商業銀行,本國銀行,餘額,121103000000,CL_Bal
10102,陽信商業銀行,本國銀行,戶數,33564,CL_Cnt
10102,陽信商業銀行,本國銀行,餘額,51920000000,CL_Bal
10102,板信商業銀行,本國銀行,戶數,31119,CL_Cnt
10102,板信商業銀行,本國銀行,餘額,34162000000,CL_Bal
10102,三信商業銀行,本國銀行,戶數,56728,CL_Cnt
10102,三信商業銀行,本國銀行,餘額,38517000000,CL_Bal
10102,聯邦商業銀行,本國銀行,戶數,84333,CL_Cnt
10102,聯邦商業銀行,本國銀行,餘額,89942000000,CL_Bal
10102,遠東國際商業銀行,本國銀行,戶數,239584,CL_Cnt
10102,遠東國際商業銀行,本國銀行,餘額,136818000000,CL_Bal
10102,元大商業銀行,本國銀行,戶數,69589,CL_Cnt
10102,元大商業銀行,本國銀行,餘額,101684000000,CL_Bal
10102,永豐商業銀行,本國銀行,戶數,139139,CL_Cnt
10102,永豐商業銀行,本國銀行,餘額,254528000000,CL_Bal
10102,玉山商業銀行,本國銀行,戶數,155443,CL_Cnt
10102,玉山商業銀行,本國銀行,餘額,236473000000,CL_Bal
10102,萬泰商業銀行,本國銀行,戶數,210404,CL_Cnt
10102,萬泰商業銀行,本國銀行,餘額,47236000000,CL_Bal
10102,星展,本國銀行,戶數,44239,CL_Cnt
10102,星展,本國銀行,餘額,48832000000,CL_Bal
10102,台新國際商業銀行,本國銀行,戶數,314414,CL_Cnt
10102,台新國際商業銀行,本國銀行,餘額,270704000000,CL_Bal
10102,大眾商業銀行,本國銀行,戶數,104407,CL_Cnt
10102,大眾商業銀行,本國銀行,餘額,112370000000,CL_Bal
10102,日盛國際商業銀行,本國銀行,戶數,45076,CL_Cnt
10102,日盛國際商業銀行,本國銀行,餘額,53522000000,CL_Bal
10102,安泰商業銀行,本國銀行,戶數,68863,CL_Cnt
10102,安泰商業銀行,本國銀行,餘額,66688000000,CL_Bal
10102,中國信託商業銀行,本國銀行,戶數,452149,CL_Cnt
10102,中國信託商業銀行,本國銀行,餘額,363363000000,CL_Bal
10102,臺灣中小企業銀行,本國銀行,戶數,129300,CL_Cnt
10102,臺灣中小企業銀行,本國銀行,餘額,192759000000,CL_Bal
10102,渣打國際商業銀行,本國銀行,戶數,305287,CL_Cnt
10102,渣打國際商業銀行,本國銀行,餘額,232456000000,CL_Bal
10102,台中商業銀行,本國銀行,戶數,29238,CL_Cnt
10102,台中商業銀行,本國銀行,餘額,45646000000,CL_Bal
10102,京城商業銀行,本國銀行,戶數,16796,CL_Cnt
10102,京城商業銀行,本國銀行,餘額,24592000000,CL_Bal
10102,總計,外國銀行在台分行,戶數,46720,CL_Cnt
10102,總計,外國銀行在台分行,餘額,19236000000,CL_Bal
10102,日商瑞穗實業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10102,日商瑞穗實業銀行,外國銀行在台分行,餘額,0,CL_Bal
10102,美商美國銀行,外國銀行在台分行,戶數,10,CL_Cnt
10102,美商美國銀行,外國銀行在台分行,餘額,1000000,CL_Bal
10102,泰國盤谷銀行,外國銀行在台分行,戶數,0,CL_Cnt
10102,泰國盤谷銀行,外國銀行在台分行,餘額,0,CL_Bal
10102,菲律賓首都銀行,外國銀行在台分行,戶數,21,CL_Cnt
10102,菲律賓首都銀行,外國銀行在台分行,餘額,3000000,CL_Bal
10102,美商美國紐約梅隆銀行,外國銀行在台分行,戶數,0,CL_Cnt
10102,美商美國紐約梅隆銀行,外國銀行在台分行,餘額,0,CL_Bal
10102,新加坡大華銀行,外國銀行在台分行,戶數,0,CL_Cnt
10102,新加坡大華銀行,外國銀行在台分行,餘額,0,CL_Bal
10102,美商道富銀行,外國銀行在台分行,戶數,0,CL_Cnt
10102,美商道富銀行,外國銀行在台分行,餘額,0,CL_Bal
10102,法國興業銀行,外國銀行在台分行,戶數,0,CL_Cnt
10102,法國興業銀行,外國銀行在台分行,餘額,0,CL_Bal
10102,澳商澳盛銀行,外國銀行在台分行,戶數,46639,CL_Cnt
10102,澳商澳盛銀行,外國銀行在台分行,餘額,18752000000,CL_Bal
10102,德商德意志銀行,外國銀行在台分行,戶數,0,CL_Cnt
10102,德商德意志銀行,外國銀行在台分行,餘額,0,CL_Bal
10102,香港東亞銀行,外國銀行在台分行,戶數,28,CL_Cnt
10102,香港東亞銀行,外國銀行在台分行,餘額,4000000,CL_Bal
10102,美商摩根大通銀行,外國銀行在台分行,戶數,0,CL_Cnt
10102,美商摩根大通銀行,外國銀行在台分行,餘額,0,CL_Bal
10102,新加坡商星展銀行,外國銀行在台分行,戶數,0,CL_Cnt
10102,新加坡商星展銀行,外國銀行在台分行,餘額,0,CL_Bal
10102,法商法國巴黎銀行,外國銀行在台分行,戶數,15,CL_Cnt
10102,法商法國巴黎銀行,外國銀行在台分行,餘額,51000000,CL_Bal
10102,英商渣打銀行,外國銀行在台分行,戶數,0,CL_Cnt
