年月,銀行,銀行類別,項目,數值,英文項目
9609,總計,本國銀行,戶數,9605060,CL_Cnt
9609,總計,本國銀行,餘額,6317422000000,CL_Bal
9609,中央信託局,本國銀行,戶數,0,CL_Cnt
9609,中央信託局,本國銀行,餘額,0,CL_Bal
9609,臺灣銀行,本國銀行,戶數,3000895,CL_Cnt
9609,臺灣銀行,本國銀行,餘額,492021000000,CL_Bal
9609,臺灣土地銀行,本國銀行,戶數,510442,CL_Cnt
9609,臺灣土地銀行,本國銀行,餘額,611283000000,CL_Bal
9609,合作金庫商業銀行,本國銀行,戶數,456978,CL_Cnt
9609,合作金庫商業銀行,本國銀行,餘額,613743000000,CL_Bal
9609,第一商業銀行,本國銀行,戶數,151372,CL_Cnt
9609,第一商業銀行,本國銀行,餘額,300878000000,CL_Bal
9609,華南商業銀行,本國銀行,戶數,330845,CL_Cnt
9609,華南商業銀行,本國銀行,餘額,292628000000,CL_Bal
9609,彰化商業銀行,本國銀行,戶數,122606,CL_Cnt
9609,彰化商業銀行,本國銀行,餘額,225711000000,CL_Bal
9609,華僑商業銀行,本國銀行,戶數,21217,CL_Cnt
9609,華僑商業銀行,本國銀行,餘額,41872000000,CL_Bal
9609,上海商業儲蓄銀行,本國銀行,戶數,46299,CL_Cnt
9609,上海商業儲蓄銀行,本國銀行,餘額,97212000000,CL_Bal
9609,台北富邦銀行,本國銀行,戶數,333931,CL_Cnt
9609,台北富邦銀行,本國銀行,餘額,262889000000,CL_Bal
9609,國泰世華商業銀行,本國銀行,戶數,200880,CL_Cnt
9609,國泰世華商業銀行,本國銀行,餘額,256061000000,CL_Bal
9609,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9609,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9609,高雄銀行,本國銀行,戶數,74977,CL_Cnt
9609,高雄銀行,本國銀行,餘額,52306000000,CL_Bal
9609,兆豐國際商業銀行,本國銀行,戶數,89958,CL_Cnt
9609,兆豐國際商業銀行,本國銀行,餘額,230244000000,CL_Bal
9609,中華開發工業銀行,本國銀行,戶數,80,CL_Cnt
9609,中華開發工業銀行,本國銀行,餘額,57000000,CL_Bal
9609,臺灣工業銀行,本國銀行,戶數,2,CL_Cnt
9609,臺灣工業銀行,本國銀行,餘額,3000000,CL_Bal
9609,稻江商業銀行,本國銀行,戶數,10252,CL_Cnt
9609,稻江商業銀行,本國銀行,餘額,22981000000,CL_Bal
9609,華泰商業銀行,本國銀行,戶數,10977,CL_Cnt
9609,華泰商業銀行,本國銀行,餘額,29000000000,CL_Bal
9609,臺灣新光商業銀行,本國銀行,戶數,140827,CL_Cnt
9609,臺灣新光商業銀行,本國銀行,餘額,89035000000,CL_Bal
9609,陽信商業銀行,本國銀行,戶數,63273,CL_Cnt
9609,陽信商業銀行,本國銀行,餘額,67325000000,CL_Bal
9609,板信商業銀行,本國銀行,戶數,75994,CL_Cnt
9609,板信商業銀行,本國銀行,餘額,47001000000,CL_Bal
9609,三信商業銀行,本國銀行,戶數,53031,CL_Cnt
9609,三信商業銀行,本國銀行,餘額,39986000000,CL_Bal
9609,第七商業銀行,本國銀行,戶數,0,CL_Cnt
9609,第七商業銀行,本國銀行,餘額,0,CL_Bal
9609,聯邦商業銀行,本國銀行,戶數,392392,CL_Cnt
9609,聯邦商業銀行,本國銀行,餘額,134097000000,CL_Bal
9609,中華商業銀行,本國銀行,戶數,143414,CL_Cnt
9609,中華商業銀行,本國銀行,餘額,36564000000,CL_Bal
9609,遠東國際商業銀行,本國銀行,戶數,208577,CL_Cnt
9609,遠東國際商業銀行,本國銀行,餘額,134850000000,CL_Bal
9609,元大商業銀行,本國銀行,戶數,115303,CL_Cnt
9609,元大商業銀行,本國銀行,餘額,104964000000,CL_Bal
9609,永豐商業銀行,本國銀行,戶數,209570,CL_Cnt
9609,永豐商業銀行,本國銀行,餘額,347412000000,CL_Bal
9609,玉山商業銀行,本國銀行,戶數,184330,CL_Cnt
9609,玉山商業銀行,本國銀行,餘額,284840000000,CL_Bal
