年月,銀行,銀行類別,項目,數值,英文項目
10202,總計,本國銀行,戶數,8862817,CL_Cnt
10202,總計,本國銀行,餘額,6680315000000,CL_Bal
10202,臺灣銀行,本國銀行,戶數,4367068,CL_Cnt
10202,臺灣銀行,本國銀行,餘額,653741000000,CL_Bal
10202,臺灣土地銀行,本國銀行,戶數,404996,CL_Cnt
10202,臺灣土地銀行,本國銀行,餘額,675469000000,CL_Bal
10202,合作金庫商業銀行,本國銀行,戶數,272082,CL_Cnt
10202,合作金庫商業銀行,本國銀行,餘額,529672000000,CL_Bal
10202,第一商業銀行,本國銀行,戶數,130191,CL_Cnt
10202,第一商業銀行,本國銀行,餘額,341538000000,CL_Bal
10202,華南商業銀行,本國銀行,戶數,192451,CL_Cnt
10202,華南商業銀行,本國銀行,餘額,419074000000,CL_Bal
10202,彰化商業銀行,本國銀行,戶數,120926,CL_Cnt
10202,彰化商業銀行,本國銀行,餘額,301629000000,CL_Bal
10202,上海商業儲蓄銀行,本國銀行,戶數,37009,CL_Cnt
10202,上海商業儲蓄銀行,本國銀行,餘額,114832000000,CL_Bal
10202,台北富邦銀行,本國銀行,戶數,316962,CL_Cnt
10202,台北富邦銀行,本國銀行,餘額,318623000000,CL_Bal
10202,國泰世華商業銀行,本國銀行,戶數,130557,CL_Cnt
10202,國泰世華商業銀行,本國銀行,餘額,308524000000,CL_Bal
10202,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10202,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10202,高雄銀行,本國銀行,戶數,78632,CL_Cnt
10202,高雄銀行,本國銀行,餘額,43479000000,CL_Bal
10202,兆豐國際商業銀行,本國銀行,戶數,60430,CL_Cnt
10202,兆豐國際商業銀行,本國銀行,餘額,175354000000,CL_Bal
10202,花旗,本國銀行,戶數,196741,CL_Cnt
10202,花旗,本國銀行,餘額,122775000000,CL_Bal
10202,中華開發工業銀行,本國銀行,戶數,13,CL_Cnt
10202,中華開發工業銀行,本國銀行,餘額,5000000,CL_Bal
10202,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
