年月,銀行,銀行類別,項目,數值
10004,斐商標準銀行,外國銀行在台分行,餘額,0
10004,加拿大商豐業銀行,外國銀行在台分行,戶數,0
10004,加拿大商豐業銀行,外國銀行在台分行,餘額,0
10004,瑞士商瑞士銀行,外國銀行在台分行,戶數,0
10004,瑞士商瑞士銀行,外國銀行在台分行,餘額,0
10004,荷蘭商安智銀行,外國銀行在台分行,戶數,0
10004,荷蘭商安智銀行,外國銀行在台分行,餘額,0
10004,美商美聯銀行,外國銀行在台分行,戶數,0
10004,美商美聯銀行,外國銀行在台分行,餘額,0
10004,澳商澳洲紐西蘭銀行,外國銀行在台分行,戶數,0
10004,澳商澳洲紐西蘭銀行,外國銀行在台分行,餘額,0
10004,美商富國銀行,外國銀行在台分行,戶數,0
10004,美商富國銀行,外國銀行在台分行,餘額,0
10004,日商三菱東京日聯銀行,外國銀行在台分行,戶數,0
10004,日商三菱東京日聯銀行,外國銀行在台分行,餘額,0
10004,比利時商比利時聯合銀行,外國銀行在台分行,戶數,0
10004,比利時商比利時聯合銀行,外國銀行在台分行,餘額,0
10004,日商三井住友銀行,外國銀行在台分行,戶數,0
10004,日商三井住友銀行,外國銀行在台分行,餘額,0
10004,英商巴克萊銀行,外國銀行在台分行,戶數,0
10004,英商巴克萊銀行,外國銀行在台分行,餘額,0
10004,瑞士商瑞士信貸銀行,外國銀行在台分行,戶數,0
10004,瑞士商瑞士信貸銀行,外國銀行在台分行,餘額,0
10004,美商花旗銀行,外國銀行在台分行,戶數,0
10004,美商花旗銀行,外國銀行在台分行,餘額,0
10004,香港上海匯豐銀行,外國銀行在台分行,戶數,0
10004,香港上海匯豐銀行,外國銀行在台分行,餘額,0
10004,總計,外國銀行在台分行,戶數,90175
10004,總計,外國銀行在台分行,餘額,144793000000
10004,台北市第五信用合作社,外國銀行在台分行,戶數,1179
10004,台北市第五信用合作社,外國銀行在台分行,餘額,3464000000
10004,台北市第九信用合作社,外國銀行在台分行,戶數,2396
10004,台北市第九信用合作社,外國銀行在台分行,餘額,5736000000
10004,基隆第一信用合作社,外國銀行在台分行,戶數,10566
10004,基隆第一信用合作社,外國銀行在台分行,餘額,11801000000
10004,基隆市第二信用合作社,外國銀行在台分行,戶數,2867
10004,基隆市第二信用合作社,外國銀行在台分行,餘額,6224000000
10004,淡水第一信用合作社,外國銀行在台分行,戶數,11095
10004,淡水第一信用合作社,外國銀行在台分行,餘額,20597000000
10004,台北縣淡水信用合作社,外國銀行在台分行,戶數,1218
10004,台北縣淡水信用合作社,外國銀行在台分行,餘額,2178000000
10004,宜蘭信用合社,外國銀行在台分行,戶數,1468
10004,宜蘭信用合社,外國銀行在台分行,餘額,1389000000
10004,桃園信用合作社,外國銀行在台分行,戶數,1775
10004,桃園信用合作社,外國銀行在台分行,餘額,2551000000
10004,新竹第一信用合作社,外國銀行在台分行,戶數,2944
10004,新竹第一信用合作社,外國銀行在台分行,餘額,7948000000
10004,新竹第三信用合作社,外國銀行在台分行,戶數,2847
10004,新竹第三信用合作社,外國銀行在台分行,餘額,5617000000
10004,竹南信用合作社,外國銀行在台分行,戶數,2372
10004,竹南信用合作社,外國銀行在台分行,餘額,3822000000
10004,台中市第二信用合作社,外國銀行在台分行,戶數,6041
10004,台中市第二信用合作社,外國銀行在台分行,餘額,10493000000
10004,彰化第一信用合作社,外國銀行在台分行,戶數,627
10004,彰化第一信用合作社,外國銀行在台分行,餘額,832000000
10004,彰化第五信用合作社,外國銀行在台分行,戶數,592
10004,彰化第五信用合作社,外國銀行在台分行,餘額,922000000
10004,彰化第六信用合作社,外國銀行在台分行,戶數,4367
10004,彰化第六信用合作社,外國銀行在台分行,餘額,6253000000
10004,彰化第十信用合作社,外國銀行在台分行,戶數,905
10004,彰化第十信用合作社,外國銀行在台分行,餘額,1529000000
10004,彰化縣鹿港信用合作社,外國銀行在台分行,戶數,4295
10004,彰化縣鹿港信用合作社,外國銀行在台分行,餘額,6126000000
10004,嘉義市第三信用合作社,外國銀行在台分行,戶數,2437
10004,嘉義市第三信用合作社,外國銀行在台分行,餘額,3634000000
10004,嘉義巿第四信用合作社,外國銀行在台分行,戶數,110
10004,嘉義巿第四信用合作社,外國銀行在台分行,餘額,187000000
10004,台南第三信用合作社,外國銀行在台分行,戶數,7096
10004,台南第三信用合作社,外國銀行在台分行,餘額,3647000000
10004,高雄市第三信用合作社,外國銀行在台分行,戶數,9525
10004,高雄市第三信用合作社,外國銀行在台分行,餘額,19001000000
10004,花蓮第一信用合作社,外國銀行在台分行,戶數,4396
10004,花蓮第一信用合作社,外國銀行在台分行,餘額,6941000000
10004,花蓮第二信用合作社,外國銀行在台分行,戶數,7117
10004,花蓮第二信用合作社,外國銀行在台分行,餘額,10967000000
10004,澎湖縣第一信用合作社,外國銀行在台分行,戶數,356
10004,澎湖縣第一信用合作社,外國銀行在台分行,餘額,387000000
10004,澎湖第二信用合作社,外國銀行在台分行,戶數,984
10004,澎湖第二信用合作社,外國銀行在台分行,餘額,1573000000
10004,金門縣信用合作社,外國銀行在台分行,戶數,600
10004,金門縣信用合作社,外國銀行在台分行,餘額,974000000
