年月,銀行,銀行類別,項目,數值,英文項目
10111,總計,本國銀行,戶數,8947972,CL_Cnt
10111,總計,本國銀行,餘額,6694799000000,CL_Bal
10111,臺灣銀行,本國銀行,戶數,4337858,CL_Cnt
10111,臺灣銀行,本國銀行,餘額,632654000000,CL_Bal
10111,臺灣土地銀行,本國銀行,戶數,409502,CL_Cnt
10111,臺灣土地銀行,本國銀行,餘額,674854000000,CL_Bal
10111,合作金庫商業銀行,本國銀行,戶數,279131,CL_Cnt
10111,合作金庫商業銀行,本國銀行,餘額,552255000000,CL_Bal
10111,第一商業銀行,本國銀行,戶數,134395,CL_Cnt
10111,第一商業銀行,本國銀行,餘額,335196000000,CL_Bal
10111,華南商業銀行,本國銀行,戶數,203175,CL_Cnt
10111,華南商業銀行,本國銀行,餘額,422741000000,CL_Bal
10111,彰化商業銀行,本國銀行,戶數,121715,CL_Cnt
10111,彰化商業銀行,本國銀行,餘額,300220000000,CL_Bal
10111,上海商業儲蓄銀行,本國銀行,戶數,37159,CL_Cnt
10111,上海商業儲蓄銀行,本國銀行,餘額,113352000000,CL_Bal
10111,台北富邦銀行,本國銀行,戶數,330492,CL_Cnt
10111,台北富邦銀行,本國銀行,餘額,326016000000,CL_Bal
10111,國泰世華商業銀行,本國銀行,戶數,130882,CL_Cnt
10111,國泰世華商業銀行,本國銀行,餘額,314327000000,CL_Bal
10111,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10111,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10111,高雄銀行,本國銀行,戶數,78071,CL_Cnt
10111,高雄銀行,本國銀行,餘額,44088000000,CL_Bal
10111,兆豐國際商業銀行,本國銀行,戶數,60241,CL_Cnt
10111,兆豐國際商業銀行,本國銀行,餘額,175830000000,CL_Bal
10111,花旗,本國銀行,戶數,193765,CL_Cnt
10111,花旗,本國銀行,餘額,122742000000,CL_Bal
10111,中華開發工業銀行,本國銀行,戶數,17,CL_Cnt
10111,中華開發工業銀行,本國銀行,餘額,6000000,CL_Bal
10111,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10111,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10111,匯豐,本國銀行,戶數,58803,CL_Cnt
10111,匯豐,本國銀行,餘額,99550000000,CL_Bal
10111,大台北商業銀行,本國銀行,戶數,3351,CL_Cnt
10111,大台北商業銀行,本國銀行,餘額,12900000000,CL_Bal
10111,華泰商業銀行,本國銀行,戶數,7325,CL_Cnt
10111,華泰商業銀行,本國銀行,餘額,17503000000,CL_Bal
10111,臺灣新光商業銀行,本國銀行,戶數,103398,CL_Cnt
10111,臺灣新光商業銀行,本國銀行,餘額,129896000000,CL_Bal
10111,陽信商業銀行,本國銀行,戶數,30140,CL_Cnt
10111,陽信商業銀行,本國銀行,餘額,48075000000,CL_Bal
10111,板信商業銀行,本國銀行,戶數,24651,CL_Cnt
10111,板信商業銀行,本國銀行,餘額,29796000000,CL_Bal
10111,三信商業銀行,本國銀行,戶數,54587,CL_Cnt
10111,三信商業銀行,本國銀行,餘額,38900000000,CL_Bal
10111,聯邦商業銀行,本國銀行,戶數,81892,CL_Cnt
10111,聯邦商業銀行,本國銀行,餘額,87238000000,CL_Bal
10111,遠東國際商業銀行,本國銀行,戶數,237936,CL_Cnt
10111,遠東國際商業銀行,本國銀行,餘額,145495000000,CL_Bal
10111,元大商業銀行,本國銀行,戶數,70837,CL_Cnt
10111,元大商業銀行,本國銀行,餘額,101808000000,CL_Bal
10111,永豐商業銀行,本國銀行,戶數,139037,CL_Cnt
10111,永豐商業銀行,本國銀行,餘額,256185000000,CL_Bal
10111,玉山商業銀行,本國銀行,戶數,157941,CL_Cnt
10111,玉山商業銀行,本國銀行,餘額,235588000000,CL_Bal
10111,萬泰商業銀行,本國銀行,戶數,198144,CL_Cnt
10111,萬泰商業銀行,本國銀行,餘額,50498000000,CL_Bal
10111,星展,本國銀行,戶數,52022,CL_Cnt
10111,星展,本國銀行,餘額,55201000000,CL_Bal
10111,台新國際商業銀行,本國銀行,戶數,304919,CL_Cnt
10111,台新國際商業銀行,本國銀行,餘額,295019000000,CL_Bal
10111,大眾商業銀行,本國銀行,戶數,94820,CL_Cnt
10111,大眾商業銀行,本國銀行,餘額,105257000000,CL_Bal
10111,日盛國際商業銀行,本國銀行,戶數,43201,CL_Cnt
10111,日盛國際商業銀行,本國銀行,餘額,51224000000,CL_Bal
10111,安泰商業銀行,本國銀行,戶數,69418,CL_Cnt
10111,安泰商業銀行,本國銀行,餘額,65698000000,CL_Bal
10111,中國信託商業銀行,本國銀行,戶數,423699,CL_Cnt
10111,中國信託商業銀行,本國銀行,餘額,367944000000,CL_Bal
10111,臺灣中小企業銀行,本國銀行,戶數,129665,CL_Cnt
10111,臺灣中小企業銀行,本國銀行,餘額,188853000000,CL_Bal
10111,渣打國際商業銀行,本國銀行,戶數,300748,CL_Cnt
10111,渣打國際商業銀行,本國銀行,餘額,227463000000,CL_Bal
10111,台中商業銀行,本國銀行,戶數,28869,CL_Cnt
10111,台中商業銀行,本國銀行,餘額,48766000000,CL_Bal
10111,京城商業銀行,本國銀行,戶數,16165,CL_Cnt
10111,京城商業銀行,本國銀行,餘額,21662000000,CL_Bal
10111,總計,外國銀行在台分行,戶數,41251,CL_Cnt
10111,總計,外國銀行在台分行,餘額,28029000000,CL_Bal
10111,日商瑞穗實業銀行,外國銀行在台分行,戶數,0,CL_Cnt
