年月,銀行,銀行類別,項目,數值,英文項目
9812,總計,本國銀行,戶數,8787192,CL_Cnt
9812,總計,本國銀行,餘額,6484784000000,CL_Bal
9812,臺灣銀行,本國銀行,戶數,3882322,CL_Cnt
9812,臺灣銀行,本國銀行,餘額,585036000000,CL_Bal
9812,臺灣土地銀行,本國銀行,戶數,480736,CL_Cnt
9812,臺灣土地銀行,本國銀行,餘額,666978000000,CL_Bal
9812,合作金庫商業銀行,本國銀行,戶數,381152,CL_Cnt
9812,合作金庫商業銀行,本國銀行,餘額,629397000000,CL_Bal
9812,第一商業銀行,本國銀行,戶數,137050,CL_Cnt
9812,第一商業銀行,本國銀行,餘額,328790000000,CL_Bal
9812,華南商業銀行,本國銀行,戶數,201264,CL_Cnt
9812,華南商業銀行,本國銀行,餘額,317399000000,CL_Bal
9812,彰化商業銀行,本國銀行,戶數,130789,CL_Cnt
9812,彰化商業銀行,本國銀行,餘額,291565000000,CL_Bal
9812,上海商業儲蓄銀行,本國銀行,戶數,51224,CL_Cnt
9812,上海商業儲蓄銀行,本國銀行,餘額,111277000000,CL_Bal
9812,台北富邦銀行,本國銀行,戶數,309075,CL_Cnt
9812,台北富邦銀行,本國銀行,餘額,272699000000,CL_Bal
9812,國泰世華商業銀行,本國銀行,戶數,100278,CL_Cnt
9812,國泰世華商業銀行,本國銀行,餘額,270512000000,CL_Bal
9812,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
9812,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
9812,高雄銀行,本國銀行,戶數,84856,CL_Cnt
9812,高雄銀行,本國銀行,餘額,49149000000,CL_Bal
9812,兆豐國際商業銀行,本國銀行,戶數,78875,CL_Cnt
9812,兆豐國際商業銀行,本國銀行,餘額,228828000000,CL_Bal
9812,花旗,本國銀行,戶數,192688,CL_Cnt
9812,花旗,本國銀行,餘額,98711000000,CL_Bal
9812,中華開發工業銀行,本國銀行,戶數,57,CL_Cnt
9812,中華開發工業銀行,本國銀行,餘額,28000000,CL_Bal
9812,臺灣工業銀行,本國銀行,戶數,2,CL_Cnt
9812,臺灣工業銀行,本國銀行,餘額,2000000,CL_Bal
9812,大台北商業銀行,本國銀行,戶數,3453,CL_Cnt
9812,大台北商業銀行,本國銀行,餘額,7876000000,CL_Bal
9812,華泰商業銀行,本國銀行,戶數,8685,CL_Cnt
9812,華泰商業銀行,本國銀行,餘額,18943000000,CL_Bal
9812,臺灣新光商業銀行,本國銀行,戶數,105711,CL_Cnt
9812,臺灣新光商業銀行,本國銀行,餘額,94623000000,CL_Bal
9812,陽信商業銀行,本國銀行,戶數,47601,CL_Cnt
9812,陽信商業銀行,本國銀行,餘額,59186000000,CL_Bal
9812,板信商業銀行,本國銀行,戶數,45151,CL_Cnt
