年月,銀行,銀行類別,項目,數值,英文項目
10008,總計,本國銀行,戶數,8894756,CL_Cnt
10008,總計,本國銀行,餘額,6559916000000,CL_Bal
10008,臺灣銀行,本國銀行,戶數,4136623,CL_Cnt
10008,臺灣銀行,本國銀行,餘額,590098000000,CL_Bal
10008,臺灣土地銀行,本國銀行,戶數,437781,CL_Cnt
10008,臺灣土地銀行,本國銀行,餘額,653357000000,CL_Bal
10008,合作金庫商業銀行,本國銀行,戶數,300633,CL_Cnt
10008,合作金庫商業銀行,本國銀行,餘額,578260000000,CL_Bal
10008,第一商業銀行,本國銀行,戶數,135883,CL_Cnt
10008,第一商業銀行,本國銀行,餘額,322654000000,CL_Bal
10008,華南商業銀行,本國銀行,戶數,191851,CL_Cnt
10008,華南商業銀行,本國銀行,餘額,394059000000,CL_Bal
10008,彰化商業銀行,本國銀行,戶數,126428,CL_Cnt
10008,彰化商業銀行,本國銀行,餘額,295427000000,CL_Bal
10008,上海商業儲蓄銀行,本國銀行,戶數,38481,CL_Cnt
10008,上海商業儲蓄銀行,本國銀行,餘額,113122000000,CL_Bal
10008,台北富邦銀行,本國銀行,戶數,316961,CL_Cnt
10008,台北富邦銀行,本國銀行,餘額,309611000000,CL_Bal
10008,國泰世華商業銀行,本國銀行,戶數,126984,CL_Cnt
10008,國泰世華商業銀行,本國銀行,餘額,328032000000,CL_Bal
10008,中國輸出入銀行,本國銀行,戶數,0,CL_Cnt
10008,中國輸出入銀行,本國銀行,餘額,0,CL_Bal
10008,高雄銀行,本國銀行,戶數,80435,CL_Cnt
10008,高雄銀行,本國銀行,餘額,48050000000,CL_Bal
10008,兆豐國際商業銀行,本國銀行,戶數,63433,CL_Cnt
10008,兆豐國際商業銀行,本國銀行,餘額,165588000000,CL_Bal
10008,花旗,本國銀行,戶數,236273,CL_Cnt
10008,花旗,本國銀行,餘額,117139000000,CL_Bal
10008,中華開發工業銀行,本國銀行,戶數,40,CL_Cnt
10008,中華開發工業銀行,本國銀行,餘額,17000000,CL_Bal
10008,臺灣工業銀行,本國銀行,戶數,1,CL_Cnt
10008,臺灣工業銀行,本國銀行,餘額,0,CL_Bal
10008,匯豐,本國銀行,戶數,63630,CL_Cnt
10008,匯豐,本國銀行,餘額,94797000000,CL_Bal
10008,大台北商業銀行,本國銀行,戶數,3572,CL_Cnt
10008,大台北商業銀行,本國銀行,餘額,12641000000,CL_Bal
10008,華泰商業銀行,本國銀行,戶數,7874,CL_Cnt
10008,華泰商業銀行,本國銀行,餘額,19946000000,CL_Bal
10008,臺灣新光商業銀行,本國銀行,戶數,104729,CL_Cnt
10008,臺灣新光商業銀行,本國銀行,餘額,115878000000,CL_Bal
10008,陽信商業銀行,本國銀行,戶數,36069,CL_Cnt
10008,陽信商業銀行,本國銀行,餘額,57311000000,CL_Bal
10008,板信商業銀行,本國銀行,戶數,36006,CL_Cnt
10008,板信商業銀行,本國銀行,餘額,36568000000,CL_Bal
10008,三信商業銀行,本國銀行,戶數,58544,CL_Cnt
10008,三信商業銀行,本國銀行,餘額,38629000000,CL_Bal
10008,聯邦商業銀行,本國銀行,戶數,86866,CL_Cnt
10008,聯邦商業銀行,本國銀行,餘額,95414000000,CL_Bal
10008,遠東國際商業銀行,本國銀行,戶數,234737,CL_Cnt
10008,遠東國際商業銀行,本國銀行,餘額,132195000000,CL_Bal
10008,元大商業銀行,本國銀行,戶數,66141,CL_Cnt
10008,元大商業銀行,本國銀行,餘額,103988000000,CL_Bal
