年月,銀行,銀行類別,項目,數值,英文項目
9701,總計,全體銀行機構,一般定期性存款,10940523000000,FD_BAL
9701,總計,全體銀行機構,可轉讓定期存款,205000000000,TRANS_FD_BAL
9701,中央信託局,本國銀行,一般定期性存款,0,FD_BAL
9701,中央信託局,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9701,臺灣銀行,本國銀行,一般定期性存款,1464483000000,FD_BAL
9701,臺灣銀行,本國銀行,可轉讓定期存款,2319000000,TRANS_FD_BAL
9701,臺灣土地銀行,本國銀行,一般定期性存款,980637000000,FD_BAL
9701,臺灣土地銀行,本國銀行,可轉讓定期存款,6244000000,TRANS_FD_BAL
9701,合作金庫商業銀行,本國銀行,一般定期性存款,1111104000000,FD_BAL
9701,合作金庫商業銀行,本國銀行,可轉讓定期存款,4625000000,TRANS_FD_BAL
9701,第一商業銀行,本國銀行,一般定期性存款,460214000000,FD_BAL
9701,第一商業銀行,本國銀行,可轉讓定期存款,8384000000,TRANS_FD_BAL
9701,華南商業銀行,本國銀行,一般定期性存款,473727000000,FD_BAL
9701,華南商業銀行,本國銀行,可轉讓定期存款,6365000000,TRANS_FD_BAL
9701,彰化商業銀行,本國銀行,一般定期性存款,405361000000,FD_BAL
9701,彰化商業銀行,本國銀行,可轉讓定期存款,5770000000,TRANS_FD_BAL
9701,花旗,本國銀行,一般定期性存款,86532000000,FD_BAL
9701,花旗,本國銀行,可轉讓定期存款,1898000000,TRANS_FD_BAL
9701,上海商業儲蓄銀行,本國銀行,一般定期性存款,175127000000,FD_BAL
9701,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,2514000000,TRANS_FD_BAL
9701,台北富邦銀行,本國銀行,一般定期性存款,360324000000,FD_BAL
9701,台北富邦銀行,本國銀行,可轉讓定期存款,1033000000,TRANS_FD_BAL
9701,國泰世華商業銀行,本國銀行,一般定期性存款,435264000000,FD_BAL
9701,國泰世華商業銀行,本國銀行,可轉讓定期存款,2632000000,TRANS_FD_BAL
9701,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9701,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9701,高雄銀行,本國銀行,一般定期性存款,67207000000,FD_BAL
9701,高雄銀行,本國銀行,可轉讓定期存款,992000000,TRANS_FD_BAL
9701,兆豐國際商業銀行,本國銀行,一般定期性存款,366394000000,FD_BAL
9701,兆豐國際商業銀行,本國銀行,可轉讓定期存款,3521000000,TRANS_FD_BAL
9701,中華開發工業銀行,本國銀行,一般定期性存款,4501000000,FD_BAL
9701,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9701,臺灣工業銀行,本國銀行,一般定期性存款,37617000000,FD_BAL
9701,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9701,稻江商業銀行,本國銀行,一般定期性存款,23758000000,FD_BAL
9701,稻江商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9701,華泰商業銀行,本國銀行,一般定期性存款,59128000000,FD_BAL
9701,華泰商業銀行,本國銀行,可轉讓定期存款,3527000000,TRANS_FD_BAL
9701,臺灣新光商業銀行,本國銀行,一般定期性存款,204398000000,FD_BAL
9701,臺灣新光商業銀行,本國銀行,可轉讓定期存款,3585000000,TRANS_FD_BAL
9701,陽信商業銀行,本國銀行,一般定期性存款,136755000000,FD_BAL
9701,陽信商業銀行,本國銀行,可轉讓定期存款,4797000000,TRANS_FD_BAL
9701,板信商業銀行,本國銀行,一般定期性存款,97779000000,FD_BAL
9701,板信商業銀行,本國銀行,可轉讓定期存款,4194000000,TRANS_FD_BAL
9701,三信商業銀行,本國銀行,一般定期性存款,59929000000,FD_BAL
9701,三信商業銀行,本國銀行,可轉讓定期存款,1405000000,TRANS_FD_BAL
9701,聯邦商業銀行,本國銀行,一般定期性存款,156006000000,FD_BAL
9701,聯邦商業銀行,本國銀行,可轉讓定期存款,2130000000,TRANS_FD_BAL
