年月,銀行,銀行類別,項目,數值
9611,華泰商業銀行,本國銀行,可轉讓定期存款,3595000000
9611,臺灣新光商業銀行,本國銀行,一般定期性存款,200725000000
9611,臺灣新光商業銀行,本國銀行,可轉讓定期存款,2608000000
9611,陽信商業銀行,本國銀行,一般定期性存款,130806000000
9611,陽信商業銀行,本國銀行,可轉讓定期存款,4713000000
9611,板信商業銀行,本國銀行,一般定期性存款,97255000000
9611,板信商業銀行,本國銀行,可轉讓定期存款,3887000000
9611,三信商業銀行,本國銀行,一般定期性存款,59111000000
9611,三信商業銀行,本國銀行,可轉讓定期存款,1819000000
9611,第七商業銀行,本國銀行,一般定期性存款,0
9611,第七商業銀行,本國銀行,可轉讓定期存款,0
9611,聯邦商業銀行,本國銀行,一般定期性存款,153034000000
9611,聯邦商業銀行,本國銀行,可轉讓定期存款,1782000000
9611,中華商業銀行,本國銀行,一般定期性存款,41922000000
9611,中華商業銀行,本國銀行,可轉讓定期存款,2769000000
9611,遠東國際商業銀行,本國銀行,一般定期性存款,142478000000
9611,遠東國際商業銀行,本國銀行,可轉讓定期存款,29172000000
9611,元大商業銀行,本國銀行,一般定期性存款,127698000000
9611,元大商業銀行,本國銀行,可轉讓定期存款,3581000000
9611,永豐商業銀行,本國銀行,一般定期性存款,369540000000
9611,永豐商業銀行,本國銀行,可轉讓定期存款,32587000000
9611,玉山商業銀行,本國銀行,一般定期性存款,321197000000
9611,玉山商業銀行,本國銀行,可轉讓定期存款,12380000000
9611,萬泰商業銀行,本國銀行,一般定期性存款,94941000000
9611,萬泰商業銀行,本國銀行,可轉讓定期存款,310000000
9611,寶華商業銀行,本國銀行,一般定期性存款,60723000000
9611,寶華商業銀行,本國銀行,可轉讓定期存款,1008000000
9611,台新國際商業銀行,本國銀行,一般定期性存款,313695000000
9611,台新國際商業銀行,本國銀行,可轉讓定期存款,8043000000
9611,大眾商業銀行,本國銀行,一般定期性存款,129300000000
9611,大眾商業銀行,本國銀行,可轉讓定期存款,1942000000
9611,日盛國際商業銀行,本國銀行,一般定期性存款,112082000000
9611,日盛國際商業銀行,本國銀行,可轉讓定期存款,3832000000
9611,安泰商業銀行,本國銀行,一般定期性存款,121448000000
9611,安泰商業銀行,本國銀行,可轉讓定期存款,9094000000
9611,中國信託商業銀行,本國銀行,一般定期性存款,470506000000
9611,中國信託商業銀行,本國銀行,可轉讓定期存款,3894000000
9611,慶豐商業銀行,本國銀行,一般定期性存款,47113000000
9611,慶豐商業銀行,本國銀行,可轉讓定期存款,123000000
9611,臺灣中小企業銀行,本國銀行,一般定期性存款,404840000000
9611,臺灣中小企業銀行,本國銀行,可轉讓定期存款,13609000000
9611,渣打國際商業銀行,本國銀行,一般定期性存款,153246000000
9611,渣打國際商業銀行,本國銀行,可轉讓定期存款,2367000000
9611,臺中商業銀行,本國銀行,一般定期性存款,130126000000
9611,臺中商業銀行,本國銀行,可轉讓定期存款,375000000
9611,京城商業銀行,本國銀行,一般定期性存款,91532000000
9611,京城商業銀行,本國銀行,可轉讓定期存款,1090000000
9611,花蓮區中小企業銀行,本國銀行,一般定期性存款,0
9611,花蓮區中小企業銀行,本國銀行,可轉讓定期存款,0
9611,臺東區中小企業銀行,本國銀行,一般定期性存款,0
9611,臺東區中小企業銀行,本國銀行,可轉讓定期存款,0
9611,外國銀行在台分行,本國銀行,一般定期性存款,254981000000
9611,外國銀行在台分行,本國銀行,可轉讓定期存款,28120000000
9611,小計,信用合作社,一般定期性存款,353412000000
9611,小計,信用合作社,可轉讓定期存款,0
