年月,銀行,銀行類別,項目,數值,英文項目
9909,總計,全體銀行機構,一般定期性存款,11849321000000,FD_BAL
9909,總計,全體銀行機構,可轉讓定期存款,202875000000,TRANS_FD_BAL
9909,臺灣銀行,本國銀行,一般定期性存款,1876391000000,FD_BAL
9909,臺灣銀行,本國銀行,可轉讓定期存款,842000000,TRANS_FD_BAL
9909,臺灣土地銀行,本國銀行,一般定期性存款,1078697000000,FD_BAL
9909,臺灣土地銀行,本國銀行,可轉讓定期存款,4061000000,TRANS_FD_BAL
9909,合作金庫商業銀行,本國銀行,一般定期性存款,1055100000000,FD_BAL
9909,合作金庫商業銀行,本國銀行,可轉讓定期存款,3091000000,TRANS_FD_BAL
9909,第一商業銀行,本國銀行,一般定期性存款,538910000000,FD_BAL
9909,第一商業銀行,本國銀行,可轉讓定期存款,9546000000,TRANS_FD_BAL
9909,華南商業銀行,本國銀行,一般定期性存款,515056000000,FD_BAL
9909,華南商業銀行,本國銀行,可轉讓定期存款,5012000000,TRANS_FD_BAL
9909,彰化商業銀行,本國銀行,一般定期性存款,444814000000,FD_BAL
9909,彰化商業銀行,本國銀行,可轉讓定期存款,7004000000,TRANS_FD_BAL
9909,上海商業儲蓄銀行,本國銀行,一般定期性存款,200798000000,FD_BAL
9909,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,1158000000,TRANS_FD_BAL
9909,台北富邦銀行,本國銀行,一般定期性存款,478097000000,FD_BAL
9909,台北富邦銀行,本國銀行,可轉讓定期存款,14107000000,TRANS_FD_BAL
9909,國泰世華商業銀行,本國銀行,一般定期性存款,465047000000,FD_BAL
9909,國泰世華商業銀行,本國銀行,可轉讓定期存款,1228000000,TRANS_FD_BAL
9909,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9909,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9909,高雄銀行,本國銀行,一般定期性存款,89749000000,FD_BAL
9909,高雄銀行,本國銀行,可轉讓定期存款,11299000000,TRANS_FD_BAL
9909,兆豐國際商業銀行,本國銀行,一般定期性存款,437017000000,FD_BAL
9909,兆豐國際商業銀行,本國銀行,可轉讓定期存款,1527000000,TRANS_FD_BAL
9909,花旗,本國銀行,一般定期性存款,81396000000,FD_BAL
9909,花旗,本國銀行,可轉讓定期存款,642000000,TRANS_FD_BAL
9909,中華開發工業銀行,本國銀行,一般定期性存款,26645000000,FD_BAL
9909,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9909,臺灣工業銀行,本國銀行,一般定期性存款,55658000000,FD_BAL
9909,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9909,匯豐,本國銀行,一般定期性存款,84155000000,FD_BAL
9909,匯豐,本國銀行,可轉讓定期存款,215000000,TRANS_FD_BAL
9909,大台北商業銀行,本國銀行,一般定期性存款,21795000000,FD_BAL
9909,大台北商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9909,華泰商業銀行,本國銀行,一般定期性存款,66230000000,FD_BAL
9909,華泰商業銀行,本國銀行,可轉讓定期存款,1453000000,TRANS_FD_BAL
9909,臺灣新光商業銀行,本國銀行,一般定期性存款,210116000000,FD_BAL
9909,臺灣新光商業銀行,本國銀行,可轉讓定期存款,745000000,TRANS_FD_BAL
9909,陽信商業銀行,本國銀行,一般定期性存款,122975000000,FD_BAL
9909,陽信商業銀行,本國銀行,可轉讓定期存款,891000000,TRANS_FD_BAL
9909,板信商業銀行,本國銀行,一般定期性存款,83571000000,FD_BAL
9909,板信商業銀行,本國銀行,可轉讓定期存款,3266000000,TRANS_FD_BAL
9909,三信商業銀行,本國銀行,一般定期性存款,63348000000,FD_BAL
9909,三信商業銀行,本國銀行,可轉讓定期存款,144000000,TRANS_FD_BAL
9909,聯邦商業銀行,本國銀行,一般定期性存款,146712000000,FD_BAL
9909,聯邦商業銀行,本國銀行,可轉讓定期存款,1120000000,TRANS_FD_BAL
9909,遠東國際商業銀行,本國銀行,一般定期性存款,182695000000,FD_BAL
9909,遠東國際商業銀行,本國銀行,可轉讓定期存款,15423000000,TRANS_FD_BAL
9909,元大商業銀行,本國銀行,一般定期性存款,111776000000,FD_BAL
9909,元大商業銀行,本國銀行,可轉讓定期存款,17852000000,TRANS_FD_BAL
9909,永豐商業銀行,本國銀行,一般定期性存款,407061000000,FD_BAL
9909,永豐商業銀行,本國銀行,可轉讓定期存款,21295000000,TRANS_FD_BAL
9909,玉山商業銀行,本國銀行,一般定期性存款,365326000000,FD_BAL
9909,玉山商業銀行,本國銀行,可轉讓定期存款,17243000000,TRANS_FD_BAL
9909,萬泰商業銀行,本國銀行,一般定期性存款,67370000000,FD_BAL
9909,萬泰商業銀行,本國銀行,可轉讓定期存款,14000000,TRANS_FD_BAL
9909,台新國際商業銀行,本國銀行,一般定期性存款,333959000000,FD_BAL
9909,台新國際商業銀行,本國銀行,可轉讓定期存款,7385000000,TRANS_FD_BAL
9909,大眾商業銀行,本國銀行,一般定期性存款,144859000000,FD_BAL
9909,大眾商業銀行,本國銀行,可轉讓定期存款,6088000000,TRANS_FD_BAL
9909,日盛國際商業銀行,本國銀行,一般定期性存款,85552000000,FD_BAL
9909,日盛國際商業銀行,本國銀行,可轉讓定期存款,4039000000,TRANS_FD_BAL
9909,安泰商業銀行,本國銀行,一般定期性存款,158407000000,FD_BAL
9909,安泰商業銀行,本國銀行,可轉讓定期存款,9730000000,TRANS_FD_BAL
9909,中國信託商業銀行,本國銀行,一般定期性存款,468624000000,FD_BAL
