年月,銀行,銀行類別,項目,數值,英文項目
10108,總計,全體銀行機構,一般定期性存款,12945722000000,FD_BAL
10108,總計,全體銀行機構,可轉讓定期存款,254696000000,TRANS_FD_BAL
10108,臺灣銀行,本國銀行,一般定期性存款,1828110000000,FD_BAL
10108,臺灣銀行,本國銀行,可轉讓定期存款,879000000,TRANS_FD_BAL
10108,臺灣土地銀行,本國銀行,一般定期性存款,1154400000000,FD_BAL
10108,臺灣土地銀行,本國銀行,可轉讓定期存款,2795000000,TRANS_FD_BAL
10108,合作金庫商業銀行,本國銀行,一般定期性存款,1091330000000,FD_BAL
10108,合作金庫商業銀行,本國銀行,可轉讓定期存款,2354000000,TRANS_FD_BAL
10108,第一商業銀行,本國銀行,一般定期性存款,488657000000,FD_BAL
10108,第一商業銀行,本國銀行,可轉讓定期存款,12136000000,TRANS_FD_BAL
10108,華南商業銀行,本國銀行,一般定期性存款,528125000000,FD_BAL
10108,華南商業銀行,本國銀行,可轉讓定期存款,3688000000,TRANS_FD_BAL
10108,彰化商業銀行,本國銀行,一般定期性存款,479408000000,FD_BAL
10108,彰化商業銀行,本國銀行,可轉讓定期存款,21315000000,TRANS_FD_BAL
10108,上海商業儲蓄銀行,本國銀行,一般定期性存款,281596000000,FD_BAL
10108,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,2438000000,TRANS_FD_BAL
10108,台北富邦銀行,本國銀行,一般定期性存款,560433000000,FD_BAL
10108,台北富邦銀行,本國銀行,可轉讓定期存款,2830000000,TRANS_FD_BAL
10108,國泰世華商業銀行,本國銀行,一般定期性存款,563219000000,FD_BAL
10108,國泰世華商業銀行,本國銀行,可轉讓定期存款,7279000000,TRANS_FD_BAL
10108,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
10108,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10108,高雄銀行,本國銀行,一般定期性存款,103577000000,FD_BAL
10108,高雄銀行,本國銀行,可轉讓定期存款,2948000000,TRANS_FD_BAL
10108,兆豐國際商業銀行,本國銀行,一般定期性存款,494895000000,FD_BAL
10108,兆豐國際商業銀行,本國銀行,可轉讓定期存款,1470000000,TRANS_FD_BAL
10108,花旗,本國銀行,一般定期性存款,79306000000,FD_BAL
10108,花旗,本國銀行,可轉讓定期存款,152000000,TRANS_FD_BAL
10108,中華開發工業銀行,本國銀行,一般定期性存款,49810000000,FD_BAL
10108,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10108,臺灣工業銀行,本國銀行,一般定期性存款,68774000000,FD_BAL
10108,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10108,匯豐,本國銀行,一般定期性存款,87575000000,FD_BAL
10108,匯豐,本國銀行,可轉讓定期存款,3250000000,TRANS_FD_BAL
10108,大台北商業銀行,本國銀行,一般定期性存款,27363000000,FD_BAL
10108,大台北商業銀行,本國銀行,可轉讓定期存款,1657000000,TRANS_FD_BAL
10108,華泰商業銀行,本國銀行,一般定期性存款,71324000000,FD_BAL
10108,華泰商業銀行,本國銀行,可轉讓定期存款,2556000000,TRANS_FD_BAL
10108,臺灣新光商業銀行,本國銀行,一般定期性存款,285620000000,FD_BAL
10108,臺灣新光商業銀行,本國銀行,可轉讓定期存款,2587000000,TRANS_FD_BAL
10108,陽信商業銀行,本國銀行,一般定期性存款,129569000000,FD_BAL
10108,陽信商業銀行,本國銀行,可轉讓定期存款,4143000000,TRANS_FD_BAL
10108,板信商業銀行,本國銀行,一般定期性存款,81647000000,FD_BAL
10108,板信商業銀行,本國銀行,可轉讓定期存款,1324000000,TRANS_FD_BAL
10108,三信商業銀行,本國銀行,一般定期性存款,70493000000,FD_BAL
10108,三信商業銀行,本國銀行,可轉讓定期存款,314000000,TRANS_FD_BAL
10108,聯邦商業銀行,本國銀行,一般定期性存款,170891000000,FD_BAL
10108,聯邦商業銀行,本國銀行,可轉讓定期存款,898000000,TRANS_FD_BAL
10108,遠東國際商業銀行,本國銀行,一般定期性存款,227100000000,FD_BAL
10108,遠東國際商業銀行,本國銀行,可轉讓定期存款,18855000000,TRANS_FD_BAL
10108,元大商業銀行,本國銀行,一般定期性存款,161263000000,FD_BAL
10108,元大商業銀行,本國銀行,可轉讓定期存款,33823000000,TRANS_FD_BAL
10108,永豐商業銀行,本國銀行,一般定期性存款,484287000000,FD_BAL
10108,永豐商業銀行,本國銀行,可轉讓定期存款,35401000000,TRANS_FD_BAL
10108,玉山商業銀行,本國銀行,一般定期性存款,417351000000,FD_BAL
10108,玉山商業銀行,本國銀行,可轉讓定期存款,1276000000,TRANS_FD_BAL
10108,萬泰商業銀行,本國銀行,一般定期性存款,77724000000,FD_BAL
10108,萬泰商業銀行,本國銀行,可轉讓定期存款,76000000,TRANS_FD_BAL
10108,星展,本國銀行,一般定期性存款,112351000000,FD_BAL
10108,星展,本國銀行,可轉讓定期存款,8000000,TRANS_FD_BAL
10108,台新國際商業銀行,本國銀行,一般定期性存款,420242000000,FD_BAL
10108,台新國際商業銀行,本國銀行,可轉讓定期存款,4734000000,TRANS_FD_BAL
10108,大眾商業銀行,本國銀行,一般定期性存款,191704000000,FD_BAL
10108,大眾商業銀行,本國銀行,可轉讓定期存款,13972000000,TRANS_FD_BAL
10108,日盛國際商業銀行,本國銀行,一般定期性存款,76008000000,FD_BAL
10108,日盛國際商業銀行,本國銀行,可轉讓定期存款,1233000000,TRANS_FD_BAL
10108,安泰商業銀行,本國銀行,一般定期性存款,189344000000,FD_BAL
10108,安泰商業銀行,本國銀行,可轉讓定期存款,26136000000,TRANS_FD_BAL
10108,中國信託商業銀行,本國銀行,一般定期性存款,513658000000,FD_BAL
10108,中國信託商業銀行,本國銀行,可轉讓定期存款,967000000,TRANS_FD_BAL
10108,臺灣中小企業銀行,本國銀行,一般定期性存款,453056000000,FD_BAL
10108,臺灣中小企業銀行,本國銀行,可轉讓定期存款,16376000000,TRANS_FD_BAL
10108,渣打國際商業銀行,本國銀行,一般定期性存款,199009000000,FD_BAL
10108,渣打國際商業銀行,本國銀行,可轉讓定期存款,12150000000,TRANS_FD_BAL
10108,台中商業銀行,本國銀行,一般定期性存款,191087000000,FD_BAL
10108,台中商業銀行,本國銀行,可轉讓定期存款,6834000000,TRANS_FD_BAL
10108,京城商業銀行,本國銀行,一般定期性存款,65622000000,FD_BAL
10108,京城商業銀行,本國銀行,可轉讓定期存款,114000000,TRANS_FD_BAL
10108,小計,外國銀行在台分行,一般定期性存款,132002000000,FD_BAL
10108,小計,外國銀行在台分行,可轉讓定期存款,5732000000,TRANS_FD_BAL
10108,小計,信用合作社,一般定期性存款,337793000000,FD_BAL
10108,小計,信用合作社,可轉讓定期存款,0,TRANS_FD_BAL
