年月,銀行,銀行類別,項目,數值,英文項目
9709,總計,全體銀行機構,一般定期性存款,11592406000000,FD_BAL
9709,總計,全體銀行機構,可轉讓定期存款,202452000000,TRANS_FD_BAL
9709,臺灣銀行,本國銀行,一般定期性存款,1582186000000,FD_BAL
9709,臺灣銀行,本國銀行,可轉讓定期存款,2041000000,TRANS_FD_BAL
9709,臺灣土地銀行,本國銀行,一般定期性存款,1021942000000,FD_BAL
9709,臺灣土地銀行,本國銀行,可轉讓定期存款,5917000000,TRANS_FD_BAL
9709,合作金庫商業銀行,本國銀行,一般定期性存款,1108221000000,FD_BAL
9709,合作金庫商業銀行,本國銀行,可轉讓定期存款,3201000000,TRANS_FD_BAL
9709,第一商業銀行,本國銀行,一般定期性存款,506866000000,FD_BAL
9709,第一商業銀行,本國銀行,可轉讓定期存款,12353000000,TRANS_FD_BAL
9709,華南商業銀行,本國銀行,一般定期性存款,520234000000,FD_BAL
9709,華南商業銀行,本國銀行,可轉讓定期存款,6365000000,TRANS_FD_BAL
9709,彰化商業銀行,本國銀行,一般定期性存款,436388000000,FD_BAL
9709,彰化商業銀行,本國銀行,可轉讓定期存款,5703000000,TRANS_FD_BAL
9709,花旗,本國銀行,一般定期性存款,70461000000,FD_BAL
9709,花旗,本國銀行,可轉讓定期存款,1296000000,TRANS_FD_BAL
9709,上海商業儲蓄銀行,本國銀行,一般定期性存款,189560000000,FD_BAL
9709,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,3950000000,TRANS_FD_BAL
9709,台北富邦銀行,本國銀行,一般定期性存款,421294000000,FD_BAL
9709,台北富邦銀行,本國銀行,可轉讓定期存款,8624000000,TRANS_FD_BAL
9709,國泰世華商業銀行,本國銀行,一般定期性存款,503736000000,FD_BAL
9709,國泰世華商業銀行,本國銀行,可轉讓定期存款,4947000000,TRANS_FD_BAL
9709,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9709,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9709,高雄銀行,本國銀行,一般定期性存款,83261000000,FD_BAL
9709,高雄銀行,本國銀行,可轉讓定期存款,4370000000,TRANS_FD_BAL
9709,兆豐國際商業銀行,本國銀行,一般定期性存款,403456000000,FD_BAL
9709,兆豐國際商業銀行,本國銀行,可轉讓定期存款,3778000000,TRANS_FD_BAL
9709,中華開發工業銀行,本國銀行,一般定期性存款,9184000000,FD_BAL
9709,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9709,臺灣工業銀行,本國銀行,一般定期性存款,39622000000,FD_BAL
9709,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9709,稻江商業銀行,本國銀行,一般定期性存款,24714000000,FD_BAL
9709,稻江商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9709,華泰商業銀行,本國銀行,一般定期性存款,64099000000,FD_BAL
9709,華泰商業銀行,本國銀行,可轉讓定期存款,3040000000,TRANS_FD_BAL
