年月,銀行,銀行類別,項目,數值,英文項目
10302,總計,全體銀行機構,一般定期性存款,13024878000000,FD_BAL
10302,總計,全體銀行機構,可轉讓定期存款,233870000000,TRANS_FD_BAL
10302,臺灣銀行,本國銀行,一般定期性存款,1815144000000,FD_BAL
10302,臺灣銀行,本國銀行,可轉讓定期存款,751000000,TRANS_FD_BAL
10302,臺灣土地銀行,本國銀行,一般定期性存款,1131983000000,FD_BAL
10302,臺灣土地銀行,本國銀行,可轉讓定期存款,2352000000,TRANS_FD_BAL
10302,合作金庫商業銀行,本國銀行,一般定期性存款,1045834000000,FD_BAL
10302,合作金庫商業銀行,本國銀行,可轉讓定期存款,2289000000,TRANS_FD_BAL
10302,第一商業銀行,本國銀行,一般定期性存款,477299000000,FD_BAL
10302,第一商業銀行,本國銀行,可轉讓定期存款,11565000000,TRANS_FD_BAL
10302,華南商業銀行,本國銀行,一般定期性存款,518612000000,FD_BAL
10302,華南商業銀行,本國銀行,可轉讓定期存款,3292000000,TRANS_FD_BAL
10302,彰化商業銀行,本國銀行,一般定期性存款,461288000000,FD_BAL
10302,彰化商業銀行,本國銀行,可轉讓定期存款,6363000000,TRANS_FD_BAL
10302,上海商業儲蓄銀行,本國銀行,一般定期性存款,338977000000,FD_BAL
10302,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,3731000000,TRANS_FD_BAL
10302,台北富邦銀行,本國銀行,一般定期性存款,556447000000,FD_BAL
10302,台北富邦銀行,本國銀行,可轉讓定期存款,22089000000,TRANS_FD_BAL
10302,國泰世華商業銀行,本國銀行,一般定期性存款,514689000000,FD_BAL
10302,國泰世華商業銀行,本國銀行,可轉讓定期存款,6215000000,TRANS_FD_BAL
10302,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
10302,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10302,高雄銀行,本國銀行,一般定期性存款,109950000000,FD_BAL
10302,高雄銀行,本國銀行,可轉讓定期存款,406000000,TRANS_FD_BAL
10302,兆豐國際商業銀行,本國銀行,一般定期性存款,576868000000,FD_BAL
10302,兆豐國際商業銀行,本國銀行,可轉讓定期存款,2005000000,TRANS_FD_BAL
10302,花旗,本國銀行,一般定期性存款,79015000000,FD_BAL
10302,花旗,本國銀行,可轉讓定期存款,123000000,TRANS_FD_BAL
10302,澳盛,本國銀行,一般定期性存款,11724000000,FD_BAL
10302,澳盛,本國銀行,可轉讓定期存款,3500000000,TRANS_FD_BAL
10302,中華開發工業銀行,本國銀行,一般定期性存款,87591000000,FD_BAL
10302,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10302,臺灣工業銀行,本國銀行,一般定期性存款,68723000000,FD_BAL
10302,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10302,臺灣中小企業銀行,本國銀行,一般定期性存款,454466000000,FD_BAL
10302,臺灣中小企業銀行,本國銀行,可轉讓定期存款,8518000000,TRANS_FD_BAL
10302,渣打國際商業銀行,本國銀行,一般定期性存款,175991000000,FD_BAL
10302,渣打國際商業銀行,本國銀行,可轉讓定期存款,26805000000,TRANS_FD_BAL
10302,台中商業銀行,本國銀行,一般定期性存款,209847000000,FD_BAL
10302,台中商業銀行,本國銀行,可轉讓定期存款,4968000000,TRANS_FD_BAL
10302,京城商業銀行,本國銀行,一般定期性存款,64120000000,FD_BAL
10302,京城商業銀行,本國銀行,可轉讓定期存款,539000000,TRANS_FD_BAL
10302,匯豐,本國銀行,一般定期性存款,92881000000,FD_BAL
10302,匯豐,本國銀行,可轉讓定期存款,3744000000,TRANS_FD_BAL
10302,瑞興商業銀行,本國銀行,一般定期性存款,30637000000,FD_BAL
10302,瑞興商業銀行,本國銀行,可轉讓定期存款,6091000000,TRANS_FD_BAL
10302,華泰商業銀行,本國銀行,一般定期性存款,59607000000,FD_BAL
10302,華泰商業銀行,本國銀行,可轉讓定期存款,1923000000,TRANS_FD_BAL
10302,臺灣新光商業銀行,本國銀行,一般定期性存款,332459000000,FD_BAL
10302,臺灣新光商業銀行,本國銀行,可轉讓定期存款,3887000000,TRANS_FD_BAL
10302,陽信商業銀行,本國銀行,一般定期性存款,148938000000,FD_BAL
10302,陽信商業銀行,本國銀行,可轉讓定期存款,3954000000,TRANS_FD_BAL
10302,板信商業銀行,本國銀行,一般定期性存款,81292000000,FD_BAL
10302,板信商業銀行,本國銀行,可轉讓定期存款,693000000,TRANS_FD_BAL
10302,三信商業銀行,本國銀行,一般定期性存款,73502000000,FD_BAL
10302,三信商業銀行,本國銀行,可轉讓定期存款,335000000,TRANS_FD_BAL
10302,聯邦商業銀行,本國銀行,一般定期性存款,185473000000,FD_BAL
10302,聯邦商業銀行,本國銀行,可轉讓定期存款,343000000,TRANS_FD_BAL
10302,遠東國際商業銀行,本國銀行,一般定期性存款,227918000000,FD_BAL
10302,遠東國際商業銀行,本國銀行,可轉讓定期存款,23014000000,TRANS_FD_BAL
10302,元大商業銀行,本國銀行,一般定期性存款,172647000000,FD_BAL
10302,元大商業銀行,本國銀行,可轉讓定期存款,43023000000,TRANS_FD_BAL
10302,永豐商業銀行,本國銀行,一般定期性存款,444065000000,FD_BAL
10302,永豐商業銀行,本國銀行,可轉讓定期存款,11441000000,TRANS_FD_BAL
10302,玉山商業銀行,本國銀行,一般定期性存款,416325000000,FD_BAL
10302,玉山商業銀行,本國銀行,可轉讓定期存款,1287000000,TRANS_FD_BAL
10302,萬泰商業銀行,本國銀行,一般定期性存款,84743000000,FD_BAL
10302,萬泰商業銀行,本國銀行,可轉讓定期存款,40000000,TRANS_FD_BAL
10302,星展,本國銀行,一般定期性存款,136302000000,FD_BAL
10302,星展,本國銀行,可轉讓定期存款,5000000,TRANS_FD_BAL
10302,台新國際商業銀行,本國銀行,一般定期性存款,406058000000,FD_BAL
10302,台新國際商業銀行,本國銀行,可轉讓定期存款,174000000,TRANS_FD_BAL
10302,大眾商業銀行,本國銀行,一般定期性存款,184474000000,FD_BAL
10302,大眾商業銀行,本國銀行,可轉讓定期存款,3323000000,TRANS_FD_BAL
