年月,銀行,銀行類別,項目,數值,英文項目
10109,總計,全體銀行機構,一般定期性存款,12946159000000,FD_BAL
10109,總計,全體銀行機構,可轉讓定期存款,239786000000,TRANS_FD_BAL
10109,臺灣銀行,本國銀行,一般定期性存款,1829412000000,FD_BAL
10109,臺灣銀行,本國銀行,可轉讓定期存款,869000000,TRANS_FD_BAL
10109,臺灣土地銀行,本國銀行,一般定期性存款,1158256000000,FD_BAL
10109,臺灣土地銀行,本國銀行,可轉讓定期存款,2772000000,TRANS_FD_BAL
10109,合作金庫商業銀行,本國銀行,一般定期性存款,1094343000000,FD_BAL
10109,合作金庫商業銀行,本國銀行,可轉讓定期存款,2364000000,TRANS_FD_BAL
10109,第一商業銀行,本國銀行,一般定期性存款,487630000000,FD_BAL
10109,第一商業銀行,本國銀行,可轉讓定期存款,11894000000,TRANS_FD_BAL
10109,華南商業銀行,本國銀行,一般定期性存款,528965000000,FD_BAL
10109,華南商業銀行,本國銀行,可轉讓定期存款,3994000000,TRANS_FD_BAL
10109,彰化商業銀行,本國銀行,一般定期性存款,480844000000,FD_BAL
10109,彰化商業銀行,本國銀行,可轉讓定期存款,21332000000,TRANS_FD_BAL
10109,上海商業儲蓄銀行,本國銀行,一般定期性存款,280340000000,FD_BAL
10109,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,2358000000,TRANS_FD_BAL
10109,台北富邦銀行,本國銀行,一般定期性存款,576189000000,FD_BAL
10109,台北富邦銀行,本國銀行,可轉讓定期存款,2563000000,TRANS_FD_BAL
10109,國泰世華商業銀行,本國銀行,一般定期性存款,561525000000,FD_BAL
10109,國泰世華商業銀行,本國銀行,可轉讓定期存款,7274000000,TRANS_FD_BAL
10109,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
10109,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10109,高雄銀行,本國銀行,一般定期性存款,102512000000,FD_BAL
10109,高雄銀行,本國銀行,可轉讓定期存款,1947000000,TRANS_FD_BAL
10109,兆豐國際商業銀行,本國銀行,一般定期性存款,496351000000,FD_BAL
