年月,銀行,銀行類別,項目,數值,英文項目
9602,總計,全體銀行機構,一般定期性存款,10830914000000,FD_BAL
9602,總計,全體銀行機構,可轉讓定期存款,332365000000,TRANS_FD_BAL
9602,中央信託局,本國銀行,一般定期性存款,87626000000,FD_BAL
9602,中央信託局,本國銀行,可轉讓定期存款,105000000,TRANS_FD_BAL
9602,中國農民銀行,本國銀行,一般定期性存款,0,FD_BAL
9602,中國農民銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9602,交通銀行,本國銀行,一般定期性存款,0,FD_BAL
9602,交通銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9602,臺灣銀行,本國銀行,一般定期性存款,1332244000000,FD_BAL
9602,臺灣銀行,本國銀行,可轉讓定期存款,1599000000,TRANS_FD_BAL
9602,臺灣土地銀行,本國銀行,一般定期性存款,942930000000,FD_BAL
9602,臺灣土地銀行,本國銀行,可轉讓定期存款,6906000000,TRANS_FD_BAL
9602,合作金庫商業銀行,本國銀行,一般定期性存款,1029521000000,FD_BAL
9602,合作金庫商業銀行,本國銀行,可轉讓定期存款,32562000000,TRANS_FD_BAL
9602,第一商業銀行,本國銀行,一般定期性存款,474982000000,FD_BAL
9602,第一商業銀行,本國銀行,可轉讓定期存款,8791000000,TRANS_FD_BAL
9602,華南商業銀行,本國銀行,一般定期性存款,468868000000,FD_BAL
9602,華南商業銀行,本國銀行,可轉讓定期存款,6292000000,TRANS_FD_BAL
9602,彰化商業銀行,本國銀行,一般定期性存款,416173000000,FD_BAL
9602,彰化商業銀行,本國銀行,可轉讓定期存款,6115000000,TRANS_FD_BAL
9602,華僑商業銀行,本國銀行,一般定期性存款,101474000000,FD_BAL
9602,華僑商業銀行,本國銀行,可轉讓定期存款,3455000000,TRANS_FD_BAL
9602,上海商業儲蓄銀行,本國銀行,一般定期性存款,126867000000,FD_BAL
9602,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,2844000000,TRANS_FD_BAL
9602,台北富邦銀行,本國銀行,一般定期性存款,344746000000,FD_BAL
9602,台北富邦銀行,本國銀行,可轉讓定期存款,898000000,TRANS_FD_BAL
9602,國泰世華商業銀行,本國銀行,一般定期性存款,433293000000,FD_BAL
9602,國泰世華商業銀行,本國銀行,可轉讓定期存款,4062000000,TRANS_FD_BAL
9602,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9602,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9602,高雄銀行,本國銀行,一般定期性存款,59041000000,FD_BAL
9602,高雄銀行,本國銀行,可轉讓定期存款,525000000,TRANS_FD_BAL
9602,兆豐國際商業銀行,本國銀行,一般定期性存款,320267000000,FD_BAL
9602,兆豐國際商業銀行,本國銀行,可轉讓定期存款,2826000000,TRANS_FD_BAL
9602,中華開發工業銀行,本國銀行,一般定期性存款,1606000000,FD_BAL
9602,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9602,臺灣工業銀行,本國銀行,一般定期性存款,29699000000,FD_BAL
9602,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9602,華泰商業銀行,本國銀行,一般定期性存款,54749000000,FD_BAL
9602,華泰商業銀行,本國銀行,可轉讓定期存款,4281000000,TRANS_FD_BAL
9602,臺灣新光商業銀行,本國銀行,一般定期性存款,180472000000,FD_BAL
9602,臺灣新光商業銀行,本國銀行,可轉讓定期存款,2391000000,TRANS_FD_BAL
9602,陽信商業銀行,本國銀行,一般定期性存款,130636000000,FD_BAL
9602,陽信商業銀行,本國銀行,可轉讓定期存款,9979000000,TRANS_FD_BAL
9602,板信商業銀行,本國銀行,一般定期性存款,97448000000,FD_BAL
9602,板信商業銀行,本國銀行,可轉讓定期存款,11740000000,TRANS_FD_BAL
