年月,銀行,銀行類別,項目,數值,英文項目
10304,總計,全體銀行機構,一般定期性存款,13091303000000,FD_BAL
10304,總計,全體銀行機構,可轉讓定期存款,179553000000,TRANS_FD_BAL
10304,臺灣銀行,本國銀行,一般定期性存款,1814825000000,FD_BAL
10304,臺灣銀行,本國銀行,可轉讓定期存款,637000000,TRANS_FD_BAL
10304,臺灣土地銀行,本國銀行,一般定期性存款,1145042000000,FD_BAL
10304,臺灣土地銀行,本國銀行,可轉讓定期存款,1842000000,TRANS_FD_BAL
10304,合作金庫商業銀行,本國銀行,一般定期性存款,1049941000000,FD_BAL
10304,合作金庫商業銀行,本國銀行,可轉讓定期存款,2103000000,TRANS_FD_BAL
10304,第一商業銀行,本國銀行,一般定期性存款,477710000000,FD_BAL
10304,第一商業銀行,本國銀行,可轉讓定期存款,11411000000,TRANS_FD_BAL
10304,華南商業銀行,本國銀行,一般定期性存款,518229000000,FD_BAL
10304,華南商業銀行,本國銀行,可轉讓定期存款,3304000000,TRANS_FD_BAL
10304,彰化商業銀行,本國銀行,一般定期性存款,459687000000,FD_BAL
10304,彰化商業銀行,本國銀行,可轉讓定期存款,6830000000,TRANS_FD_BAL
10304,上海商業儲蓄銀行,本國銀行,一般定期性存款,336677000000,FD_BAL
10304,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,3641000000,TRANS_FD_BAL
10304,台北富邦銀行,本國銀行,一般定期性存款,485324000000,FD_BAL
10304,台北富邦銀行,本國銀行,可轉讓定期存款,427000000,TRANS_FD_BAL
10304,國泰世華商業銀行,本國銀行,一般定期性存款,509175000000,FD_BAL
10304,國泰世華商業銀行,本國銀行,可轉讓定期存款,5659000000,TRANS_FD_BAL
10304,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
10304,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10304,高雄銀行,本國銀行,一般定期性存款,114763000000,FD_BAL
10304,高雄銀行,本國銀行,可轉讓定期存款,411000000,TRANS_FD_BAL
10304,兆豐國際商業銀行,本國銀行,一般定期性存款,589343000000,FD_BAL
10304,兆豐國際商業銀行,本國銀行,可轉讓定期存款,1985000000,TRANS_FD_BAL
10304,花旗,本國銀行,一般定期性存款,79434000000,FD_BAL
10304,花旗,本國銀行,可轉讓定期存款,114000000,TRANS_FD_BAL
10304,澳盛,本國銀行,一般定期性存款,14752000000,FD_BAL
10304,澳盛,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10304,中華開發工業銀行,本國銀行,一般定期性存款,114762000000,FD_BAL
10304,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10304,臺灣工業銀行,本國銀行,一般定期性存款,80002000000,FD_BAL
10304,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10304,臺灣中小企業銀行,本國銀行,一般定期性存款,453470000000,FD_BAL
10304,臺灣中小企業銀行,本國銀行,可轉讓定期存款,1335000000,TRANS_FD_BAL
10304,渣打國際商業銀行,本國銀行,一般定期性存款,155410000000,FD_BAL
10304,渣打國際商業銀行,本國銀行,可轉讓定期存款,23145000000,TRANS_FD_BAL
10304,台中商業銀行,本國銀行,一般定期性存款,210781000000,FD_BAL
10304,台中商業銀行,本國銀行,可轉讓定期存款,5238000000,TRANS_FD_BAL
10304,京城商業銀行,本國銀行,一般定期性存款,65101000000,FD_BAL
10304,京城商業銀行,本國銀行,可轉讓定期存款,1535000000,TRANS_FD_BAL
10304,匯豐,本國銀行,一般定期性存款,118854000000,FD_BAL
10304,匯豐,本國銀行,可轉讓定期存款,3744000000,TRANS_FD_BAL
10304,瑞興商業銀行,本國銀行,一般定期性存款,31763000000,FD_BAL
10304,瑞興商業銀行,本國銀行,可轉讓定期存款,6291000000,TRANS_FD_BAL
10304,華泰商業銀行,本國銀行,一般定期性存款,59019000000,FD_BAL
10304,華泰商業銀行,本國銀行,可轉讓定期存款,1652000000,TRANS_FD_BAL
10304,臺灣新光商業銀行,本國銀行,一般定期性存款,352079000000,FD_BAL
10304,臺灣新光商業銀行,本國銀行,可轉讓定期存款,3719000000,TRANS_FD_BAL
10304,陽信商業銀行,本國銀行,一般定期性存款,150049000000,FD_BAL
10304,陽信商業銀行,本國銀行,可轉讓定期存款,4256000000,TRANS_FD_BAL
10304,板信商業銀行,本國銀行,一般定期性存款,83579000000,FD_BAL
10304,板信商業銀行,本國銀行,可轉讓定期存款,664000000,TRANS_FD_BAL
10304,三信商業銀行,本國銀行,一般定期性存款,74314000000,FD_BAL
10304,三信商業銀行,本國銀行,可轉讓定期存款,267000000,TRANS_FD_BAL
10304,聯邦商業銀行,本國銀行,一般定期性存款,188012000000,FD_BAL
10304,聯邦商業銀行,本國銀行,可轉讓定期存款,318000000,TRANS_FD_BAL
10304,遠東國際商業銀行,本國銀行,一般定期性存款,239170000000,FD_BAL
