年月,銀行,銀行類別,項目,數值,英文項目
10006,總計,全體銀行機構,一般定期性存款,12262363000000,FD_BAL
10006,總計,全體銀行機構,可轉讓定期存款,242588000000,TRANS_FD_BAL
10006,臺灣銀行,本國銀行,一般定期性存款,1786959000000,FD_BAL
10006,臺灣銀行,本國銀行,可轉讓定期存款,831000000,TRANS_FD_BAL
10006,臺灣土地銀行,本國銀行,一般定期性存款,1118054000000,FD_BAL
10006,臺灣土地銀行,本國銀行,可轉讓定期存款,4035000000,TRANS_FD_BAL
10006,合作金庫商業銀行,本國銀行,一般定期性存款,1053705000000,FD_BAL
10006,合作金庫商業銀行,本國銀行,可轉讓定期存款,2201000000,TRANS_FD_BAL
10006,第一商業銀行,本國銀行,一般定期性存款,502082000000,FD_BAL
10006,第一商業銀行,本國銀行,可轉讓定期存款,13166000000,TRANS_FD_BAL
10006,華南商業銀行,本國銀行,一般定期性存款,499672000000,FD_BAL
10006,華南商業銀行,本國銀行,可轉讓定期存款,4233000000,TRANS_FD_BAL
10006,彰化商業銀行,本國銀行,一般定期性存款,451392000000,FD_BAL
10006,彰化商業銀行,本國銀行,可轉讓定期存款,8403000000,TRANS_FD_BAL
10006,上海商業儲蓄銀行,本國銀行,一般定期性存款,227207000000,FD_BAL
10006,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,1201000000,TRANS_FD_BAL
10006,台北富邦銀行,本國銀行,一般定期性存款,490758000000,FD_BAL
10006,台北富邦銀行,本國銀行,可轉讓定期存款,13728000000,TRANS_FD_BAL
10006,國泰世華商業銀行,本國銀行,一般定期性存款,528010000000,FD_BAL
10006,國泰世華商業銀行,本國銀行,可轉讓定期存款,1352000000,TRANS_FD_BAL
10006,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
10006,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10006,高雄銀行,本國銀行,一般定期性存款,105065000000,FD_BAL
10006,高雄銀行,本國銀行,可轉讓定期存款,2153000000,TRANS_FD_BAL
10006,兆豐國際商業銀行,本國銀行,一般定期性存款,463461000000,FD_BAL
10006,兆豐國際商業銀行,本國銀行,可轉讓定期存款,1285000000,TRANS_FD_BAL
10006,花旗,本國銀行,一般定期性存款,83425000000,FD_BAL
10006,花旗,本國銀行,可轉讓定期存款,286000000,TRANS_FD_BAL
10006,中華開發工業銀行,本國銀行,一般定期性存款,32328000000,FD_BAL
10006,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10006,臺灣工業銀行,本國銀行,一般定期性存款,59293000000,FD_BAL
10006,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10006,匯豐,本國銀行,一般定期性存款,76197000000,FD_BAL
10006,匯豐,本國銀行,可轉讓定期存款,3000000,TRANS_FD_BAL
10006,大台北商業銀行,本國銀行,一般定期性存款,25601000000,FD_BAL
10006,大台北商業銀行,本國銀行,可轉讓定期存款,1737000000,TRANS_FD_BAL
10006,華泰商業銀行,本國銀行,一般定期性存款,69970000000,FD_BAL
10006,華泰商業銀行,本國銀行,可轉讓定期存款,2029000000,TRANS_FD_BAL
10006,臺灣新光商業銀行,本國銀行,一般定期性存款,228977000000,FD_BAL
10006,臺灣新光商業銀行,本國銀行,可轉讓定期存款,931000000,TRANS_FD_BAL
10006,陽信商業銀行,本國銀行,一般定期性存款,122819000000,FD_BAL
10006,陽信商業銀行,本國銀行,可轉讓定期存款,3656000000,TRANS_FD_BAL
10006,板信商業銀行,本國銀行,一般定期性存款,81344000000,FD_BAL
10006,板信商業銀行,本國銀行,可轉讓定期存款,2863000000,TRANS_FD_BAL
10006,三信商業銀行,本國銀行,一般定期性存款,67533000000,FD_BAL
10006,三信商業銀行,本國銀行,可轉讓定期存款,510000000,TRANS_FD_BAL
10006,聯邦商業銀行,本國銀行,一般定期性存款,150776000000,FD_BAL
10006,聯邦商業銀行,本國銀行,可轉讓定期存款,1026000000,TRANS_FD_BAL
10006,遠東國際商業銀行,本國銀行,一般定期性存款,202337000000,FD_BAL
10006,遠東國際商業銀行,本國銀行,可轉讓定期存款,21612000000,TRANS_FD_BAL
10006,元大商業銀行,本國銀行,一般定期性存款,139790000000,FD_BAL
10006,元大商業銀行,本國銀行,可轉讓定期存款,30318000000,TRANS_FD_BAL
10006,永豐商業銀行,本國銀行,一般定期性存款,449246000000,FD_BAL
10006,永豐商業銀行,本國銀行,可轉讓定期存款,26647000000,TRANS_FD_BAL
10006,玉山商業銀行,本國銀行,一般定期性存款,426618000000,FD_BAL
10006,玉山商業銀行,本國銀行,可轉讓定期存款,21487000000,TRANS_FD_BAL
10006,萬泰商業銀行,本國銀行,一般定期性存款,73526000000,FD_BAL
10006,萬泰商業銀行,本國銀行,可轉讓定期存款,1011000000,TRANS_FD_BAL
10006,台新國際商業銀行,本國銀行,一般定期性存款,374140000000,FD_BAL
10006,台新國際商業銀行,本國銀行,可轉讓定期存款,6985000000,TRANS_FD_BAL
10006,大眾商業銀行,本國銀行,一般定期性存款,208117000000,FD_BAL
10006,大眾商業銀行,本國銀行,可轉讓定期存款,8662000000,TRANS_FD_BAL
10006,日盛國際商業銀行,本國銀行,一般定期性存款,78759000000,FD_BAL
10006,日盛國際商業銀行,本國銀行,可轉讓定期存款,4339000000,TRANS_FD_BAL
10006,安泰商業銀行,本國銀行,一般定期性存款,167115000000,FD_BAL
