年月,銀行,銀行類別,項目,數值,英文項目
10112,總計,全體銀行機構,一般定期性存款,12937376000000,FD_BAL
10112,總計,全體銀行機構,可轉讓定期存款,231121000000,TRANS_FD_BAL
10112,臺灣銀行,本國銀行,一般定期性存款,1833718000000,FD_BAL
10112,臺灣銀行,本國銀行,可轉讓定期存款,806000000,TRANS_FD_BAL
10112,臺灣土地銀行,本國銀行,一般定期性存款,1153328000000,FD_BAL
10112,臺灣土地銀行,本國銀行,可轉讓定期存款,2772000000,TRANS_FD_BAL
10112,合作金庫商業銀行,本國銀行,一般定期性存款,1075079000000,FD_BAL
10112,合作金庫商業銀行,本國銀行,可轉讓定期存款,2267000000,TRANS_FD_BAL
10112,第一商業銀行,本國銀行,一般定期性存款,481139000000,FD_BAL
10112,第一商業銀行,本國銀行,可轉讓定期存款,11178000000,TRANS_FD_BAL
10112,華南商業銀行,本國銀行,一般定期性存款,513130000000,FD_BAL
10112,華南商業銀行,本國銀行,可轉讓定期存款,4601000000,TRANS_FD_BAL
10112,彰化商業銀行,本國銀行,一般定期性存款,486057000000,FD_BAL
10112,彰化商業銀行,本國銀行,可轉讓定期存款,9951000000,TRANS_FD_BAL
10112,上海商業儲蓄銀行,本國銀行,一般定期性存款,303713000000,FD_BAL
10112,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,4864000000,TRANS_FD_BAL
10112,台北富邦銀行,本國銀行,一般定期性存款,531675000000,FD_BAL
10112,台北富邦銀行,本國銀行,可轉讓定期存款,1523000000,TRANS_FD_BAL
10112,國泰世華商業銀行,本國銀行,一般定期性存款,556597000000,FD_BAL
10112,國泰世華商業銀行,本國銀行,可轉讓定期存款,6922000000,TRANS_FD_BAL
10112,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
10112,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10112,高雄銀行,本國銀行,一般定期性存款,103853000000,FD_BAL
10112,高雄銀行,本國銀行,可轉讓定期存款,2395000000,TRANS_FD_BAL
10112,兆豐國際商業銀行,本國銀行,一般定期性存款,517886000000,FD_BAL
10112,兆豐國際商業銀行,本國銀行,可轉讓定期存款,1711000000,TRANS_FD_BAL
10112,花旗,本國銀行,一般定期性存款,77085000000,FD_BAL
10112,花旗,本國銀行,可轉讓定期存款,147000000,TRANS_FD_BAL
10112,中華開發工業銀行,本國銀行,一般定期性存款,57734000000,FD_BAL
10112,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10112,臺灣工業銀行,本國銀行,一般定期性存款,67992000000,FD_BAL
10112,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
10112,匯豐,本國銀行,一般定期性存款,97137000000,FD_BAL
10112,匯豐,本國銀行,可轉讓定期存款,1250000000,TRANS_FD_BAL
10112,大台北商業銀行,本國銀行,一般定期性存款,28084000000,FD_BAL
10112,大台北商業銀行,本國銀行,可轉讓定期存款,1881000000,TRANS_FD_BAL
10112,華泰商業銀行,本國銀行,一般定期性存款,70116000000,FD_BAL
10112,華泰商業銀行,本國銀行,可轉讓定期存款,2298000000,TRANS_FD_BAL
10112,臺灣新光商業銀行,本國銀行,一般定期性存款,301146000000,FD_BAL
10112,臺灣新光商業銀行,本國銀行,可轉讓定期存款,3110000000,TRANS_FD_BAL
10112,陽信商業銀行,本國銀行,一般定期性存款,131061000000,FD_BAL
10112,陽信商業銀行,本國銀行,可轉讓定期存款,4405000000,TRANS_FD_BAL
10112,板信商業銀行,本國銀行,一般定期性存款,79812000000,FD_BAL
10112,板信商業銀行,本國銀行,可轉讓定期存款,1169000000,TRANS_FD_BAL
10112,三信商業銀行,本國銀行,一般定期性存款,71706000000,FD_BAL
10112,三信商業銀行,本國銀行,可轉讓定期存款,251000000,TRANS_FD_BAL
10112,聯邦商業銀行,本國銀行,一般定期性存款,170527000000,FD_BAL
10112,聯邦商業銀行,本國銀行,可轉讓定期存款,788000000,TRANS_FD_BAL
10112,遠東國際商業銀行,本國銀行,一般定期性存款,236637000000,FD_BAL
10112,遠東國際商業銀行,本國銀行,可轉讓定期存款,23139000000,TRANS_FD_BAL
10112,元大商業銀行,本國銀行,一般定期性存款,157476000000,FD_BAL
10112,元大商業銀行,本國銀行,可轉讓定期存款,31774000000,TRANS_FD_BAL
10112,永豐商業銀行,本國銀行,一般定期性存款,471621000000,FD_BAL
10112,永豐商業銀行,本國銀行,可轉讓定期存款,28495000000,TRANS_FD_BAL
10112,玉山商業銀行,本國銀行,一般定期性存款,405847000000,FD_BAL
10112,玉山商業銀行,本國銀行,可轉讓定期存款,1942000000,TRANS_FD_BAL
10112,萬泰商業銀行,本國銀行,一般定期性存款,82046000000,FD_BAL
10112,萬泰商業銀行,本國銀行,可轉讓定期存款,562000000,TRANS_FD_BAL
10112,星展,本國銀行,一般定期性存款,121808000000,FD_BAL
10112,星展,本國銀行,可轉讓定期存款,6000000,TRANS_FD_BAL
10112,台新國際商業銀行,本國銀行,一般定期性存款,415434000000,FD_BAL
10112,台新國際商業銀行,本國銀行,可轉讓定期存款,794000000,TRANS_FD_BAL
10112,大眾商業銀行,本國銀行,一般定期性存款,191408000000,FD_BAL
10112,大眾商業銀行,本國銀行,可轉讓定期存款,6207000000,TRANS_FD_BAL
10112,日盛國際商業銀行,本國銀行,一般定期性存款,68027000000,FD_BAL
10112,日盛國際商業銀行,本國銀行,可轉讓定期存款,2079000000,TRANS_FD_BAL
10112,安泰商業銀行,本國銀行,一般定期性存款,178373000000,FD_BAL
10112,安泰商業銀行,本國銀行,可轉讓定期存款,29287000000,TRANS_FD_BAL
10112,中國信託商業銀行,本國銀行,一般定期性存款,510134000000,FD_BAL
10112,中國信託商業銀行,本國銀行,可轉讓定期存款,844000000,TRANS_FD_BAL
10112,臺灣中小企業銀行,本國銀行,一般定期性存款,452047000000,FD_BAL
10112,臺灣中小企業銀行,本國銀行,可轉讓定期存款,18480000000,TRANS_FD_BAL
10112,渣打國際商業銀行,本國銀行,一般定期性存款,199899000000,FD_BAL
10112,渣打國際商業銀行,本國銀行,可轉讓定期存款,14107000000,TRANS_FD_BAL
10112,台中商業銀行,本國銀行,一般定期性存款,194546000000,FD_BAL
10112,台中商業銀行,本國銀行,可轉讓定期存款,6515000000,TRANS_FD_BAL
10112,京城商業銀行,本國銀行,一般定期性存款,65656000000,FD_BAL
10112,京城商業銀行,本國銀行,可轉讓定期存款,181000000,TRANS_FD_BAL
10112,小計,外國銀行在台分行,一般定期性存款,140037000000,FD_BAL
10112,小計,外國銀行在台分行,可轉讓定期存款,2422000000,TRANS_FD_BAL
10112,小計,信用合作社,一般定期性存款,337806000000,FD_BAL
10112,小計,信用合作社,可轉讓定期存款,0,TRANS_FD_BAL
