年月,銀行,銀行類別,項目,數值,英文項目
9512,總計,全體銀行機構,一般定期性存款,10817401000000,FD_BAL
9512,總計,全體銀行機構,可轉讓定期存款,341740000000,TRANS_FD_BAL
9512,中央信託局,本國銀行,一般定期性存款,92357000000,FD_BAL
9512,中央信託局,本國銀行,可轉讓定期存款,101000000,TRANS_FD_BAL
9512,中國農民銀行,本國銀行,一般定期性存款,0,FD_BAL
9512,中國農民銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9512,交通銀行,本國銀行,一般定期性存款,0,FD_BAL
9512,交通銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9512,臺灣銀行,本國銀行,一般定期性存款,1298589000000,FD_BAL
9512,臺灣銀行,本國銀行,可轉讓定期存款,1545000000,TRANS_FD_BAL
9512,臺灣土地銀行,本國銀行,一般定期性存款,933941000000,FD_BAL
9512,臺灣土地銀行,本國銀行,可轉讓定期存款,6555000000,TRANS_FD_BAL
9512,合作金庫商業銀行,本國銀行,一般定期性存款,1032328000000,FD_BAL
9512,合作金庫商業銀行,本國銀行,可轉讓定期存款,22083000000,TRANS_FD_BAL
9512,第一商業銀行,本國銀行,一般定期性存款,465954000000,FD_BAL
9512,第一商業銀行,本國銀行,可轉讓定期存款,9099000000,TRANS_FD_BAL
9512,華南商業銀行,本國銀行,一般定期性存款,467953000000,FD_BAL
9512,華南商業銀行,本國銀行,可轉讓定期存款,6206000000,TRANS_FD_BAL
9512,彰化商業銀行,本國銀行,一般定期性存款,411757000000,FD_BAL
9512,彰化商業銀行,本國銀行,可轉讓定期存款,6435000000,TRANS_FD_BAL
9512,華僑商業銀行,本國銀行,一般定期性存款,103819000000,FD_BAL
9512,華僑商業銀行,本國銀行,可轉讓定期存款,3351000000,TRANS_FD_BAL
9512,上海商業儲蓄銀行,本國銀行,一般定期性存款,121268000000,FD_BAL
9512,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,2935000000,TRANS_FD_BAL
9512,台北富邦銀行,本國銀行,一般定期性存款,332517000000,FD_BAL
