年月,銀行,銀行類別,項目,數值,英文項目
9606,總計,全體銀行機構,一般定期性存款,10714440000000,FD_BAL
9606,總計,全體銀行機構,可轉讓定期存款,326182000000,TRANS_FD_BAL
9606,中央信託局,本國銀行,一般定期性存款,79030000000,FD_BAL
9606,中央信託局,本國銀行,可轉讓定期存款,127000000,TRANS_FD_BAL
9606,交通銀行,本國銀行,一般定期性存款,0,FD_BAL
9606,交通銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9606,臺灣銀行,本國銀行,一般定期性存款,1332449000000,FD_BAL
9606,臺灣銀行,本國銀行,可轉讓定期存款,9754000000,TRANS_FD_BAL
9606,臺灣土地銀行,本國銀行,一般定期性存款,926512000000,FD_BAL
9606,臺灣土地銀行,本國銀行,可轉讓定期存款,7087000000,TRANS_FD_BAL
9606,合作金庫商業銀行,本國銀行,一般定期性存款,1024223000000,FD_BAL
9606,合作金庫商業銀行,本國銀行,可轉讓定期存款,35072000000,TRANS_FD_BAL
9606,第一商業銀行,本國銀行,一般定期性存款,477242000000,FD_BAL
9606,第一商業銀行,本國銀行,可轉讓定期存款,9068000000,TRANS_FD_BAL
9606,華南商業銀行,本國銀行,一般定期性存款,465237000000,FD_BAL
9606,華南商業銀行,本國銀行,可轉讓定期存款,6230000000,TRANS_FD_BAL
9606,彰化商業銀行,本國銀行,一般定期性存款,405310000000,FD_BAL
9606,彰化商業銀行,本國銀行,可轉讓定期存款,6685000000,TRANS_FD_BAL
9606,華僑商業銀行,本國銀行,一般定期性存款,94917000000,FD_BAL
9606,華僑商業銀行,本國銀行,可轉讓定期存款,3164000000,TRANS_FD_BAL
9606,上海商業儲蓄銀行,本國銀行,一般定期性存款,127588000000,FD_BAL
9606,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,3336000000,TRANS_FD_BAL
9606,台北富邦銀行,本國銀行,一般定期性存款,335343000000,FD_BAL
9606,台北富邦銀行,本國銀行,可轉讓定期存款,786000000,TRANS_FD_BAL
9606,國泰世華商業銀行,本國銀行,一般定期性存款,427488000000,FD_BAL
9606,國泰世華商業銀行,本國銀行,可轉讓定期存款,3431000000,TRANS_FD_BAL
9606,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9606,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9606,高雄銀行,本國銀行,一般定期性存款,58491000000,FD_BAL
9606,高雄銀行,本國銀行,可轉讓定期存款,389000000,TRANS_FD_BAL
9606,兆豐國際商業銀行,本國銀行,一般定期性存款,323960000000,FD_BAL
9606,兆豐國際商業銀行,本國銀行,可轉讓定期存款,4368000000,TRANS_FD_BAL
9606,中華開發工業銀行,本國銀行,一般定期性存款,989000000,FD_BAL
9606,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9606,臺灣工業銀行,本國銀行,一般定期性存款,39716000000,FD_BAL
9606,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9606,華泰商業銀行,本國銀行,一般定期性存款,55927000000,FD_BAL
9606,華泰商業銀行,本國銀行,可轉讓定期存款,4066000000,TRANS_FD_BAL
9606,臺灣新光商業銀行,本國銀行,一般定期性存款,182860000000,FD_BAL
9606,臺灣新光商業銀行,本國銀行,可轉讓定期存款,2253000000,TRANS_FD_BAL
9606,陽信商業銀行,本國銀行,一般定期性存款,133531000000,FD_BAL
9606,陽信商業銀行,本國銀行,可轉讓定期存款,8349000000,TRANS_FD_BAL
9606,板信商業銀行,本國銀行,一般定期性存款,94565000000,FD_BAL
9606,板信商業銀行,本國銀行,可轉讓定期存款,8429000000,TRANS_FD_BAL
9606,三信商業銀行,本國銀行,一般定期性存款,59121000000,FD_BAL
9606,三信商業銀行,本國銀行,可轉讓定期存款,3218000000,TRANS_FD_BAL
9606,第七商業銀行,本國銀行,一般定期性存款,0,FD_BAL
9606,第七商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9606,聯邦商業銀行,本國銀行,一般定期性存款,163150000000,FD_BAL
9606,聯邦商業銀行,本國銀行,可轉讓定期存款,2855000000,TRANS_FD_BAL
9606,中華商業銀行,本國銀行,一般定期性存款,54053000000,FD_BAL
9606,中華商業銀行,本國銀行,可轉讓定期存款,2829000000,TRANS_FD_BAL
9606,遠東國際商業銀行,本國銀行,一般定期性存款,135060000000,FD_BAL
9606,遠東國際商業銀行,本國銀行,可轉讓定期存款,35387000000,TRANS_FD_BAL
9606,復華商業銀行,本國銀行,一般定期性存款,142184000000,FD_BAL
9606,復華商業銀行,本國銀行,可轉讓定期存款,6152000000,TRANS_FD_BAL
9606,永豐商業銀行,本國銀行,一般定期性存款,348608000000,FD_BAL
9606,永豐商業銀行,本國銀行,可轉讓定期存款,29456000000,TRANS_FD_BAL
9606,玉山商業銀行,本國銀行,一般定期性存款,273751000000,FD_BAL
9606,玉山商業銀行,本國銀行,可轉讓定期存款,25200000000,TRANS_FD_BAL
9606,萬泰商業銀行,本國銀行,一般定期性存款,114396000000,FD_BAL
9606,萬泰商業銀行,本國銀行,可轉讓定期存款,346000000,TRANS_FD_BAL
9606,寶華商業銀行,本國銀行,一般定期性存款,85562000000,FD_BAL
9606,寶華商業銀行,本國銀行,可轉讓定期存款,1309000000,TRANS_FD_BAL
9606,台新國際商業銀行,本國銀行,一般定期性存款,294130000000,FD_BAL
9606,台新國際商業銀行,本國銀行,可轉讓定期存款,7855000000,TRANS_FD_BAL
9606,大眾商業銀行,本國銀行,一般定期性存款,134859000000,FD_BAL
9606,大眾商業銀行,本國銀行,可轉讓定期存款,6137000000,TRANS_FD_BAL
9606,日盛國際商業銀行,本國銀行,一般定期性存款,103364000000,FD_BAL
9606,日盛國際商業銀行,本國銀行,可轉讓定期存款,2352000000,TRANS_FD_BAL
9606,安泰商業銀行,本國銀行,一般定期性存款,139228000000,FD_BAL
9606,安泰商業銀行,本國銀行,可轉讓定期存款,11702000000,TRANS_FD_BAL
9606,中國信託商業銀行,本國銀行,一般定期性存款,522914000000,FD_BAL
9606,中國信託商業銀行,本國銀行,可轉讓定期存款,6596000000,TRANS_FD_BAL
9606,慶豐商業銀行,本國銀行,一般定期性存款,54349000000,FD_BAL
9606,慶豐商業銀行,本國銀行,可轉讓定期存款,767000000,TRANS_FD_BAL
9606,臺灣中小企業銀行,本國銀行,一般定期性存款,387492000000,FD_BAL
9606,臺灣中小企業銀行,本國銀行,可轉讓定期存款,20573000000,TRANS_FD_BAL
9606,台北國際商業銀行,本國銀行,一般定期性存款,0,FD_BAL
9606,台北國際商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9606,新竹國際商業銀行,本國銀行,一般定期性存款,186696000000,FD_BAL
9606,新竹國際商業銀行,本國銀行,可轉讓定期存款,3088000000,TRANS_FD_BAL
9606,臺中商業銀行,本國銀行,一般定期性存款,126850000000,FD_BAL
9606,臺中商業銀行,本國銀行,可轉讓定期存款,250000000,TRANS_FD_BAL
9606,京城商業銀行,本國銀行,一般定期性存款,93192000000,FD_BAL
9606,京城商業銀行,本國銀行,可轉讓定期存款,3163000000,TRANS_FD_BAL
9606,花蓮區中小企業銀行,本國銀行,一般定期性存款,12927000000,FD_BAL
9606,花蓮區中小企業銀行,本國銀行,可轉讓定期存款,15000000,TRANS_FD_BAL
9606,臺東區中小企業銀行,本國銀行,一般定期性存款,29283000000,FD_BAL
9606,臺東區中小企業銀行,本國銀行,可轉讓定期存款,12000000,TRANS_FD_BAL
9606,外國銀行在台分行,本國銀行,一般定期性存款,286603000000,FD_BAL
9606,外國銀行在台分行,本國銀行,可轉讓定期存款,44327000000,TRANS_FD_BAL
9606,小計,信用合作社,一般定期性存款,381290000000,FD_BAL
9606,小計,信用合作社,可轉讓定期存款,0,TRANS_FD_BAL
