年月,銀行,銀行類別,項目,數值,英文項目
9506,總計,全體銀行機構,一般定期性存款,10779445000000,FD_BAL
9506,總計,全體銀行機構,可轉讓定期存款,438713000000,TRANS_FD_BAL
9506,中央信託局,本國銀行,一般定期性存款,94816000000,FD_BAL
9506,中央信託局,本國銀行,可轉讓定期存款,106000000,TRANS_FD_BAL
9506,中國農民銀行,本國銀行,一般定期性存款,0,FD_BAL
9506,中國農民銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9506,交通銀行,本國銀行,一般定期性存款,130703000000,FD_BAL
9506,交通銀行,本國銀行,可轉讓定期存款,32035000000,TRANS_FD_BAL
9506,臺灣銀行,本國銀行,一般定期性存款,1280443000000,FD_BAL
9506,臺灣銀行,本國銀行,可轉讓定期存款,1432000000,TRANS_FD_BAL
9506,臺灣土地銀行,本國銀行,一般定期性存款,908593000000,FD_BAL
9506,臺灣土地銀行,本國銀行,可轉讓定期存款,5835000000,TRANS_FD_BAL
9506,合作金庫商業銀行,本國銀行,一般定期性存款,1125283000000,FD_BAL
9506,合作金庫商業銀行,本國銀行,可轉讓定期存款,20962000000,TRANS_FD_BAL
9506,第一商業銀行,本國銀行,一般定期性存款,458174000000,FD_BAL
9506,第一商業銀行,本國銀行,可轉讓定期存款,9900000000,TRANS_FD_BAL
9506,華南商業銀行,本國銀行,一般定期性存款,482660000000,FD_BAL
9506,華南商業銀行,本國銀行,可轉讓定期存款,6380000000,TRANS_FD_BAL
9506,彰化商業銀行,本國銀行,一般定期性存款,410622000000,FD_BAL
9506,彰化商業銀行,本國銀行,可轉讓定期存款,6256000000,TRANS_FD_BAL
9506,華僑商業銀行,本國銀行,一般定期性存款,103415000000,FD_BAL
9506,華僑商業銀行,本國銀行,可轉讓定期存款,3152000000,TRANS_FD_BAL
9506,上海商業儲蓄銀行,本國銀行,一般定期性存款,114494000000,FD_BAL
9506,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,2733000000,TRANS_FD_BAL
9506,台北富邦銀行,本國銀行,一般定期性存款,316037000000,FD_BAL
9506,台北富邦銀行,本國銀行,可轉讓定期存款,996000000,TRANS_FD_BAL
9506,國泰世華商業銀行,本國銀行,一般定期性存款,370617000000,FD_BAL
9506,國泰世華商業銀行,本國銀行,可轉讓定期存款,10437000000,TRANS_FD_BAL
9506,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9506,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9506,高雄銀行,本國銀行,一般定期性存款,56833000000,FD_BAL
9506,高雄銀行,本國銀行,可轉讓定期存款,598000000,TRANS_FD_BAL
9506,中國國際商業銀行,本國銀行,一般定期性存款,214473000000,FD_BAL
9506,中國國際商業銀行,本國銀行,可轉讓定期存款,1826000000,TRANS_FD_BAL
9506,中華開發工業銀行,本國銀行,一般定期性存款,1453000000,FD_BAL
9506,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9506,臺灣工業銀行,本國銀行,一般定期性存款,29568000000,FD_BAL
9506,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9506,華泰商業銀行,本國銀行,一般定期性存款,45666000000,FD_BAL
9506,華泰商業銀行,本國銀行,可轉讓定期存款,3858000000,TRANS_FD_BAL
9506,臺灣新光商業銀行,本國銀行,一般定期性存款,172650000000,FD_BAL
9506,臺灣新光商業銀行,本國銀行,可轉讓定期存款,5948000000,TRANS_FD_BAL
9506,陽信商業銀行,本國銀行,一般定期性存款,125421000000,FD_BAL
9506,陽信商業銀行,本國銀行,可轉讓定期存款,9202000000,TRANS_FD_BAL
9506,板信商業銀行,本國銀行,一般定期性存款,91854000000,FD_BAL
9506,板信商業銀行,本國銀行,可轉讓定期存款,17114000000,TRANS_FD_BAL
9506,三信商業銀行,本國銀行,一般定期性存款,55015000000,FD_BAL
9506,三信商業銀行,本國銀行,可轉讓定期存款,4202000000,TRANS_FD_BAL
9506,臺灣新光商業銀行,本國銀行,一般定期性存款,0,FD_BAL
9506,臺灣新光商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9506,第七商業銀行,本國銀行,一般定期性存款,48790000000,FD_BAL
9506,第七商業銀行,本國銀行,可轉讓定期存款,1147000000,TRANS_FD_BAL
9506,高新商業銀行,本國銀行,一般定期性存款,0,FD_BAL
9506,高新商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9506,聯邦商業銀行,本國銀行,一般定期性存款,159485000000,FD_BAL
9506,聯邦商業銀行,本國銀行,可轉讓定期存款,4454000000,TRANS_FD_BAL
9506,中華商業銀行,本國銀行,一般定期性存款,110700000000,FD_BAL
9506,中華商業銀行,本國銀行,可轉讓定期存款,5028000000,TRANS_FD_BAL
9506,遠東國際商業銀行,本國銀行,一般定期性存款,127612000000,FD_BAL
9506,遠東國際商業銀行,本國銀行,可轉讓定期存款,23931000000,TRANS_FD_BAL
9506,復華商業銀行,本國銀行,一般定期性存款,116131000000,FD_BAL
9506,復華商業銀行,本國銀行,可轉讓定期存款,21704000000,TRANS_FD_BAL
9506,建華商業銀行,本國銀行,一般定期性存款,193417000000,FD_BAL
9506,建華商業銀行,本國銀行,可轉讓定期存款,15108000000,TRANS_FD_BAL
