年月,銀行,銀行類別,項目,數值,英文項目
9804,總計,全體銀行機構,一般定期性存款,12145901000000,FD_BAL
9804,總計,全體銀行機構,可轉讓定期存款,131327000000,TRANS_FD_BAL
9804,臺灣銀行,本國銀行,一般定期性存款,1778804000000,FD_BAL
9804,臺灣銀行,本國銀行,可轉讓定期存款,1210000000,TRANS_FD_BAL
9804,臺灣土地銀行,本國銀行,一般定期性存款,1073419000000,FD_BAL
9804,臺灣土地銀行,本國銀行,可轉讓定期存款,5657000000,TRANS_FD_BAL
9804,合作金庫商業銀行,本國銀行,一般定期性存款,1123400000000,FD_BAL
9804,合作金庫商業銀行,本國銀行,可轉讓定期存款,3898000000,TRANS_FD_BAL
9804,第一商業銀行,本國銀行,一般定期性存款,533090000000,FD_BAL
9804,第一商業銀行,本國銀行,可轉讓定期存款,12058000000,TRANS_FD_BAL
9804,華南商業銀行,本國銀行,一般定期性存款,526847000000,FD_BAL
9804,華南商業銀行,本國銀行,可轉讓定期存款,6308000000,TRANS_FD_BAL
9804,彰化商業銀行,本國銀行,一般定期性存款,486914000000,FD_BAL
9804,彰化商業銀行,本國銀行,可轉讓定期存款,5300000000,TRANS_FD_BAL
9804,花旗,本國銀行,一般定期性存款,56378000000,FD_BAL
9804,花旗,本國銀行,可轉讓定期存款,754000000,TRANS_FD_BAL
9804,上海商業儲蓄銀行,本國銀行,一般定期性存款,183088000000,FD_BAL
9804,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,2627000000,TRANS_FD_BAL
9804,台北富邦銀行,本國銀行,一般定期性存款,476480000000,FD_BAL
9804,台北富邦銀行,本國銀行,可轉讓定期存款,4027000000,TRANS_FD_BAL
9804,國泰世華商業銀行,本國銀行,一般定期性存款,522834000000,FD_BAL
9804,國泰世華商業銀行,本國銀行,可轉讓定期存款,2160000000,TRANS_FD_BAL
9804,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9804,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9804,高雄銀行,本國銀行,一般定期性存款,90196000000,FD_BAL
9804,高雄銀行,本國銀行,可轉讓定期存款,595000000,TRANS_FD_BAL
9804,兆豐國際商業銀行,本國銀行,一般定期性存款,456186000000,FD_BAL
9804,兆豐國際商業銀行,本國銀行,可轉讓定期存款,2024000000,TRANS_FD_BAL
9804,中華開發工業銀行,本國銀行,一般定期性存款,16851000000,FD_BAL
9804,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9804,臺灣工業銀行,本國銀行,一般定期性存款,49553000000,FD_BAL
9804,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9804,大台北商業銀行,本國銀行,一般定期性存款,23747000000,FD_BAL
9804,大台北商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9804,華泰商業銀行,本國銀行,一般定期性存款,65565000000,FD_BAL
9804,華泰商業銀行,本國銀行,可轉讓定期存款,1103000000,TRANS_FD_BAL
9804,臺灣新光商業銀行,本國銀行,一般定期性存款,227579000000,FD_BAL
9804,臺灣新光商業銀行,本國銀行,可轉讓定期存款,655000000,TRANS_FD_BAL
9804,陽信商業銀行,本國銀行,一般定期性存款,131709000000,FD_BAL
