年月,銀行,銀行類別,項目,數值,英文項目
9801,總計,全體銀行機構,一般定期性存款,12317088000000,FD_BAL
9801,總計,全體銀行機構,可轉讓定期存款,160511000000,TRANS_FD_BAL
9801,臺灣銀行,本國銀行,一般定期性存款,1748527000000,FD_BAL
9801,臺灣銀行,本國銀行,可轉讓定期存款,1254000000,TRANS_FD_BAL
9801,臺灣土地銀行,本國銀行,一般定期性存款,1068936000000,FD_BAL
9801,臺灣土地銀行,本國銀行,可轉讓定期存款,5791000000,TRANS_FD_BAL
9801,合作金庫商業銀行,本國銀行,一般定期性存款,1125644000000,FD_BAL
9801,合作金庫商業銀行,本國銀行,可轉讓定期存款,4242000000,TRANS_FD_BAL
9801,第一商業銀行,本國銀行,一般定期性存款,534834000000,FD_BAL
9801,第一商業銀行,本國銀行,可轉讓定期存款,12296000000,TRANS_FD_BAL
9801,華南商業銀行,本國銀行,一般定期性存款,541578000000,FD_BAL
9801,華南商業銀行,本國銀行,可轉讓定期存款,6588000000,TRANS_FD_BAL
9801,彰化商業銀行,本國銀行,一般定期性存款,472071000000,FD_BAL
9801,彰化商業銀行,本國銀行,可轉讓定期存款,6452000000,TRANS_FD_BAL
9801,花旗,本國銀行,一般定期性存款,62726000000,FD_BAL
9801,花旗,本國銀行,可轉讓定期存款,852000000,TRANS_FD_BAL
9801,上海商業儲蓄銀行,本國銀行,一般定期性存款,199027000000,FD_BAL
9801,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,3308000000,TRANS_FD_BAL
9801,台北富邦銀行,本國銀行,一般定期性存款,462817000000,FD_BAL
9801,台北富邦銀行,本國銀行,可轉讓定期存款,8186000000,TRANS_FD_BAL
9801,國泰世華商業銀行,本國銀行,一般定期性存款,521021000000,FD_BAL
9801,國泰世華商業銀行,本國銀行,可轉讓定期存款,2505000000,TRANS_FD_BAL
9801,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9801,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9801,高雄銀行,本國銀行,一般定期性存款,97306000000,FD_BAL
9801,高雄銀行,本國銀行,可轉讓定期存款,614000000,TRANS_FD_BAL
9801,兆豐國際商業銀行,本國銀行,一般定期性存款,449242000000,FD_BAL
9801,兆豐國際商業銀行,本國銀行,可轉讓定期存款,2251000000,TRANS_FD_BAL
9801,中華開發工業銀行,本國銀行,一般定期性存款,16294000000,FD_BAL
9801,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9801,臺灣工業銀行,本國銀行,一般定期性存款,59136000000,FD_BAL
9801,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9801,大台北商業銀行,本國銀行,一般定期性存款,25033000000,FD_BAL
9801,大台北商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9801,華泰商業銀行,本國銀行,一般定期性存款,67092000000,FD_BAL
9801,華泰商業銀行,本國銀行,可轉讓定期存款,2250000000,TRANS_FD_BAL
9801,臺灣新光商業銀行,本國銀行,一般定期性存款,227731000000,FD_BAL
9801,臺灣新光商業銀行,本國銀行,可轉讓定期存款,853000000,TRANS_FD_BAL
9801,陽信商業銀行,本國銀行,一般定期性存款,142481000000,FD_BAL
9801,陽信商業銀行,本國銀行,可轉讓定期存款,1013000000,TRANS_FD_BAL
9801,板信商業銀行,本國銀行,一般定期性存款,98949000000,FD_BAL
9801,板信商業銀行,本國銀行,可轉讓定期存款,3217000000,TRANS_FD_BAL
9801,三信商業銀行,本國銀行,一般定期性存款,65815000000,FD_BAL
9801,三信商業銀行,本國銀行,可轉讓定期存款,321000000,TRANS_FD_BAL
9801,聯邦商業銀行,本國銀行,一般定期性存款,170908000000,FD_BAL
9801,聯邦商業銀行,本國銀行,可轉讓定期存款,1402000000,TRANS_FD_BAL
9801,中華商業銀行,本國銀行,一般定期性存款,0,FD_BAL
9801,中華商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9801,遠東國際商業銀行,本國銀行,一般定期性存款,167854000000,FD_BAL
9801,遠東國際商業銀行,本國銀行,可轉讓定期存款,6970000000,TRANS_FD_BAL
9801,元大商業銀行,本國銀行,一般定期性存款,163425000000,FD_BAL
9801,元大商業銀行,本國銀行,可轉讓定期存款,2749000000,TRANS_FD_BAL
9801,永豐商業銀行,本國銀行,一般定期性存款,388831000000,FD_BAL
9801,永豐商業銀行,本國銀行,可轉讓定期存款,7870000000,TRANS_FD_BAL
9801,玉山商業銀行,本國銀行,一般定期性存款,357329000000,FD_BAL
9801,玉山商業銀行,本國銀行,可轉讓定期存款,13566000000,TRANS_FD_BAL
9801,萬泰商業銀行,本國銀行,一般定期性存款,89535000000,FD_BAL
9801,萬泰商業銀行,本國銀行,可轉讓定期存款,168000000,TRANS_FD_BAL
9801,寶華商業銀行,本國銀行,一般定期性存款,0,FD_BAL
9801,寶華商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9801,台新國際商業銀行,本國銀行,一般定期性存款,364478000000,FD_BAL
9801,台新國際商業銀行,本國銀行,可轉讓定期存款,11740000000,TRANS_FD_BAL
9801,大眾商業銀行,本國銀行,一般定期性存款,146604000000,FD_BAL
9801,大眾商業銀行,本國銀行,可轉讓定期存款,2036000000,TRANS_FD_BAL
9801,日盛國際商業銀行,本國銀行,一般定期性存款,129595000000,FD_BAL
9801,日盛國際商業銀行,本國銀行,可轉讓定期存款,915000000,TRANS_FD_BAL
9801,安泰商業銀行,本國銀行,一般定期性存款,131385000000,FD_BAL
9801,安泰商業銀行,本國銀行,可轉讓定期存款,9994000000,TRANS_FD_BAL
9801,中國信託商業銀行,本國銀行,一般定期性存款,483471000000,FD_BAL
9801,中國信託商業銀行,本國銀行,可轉讓定期存款,5194000000,TRANS_FD_BAL
9801,慶豐商業銀行,本國銀行,一般定期性存款,38415000000,FD_BAL
9801,慶豐商業銀行,本國銀行,可轉讓定期存款,23000000,TRANS_FD_BAL
9801,臺灣中小企業銀行,本國銀行,一般定期性存款,490875000000,FD_BAL
9801,臺灣中小企業銀行,本國銀行,可轉讓定期存款,12178000000,TRANS_FD_BAL
9801,渣打國際商業銀行,本國銀行,一般定期性存款,231125000000,FD_BAL
9801,渣打國際商業銀行,本國銀行,可轉讓定期存款,2553000000,TRANS_FD_BAL
9801,台中商業銀行,本國銀行,一般定期性存款,148930000000,FD_BAL
9801,台中商業銀行,本國銀行,可轉讓定期存款,291000000,TRANS_FD_BAL
9801,京城商業銀行,本國銀行,一般定期性存款,85461000000,FD_BAL
9801,京城商業銀行,本國銀行,可轉讓定期存款,382000000,TRANS_FD_BAL
9801,外國銀行在台分行,本國銀行,一般定期性存款,379415000000,FD_BAL
9801,外國銀行在台分行,本國銀行,可轉讓定期存款,20490000000,TRANS_FD_BAL
9801,小計,信用合作社,一般定期性存款,363194000000,FD_BAL
9801,小計,信用合作社,可轉讓定期存款,0,TRANS_FD_BAL
