年月,銀行,銀行類別,項目,數值,英文項目
9809,總計,全體銀行機構,一般定期性存款,11695343000000,FD_BAL
9809,總計,全體銀行機構,可轉讓定期存款,125539000000,TRANS_FD_BAL
9809,臺灣銀行,本國銀行,一般定期性存款,1809198000000,FD_BAL
9809,臺灣銀行,本國銀行,可轉讓定期存款,3210000000,TRANS_FD_BAL
9809,臺灣土地銀行,本國銀行,一般定期性存款,1033460000000,FD_BAL
9809,臺灣土地銀行,本國銀行,可轉讓定期存款,4949000000,TRANS_FD_BAL
9809,合作金庫商業銀行,本國銀行,一般定期性存款,1075862000000,FD_BAL
9809,合作金庫商業銀行,本國銀行,可轉讓定期存款,4080000000,TRANS_FD_BAL
9809,第一商業銀行,本國銀行,一般定期性存款,528568000000,FD_BAL
9809,第一商業銀行,本國銀行,可轉讓定期存款,11434000000,TRANS_FD_BAL
9809,華南商業銀行,本國銀行,一般定期性存款,512096000000,FD_BAL
9809,華南商業銀行,本國銀行,可轉讓定期存款,5526000000,TRANS_FD_BAL
9809,彰化商業銀行,本國銀行,一般定期性存款,465626000000,FD_BAL
9809,彰化商業銀行,本國銀行,可轉讓定期存款,4510000000,TRANS_FD_BAL
9809,上海商業儲蓄銀行,本國銀行,一般定期性存款,176253000000,FD_BAL
9809,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,1567000000,TRANS_FD_BAL
9809,台北富邦銀行,本國銀行,一般定期性存款,474084000000,FD_BAL
9809,台北富邦銀行,本國銀行,可轉讓定期存款,6989000000,TRANS_FD_BAL
9809,國泰世華商業銀行,本國銀行,一般定期性存款,499400000000,FD_BAL
9809,國泰世華商業銀行,本國銀行,可轉讓定期存款,1774000000,TRANS_FD_BAL
9809,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9809,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9809,高雄銀行,本國銀行,一般定期性存款,90369000000,FD_BAL
9809,高雄銀行,本國銀行,可轉讓定期存款,556000000,TRANS_FD_BAL
9809,兆豐國際商業銀行,本國銀行,一般定期性存款,444225000000,FD_BAL
9809,兆豐國際商業銀行,本國銀行,可轉讓定期存款,2627000000,TRANS_FD_BAL
9809,花旗,本國銀行,一般定期性存款,96338000000,FD_BAL
9809,花旗,本國銀行,可轉讓定期存款,919000000,TRANS_FD_BAL
9809,中華開發工業銀行,本國銀行,一般定期性存款,13778000000,FD_BAL
9809,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9809,臺灣工業銀行,本國銀行,一般定期性存款,48976000000,FD_BAL
9809,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9809,大台北商業銀行,本國銀行,一般定期性存款,21289000000,FD_BAL
9809,大台北商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9809,華泰商業銀行,本國銀行,一般定期性存款,63352000000,FD_BAL
9809,華泰商業銀行,本國銀行,可轉讓定期存款,584000000,TRANS_FD_BAL
9809,臺灣新光商業銀行,本國銀行,一般定期性存款,199901000000,FD_BAL
9809,臺灣新光商業銀行,本國銀行,可轉讓定期存款,522000000,TRANS_FD_BAL
9809,陽信商業銀行,本國銀行,一般定期性存款,123178000000,FD_BAL
9809,陽信商業銀行,本國銀行,可轉讓定期存款,686000000,TRANS_FD_BAL
9809,板信商業銀行,本國銀行,一般定期性存款,91202000000,FD_BAL
9809,板信商業銀行,本國銀行,可轉讓定期存款,2312000000,TRANS_FD_BAL
9809,三信商業銀行,本國銀行,一般定期性存款,63982000000,FD_BAL
9809,三信商業銀行,本國銀行,可轉讓定期存款,636000000,TRANS_FD_BAL
9809,聯邦商業銀行,本國銀行,一般定期性存款,149761000000,FD_BAL
9809,聯邦商業銀行,本國銀行,可轉讓定期存款,835000000,TRANS_FD_BAL
9809,遠東國際商業銀行,本國銀行,一般定期性存款,163087000000,FD_BAL
9809,遠東國際商業銀行,本國銀行,可轉讓定期存款,14843000000,TRANS_FD_BAL
9809,元大商業銀行,本國銀行,一般定期性存款,106741000000,FD_BAL
9809,元大商業銀行,本國銀行,可轉讓定期存款,1234000000,TRANS_FD_BAL
9809,永豐商業銀行,本國銀行,一般定期性存款,355542000000,FD_BAL
9809,永豐商業銀行,本國銀行,可轉讓定期存款,1961000000,TRANS_FD_BAL
9809,玉山商業銀行,本國銀行,一般定期性存款,360596000000,FD_BAL
9809,玉山商業銀行,本國銀行,可轉讓定期存款,10886000000,TRANS_FD_BAL
9809,萬泰商業銀行,本國銀行,一般定期性存款,70153000000,FD_BAL
9809,萬泰商業銀行,本國銀行,可轉讓定期存款,84000000,TRANS_FD_BAL
9809,台新國際商業銀行,本國銀行,一般定期性存款,322395000000,FD_BAL
9809,台新國際商業銀行,本國銀行,可轉讓定期存款,12410000000,TRANS_FD_BAL
9809,大眾商業銀行,本國銀行,一般定期性存款,150014000000,FD_BAL
9809,大眾商業銀行,本國銀行,可轉讓定期存款,1092000000,TRANS_FD_BAL
9809,日盛國際商業銀行,本國銀行,一般定期性存款,82372000000,FD_BAL
9809,日盛國際商業銀行,本國銀行,可轉讓定期存款,203000000,TRANS_FD_BAL
9809,安泰商業銀行,本國銀行,一般定期性存款,125604000000,FD_BAL
9809,安泰商業銀行,本國銀行,可轉讓定期存款,5510000000,TRANS_FD_BAL
9809,中國信託商業銀行,本國銀行,一般定期性存款,442268000000,FD_BAL
9809,中國信託商業銀行,本國銀行,可轉讓定期存款,2864000000,TRANS_FD_BAL
9809,慶豐商業銀行,本國銀行,一般定期性存款,32193000000,FD_BAL
9809,慶豐商業銀行,本國銀行,可轉讓定期存款,19000000,TRANS_FD_BAL
9809,臺灣中小企業銀行,本國銀行,一般定期性存款,434145000000,FD_BAL
9809,臺灣中小企業銀行,本國銀行,可轉讓定期存款,6205000000,TRANS_FD_BAL
9809,渣打國際商業銀行,本國銀行,一般定期性存款,154508000000,FD_BAL
9809,渣打國際商業銀行,本國銀行,可轉讓定期存款,1274000000,TRANS_FD_BAL
