年月,銀行,銀行類別,項目,數值,英文項目
9710,總計,全體銀行機構,一般定期性存款,11959180000000,FD_BAL
9710,總計,全體銀行機構,可轉讓定期存款,212168000000,TRANS_FD_BAL
9710,臺灣銀行,本國銀行,一般定期性存款,1689556000000,FD_BAL
9710,臺灣銀行,本國銀行,可轉讓定期存款,2216000000,TRANS_FD_BAL
9710,臺灣土地銀行,本國銀行,一般定期性存款,1056687000000,FD_BAL
9710,臺灣土地銀行,本國銀行,可轉讓定期存款,6469000000,TRANS_FD_BAL
9710,合作金庫商業銀行,本國銀行,一般定期性存款,1150659000000,FD_BAL
9710,合作金庫商業銀行,本國銀行,可轉讓定期存款,4420000000,TRANS_FD_BAL
9710,第一商業銀行,本國銀行,一般定期性存款,534597000000,FD_BAL
9710,第一商業銀行,本國銀行,可轉讓定期存款,14015000000,TRANS_FD_BAL
9710,華南商業銀行,本國銀行,一般定期性存款,541741000000,FD_BAL
9710,華南商業銀行,本國銀行,可轉讓定期存款,6569000000,TRANS_FD_BAL
9710,彰化商業銀行,本國銀行,一般定期性存款,454386000000,FD_BAL
9710,彰化商業銀行,本國銀行,可轉讓定期存款,6156000000,TRANS_FD_BAL
9710,花旗,本國銀行,一般定期性存款,68197000000,FD_BAL
9710,花旗,本國銀行,可轉讓定期存款,1112000000,TRANS_FD_BAL
9710,上海商業儲蓄銀行,本國銀行,一般定期性存款,191063000000,FD_BAL
9710,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,4057000000,TRANS_FD_BAL
9710,台北富邦銀行,本國銀行,一般定期性存款,445612000000,FD_BAL
9710,台北富邦銀行,本國銀行,可轉讓定期存款,12592000000,TRANS_FD_BAL
9710,國泰世華商業銀行,本國銀行,一般定期性存款,530352000000,FD_BAL
9710,國泰世華商業銀行,本國銀行,可轉讓定期存款,6534000000,TRANS_FD_BAL
9710,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9710,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9710,高雄銀行,本國銀行,一般定期性存款,84575000000,FD_BAL
9710,高雄銀行,本國銀行,可轉讓定期存款,1371000000,TRANS_FD_BAL
9710,兆豐國際商業銀行,本國銀行,一般定期性存款,445636000000,FD_BAL
9710,兆豐國際商業銀行,本國銀行,可轉讓定期存款,3901000000,TRANS_FD_BAL
9710,中華開發工業銀行,本國銀行,一般定期性存款,9283000000,FD_BAL
9710,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9710,臺灣工業銀行,本國銀行,一般定期性存款,52620000000,FD_BAL
9710,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9710,稻江商業銀行,本國銀行,一般定期性存款,24612000000,FD_BAL
9710,稻江商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9710,華泰商業銀行,本國銀行,一般定期性存款,63733000000,FD_BAL
9710,華泰商業銀行,本國銀行,可轉讓定期存款,3140000000,TRANS_FD_BAL
9710,臺灣新光商業銀行,本國銀行,一般定期性存款,228932000000,FD_BAL
9710,臺灣新光商業銀行,本國銀行,可轉讓定期存款,914000000,TRANS_FD_BAL
9710,陽信商業銀行,本國銀行,一般定期性存款,143351000000,FD_BAL
9710,陽信商業銀行,本國銀行,可轉讓定期存款,984000000,TRANS_FD_BAL
9710,板信商業銀行,本國銀行,一般定期性存款,97442000000,FD_BAL
9710,板信商業銀行,本國銀行,可轉讓定期存款,3876000000,TRANS_FD_BAL
9710,三信商業銀行,本國銀行,一般定期性存款,64336000000,FD_BAL
9710,三信商業銀行,本國銀行,可轉讓定期存款,608000000,TRANS_FD_BAL
9710,聯邦商業銀行,本國銀行,一般定期性存款,171286000000,FD_BAL
9710,聯邦商業銀行,本國銀行,可轉讓定期存款,2009000000,TRANS_FD_BAL
9710,中華商業銀行,本國銀行,一般定期性存款,0,FD_BAL
9710,中華商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9710,遠東國際商業銀行,本國銀行,一般定期性存款,159146000000,FD_BAL
9710,遠東國際商業銀行,本國銀行,可轉讓定期存款,13574000000,TRANS_FD_BAL
9710,元大商業銀行,本國銀行,一般定期性存款,170122000000,FD_BAL
9710,元大商業銀行,本國銀行,可轉讓定期存款,2700000000,TRANS_FD_BAL
9710,永豐商業銀行,本國銀行,一般定期性存款,381287000000,FD_BAL
9710,永豐商業銀行,本國銀行,可轉讓定期存款,18323000000,TRANS_FD_BAL
9710,玉山商業銀行,本國銀行,一般定期性存款,364041000000,FD_BAL
9710,玉山商業銀行,本國銀行,可轉讓定期存款,23961000000,TRANS_FD_BAL
9710,萬泰商業銀行,本國銀行,一般定期性存款,90950000000,FD_BAL
9710,萬泰商業銀行,本國銀行,可轉讓定期存款,120000000,TRANS_FD_BAL
9710,寶華商業銀行,本國銀行,一般定期性存款,0,FD_BAL
9710,寶華商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9710,台新國際商業銀行,本國銀行,一般定期性存款,323475000000,FD_BAL
9710,台新國際商業銀行,本國銀行,可轉讓定期存款,15753000000,TRANS_FD_BAL
9710,大眾商業銀行,本國銀行,一般定期性存款,137704000000,FD_BAL
9710,大眾商業銀行,本國銀行,可轉讓定期存款,2108000000,TRANS_FD_BAL
9710,日盛國際商業銀行,本國銀行,一般定期性存款,114899000000,FD_BAL
9710,日盛國際商業銀行,本國銀行,可轉讓定期存款,867000000,TRANS_FD_BAL
9710,安泰商業銀行,本國銀行,一般定期性存款,112875000000,FD_BAL
9710,安泰商業銀行,本國銀行,可轉讓定期存款,6840000000,TRANS_FD_BAL
9710,中國信託商業銀行,本國銀行,一般定期性存款,470134000000,FD_BAL
9710,中國信託商業銀行,本國銀行,可轉讓定期存款,11057000000,TRANS_FD_BAL
9710,慶豐商業銀行,本國銀行,一般定期性存款,33552000000,FD_BAL
9710,慶豐商業銀行,本國銀行,可轉讓定期存款,60000000,TRANS_FD_BAL
9710,臺灣中小企業銀行,本國銀行,一般定期性存款,457519000000,FD_BAL
9710,臺灣中小企業銀行,本國銀行,可轉讓定期存款,13187000000,TRANS_FD_BAL
9710,渣打國際商業銀行,本國銀行,一般定期性存款,193232000000,FD_BAL
9710,渣打國際商業銀行,本國銀行,可轉讓定期存款,2219000000,TRANS_FD_BAL
9710,臺中商業銀行,本國銀行,一般定期性存款,140445000000,FD_BAL
9710,臺中商業銀行,本國銀行,可轉讓定期存款,319000000,TRANS_FD_BAL
9710,京城商業銀行,本國銀行,一般定期性存款,84934000000,FD_BAL
9710,京城商業銀行,本國銀行,可轉讓定期存款,947000000,TRANS_FD_BAL
9710,外國銀行在台分行,本國銀行,一般定期性存款,312693000000,FD_BAL
9710,外國銀行在台分行,本國銀行,可轉讓定期存款,19191000000,TRANS_FD_BAL
9710,小計,信用合作社,一般定期性存款,363516000000,FD_BAL
9710,小計,信用合作社,可轉讓定期存款,0,TRANS_FD_BAL
