年月,銀行,銀行類別,項目,數值,英文項目
9902,總計,全體銀行機構,一般定期性存款,11800344000000,FD_BAL
9902,總計,全體銀行機構,可轉讓定期存款,193487000000,TRANS_FD_BAL
9902,臺灣銀行,本國銀行,一般定期性存款,1901426000000,FD_BAL
9902,臺灣銀行,本國銀行,可轉讓定期存款,1060000000,TRANS_FD_BAL
9902,臺灣土地銀行,本國銀行,一般定期性存款,1054361000000,FD_BAL
9902,臺灣土地銀行,本國銀行,可轉讓定期存款,4134000000,TRANS_FD_BAL
9902,合作金庫商業銀行,本國銀行,一般定期性存款,1048668000000,FD_BAL
9902,合作金庫商業銀行,本國銀行,可轉讓定期存款,3175000000,TRANS_FD_BAL
9902,第一商業銀行,本國銀行,一般定期性存款,545957000000,FD_BAL
9902,第一商業銀行,本國銀行,可轉讓定期存款,10736000000,TRANS_FD_BAL
9902,華南商業銀行,本國銀行,一般定期性存款,503766000000,FD_BAL
9902,華南商業銀行,本國銀行,可轉讓定期存款,5895000000,TRANS_FD_BAL
9902,彰化商業銀行,本國銀行,一般定期性存款,473140000000,FD_BAL
9902,彰化商業銀行,本國銀行,可轉讓定期存款,4254000000,TRANS_FD_BAL
9902,上海商業儲蓄銀行,本國銀行,一般定期性存款,178039000000,FD_BAL
9902,上海商業儲蓄銀行,本國銀行,可轉讓定期存款,941000000,TRANS_FD_BAL
9902,台北富邦銀行,本國銀行,一般定期性存款,507720000000,FD_BAL
9902,台北富邦銀行,本國銀行,可轉讓定期存款,13898000000,TRANS_FD_BAL
9902,國泰世華商業銀行,本國銀行,一般定期性存款,462518000000,FD_BAL
9902,國泰世華商業銀行,本國銀行,可轉讓定期存款,1554000000,TRANS_FD_BAL
9902,中國輸出入銀行,本國銀行,一般定期性存款,0,FD_BAL
9902,中國輸出入銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9902,高雄銀行,本國銀行,一般定期性存款,91128000000,FD_BAL
9902,高雄銀行,本國銀行,可轉讓定期存款,4601000000,TRANS_FD_BAL
9902,兆豐國際商業銀行,本國銀行,一般定期性存款,482780000000,FD_BAL
9902,兆豐國際商業銀行,本國銀行,可轉讓定期存款,2112000000,TRANS_FD_BAL
9902,花旗,本國銀行,一般定期性存款,80802000000,FD_BAL
9902,花旗,本國銀行,可轉讓定期存款,760000000,TRANS_FD_BAL
9902,中華開發工業銀行,本國銀行,一般定期性存款,19678000000,FD_BAL
9902,中華開發工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9902,臺灣工業銀行,本國銀行,一般定期性存款,48252000000,FD_BAL
9902,臺灣工業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9902,大台北商業銀行,本國銀行,一般定期性存款,20492000000,FD_BAL
9902,大台北商業銀行,本國銀行,可轉讓定期存款,0,TRANS_FD_BAL
9902,華泰商業銀行,本國銀行,一般定期性存款,60852000000,FD_BAL
9902,華泰商業銀行,本國銀行,可轉讓定期存款,873000000,TRANS_FD_BAL
9902,臺灣新光商業銀行,本國銀行,一般定期性存款,196732000000,FD_BAL
9902,臺灣新光商業銀行,本國銀行,可轉讓定期存款,591000000,TRANS_FD_BAL
9902,陽信商業銀行,本國銀行,一般定期性存款,120024000000,FD_BAL
9902,陽信商業銀行,本國銀行,可轉讓定期存款,1082000000,TRANS_FD_BAL
9902,板信商業銀行,本國銀行,一般定期性存款,88187000000,FD_BAL
9902,板信商業銀行,本國銀行,可轉讓定期存款,2483000000,TRANS_FD_BAL
9902,三信商業銀行,本國銀行,一般定期性存款,62687000000,FD_BAL
9902,三信商業銀行,本國銀行,可轉讓定期存款,273000000,TRANS_FD_BAL
9902,聯邦商業銀行,本國銀行,一般定期性存款,137834000000,FD_BAL
9902,聯邦商業銀行,本國銀行,可轉讓定期存款,596000000,TRANS_FD_BAL
9902,遠東國際商業銀行,本國銀行,一般定期性存款,165603000000,FD_BAL
9902,遠東國際商業銀行,本國銀行,可轉讓定期存款,11503000000,TRANS_FD_BAL
9902,元大商業銀行,本國銀行,一般定期性存款,94540000000,FD_BAL
9902,元大商業銀行,本國銀行,可轉讓定期存款,8143000000,TRANS_FD_BAL
9902,永豐商業銀行,本國銀行,一般定期性存款,361851000000,FD_BAL
9902,永豐商業銀行,本國銀行,可轉讓定期存款,25463000000,TRANS_FD_BAL
9902,玉山商業銀行,本國銀行,一般定期性存款,355602000000,FD_BAL
